GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22200387,266,1629646,Charles Bassey,1610612759,San Antonio Spurs,2,5,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20221210,MIA,SAS,22200387266,11280,0,1626196|1629640|1629646|1630200|1631103,1,REG,2023,202710,3.0,PF,Wing Stopper,1.91,Bassey 2' Alley Oop Dunk (2 PTS) (Jones 2 AST),C,Roll + Cut Big,-1.25,MIA,1610612748.0,1630200.0
Shot Chart Detail,22200387,269,1630200,Tre Jones,1610612759,San Antonio Spurs,2,4,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-113,73,1,0,20221210,MIA,SAS,22200387269,11530,0,1626196|1629640|1629646|1630200|1631103,0,REG,2023,202710|1629639,1.0,,,,,PG,Slasher,0.6,MIA,1610612748.0,
Shot Chart Detail,22200387,272,1631103,Malaki Branham,1610612759,San Antonio Spurs,2,4,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,71,188,1,1,20221210,MIA,SAS,22200387272,11800,0,1626196|1629640|1629646|1630200|1631103,1,REG,2023,202710,1.0,PF,Wing Stopper,1.91,Branham 20' Pullup Jump Shot (2 PTS) (Bassey 2 AST),SG,Secondary Ball Handler,-1.87,MIA,1610612748.0,1629646.0
Shot Chart Detail,22200387,279,203926,Doug McDermott,1610612759,San Antonio Spurs,2,3,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,119,163,1,1,20221210,MIA,SAS,22200387279,12090,0,203926|1626196|1629640|1629646|1630200,0,REG,2023,203473,1.0,C,Anchor Big,0.86,McDermott 20' Pullup Jump Shot (7 PTS),SF,Off Screen Shooter,-0.55,MIA,1610612748.0,
Shot Chart Detail,22200387,281,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,3,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,33,1,0,20221210,MIA,SAS,22200387281,12440,0,203926|1626196|1628380|1629640|1630200,0,REG,2023,203473,-1.0,C,Anchor Big,0.86,Dedmon BLOCK (1 BLK),SF,Movement Shooter,0.58,MIA,1610612748.0,
Shot Chart Detail,22200387,294,1626196,Josh Richardson,1610612759,San Antonio Spurs,2,2,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,157,1,0,20221210,MIA,SAS,22200387294,12770,0,203926|1626196|1628380|1629640|1630200,0,REG,2023,1629622,-1.0,SF,Helper,-0.53,MISS Richardson 16' Pullup Jump Shot,SG,Movement Shooter,-1.54,MIA,1610612748.0,
Shot Chart Detail,22200387,298,1628380,Zach Collins,1610612759,San Antonio Spurs,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-22,260,1,1,20221210,MIA,SAS,22200387298,12980,0,203926|1626196|1628380|1629640|1630200,1,REG,2023,203473,2.0,C,Anchor Big,0.86,Collins 26' 3PT Jump Shot (7 PTS) (Richardson 3 AST),C,Post Scorer,-1.44,MIA,1610612748.0,1626196.0
Shot Chart Detail,22200387,302,1628380,Zach Collins,1610612759,San Antonio Spurs,2,1,53,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,122,1,1,20221210,MIA,SAS,22200387302,13270,0,1626196|1628380|1629640|1630170|1630200,1,REG,2023,203473,4.0,C,Anchor Big,0.86,Collins 12' Floating Jump Shot (9 PTS) (McDermott 3 AST),C,Post Scorer,-1.44,MIA,1610612748.0,203926.0
Shot Chart Detail,22200387,329,1630200,Tre Jones,1610612759,San Antonio Spurs,2,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20221210,MIA,SAS,22200387329,14000,0,203926|1628380|1629640|1630170|1630200,1,REG,2023,202710,5.0,PF,Wing Stopper,1.91,Jones 2' Driving Layup (5 PTS) (K. Johnson 2 AST),PG,Slasher,0.6,MIA,1610612748.0,1629640.0
Shot Chart Detail,22200387,361,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,11,10,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,29,73,1,0,20221210,MIA,SAS,22200387361,14900,0,1628380|1629640|1629641|1630200|1631103,0,REG,2023,202710,2.0,PF,Wing Stopper,1.91,MISS K. Johnson 8' Jump Bank Shot,SF,Movement Shooter,0.58,MIA,1610612748.0,
Shot Chart Detail,22200387,368,1630200,Tre Jones,1610612759,San Antonio Spurs,3,10,15,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,116,1,0,20221210,MIA,SAS,22200387368,15450,0,1628380|1629640|1629641|1630200|1631103,0,REG,2023,200768,-1.0,PG,Helper,0.86,MISS Jones 13' Step Back Jump Shot,PG,Slasher,0.6,MIA,1610612748.0,
Shot Chart Detail,22200387,376,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,9,24,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,41,1,1,20221210,MIA,SAS,22200387376,15960,0,1628380|1629640|1629641|1630200|1631103,0,REG,2023,1628997,-2.0,SF,Point of Attack,1.43,K. Johnson 5' Running Layup (10 PTS),SF,Movement Shooter,0.58,MIA,1610612748.0,
Shot Chart Detail,22200387,380,1631103,Malaki Branham,1610612759,San Antonio Spurs,3,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,269,1,0,20221210,MIA,SAS,22200387380,16340,0,1628380|1629640|1629641|1630200|1631103,0,REG,2023,1628997,-5.0,SF,Point of Attack,1.43,MISS Branham 27' 3PT Jump Shot,SG,Secondary Ball Handler,-1.87,MIA,1610612748.0,
Shot Chart Detail,22200387,384,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,46,1,1,20221210,MIA,SAS,22200387384,16490,0,1628380|1629640|1629641|1630200|1631103,0,REG,2023,1628997,-3.0,SF,Point of Attack,1.43,K. Johnson 6' Driving Layup (12 PTS),SF,Movement Shooter,0.58,MIA,1610612748.0,
Shot Chart Detail,22200387,392,1629641,Romeo Langford,1610612759,San Antonio Spurs,3,8,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,37,1,1,20221210,MIA,SAS,22200387392,16680,0,1629640|1629641|1629646|1630200|1631103,1,REG,2023,1628997,-2.0,SF,Point of Attack,1.43,Langford 4' Driving Finger Roll Layup (11 PTS) (Jones 3 AST),SG,Athletic Finisher,-1.55,MIA,1610612748.0,1630200.0
Shot Chart Detail,22200387,398,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,7,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,45,1,0,20221210,MIA,SAS,22200387398,17300,0,1629640|1629641|1629646|1630200|1631103,0,REG,2023,202710,-5.0,PF,Wing Stopper,1.91,MISS K. Johnson 3PT Jump Shot,SF,Movement Shooter,0.58,MIA,1610612748.0,
Shot Chart Detail,22200387,405,1630200,Tre Jones,1610612759,San Antonio Spurs,3,6,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-49,168,1,0,20221210,MIA,SAS,22200387405,17580,0,1626196|1629640|1629641|1629646|1630200,0,REG,2023,202710,-7.0,PF,Wing Stopper,1.91,MISS Jones 18' Pullup Jump Shot,PG,Slasher,0.6,MIA,1610612748.0,
Shot Chart Detail,22200387,407,1626196,Josh Richardson,1610612759,San Antonio Spurs,3,6,35,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,16,1,0,20221210,MIA,SAS,22200387407,17650,0,1626196|1629640|1629641|1629646|1630200,0,REG,2023,1629639,-7.0,SG,Chaser,0.49,MISS Richardson 10' Floating Jump Shot,SG,Movement Shooter,-1.54,MIA,1610612748.0,
Shot Chart Detail,22200387,409,1626196,Josh Richardson,1610612759,San Antonio Spurs,3,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,257,1,0,20221210,MIA,SAS,22200387409,17720,0,1626196|1629640|1629641|1629646|1630200,0,REG,2023,1628997,-7.0,SF,Point of Attack,1.43,MISS Richardson 27' 3PT Jump Shot,SG,Movement Shooter,-1.54,MIA,1610612748.0,
Shot Chart Detail,22200387,413,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,6,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,59,1,1,20221210,MIA,SAS,22200387413,17940,0,203926|1626196|1629640|1629641|1629646,0,REG,2023,1628389,-5.0,C,Mobile Big,1.74,K. Johnson 7' Driving Floating Jump Shot (14 PTS),SF,Movement Shooter,0.58,MIA,1610612748.0,
Shot Chart Detail,22200387,420,1629646,Charles Bassey,1610612759,San Antonio Spurs,3,5,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-47,106,1,0,20221210,MIA,SAS,22200387420,18320,0,203926|1626196|1629640|1629641|1629646,0,REG,2023,202710|1629639,-6.0,,,,,C,Roll + Cut Big,-1.25,MIA,1610612748.0,
Shot Chart Detail,22200387,422,1629641,Romeo Langford,1610612759,San Antonio Spurs,3,5,23,Made Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,40,1,1,20221210,MIA,SAS,22200387422,18370,0,203926|1626196|1629640|1629641|1629646,0,REG,2023,1628997,-4.0,SF,Point of Attack,1.43,Langford 4' Tip Layup Shot (13 PTS),SG,Athletic Finisher,-1.55,MIA,1610612748.0,
Shot Chart Detail,22200387,439,203926,Doug McDermott,1610612759,San Antonio Spurs,3,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,94,1,1,20221210,MIA,SAS,22200387439,19120,0,203926|1626196|1629640|1629641|1629646,1,REG,2023,202710,-1.0,PF,Wing Stopper,1.91,McDermott 25' 3PT Jump Shot (10 PTS) (Richardson 4 AST),SF,Off Screen Shooter,-0.55,MIA,1610612748.0,1626196.0
Shot Chart Detail,22200387,442,1629646,Charles Bassey,1610612759,San Antonio Spurs,3,3,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,36,156,1,1,20221210,MIA,SAS,22200387442,19510,0,203926|1626196|1629640|1629646|1630170,1,REG,2023,1628389,-1.0,C,Mobile Big,1.74,Bassey 16' Jump Shot (4 PTS) (Richardson 5 AST),C,Roll + Cut Big,-1.25,MIA,1610612748.0,1626196.0
Shot Chart Detail,22200387,468,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,2,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-17,87,1,0,20221210,MIA,SAS,22200387468,20160,0,1626196|1629640|1629646|1630170|1630200,0,REG,2023,203506,-2.0,SG,Chaser,0.73,MISS K. Johnson 9' Driving Floating Jump Shot,SF,Movement Shooter,0.58,MIA,1610612748.0,
Shot Chart Detail,22200387,470,1629646,Charles Bassey,1610612759,San Antonio Spurs,3,2,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221210,MIA,SAS,22200387470,20220,0,1626196|1629640|1629646|1630170|1630200,0,REG,2023,203473,0.0,C,Anchor Big,0.86,Bassey Tip Layup Shot (6 PTS),C,Roll + Cut Big,-1.25,MIA,1610612748.0,
Shot Chart Detail,22200387,479,1630200,Tre Jones,1610612759,San Antonio Spurs,3,1,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,20,1,0,20221210,MIA,SAS,22200387479,20440,0,203926|1626196|1629646|1630170|1630200,0,REG,2023,1628997,0.0,SF,Point of Attack,1.43,MISS Jones 3' Driving Layup,PG,Slasher,0.6,MIA,1610612748.0,
Shot Chart Detail,22200387,483,1630170,Devin Vassell,1610612759,San Antonio Spurs,3,1,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-33,156,1,1,20221210,MIA,SAS,22200387483,20760,0,203926|1626196|1629646|1630170|1630200,0,REG,2023,203473,-1.0,C,Anchor Big,0.86,Vassell 16' Step Back Jump Shot (12 PTS),SG,Secondary Ball Handler,-0.38,MIA,1610612748.0,
Shot Chart Detail,22200387,488,1626196,Josh Richardson,1610612759,San Antonio Spurs,3,0,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,31,1,1,20221210,MIA,SAS,22200387488,21240,0,203926|1626196|1629646|1630170|1630200,1,REG,2023,1628997,2.0,SF,Point of Attack,1.43,Richardson 24' 3PT Jump Shot (3 PTS) (Vassell 2 AST),SG,Movement Shooter,-1.54,MIA,1610612748.0,1630170.0
Shot Chart Detail,22200387,492,1630170,Devin Vassell,1610612759,San Antonio Spurs,3,0,5,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-125,100,1,0,20221210,MIA,SAS,22200387492,21550,0,203926|1626196|1629646|1630170|1630200,0,REG,2023,200768,2.0,PG,Helper,0.86,MISS Vassell 16' Driving Floating Bank Jump Shot,SG,Secondary Ball Handler,-0.38,MIA,1610612748.0,
Shot Chart Detail,22200387,502,1628380,Zach Collins,1610612759,San Antonio Spurs,4,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,119,1,0,20221210,MIA,SAS,22200387502,21890,0,203926|1626196|1628380|1630170|1630200,0,REG,2023,203473,0.0,C,Anchor Big,0.86,MISS Collins 17' Jump Shot,C,Post Scorer,-1.44,MIA,1610612748.0,
Shot Chart Detail,22200387,505,1628380,Zach Collins,1610612759,San Antonio Spurs,4,11,1,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,75,1,1,20221210,MIA,SAS,22200387505,22190,0,203926|1626196|1628380|1630170|1630200,0,REG,2023,203473,-1.0,C,Anchor Big,0.86,Collins 8' Hook Shot (11 PTS),C,Post Scorer,-1.44,MIA,1610612748.0,
Shot Chart Detail,22200387,509,1628380,Zach Collins,1610612759,San Antonio Spurs,4,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,39,156,1,1,20221210,MIA,SAS,22200387509,22480,0,203926|1626196|1628380|1630170|1630200,1,REG,2023,1628997,-1.0,SF,Point of Attack,1.43,Collins 16' Jump Shot (13 PTS) (McDermott 4 AST),C,Post Scorer,-1.44,MIA,1610612748.0,203926.0
Shot Chart Detail,22200387,513,1630170,Devin Vassell,1610612759,San Antonio Spurs,4,10,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,48,1,0,20221210,MIA,SAS,22200387513,22750,0,203926|1626196|1628380|1630170|1630200,0,REG,2023,1629130,-1.0,SF,Low Activity,-0.56,MISS Vassell 14' Pullup Jump Shot,SG,Secondary Ball Handler,-0.38,MIA,1610612748.0,
Shot Chart Detail,22200387,517,203926,Doug McDermott,1610612759,San Antonio Spurs,4,9,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,6,1,1,20221210,MIA,SAS,22200387517,23060,0,203926|1626196|1628380|1630170|1630200,1,REG,2023,1628997,2.0,SF,Point of Attack,1.43,McDermott 24' 3PT Jump Shot (13 PTS) (Jones 4 AST),SF,Off Screen Shooter,-0.55,MIA,1610612748.0,1630200.0
Shot Chart Detail,22200387,521,1626196,Josh Richardson,1610612759,San Antonio Spurs,4,8,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,85,1,0,20221210,MIA,SAS,22200387521,23520,0,203926|1626196|1628380|1630170|1630200,0,REG,2023,1628997,2.0,SF,Point of Attack,1.43,MISS Richardson 25' 3PT Jump Shot,SG,Movement Shooter,-1.54,MIA,1610612748.0,
Shot Chart Detail,22200387,540,1630200,Tre Jones,1610612759,San Antonio Spurs,4,7,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-78,269,1,0,20221210,MIA,SAS,22200387540,24080,0,203926|1626196|1629640|1629641|1629646,0,REG,2023,1629639,2.0,SG,Chaser,0.49,MISS Jones 28' 3PT Pullup Jump Shot,PG,Slasher,0.6,MIA,1610612748.0,
Shot Chart Detail,22200387,552,1629646,Charles Bassey,1610612759,San Antonio Spurs,4,7,44,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,38,1,1,20221210,MIA,SAS,22200387552,24160,0,203926|1626196|1629640|1629641|1629646,1,REG,2023,1629639,4.0,SG,Chaser,0.49,Bassey 4' Dunk (8 PTS) (McDermott 5 AST),C,Roll + Cut Big,-1.25,MIA,1610612748.0,203926.0
Shot Chart Detail,22200387,556,1629641,Romeo Langford,1610612759,San Antonio Spurs,4,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,37,1,1,20221210,MIA,SAS,22200387556,24500,0,203926|1626196|1629640|1629641|1629646,1,REG,2023,1629639,4.0,SG,Chaser,0.49,Langford 4' Driving Layup (17 PTS) (Richardson 6 AST),SG,Athletic Finisher,-1.55,MIA,1610612748.0,1626196.0
Shot Chart Detail,22200387,576,1626196,Josh Richardson,1610612759,San Antonio Spurs,4,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,242,1,0,20221210,MIA,SAS,22200387576,25490,0,1626196|1629640|1629641|1629646|1630170,0,REG,2023,202710,3.0,PF,Wing Stopper,1.91,MISS Richardson 27' 3PT Jump Shot,SG,Movement Shooter,-1.54,MIA,1610612748.0,
Shot Chart Detail,22200387,597,1629640,Keldon Johnson,1610612759,San Antonio Spurs,4,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,194,1,0,20221210,MIA,SAS,22200387597,26250,0,203926|1628380|1629640|1630170|1630200,0,REG,2023,1628389,3.0,C,Mobile Big,1.74,MISS K. Johnson 26' 3PT Jump Shot,SF,Movement Shooter,0.58,MIA,1610612748.0,
Shot Chart Detail,22200387,610,203926,Doug McDermott,1610612759,San Antonio Spurs,4,3,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-1,1,0,20221210,MIA,SAS,22200387610,26640,0,203926|1628380|1629640|1630170|1630200,0,REG,2023,1629639,1.0,SG,Chaser,0.49,MISS McDermott 13' Driving Floating Jump Shot,SF,Off Screen Shooter,-0.55,MIA,1610612748.0,
Shot Chart Detail,22200387,649,1630170,Devin Vassell,1610612759,San Antonio Spurs,4,1,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-48,208,1,1,20221210,MIA,SAS,22200387649,27680,0,1628380|1629640|1629641|1630170|1630200,0,REG,2023,1628389,3.0,C,Mobile Big,1.74,Vassell 21' Step Back Jump Shot (16 PTS),SG,Secondary Ball Handler,-0.38,MIA,1610612748.0,
Shot Chart Detail,22200387,652,1630170,Devin Vassell,1610612759,San Antonio Spurs,4,1,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-132,145,1,1,20221210,MIA,SAS,22200387652,28070,0,1628380|1629640|1629641|1630170|1630200,0,REG,2023,1628997,2.0,SF,Point of Attack,1.43,Vassell 20' Step Back Jump Shot (18 PTS),SG,Secondary Ball Handler,-0.38,MIA,1610612748.0,
Shot Chart Detail,22200406,9,1629641,Romeo Langford,1610612759,San Antonio Spurs,1,11,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,102,1,1,20221212,SAS,CLE,222004069,460,0,1628380|1629640|1629641|1629676|1630200,1,REG,2023,1629636,0.0,PG,Chaser,0.17,Langford 10' Floating Jump Shot (2 PTS) (Roby 1 AST),SG,Athletic Finisher,-1.55,CLE,1610612739.0,1629676.0
Shot Chart Detail,22200406,16,1630200,Tre Jones,1610612759,San Antonio Spurs,1,10,25,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,15,1,0,20221212,SAS,CLE,2220040616,950,0,1628380|1629640|1629641|1629676|1630200,0,REG,2023,1629636,-3.0,PG,Chaser,0.17,MISS Jones 3' Driving Finger Roll Layup,PG,Slasher,0.6,CLE,1610612739.0,
Shot Chart Detail,22200406,18,1628380,Zach Collins,1610612759,San Antonio Spurs,1,10,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221212,SAS,CLE,2220040618,990,0,1628380|1629640|1629641|1629676|1630200,0,REG,2023,1630596|1628386,-3.0,,,,,C,Post Scorer,-1.44,CLE,1610612739.0,
Shot Chart Detail,22200406,20,1630200,Tre Jones,1610612759,San Antonio Spurs,1,10,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-10,1,1,20221212,SAS,CLE,2220040620,1040,0,1628380|1629640|1629641|1629676|1630200,1,REG,2023,1630596,-1.0,PF,Mobile Big,2.77,Jones 3' Driving Layup (2 PTS) (Collins 1 AST),PG,Slasher,0.6,CLE,1610612739.0,1628380.0
Shot Chart Detail,22200406,25,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,9,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,-9,1,0,20221212,SAS,CLE,2220040625,1410,0,1628380|1629640|1629641|1629676|1630200,0,REG,2023,1629636,-1.0,PG,Chaser,0.17,MISS K. Johnson 6' Driving Floating Jump Shot,SF,Movement Shooter,0.58,CLE,1610612739.0,
Shot Chart Detail,22200406,27,1629676,Isaiah Roby,1610612759,San Antonio Spurs,1,9,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20221212,SAS,CLE,2220040627,1450,0,1628380|1629640|1629641|1629676|1630200,0,REG,2023,1630596,1.0,PF,Mobile Big,2.77,Roby 2' Driving Layup (2 PTS),PF,Athletic Finisher,-1.96,CLE,1610612739.0,
Shot Chart Detail,22200406,31,1629676,Isaiah Roby,1610612759,San Antonio Spurs,1,9,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-26,172,1,1,20221212,SAS,CLE,2220040631,1690,0,1628380|1629640|1629641|1629676|1630200,0,REG,2023,1628378,3.0,SG,Chaser,0.06,Roby 17' Pullup Jump Shot (4 PTS),PF,Athletic Finisher,-1.96,CLE,1610612739.0,
Shot Chart Detail,22200406,34,1629641,Romeo Langford,1610612759,San Antonio Spurs,1,8,45,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,6,1,0,20221212,SAS,CLE,2220040634,1950,0,1628380|1629640|1629641|1629676|1630200,0,REG,2023,1630205,3.0,SF,Wing Stopper,0.49,MISS Langford 3PT Running Jump Shot,SG,Athletic Finisher,-1.55,CLE,1610612739.0,
Shot Chart Detail,22200406,36,1629676,Isaiah Roby,1610612759,San Antonio Spurs,1,8,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,1,20221212,SAS,CLE,2220040636,2060,0,1628380|1629640|1629641|1629676|1630200,0,REG,2023,1630596|1628386,5.0,,,,,PF,Athletic Finisher,-1.96,CLE,1610612739.0,
Shot Chart Detail,22200406,38,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,8,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-4,1,0,20221212,SAS,CLE,2220040638,2370,0,1628380|1629640|1629641|1629676|1630200,0,REG,2023,1629636|1630596,3.0,,,,,SF,Movement Shooter,0.58,CLE,1610612739.0,
Shot Chart Detail,22200406,43,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,7,47,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-5,1,0,20221212,SAS,CLE,2220040643,2530,0,1628380|1629640|1629641|1629676|1630200,0,REG,2023,1629636,3.0,PG,Chaser,0.17,MISS K. Johnson 3PT Running Jump Shot,SF,Movement Shooter,0.58,CLE,1610612739.0,
Shot Chart Detail,22200406,47,1629641,Romeo Langford,1610612759,San Antonio Spurs,1,7,28,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,258,1,0,20221212,SAS,CLE,2220040647,2720,0,1628380|1629640|1629641|1629676|1630200,0,REG,2023,1628378,3.0,SG,Chaser,0.06,MISS Langford 26' 3PT Running Pull-Up Jump Shot,SG,Athletic Finisher,-1.55,CLE,1610612739.0,
Shot Chart Detail,22200406,51,1628380,Zach Collins,1610612759,San Antonio Spurs,1,6,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,7,174,1,1,20221212,SAS,CLE,2220040651,3070,0,1628380|1629640|1629641|1629676|1630200,1,REG,2023,1628386,3.0,C,Mobile Big,1.9,Collins 17' Jump Shot (2 PTS) (Jones 1 AST),C,Post Scorer,-1.44,CLE,1610612739.0,1630200.0
Shot Chart Detail,22200406,84,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,4,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-43,167,1,0,20221212,SAS,CLE,2220040684,4340,0,1626196|1629640|1629646|1630170|1631110,0,REG,2023,1628386,-2.0,C,Mobile Big,1.9,MISS Sochan 17' Pullup Jump Shot,PF,Athletic Finisher,-0.98,CLE,1610612739.0,
Shot Chart Detail,22200406,92,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,4,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-216,159,1,1,20221212,SAS,CLE,2220040692,4650,0,1626196|1629640|1629646|1630170|1631110,1,REG,2023,1628378,0.0,SG,Chaser,0.06,Vassell 27' 3PT Jump Shot (3 PTS) (Richardson 1 AST),SG,Secondary Ball Handler,-0.38,CLE,1610612739.0,1626196.0
