GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22200599,229,1629639,Tyler Herro,1610612748,Miami Heat,2,5,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,78,1,1,20230108,MIA,BKN,22200599229,11080,0,203506|1628389|1629216|1629622|1629639,1,REG,2023,1626220,-1.0,SF,Helper,-0.28,Herro 25' 3PT Jump Shot (8 PTS) (Adebayo 1 AST),SG,Primary Ball Handler,0.5,BKN,1610612751.0,1628389.0
Shot Chart Detail,22200599,232,1628389,Bam Adebayo,1610612748,Miami Heat,2,5,9,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20230108,MIA,BKN,22200599232,11310,0,200768|202710|1628389|1629216|1629622,1,REG,2023,1627732,-2.0,PG,Wing Stopper,1.17,Adebayo 1' Driving Dunk (10 PTS) (Oladipo 3 AST),C,Shot Creator,-0.08,BKN,1610612751.0,203506.0
Shot Chart Detail,22200599,252,1631115,Orlando Robinson,1610612748,Miami Heat,2,4,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20230108,MIA,BKN,22200599252,11570,0,200768|202710|1629216|1629622|1631115,1,REG,2023,,,,,,,C,Roll + Cut Big,-1.38,BKN,1610612751.0,200768.0
Shot Chart Detail,22200599,256,1629622,Max Strus,1610612748,Miami Heat,2,4,17,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20230108,MIA,BKN,22200599256,11830,0,200768|202710|1629216|1629622|1631115,1,REG,2023,,,,,,,SF,Movement Shooter,-1.09,BKN,1610612751.0,200768.0
Shot Chart Detail,22200599,267,1631115,Orlando Robinson,1610612748,Miami Heat,2,3,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,62,1,1,20230108,MIA,BKN,22200599267,12060,0,200768|202710|203506|1629639|1631115,1,REG,2023,1629139,1.0,SF,Helper,-0.42,Robinson 6' Floating Jump Shot (4 PTS) (Lowry 4 AST),C,Roll + Cut Big,-1.38,BKN,1610612751.0,200768.0
Shot Chart Detail,22200599,273,200768,Kyle Lowry,1610612748,Miami Heat,2,3,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,11,127,1,1,20230108,MIA,BKN,22200599273,12380,0,200768|202710|203506|1629639|1631115,0,REG,2023,203552,1.0,SG,Chaser,-1.27,Lowry 13' Turnaround Fadeaway (4 PTS),PG,Primary Ball Handler,0.23,BKN,1610612751.0,
Shot Chart Detail,22200599,276,200768,Kyle Lowry,1610612748,Miami Heat,2,2,55,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,0,20230108,MIA,BKN,22200599276,12650,0,200768|202710|203506|1629639|1631115,0,REG,2023,1629139,1.0,SF,Helper,-0.42,MISS Lowry 2' Running Pull-Up Jump Shot,PG,Primary Ball Handler,0.23,BKN,1610612751.0,
Shot Chart Detail,22200599,278,202710,Jimmy Butler III,1610612748,Miami Heat,2,2,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20230108,MIA,BKN,22200599278,12760,0,200768|202710|203506|1629639|1631115,0,REG,2023,1626220,3.0,SF,Helper,-0.28,Butler 1' Driving Layup (10 PTS),PF,Shot Creator,4.08,BKN,1610612751.0,
Shot Chart Detail,22200599,280,1628389,Bam Adebayo,1610612748,Miami Heat,2,5,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,77,1,0,20230108,MIA,BKN,22200599280,10850,0,203506|1628389|1629216|1629622|1629639,0,REG,2023,,,,,,,C,Shot Creator,-0.08,BKN,1610612751.0,
Shot Chart Detail,22200599,289,1629639,Tyler Herro,1610612748,Miami Heat,2,2,24,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,227,173,1,0,20230108,MIA,BKN,22200599289,12960,0,200768|202710|203506|1629639|1631115,0,REG,2023,,,,,,,SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,299,1629639,Tyler Herro,1610612748,Miami Heat,2,1,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,55,1,0,20230108,MIA,BKN,22200599299,13280,0,200768|202710|203506|1628389|1629639,0,REG,2023,,,,,,,SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,305,1629639,Tyler Herro,1610612748,Miami Heat,2,1,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,6,1,1,20230108,MIA,BKN,22200599305,13690,0,200768|202710|203506|1628389|1629639,1,REG,2023,1629139,1.0,SF,Helper,-0.42,Herro 5' Driving Floating Jump Shot (10 PTS) (Butler 1 AST),SG,Primary Ball Handler,0.5,BKN,1610612751.0,202710.0
Shot Chart Detail,22200599,309,200768,Kyle Lowry,1610612748,Miami Heat,2,0,44,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,250,1,0,20230108,MIA,BKN,22200599309,13960,0,200768|202710|203506|1628389|1629639,0,REG,2023,,,,,,,PG,Primary Ball Handler,0.23,BKN,1610612751.0,
Shot Chart Detail,22200599,340,200768,Kyle Lowry,1610612748,Miami Heat,3,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-237,120,1,0,20230108,MIA,BKN,22200599340,14850,0,200768|202710|1628389|1629312|1629639,0,REG,2023,1627732,-2.0,PG,Wing Stopper,1.17,MISS Lowry 27' 3PT Jump Shot,PG,Primary Ball Handler,0.23,BKN,1610612751.0,
Shot Chart Detail,22200599,347,1628389,Bam Adebayo,1610612748,Miami Heat,3,10,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,44,1,0,20230108,MIA,BKN,22200599347,15280,0,200768|202710|1628389|1629312|1629639,0,REG,2023,1627732,-2.0,PG,Wing Stopper,1.17,MISS Adebayo 5' Driving Floating Jump Shot,C,Shot Creator,-0.08,BKN,1610612751.0,
Shot Chart Detail,22200599,354,1629639,Tyler Herro,1610612748,Miami Heat,3,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,173,1,0,20230108,MIA,BKN,22200599354,15560,0,200768|202710|1628389|1629312|1629639,0,REG,2023,,,,,,,SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,361,202710,Jimmy Butler III,1610612748,Miami Heat,3,9,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,41,1,1,20230108,MIA,BKN,22200599361,16010,0,200768|202710|1628389|1629312|1629639,0,REG,2023,,,,,,,PF,Shot Creator,4.08,BKN,1610612751.0,
Shot Chart Detail,22200599,367,202710,Jimmy Butler III,1610612748,Miami Heat,3,8,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-8,1,1,20230108,MIA,BKN,22200599367,16390,0,200768|202710|1628389|1629312|1629639,1,REG,2023,1629651,-3.0,C,Mobile Big,2.27,Butler 24' 3PT Jump Shot (17 PTS) (Adebayo 2 AST),PF,Shot Creator,4.08,BKN,1610612751.0,1628389.0
Shot Chart Detail,22200599,374,1629639,Tyler Herro,1610612748,Miami Heat,3,8,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,37,1,0,20230108,MIA,BKN,22200599374,16700,0,200768|202710|1628389|1629312|1629639,0,REG,2023,,,,,,,SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,379,1629639,Tyler Herro,1610612748,Miami Heat,3,7,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,13,1,0,20230108,MIA,BKN,22200599379,17050,0,200768|202710|1628389|1629312|1629639,0,REG,2023,1627732,-3.0,PG,Wing Stopper,1.17,MISS Herro 11' Pullup Jump Shot,SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,383,1628389,Bam Adebayo,1610612748,Miami Heat,3,6,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,97,1,0,20230108,MIA,BKN,22200599383,17410,0,200768|202710|1628389|1629312|1629639,0,REG,2023,1627732|1629651,-6.0,,,,,C,Shot Creator,-0.08,BKN,1610612751.0,
Shot Chart Detail,22200599,385,202710,Jimmy Butler III,1610612748,Miami Heat,3,6,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,94,1,1,20230108,MIA,BKN,22200599385,17500,0,200768|202710|1628389|1629312|1629639,0,REG,2023,1627732,-4.0,PG,Wing Stopper,1.17,Butler 9' Driving Floating Jump Shot (19 PTS),PF,Shot Creator,4.08,BKN,1610612751.0,
Shot Chart Detail,22200599,388,200768,Kyle Lowry,1610612748,Miami Heat,3,6,31,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,0,20230108,MIA,BKN,22200599388,17690,0,200768|202710|1628389|1629312|1629639,0,REG,2023,,,,,,,PG,Primary Ball Handler,0.23,BKN,1610612751.0,
Shot Chart Detail,22200599,395,202710,Jimmy Butler III,1610612748,Miami Heat,3,6,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-108,65,1,0,20230108,MIA,BKN,22200599395,17830,0,200768|202710|1628389|1629312|1629639,0,REG,2023,,,,,,,PF,Shot Creator,4.08,BKN,1610612751.0,
Shot Chart Detail,22200599,399,202710,Jimmy Butler III,1610612748,Miami Heat,3,5,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,5,1,0,20230108,MIA,BKN,22200599399,18250,0,200768|202710|1628389|1629312|1629639,0,REG,2023,,,,,,,PF,Shot Creator,4.08,BKN,1610612751.0,
Shot Chart Detail,22200599,402,1628389,Bam Adebayo,1610612748,Miami Heat,3,5,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,0,20230108,MIA,BKN,22200599402,18290,0,200768|202710|1628389|1629312|1629639,0,REG,2023,1626220|203552,-4.0,,,,,C,Shot Creator,-0.08,BKN,1610612751.0,
Shot Chart Detail,22200599,407,1628389,Bam Adebayo,1610612748,Miami Heat,3,4,53,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,0,20230108,MIA,BKN,22200599407,18670,0,200768|202710|1628389|1629312|1629639,0,REG,2023,1629651|203552,-4.0,,,,,C,Shot Creator,-0.08,BKN,1610612751.0,
Shot Chart Detail,22200599,422,203506,Victor Oladipo,1610612748,Miami Heat,3,4,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,-20,1,0,20230108,MIA,BKN,22200599422,19110,0,200768|202710|203506|1629622|1631115,0,REG,2023,203552,-4.0,SG,Chaser,-1.27,MISS Oladipo 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.92,BKN,1610612751.0,
Shot Chart Detail,22200599,430,1629622,Max Strus,1610612748,Miami Heat,3,3,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,1,1,1,20230108,MIA,BKN,22200599430,19300,0,200768|202710|203506|1629622|1631115,1,REG,2023,,,,,,,SF,Movement Shooter,-1.09,BKN,1610612751.0,1631115.0
Shot Chart Detail,22200599,448,200768,Kyle Lowry,1610612748,Miami Heat,3,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,239,90,1,0,20230108,MIA,BKN,22200599448,19950,0,200768|202710|203506|1629622|1631115,0,REG,2023,1629139,-1.0,SF,Helper,-0.42,MISS Lowry 26' 3PT Jump Shot,PG,Primary Ball Handler,0.23,BKN,1610612751.0,
Shot Chart Detail,22200599,463,203506,Victor Oladipo,1610612748,Miami Heat,3,1,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,244,1,0,20230108,MIA,BKN,22200599463,20500,0,202710|203506|1629216|1629622|1631115,0,REG,2023,,,,,,,SG,Primary Ball Handler,-0.92,BKN,1610612751.0,
Shot Chart Detail,22200599,465,202710,Jimmy Butler III,1610612748,Miami Heat,3,1,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,15,1,0,20230108,MIA,BKN,22200599465,20570,0,202710|203506|1629216|1629622|1631115,0,REG,2023,1627732,-2.0,PG,Wing Stopper,1.17,MISS Butler 3PT Jump Shot,PF,Shot Creator,4.08,BKN,1610612751.0,
Shot Chart Detail,22200599,469,1631115,Orlando Robinson,1610612748,Miami Heat,3,1,18,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,49,1,0,20230108,MIA,BKN,22200599469,20820,0,202710|203506|1629216|1629622|1631115,0,REG,2023,1627732,-2.0,PG,Wing Stopper,1.17,MISS Robinson 5' Hook Shot,C,Roll + Cut Big,-1.38,BKN,1610612751.0,
Shot Chart Detail,22200599,471,202710,Jimmy Butler III,1610612748,Miami Heat,3,1,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,0,20230108,MIA,BKN,22200599471,20950,0,203506|1629216|1629622|1629639|1631115,0,REG,2023,203552,-2.0,SG,Chaser,-1.27,MISS Butler 3' Driving Layup,PF,Shot Creator,4.08,BKN,1610612751.0,
Shot Chart Detail,22200599,482,1629639,Tyler Herro,1610612748,Miami Heat,3,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-25,270,1,1,20230108,MIA,BKN,22200599482,21230,0,203506|1629216|1629622|1629639|1631115,1,REG,2023,,,,,,,SG,Primary Ball Handler,0.5,BKN,1610612751.0,203506.0
Shot Chart Detail,22200599,498,1631115,Orlando Robinson,1610612748,Miami Heat,3,0,0,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,26,1,1,20230108,MIA,BKN,22200599498,21600,0,203506|1629216|1629622|1629639|1631115,1,REG,2023,1626220,3.0,SF,Helper,-0.28,Robinson 3' Turnaround Hook Shot (6 PTS) (Strus 2 AST),C,Roll + Cut Big,-1.38,BKN,1610612751.0,1629622.0
Shot Chart Detail,22200599,506,203506,Victor Oladipo,1610612748,Miami Heat,4,11,49,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,0,20230108,MIA,BKN,22200599506,21710,0,203506|1629216|1629622|1629639|1631115,0,REG,2023,1629651,3.0,C,Mobile Big,2.27,MISS Oladipo 2' Driving Reverse Layup,SG,Primary Ball Handler,-0.92,BKN,1610612751.0,
Shot Chart Detail,22200599,514,1629639,Tyler Herro,1610612748,Miami Heat,4,11,3,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,220,1,1,20230108,MIA,BKN,22200599514,22170,0,203506|1629216|1629622|1629639|1631115,1,REG,2023,203925,4.0,SF,Low Activity,-1.06,Herro 26' 3PT Running Jump Shot (16 PTS) (Oladipo 5 AST),SG,Primary Ball Handler,0.5,BKN,1610612751.0,203506.0
Shot Chart Detail,22200599,517,203506,Victor Oladipo,1610612748,Miami Heat,4,10,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,228,1,0,20230108,MIA,BKN,22200599517,22460,0,203506|1629216|1629622|1629639|1631115,0,REG,2023,1629651,4.0,C,Mobile Big,2.27,MISS Oladipo 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.92,BKN,1610612751.0,
Shot Chart Detail,22200599,521,1629639,Tyler Herro,1610612748,Miami Heat,4,9,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,39,188,1,1,20230108,MIA,BKN,22200599521,22830,0,203506|1629216|1629622|1629639|1631115,0,REG,2023,1629651,6.0,C,Mobile Big,2.27,Herro 19' Step Back Jump Shot (18 PTS),SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,540,1629639,Tyler Herro,1610612748,Miami Heat,4,8,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,246,1,0,20230108,MIA,BKN,22200599540,23540,0,1628389|1629216|1629312|1629622|1629639,0,REG,2023,1626220,7.0,SF,Helper,-0.28,MISS Herro 27' 3PT Step Back Jump Shot,SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,542,1628389,Bam Adebayo,1610612748,Miami Heat,4,8,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230108,MIA,BKN,22200599542,23610,0,1628389|1629216|1629312|1629622|1629639,0,REG,2023,1629651,7.0,C,Mobile Big,2.27,MISS Adebayo Tip Layup Shot,C,Shot Creator,-0.08,BKN,1610612751.0,
Shot Chart Detail,22200599,551,1629622,Max Strus,1610612748,Miami Heat,4,8,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-5,1,0,20230108,MIA,BKN,22200599551,23960,0,1628389|1629216|1629312|1629622|1629639,0,REG,2023,1629139,5.0,SF,Helper,-0.42,MISS Strus 3PT Step Back Jump Shot,SF,Movement Shooter,-1.09,BKN,1610612751.0,
Shot Chart Detail,22200599,554,1628389,Bam Adebayo,1610612748,Miami Heat,4,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,0,20230108,MIA,BKN,22200599554,24020,0,1628389|1629216|1629312|1629622|1629639,0,REG,2023,1629139,5.0,SF,Helper,-0.42,MISS Adebayo 3' Layup,C,Shot Creator,-0.08,BKN,1610612751.0,
Shot Chart Detail,22200599,563,1629312,Haywood Highsmith,1610612748,Miami Heat,4,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,226,1,1,20230108,MIA,BKN,22200599563,24680,0,1628389|1629216|1629312|1629622|1629639,1,REG,2023,203552,6.0,SG,Chaser,-1.27,Highsmith 25' 3PT Jump Shot (10 PTS) (Strus 3 AST),PF,Athletic Finisher,-2.16,BKN,1610612751.0,1629622.0
Shot Chart Detail,22200599,567,1629639,Tyler Herro,1610612748,Miami Heat,4,6,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,0,20230108,MIA,BKN,22200599567,25060,0,1628389|1629216|1629312|1629622|1629639,0,REG,2023,1626220|203552,4.0,,,,,SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,575,1629622,Max Strus,1610612748,Miami Heat,4,5,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,0,20230108,MIA,BKN,22200599575,25320,0,200768|202710|1628389|1629622|1629639,0,REG,2023,,,,,,,SF,Movement Shooter,-1.09,BKN,1610612751.0,
Shot Chart Detail,22200599,593,202710,Jimmy Butler III,1610612748,Miami Heat,4,4,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-3,1,0,20230108,MIA,BKN,22200599593,25840,0,200768|202710|1629622|1629639|1631115,0,REG,2023,1629139,0.0,SF,Helper,-0.42,MISS Butler 18' Step Back Jump Shot,PF,Shot Creator,4.08,BKN,1610612751.0,
Shot Chart Detail,22200599,597,1629639,Tyler Herro,1610612748,Miami Heat,4,4,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,215,1,1,20230108,MIA,BKN,22200599597,26220,0,200768|202710|1629622|1629639|1631115,0,REG,2023,1629139,3.0,SF,Helper,-0.42,Herro 26' 3PT Pullup Jump Shot (24 PTS),SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,600,1629639,Tyler Herro,1610612748,Miami Heat,4,3,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-97,210,1,0,20230108,MIA,BKN,22200599600,26640,0,200768|202710|1629622|1629639|1631115,0,REG,2023,1626220,1.0,SF,Helper,-0.28,MISS Herro 23' Pullup Jump Shot,SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,606,203506,Victor Oladipo,1610612748,Miami Heat,4,3,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,7,1,0,20230108,MIA,BKN,22200599606,26980,0,200768|202710|203506|1629639|1631115,0,REG,2023,1629139,-1.0,SF,Helper,-0.42,MISS Oladipo 3PT Jump Shot,SG,Primary Ball Handler,-0.92,BKN,1610612751.0,
Shot Chart Detail,22200599,608,1629639,Tyler Herro,1610612748,Miami Heat,4,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,211,1,0,20230108,MIA,BKN,22200599608,27020,0,200768|202710|203506|1629639|1631115,0,REG,2023,203552,-1.0,SG,Chaser,-1.27,MISS Herro 26' 3PT Jump Shot,SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,611,1629639,Tyler Herro,1610612748,Miami Heat,4,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,115,1,0,20230108,MIA,BKN,22200599611,27390,0,200768|202710|203506|1629639|1631115,0,REG,2023,,,,,,,SG,Primary Ball Handler,0.5,BKN,1610612751.0,
Shot Chart Detail,22200599,623,202710,Jimmy Butler III,1610612748,Miami Heat,4,1,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20230108,MIA,BKN,22200599623,27830,0,200768|202710|203506|1629639|1631115,1,REG,2023,1626220,-1.0,SF,Helper,-0.28,Butler 1' Dunk (24 PTS) (Robinson 2 AST),PF,Shot Creator,4.08,BKN,1610612751.0,1631115.0
Shot Chart Detail,22200599,627,202710,Jimmy Butler III,1610612748,Miami Heat,4,1,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,0,1,1,20230108,MIA,BKN,22200599627,28080,0,200768|202710|203506|1629639|1631115,1,REG,2023,,,,,,,PF,Shot Creator,4.08,BKN,1610612751.0,203506.0
Shot Chart Detail,22200599,636,202710,Jimmy Butler III,1610612748,Miami Heat,4,0,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,94,1,0,20230108,MIA,BKN,22200599636,28660,0,200768|202710|203506|1629639|1631115,0,REG,2023,1627732,1.0,PG,Wing Stopper,1.17,MISS Butler 9' Pullup Jump Shot,PF,Shot Creator,4.08,BKN,1610612751.0,
Shot Chart Detail,22200599,645,202710,Jimmy Butler III,1610612748,Miami Heat,4,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-83,36,1,0,20230108,MIA,BKN,22200599645,28800,0,202710,0,REG,2023,1629139,-1.0,SF,Helper,-0.42,MISS Butler 9' Driving Layup,PF,Shot Creator,4.08,BKN,1610612751.0,
Shot Chart Detail,22200611,7,202710,Jimmy Butler III,1610612748,Miami Heat,1,11,40,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,1,1,0,20230110,MIA,OKC,222006117,200,0,202710|1629216|1629312|1629622|1631115,0,REG,2023,1629652,0.0,SF,Point of Attack,-0.09,MISS Butler 13' Turnaround Fadeaway Shot,PF,Shot Creator,4.08,OKC,1610612760.0,
Shot Chart Detail,22200611,11,1629622,Max Strus,1610612748,Miami Heat,1,11,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-10,1,1,20230110,MIA,OKC,2220061111,400,0,202710|1629216|1629312|1629622|1631115,1,REG,2023,,,,,,,SF,Movement Shooter,-1.09,OKC,1610612760.0,1629216.0
Shot Chart Detail,22200611,17,1631115,Orlando Robinson,1610612748,Miami Heat,1,10,39,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,24,1,1,20230110,MIA,OKC,2220061117,810,0,202710|1629216|1629312|1629622|1631115,0,REG,2023,1630581|1628983,3.0,,,,,C,Roll + Cut Big,-1.38,OKC,1610612760.0,
Shot Chart Detail,22200611,20,1629622,Max Strus,1610612748,Miami Heat,1,10,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,38,1,1,20230110,MIA,OKC,2220061120,1140,0,202710|1629216|1629312|1629622|1631115,1,REG,2023,1631114,3.0,SG,Helper,0.78,Strus 4' Driving Finger Roll Layup (5 PTS) (Vincent 2 AST),SF,Movement Shooter,-1.09,OKC,1610612760.0,1629216.0
Shot Chart Detail,22200611,23,1629216,Gabe Vincent,1610612748,Miami Heat,1,9,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,220,1,0,20230110,MIA,OKC,2220061123,1400,0,202710|1629216|1629312|1629622|1631115,0,REG,2023,1631114,3.0,SG,Helper,0.78,MISS Vincent 25' 3PT Jump Shot,PG,Primary Ball Handler,-1.58,OKC,1610612760.0,
Shot Chart Detail,22200611,25,1629622,Max Strus,1610612748,Miami Heat,1,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,224,1,0,20230110,MIA,OKC,2220061125,1450,0,202710|1629216|1629312|1629622|1631115,0,REG,2023,,,,,,,SF,Movement Shooter,-1.09,OKC,1610612760.0,
