GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100260,25,0,Opponent,1610612756,Phoenix Suns,1,9,38,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,53,1,0,20211122,SAS,PHX,2210026025,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,1.0,PF,Wing Stopper,1.91,MISS Murray 24' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,29,0,Opponent,1610612756,Phoenix Suns,1,9,14,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,114,100,1,0,20211122,SAS,PHX,2210026029,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,1.0,C,Anchor Big,0.78,MISS Murray 15' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,40,0,Opponent,1610612756,Phoenix Suns,1,8,11,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,241,1,0,20211122,SAS,PHX,2210026040,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,1.0,SF,Point of Attack,1.18,MISS Murray 26' 3PT Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,42,0,Opponent,1610612756,Phoenix Suns,1,8,4,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211122,SAS,PHX,2210026042,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028|1626164,3.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100260,45,0,Opponent,1610612756,Phoenix Suns,1,7,41,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,14,-116,79,1,0,20211122,SAS,PHX,2210026045,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,3.0,PF,Wing Stopper,1.91,MISS White 14' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,53,0,Opponent,1610612756,Phoenix Suns,1,7,2,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,73,1,1,20211122,SAS,PHX,2210026053,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,3.0,SF,Point of Attack,1.18,Johnson 8' Hook Shot (2 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,56,0,Opponent,1610612756,Phoenix Suns,1,6,42,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0,20211122,SAS,PHX,2210026056,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108,3.0,PG,Low Activity,1.18,MISS Murray 3' Driving Finger Roll Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100260,58,0,Opponent,1610612756,Phoenix Suns,1,6,38,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20211122,SAS,PHX,2210026058,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108|1626164,5.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100260,73,0,Opponent,1610612756,Phoenix Suns,1,5,29,Made Shot,Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,26,1,1,20211122,SAS,PHX,2210026073,|1626164|1626166|1628969|1629028|1629661,0,REG,,,2022,1626164,7.0,SG,Chaser,-0.16,White 5' Finger Roll Layup (6 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,75,0,Opponent,1610612756,Phoenix Suns,1,4,53,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,9,1,0,20211122,SAS,PHX,2210026075,|1626164|1626166|1628969|1629028|1629661,0,REG,,,2022,1629661,5.0,PF,Helper,0.37,MISS Murray 5' Driving Floating Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,78,0,Opponent,1610612756,Phoenix Suns,1,4,35,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,24,1,0,20211122,SAS,PHX,2210026078,|1626164|1626166|1628969|1629028|1629661,0,REG,,,2022,1626164,3.0,SG,Chaser,-0.16,MISS Johnson 5' Driving Floating Bank Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,82,0,Opponent,1610612756,Phoenix Suns,1,4,6,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-89,4,1,1,20211122,SAS,PHX,2210026082,|1626164|1626166|1628969|1629028|1629661,1,REG,,,2022,1629028,3.0,C,Anchor Big,0.78,Vassell 9' Fadeaway Jumper (2 PTS) (Eubanks 1 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,102,0,Opponent,1610612756,Phoenix Suns,1,3,6,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-118,-20,1,0,20211122,SAS,PHX,22100260102,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,1629661,1.0,PF,Helper,0.37,MISS Johnson 12' Turnaround Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,106,0,Opponent,1610612756,Phoenix Suns,1,2,47,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,22,1,1,20211122,SAS,PHX,22100260106,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,1626164|1629013,3.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100260,109,0,Opponent,1610612756,Phoenix Suns,1,2,20,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,205,1,0,20211122,SAS,PHX,22100260109,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,1626164,3.0,SG,Chaser,-0.16,MISS White 26' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,123,0,Opponent,1610612756,Phoenix Suns,1,1,26,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-113,250,1,0,20211122,SAS,PHX,22100260123,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,201580,0.0,C,Anchor Big,1.45,MISS Forbes 27' 3PT Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,148,0,Opponent,1610612756,Phoenix Suns,1,0,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,22,129,1,0,20211122,SAS,PHX,22100260148,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,1628969,-4.0,SF,Point of Attack,1.18,MISS Walker IV 13' Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,162,0,Opponent,1610612756,Phoenix Suns,2,11,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20211122,SAS,PHX,22100260162,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580,-4.0,C,Anchor Big,1.45,MISS Poeltl 1' Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100260,166,0,Opponent,1610612756,Phoenix Suns,2,11,13,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,2,151,1,0,20211122,SAS,PHX,22100260166,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,1626166,-4.0,PG,Low Activity,0.11,MISS Walker IV 15' Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,168,0,Opponent,1610612756,Phoenix Suns,2,11,2,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-27,121,1,1,20211122,SAS,PHX,22100260168,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580,-2.0,C,Anchor Big,1.45,Walker IV 12' Pullup Jump Shot (2 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,183,0,Opponent,1610612756,Phoenix Suns,2,10,3,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,77,134,1,0,20211122,SAS,PHX,22100260183,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580,-5.0,C,Anchor Big,1.45,MISS Murray 15' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,187,0,Opponent,1610612756,Phoenix Suns,2,9,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,-16,1,1,20211122,SAS,PHX,22100260187,|1626166|1628969|1629013|1629661|201580,1,REG,,,2022,1629661,-5.0,PF,Helper,0.37,Murray 14' Jump Shot (4 PTS) (Poeltl 1 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,201,0,Opponent,1610612756,Phoenix Suns,2,8,43,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,-1,167,1,0,20211122,SAS,PHX,22100260201,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580,-10.0,C,Anchor Big,1.45,MISS Young 17' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,207,0,Opponent,1610612756,Phoenix Suns,2,8,25,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-10,177,1,0,20211122,SAS,PHX,22100260207,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580,-10.0,C,Anchor Big,1.45,MISS Murray 18' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,218,0,Opponent,1610612756,Phoenix Suns,2,7,52,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,141,1,1,20211122,SAS,PHX,22100260218,|101108|1628969|1629013|201580|203109,1,REG,,,2022,101108,-9.0,PG,Low Activity,1.18,Vassell 26' 3PT Jump Shot (5 PTS) (Murray 1 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,222,0,Opponent,1610612756,Phoenix Suns,2,7,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,99,77,1,0,20211122,SAS,PHX,22100260222,|101108|1628969|1629013|201580|203109,0,REG,,,2022,201580,-9.0,C,Anchor Big,1.45,MISS Vassell 13' Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,224,0,Opponent,1610612756,Phoenix Suns,2,7,24,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211122,SAS,PHX,22100260224,|101108|1628969|1629013|201580|203109,0,REG,,,2022,201580,-7.0,C,Anchor Big,1.45,Vassell Tip Layup Shot (7 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,231,0,Opponent,1610612756,Phoenix Suns,2,6,53,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20211122,SAS,PHX,22100260231,|101108|1628969|1629013|1629028|203109,1,REG,,,2022,1629028|203109,-8.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100260,239,0,Opponent,1610612756,Phoenix Suns,2,6,5,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,6,1,0,20211122,SAS,PHX,22100260239,|101108|1628969|1629013|1629028|203109,0,REG,,,2022,1629028,-10.0,C,Anchor Big,0.78,MISS Young 2' Cutting Layup Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,246,0,Opponent,1610612756,Phoenix Suns,2,5,51,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-15,113,1,0,20211122,SAS,PHX,22100260246,|101108|1626164|1629013|1629028|203109,0,REG,,,2022,1629013,-10.0,SG,Low Activity,-0.22,MISS White 11' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,248,0,Opponent,1610612756,Phoenix Suns,2,5,46,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,27,27,1,1,20211122,SAS,PHX,22100260248,|101108|1626164|1629013|1629028|203109,0,REG,,,2022,1629028,-8.0,C,Anchor Big,0.78,Young 4' Putback Layup (4 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,251,0,Opponent,1610612756,Phoenix Suns,2,5,18,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,0,20211122,SAS,PHX,22100260251,|101108|1626164|1629013|1629028|203109,0,REG,,,2022,,,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100260,255,0,Opponent,1610612756,Phoenix Suns,2,4,39,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,129,146,1,0,20211122,SAS,PHX,22100260255,|101108|1626164|1629013|1629028|203109,0,REG,,,2022,1629028,-10.0,C,Anchor Big,0.78,MISS Vassell 19' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,270,0,Opponent,1610612756,Phoenix Suns,2,3,36,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-10,132,1,1,20211122,SAS,PHX,22100260270,|101108|1626164|1629013|1629028|203109,1,REG,,,2022,203109,-13.0,PF,Wing Stopper,1.91,Johnson 13' Pullup Jump Shot (6 PTS) (Jones 1 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,278,0,Opponent,1610612756,Phoenix Suns,2,2,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,163,1,1,20211122,SAS,PHX,22100260278,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1626164,-10.0,SG,Chaser,-0.16,Vassell 26' 3PT Jump Shot (10 PTS) (White 1 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,282,0,Opponent,1610612756,Phoenix Suns,2,2,28,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,19,1,1,20211122,SAS,PHX,22100260282,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,203109,-8.0,PF,Wing Stopper,1.91,Jones 3' Driving Finger Roll Layup (2 PTS) (White 2 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,290,0,Opponent,1610612756,Phoenix Suns,2,2,4,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,92,1,1,20211122,SAS,PHX,22100260290,|101108|1626164|1628969|1629028|1629661,0,REG,,,2022,1626164,-7.0,SG,Chaser,-0.16,White 9' Fadeaway Jumper (8 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,295,0,Opponent,1610612756,Phoenix Suns,2,1,23,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-89,135,1,0,20211122,SAS,PHX,22100260295,|101108|1626164|1628969|1629028|1629661,0,REG,,,2022,1629028|1628969,-9.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100260,304,0,Opponent,1610612756,Phoenix Suns,2,0,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,5,30,1,0,20211122,SAS,PHX,22100260304,|101108|1626164|1628969|1629028|1629661,0,REG,,,2022,101108|1629028,-11.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100260,306,0,Opponent,1610612756,Phoenix Suns,2,0,31,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211122,SAS,PHX,22100260306,|101108|1626164|1628969|1629028|1629661,0,REG,,,2022,1629661|1626164,-11.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100260,333,0,Opponent,1610612756,Phoenix Suns,3,11,34,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20211122,SAS,PHX,22100260333,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,203109,-14.0,PF,Wing Stopper,1.91,Bates-Diop 1' Cutting Layup Shot (6 PTS) (Murray 2 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,340,0,Opponent,1610612756,Phoenix Suns,3,11,10,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-136,83,1,0,20211122,SAS,PHX,22100260340,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-15.0,C,Anchor Big,0.78,MISS Murray 16' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,345,0,Opponent,1610612756,Phoenix Suns,3,10,37,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,-5,1,1,20211122,SAS,PHX,22100260345,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,203109,-16.0,PF,Wing Stopper,1.91,Johnson 7' Driving Finger Roll Layup (8 PTS) (Murray 3 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,349,0,Opponent,1610612756,Phoenix Suns,3,10,2,Missed Shot,Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,39,1,0,20211122,SAS,PHX,22100260349,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,-16.0,SG,Chaser,-0.16,MISS Murray 6' Finger Roll Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100260,351,0,Opponent,1610612756,Phoenix Suns,3,9,58,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,220,1,0,20211122,SAS,PHX,22100260351,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,-16.0,SF,Point of Attack,1.18,MISS White 26' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,357,0,Opponent,1610612756,Phoenix Suns,3,9,47,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,44,126,1,1,20211122,SAS,PHX,22100260357,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1629028,-14.0,C,Anchor Big,0.78,Poeltl 13' Jump Shot (3 PTS) (White 3 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,361,0,Opponent,1610612756,Phoenix Suns,3,9,20,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20211122,SAS,PHX,22100260361,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1626164,-12.0,SG,Chaser,-0.16,White 1' Driving Finger Roll Layup (10 PTS) (Murray 4 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,364,0,Opponent,1610612756,Phoenix Suns,3,8,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,186,1,0,20211122,SAS,PHX,22100260364,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,-12.0,PF,Wing Stopper,1.91,MISS White 27' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,367,0,Opponent,1610612756,Phoenix Suns,3,8,16,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,1,20211122,SAS,PHX,22100260367,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-12.0,C,Anchor Big,0.78,Poeltl 3' Finger Roll Layup (5 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,370,0,Opponent,1610612756,Phoenix Suns,3,7,59,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-15,27,1,1,20211122,SAS,PHX,22100260370,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,-10.0,SF,Point of Attack,1.18,Murray 3' Running Finger Roll Layup (6 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,375,0,Opponent,1610612756,Phoenix Suns,3,7,34,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,131,67,1,1,20211122,SAS,PHX,22100260375,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,-8.0,C,Anchor Big,0.78,Murray 15' Pullup Jump Shot (8 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,380,0,Opponent,1610612756,Phoenix Suns,3,7,9,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,63,1,1,20211122,SAS,PHX,22100260380,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1626164,-8.0,SG,Chaser,-0.16,White 6' Pullup Jump Shot (12 PTS) (Murray 5 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,384,0,Opponent,1610612756,Phoenix Suns,3,6,48,Missed Shot,Floating Jump shot,,Mid-Range,Left Side(L),8-16 ft.,11,-95,62,1,0,20211122,SAS,PHX,22100260384,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1628969,-8.0,SF,Point of Attack,1.18,MISS Murray 11' Floating Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,389,0,Opponent,1610612756,Phoenix Suns,3,6,34,Made Shot,Driving Floating Bank Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,98,33,1,1,20211122,SAS,PHX,22100260389,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108,-6.0,PG,Low Activity,1.18,Vassell 10' Driving Floating Bank Jump Shot (12 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,391,0,Opponent,1610612756,Phoenix Suns,3,6,5,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,84,1,1,20211122,SAS,PHX,22100260391,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,101108,-6.0,PG,Low Activity,1.18,Vassell 8' Driving Floating Jump Shot (14 PTS) (Murray 6 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,399,0,Opponent,1610612756,Phoenix Suns,3,5,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,218,1,0,20211122,SAS,PHX,22100260399,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,-8.0,PF,Wing Stopper,1.91,MISS Vassell 26' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,416,0,Opponent,1610612756,Phoenix Suns,3,4,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,174,1,0,20211122,SAS,PHX,22100260416,|1626164|1626166|1629013|1629028|1629661,0,REG,,,2022,1626164,-10.0,SG,Chaser,-0.16,MISS White 26' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,418,0,Opponent,1610612756,Phoenix Suns,3,4,28,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,1,20211122,SAS,PHX,22100260418,|1626164|1626166|1629013|1629028|1629661,0,REG,,,2022,1629028,-8.0,C,Anchor Big,0.78,Jones 2' Driving Reverse Layup (5 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,427,0,Opponent,1610612756,Phoenix Suns,3,3,45,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,-34,149,1,1,20211122,SAS,PHX,22100260427,|1626164|1626166|1629013|1629661|201580,1,REG,,,2022,201580,-6.0,C,Anchor Big,1.45,Eubanks 15' Pullup Jump Shot (4 PTS) (Vassell 1 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,430,0,Opponent,1610612756,Phoenix Suns,3,3,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,173,210,1,0,20211122,SAS,PHX,22100260430,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,,,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100260,446,0,Opponent,1610612756,Phoenix Suns,3,2,18,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-136,139,1,0,20211122,SAS,PHX,22100260446,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,1629013,-8.0,SG,Low Activity,-0.22,MISS Walker IV 19' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100260,452,0,Opponent,1610612756,Phoenix Suns,3,1,49,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-20,136,1,1,20211122,SAS,PHX,22100260452,|1626164|1626166|1629013|1629661|201580,0,REG,,,2022,1629013,-8.0,SG,Low Activity,-0.22,Jones 14' Driving Floating Jump Shot (7 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,468,0,Opponent,1610612756,Phoenix Suns,3,1,12,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,0,1,0,20211122,SAS,PHX,22100260468,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580,-12.0,C,Anchor Big,1.45,MISS Walker IV 3' Driving Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100260,479,0,Opponent,1610612756,Phoenix Suns,3,0,47,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-59,181,1,0,20211122,SAS,PHX,22100260479,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,201580|1628969,-15.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100260,483,0,Opponent,1610612756,Phoenix Suns,3,0,15,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,218,1,1,20211122,SAS,PHX,22100260483,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,1629013,-12.0,SG,Low Activity,-0.22,Walker IV 26' 3PT Step Back Jump Shot (5 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,494,0,Opponent,1610612756,Phoenix Suns,4,11,38,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,1,20211122,SAS,PHX,22100260494,|1626166|1628969|1629013|1629661|201580,1,REG,,,2022,1626166,-13.0,PG,Low Activity,0.11,Poeltl 2' Cutting Layup Shot (7 PTS) (Walker IV 1 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,498,0,Opponent,1610612756,Phoenix Suns,4,11,3,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,83,1,1,20211122,SAS,PHX,22100260498,|1626166|1628969|1629013|1629661|201580,1,REG,,,2022,1628969,-13.0,SF,Point of Attack,1.18,Walker IV 9' Floating Jump Shot (7 PTS) (Poeltl 2 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100260,512,0,Opponent,1610612756,Phoenix Suns,4,9,59,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,17,-169,29,1,1,20211122,SAS,PHX,22100260512,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,1626166,-11.0,PG,Low Activity,0.11,Walker IV 17' Pullup Jump Shot (9 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100260,515,0,Opponent,1610612756,Phoenix Suns,4,9,28,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,172,1,0,20211122,SAS,PHX,22100260515,|1626166|1628969|1629013|1629661|201580,0,REG,,,2022,1629013,-13.0,SG,Low Activity,-0.22,MISS Walker IV 26' 3PT Pullup Jump Shot,,,,SAS,1610612759.0
