GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22100774,28,0,Opponent,1610612755,Philadelphia 76ers,1,9,17,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,42,1,1,20220202,PHI,WAS,2210077428,|1629680|1630178|201980|202699|203954,0,REG,,,2022,202699,1.0,PF,Wing Stopper,0.14,Kuzma 9' Driving Floating Bank Jump Shot (4 PTS),,,,WAS,1610612764.0,
Shot Chart Detail,22100774,31,0,Opponent,1610612755,Philadelphia 76ers,1,8,58,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,39,97,1,0,20220202,PHI,WAS,2210077431,|1629680|1630178|201980|202699|203954,0,REG,,,2022,203954,1.0,C,Anchor Big,1.06,MISS Dinwiddie 10' Driving Floating Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,36,0,Opponent,1610612755,Philadelphia 76ers,1,8,41,Missed Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,-1,1,0,20220202,PHI,WAS,2210077436,|1629680|1630178|201980|202699|203954,0,REG,,,2022,203954,1.0,C,Anchor Big,1.06,MISS Gafford 2' Alley Oop Layup,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,38,0,Opponent,1610612755,Philadelphia 76ers,1,8,39,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20220202,PHI,WAS,2210077438,|1629680|1630178|201980|202699|203954,0,REG,,,2022,201980,3.0,SF,Wing Stopper,1.16,Gafford 1' Putback Layup (2 PTS),,,,WAS,1610612764.0,
Shot Chart Detail,22100774,44,0,Opponent,1610612755,Philadelphia 76ers,1,8,3,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,-15,1,0,20220202,PHI,WAS,2210077444,|1629680|1630178|201980|202699|203954,0,REG,,,2022,201980|1629680,2.0,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,50,0,Opponent,1610612755,Philadelphia 76ers,1,7,32,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,23,1,0,20220202,PHI,WAS,2210077450,|1629680|1630178|201980|202699|203954,0,REG,,,2022,202699,2.0,PF,Wing Stopper,0.14,MISS Kuzma 5' Driving Floating Bank Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,54,0,Opponent,1610612755,Philadelphia 76ers,1,6,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20220202,PHI,WAS,2210077454,|1629680|1630178|201980|202699|203954,1,REG,,,2022,202699|203954,4.0,,,,,,,,WAS,1610612764.0,1628398.0
Shot Chart Detail,22100774,58,0,Opponent,1610612755,Philadelphia 76ers,1,6,35,Missed Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,0,20220202,PHI,WAS,2210077458,|1629680|1630178|201980|202699|203954,0,REG,,,2022,203954,4.0,C,Anchor Big,1.06,Embiid BLOCK (1 BLK),,,,WAS,1610612764.0,
Shot Chart Detail,22100774,70,0,Opponent,1610612755,Philadelphia 76ers,1,6,13,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20220202,PHI,WAS,2210077470,|1629680|1630178|201980|202699|203954,1,REG,,,2022,202699,6.0,PF,Wing Stopper,0.14,Kuzma 2' Driving Reverse Layup (6 PTS) (Dinwiddie 3 AST),,,,WAS,1610612764.0,203915.0
Shot Chart Detail,22100774,88,0,Opponent,1610612755,Philadelphia 76ers,1,4,53,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-10,33,1,1,20220202,PHI,WAS,2210077488,|1629680|1630178|201980|202699|203954,1,REG,,,2022,1630178|201980,6.0,,,,,,,,WAS,1610612764.0,203484.0
Shot Chart Detail,22100774,105,0,Opponent,1610612755,Philadelphia 76ers,1,3,36,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,70,1,1,20220202,PHI,WAS,22100774105,|1627777|1629680|1630178|1630198|203954,0,REG,,,2022,1627777,6.0,PF,Helper,-1.61,Hachimura 8' Driving Hook Shot (2 PTS),,,,WAS,1610612764.0,
Shot Chart Detail,22100774,107,0,Opponent,1610612755,Philadelphia 76ers,1,3,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,25,89,1,0,20220202,PHI,WAS,22100774107,|1627777|1629680|1630178|1630198|203954,0,REG,,,2022,203954,3.0,C,Anchor Big,1.06,MISS Harrell 9' Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,111,0,Opponent,1610612755,Philadelphia 76ers,1,2,35,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,238,1,1,20220202,PHI,WAS,22100774111,|1627777|1629680|1630178|1630198|203954,0,REG,,,2022,1629680,6.0,SG,Point of Attack,1.73,Dinwiddie 25' 3PT Pullup Jump Shot (5 PTS),,,,WAS,1610612764.0,
Shot Chart Detail,22100774,127,0,Opponent,1610612755,Philadelphia 76ers,1,1,30,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20220202,PHI,WAS,22100774127,|1627777|1630178|1630198|202699|203083,1,REG,,,2022,202699,6.0,PF,Wing Stopper,0.14,Avdija 1' Cutting Finger Roll Layup Shot (4 PTS) (Kispert 1 AST),,,,WAS,1610612764.0,1630557.0
Shot Chart Detail,22100774,131,0,Opponent,1610612755,Philadelphia 76ers,1,0,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-108,265,1,0,20220202,PHI,WAS,22100774131,|1627777|1630178|1630198|202699|203083,0,REG,,,2022,,,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,135,0,Opponent,1610612755,Philadelphia 76ers,1,0,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-150,254,1,0,20220202,PHI,WAS,22100774135,|1627777|1630178|1630198|202699|203083,0,REG,,,2022,1630178,3.0,PG,Point of Attack,-0.95,MISS Kispert 29' 3PT Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,138,0,Opponent,1610612755,Philadelphia 76ers,1,0,11,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-11,1,1,20220202,PHI,WAS,22100774138,|1627777|1630178|1630198|202699|203083,1,REG,,,2022,1630198,4.0,SG,Chaser,-1.42,Kispert 24' 3PT Jump Shot (3 PTS) (Neto 1 AST),,,,WAS,1610612764.0,203526.0
Shot Chart Detail,22100774,142,0,Opponent,1610612755,Philadelphia 76ers,1,0,0,Missed Shot,Driving Floating Bank Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,239,1,0,20220202,PHI,WAS,22100774142,|1627777|1630178|1630198|202699|203083,0,REG,,,2022,202699|1630178,1.0,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,150,0,Opponent,1610612755,Philadelphia 76ers,2,11,43,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-124,131,1,0,20220202,PHI,WAS,22100774150,|1627777|1629619|1630198|202699|203083,0,REG,,,2022,1627777,1.0,PF,Helper,-1.61,MISS Hachimura 18' Step Back Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,155,0,Opponent,1610612755,Philadelphia 76ers,2,11,19,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,112,1,1,20220202,PHI,WAS,22100774155,|1627777|1629619|1630198|202699|203083,1,REG,,,2022,,,,,,,,,,WAS,1610612764.0,1626149.0
Shot Chart Detail,22100774,163,0,Opponent,1610612755,Philadelphia 76ers,2,10,41,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,53,1,1,20220202,PHI,WAS,22100774163,|1627777|1629619|1630198|202699|203083,1,REG,,,2022,1629619,4.0,PG,Point of Attack,-0.72,Neto 6' Driving Floating Jump Shot (2 PTS) (Kuzma 2 AST),,,,WAS,1610612764.0,1628398.0
Shot Chart Detail,22100774,167,0,Opponent,1610612755,Philadelphia 76ers,2,9,59,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,108,249,1,1,20220202,PHI,WAS,22100774167,|1627777|1629619|1630198|202699|203083,1,REG,,,2022,202699,5.0,PF,Wing Stopper,0.14,Kuzma 27' 3PT Jump Shot (9 PTS) (Neto 2 AST),,,,WAS,1610612764.0,203526.0
Shot Chart Detail,22100774,175,0,Opponent,1610612755,Philadelphia 76ers,2,9,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,85,58,1,1,20220202,PHI,WAS,22100774175,|1627777|1629619|1630198|202699|203083,0,REG,,,2022,,,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,179,0,Opponent,1610612755,Philadelphia 76ers,2,9,1,Missed Shot,Driving Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-22,25,1,0,20220202,PHI,WAS,22100774179,|1627777|1629619|1630198|202699|203083,0,REG,,,2022,202699,5.0,PF,Wing Stopper,0.14,MISS Kuzma 3' Driving Hook Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,186,0,Opponent,1610612755,Philadelphia 76ers,2,8,41,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20220202,PHI,WAS,22100774186,|1629619|1630198|201980|202699|203083,1,REG,,,2022,202699,7.0,PF,Wing Stopper,0.14,Harrell Cutting Finger Roll Layup Shot (4 PTS) (Neto 3 AST),,,,WAS,1610612764.0,203526.0
Shot Chart Detail,22100774,190,0,Opponent,1610612755,Philadelphia 76ers,2,8,17,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,48,1,0,20220202,PHI,WAS,22100774190,|1629619|1630198|201980|202699|203083,0,REG,,,2022,202699|1630198,7.0,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,193,0,Opponent,1610612755,Philadelphia 76ers,2,8,11,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-36,65,1,1,20220202,PHI,WAS,22100774193,|1629619|1630198|201980|202699|203083,0,REG,,,2022,,,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,208,0,Opponent,1610612755,Philadelphia 76ers,2,7,42,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,202,1,1,20220202,PHI,WAS,22100774208,|1629680|1630198|201980|202699|203954,1,REG,,,2022,201980,12.0,SF,Wing Stopper,1.16,Kuzma 26' 3PT Jump Shot (12 PTS) (Gafford 1 AST),,,,WAS,1610612764.0,1629655.0
Shot Chart Detail,22100774,212,0,Opponent,1610612755,Philadelphia 76ers,2,6,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20220202,PHI,WAS,22100774212,|1629680|1630198|201980|202699|203954,0,REG,,,2022,201980|1630198,11.0,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,230,0,Opponent,1610612755,Philadelphia 76ers,2,5,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,223,1,0,20220202,PHI,WAS,22100774230,|1629680|1630178|1630198|202699|203954,0,REG,,,2022,1630198,9.0,SG,Chaser,-1.42,MISS Avdija 26' 3PT Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,233,0,Opponent,1610612755,Philadelphia 76ers,2,5,27,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,18,1,1,20220202,PHI,WAS,22100774233,|1629680|1630178|1630198|202699|203954,0,REG,,,2022,203954,9.0,C,Anchor Big,1.06,Kuzma 7' Driving Floating Bank Jump Shot (14 PTS),,,,WAS,1610612764.0,
Shot Chart Detail,22100774,251,0,Opponent,1610612755,Philadelphia 76ers,2,4,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-185,199,1,0,20220202,PHI,WAS,22100774251,|1629680|1630178|1630198|202699|203954,0,REG,,,2022,1629680,5.0,SG,Point of Attack,1.73,MISS Dinwiddie 27' 3PT Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,259,0,Opponent,1610612755,Philadelphia 76ers,2,3,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,-4,1,0,20220202,PHI,WAS,22100774259,|1627777|1629680|1630178|1630198|203954,0,REG,,,2022,1629680,3.0,SG,Point of Attack,1.73,Thybulle BLOCK (1 BLK),,,,WAS,1610612764.0,
Shot Chart Detail,22100774,261,0,Opponent,1610612755,Philadelphia 76ers,2,3,40,Missed Shot,Driving Reverse Layup Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-109,21,1,0,20220202,PHI,WAS,22100774261,|1627777|1629680|1630178|1630198|203954,0,REG,,,2022,1629680,3.0,SG,Point of Attack,1.73,MISS Dinwiddie 11' Driving Reverse Layup,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,263,0,Opponent,1610612755,Philadelphia 76ers,2,3,33,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220202,PHI,WAS,22100774263,|1627777|1629680|1630178|1630198|203954,0,REG,,,2022,203954|1629680,3.0,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,278,0,Opponent,1610612755,Philadelphia 76ers,2,2,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,30,-138,268,1,0,20220202,PHI,WAS,22100774278,|1629680|1630178|1630198|202699|203954,0,REG,,,2022,1629680,2.0,SG,Point of Attack,1.73,Thybulle BLOCK (2 BLK),,,,WAS,1610612764.0,
Shot Chart Detail,22100774,282,0,Opponent,1610612755,Philadelphia 76ers,2,2,35,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,15,263,1,0,20220202,PHI,WAS,22100774282,|1629680|1630178|1630198|202699|203954,0,REG,,,2022,1630178,2.0,PG,Point of Attack,-0.95,MISS Dinwiddie 26' 3PT Pullup Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,287,0,Opponent,1610612755,Philadelphia 76ers,2,2,11,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-77,143,1,0,20220202,PHI,WAS,22100774287,|1629680|1630178|1630198|202699|203954,0,REG,,,2022,203954,2.0,C,Anchor Big,1.06,MISS Harrell 16' Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,292,0,Opponent,1610612755,Philadelphia 76ers,2,1,43,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-238,-1,1,0,20220202,PHI,WAS,22100774292,|1629680|1630178|1630198|202699|203954,0,REG,,,2022,1630198,2.0,SG,Chaser,-1.42,MISS Caldwell-Pope 24' 3PT Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,295,0,Opponent,1610612755,Philadelphia 76ers,2,1,19,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-7,264,1,1,20220202,PHI,WAS,22100774295,|1629680|1630178|1630198|202699|203954,1,REG,,,2022,1630198,3.0,SG,Chaser,-1.42,Kuzma 26' 3PT Jump Shot (17 PTS) (Dinwiddie 4 AST),,,,WAS,1610612764.0,203915.0
Shot Chart Detail,22100774,299,0,Opponent,1610612755,Philadelphia 76ers,2,0,43,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,151,1,0,20220202,PHI,WAS,22100774299,|1629680|1630178|1630198|202699|203954,0,REG,,,2022,203954,3.0,C,Anchor Big,1.06,MISS Kuzma 26' 3PT Pullup Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,300,0,Opponent,1610612755,Philadelphia 76ers,2,3,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-76,113,1,0,20220202,PHI,WAS,22100774300,|1627777|1629680|1630178|1630198|203954,0,REG,,,2022,1627777,3.0,PF,Helper,-1.61,MISS Caldwell-Pope 14' Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,303,0,Opponent,1610612755,Philadelphia 76ers,2,0,41,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220202,PHI,WAS,22100774303,|1629680|1630178|1630198|202699|203954,0,REG,,,2022,1630198|1629680,5.0,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,317,0,Opponent,1610612755,Philadelphia 76ers,3,11,42,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,10,1,0,20220202,PHI,WAS,22100774317,|1629680|1630178|201980|202699|203954,0,REG,,,2022,201980,5.0,SF,Wing Stopper,1.16,MISS Caldwell-Pope 7' Driving Floating Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,319,0,Opponent,1610612755,Philadelphia 76ers,3,11,31,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220202,PHI,WAS,22100774319,|1629680|1630178|201980|202699|203954,0,REG,,,2022,201980,5.0,SF,Wing Stopper,1.16,MISS Caldwell-Pope Tip Layup Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,324,0,Opponent,1610612755,Philadelphia 76ers,3,11,12,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,1,20220202,PHI,WAS,22100774324,|1629680|1630178|201980|202699|203954,1,REG,,,2022,202699|203954,7.0,,,,,,,,WAS,1610612764.0,203915.0
Shot Chart Detail,22100774,329,0,Opponent,1610612755,Philadelphia 76ers,3,10,42,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,48,132,1,0,20220202,PHI,WAS,22100774329,|1629680|1630178|201980|202699|203954,0,REG,,,2022,1629680,5.0,SG,Point of Attack,1.73,MISS Dinwiddie 14' Driving Floating Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,333,0,Opponent,1610612755,Philadelphia 76ers,3,10,13,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-32,171,1,0,20220202,PHI,WAS,22100774333,|1629680|1630178|201980|202699|203954,0,REG,,,2022,201980,3.0,SF,Wing Stopper,1.16,MISS Caldwell-Pope 17' Pullup Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,341,0,Opponent,1610612755,Philadelphia 76ers,3,9,1,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,89,1,0,20220202,PHI,WAS,22100774341,|1629680|1630178|201980|202699|203954,0,REG,,,2022,1630178,-1.0,PG,Point of Attack,-0.95,MISS Holiday 9' Turnaround Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,349,0,Opponent,1610612755,Philadelphia 76ers,3,8,26,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,129,1,1,20220202,PHI,WAS,22100774349,|1629680|1630178|201980|202699|203954,0,REG,,,2022,201980,-1.0,SF,Wing Stopper,1.16,Dinwiddie 13' Driving Floating Jump Shot (10 PTS),,,,WAS,1610612764.0,
Shot Chart Detail,22100774,353,0,Opponent,1610612755,Philadelphia 76ers,3,7,54,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,146,151,1,0,20220202,PHI,WAS,22100774353,|1629680|1630178|201980|202699|203954,0,REG,,,2022,201980,-1.0,SF,Wing Stopper,1.16,MISS Dinwiddie 21' Step Back Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,362,0,Opponent,1610612755,Philadelphia 76ers,3,7,17,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-53,120,1,0,20220202,PHI,WAS,22100774362,|1629680|1630178|201980|202699|203954,0,REG,,,2022,202699,-2.0,PF,Wing Stopper,0.14,MISS Kuzma 13' Driving Floating Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,365,0,Opponent,1610612755,Philadelphia 76ers,3,6,47,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,73,1,0,20220202,PHI,WAS,22100774365,|1629680|1630178|201980|202699|203954,0,REG,,,2022,1629680,-4.0,SG,Point of Attack,1.73,MISS Caldwell-Pope 7' Driving Finger Roll Layup,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,367,0,Opponent,1610612755,Philadelphia 76ers,3,6,41,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,113,158,1,1,20220202,PHI,WAS,22100774367,|1629680|1630178|201980|202699|203954,1,REG,,,2022,202699,-2.0,PF,Wing Stopper,0.14,Kuzma 19' Pullup Jump Shot (19 PTS) (Gafford 2 AST),,,,WAS,1610612764.0,1629655.0
Shot Chart Detail,22100774,377,0,Opponent,1610612755,Philadelphia 76ers,3,6,8,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20220202,PHI,WAS,22100774377,|1629680|1630178|201980|202699|203954,1,REG,,,2022,203954,-1.0,C,Anchor Big,1.06,Gafford 1' Cutting Finger Roll Layup Shot (9 PTS) (Dinwiddie 6 AST),,,,WAS,1610612764.0,203915.0
Shot Chart Detail,22100774,381,0,Opponent,1610612755,Philadelphia 76ers,3,5,37,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,79,1,0,20220202,PHI,WAS,22100774381,|1629680|1630178|201980|202699|203954,0,REG,,,2022,1630178|1629680,-1.0,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,389,0,Opponent,1610612755,Philadelphia 76ers,3,5,3,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-13,1,1,20220202,PHI,WAS,22100774389,|1629680|1630178|201980|202699|203954,1,REG,,,2022,1630178,2.0,PG,Point of Attack,-0.95,Kispert 24' 3PT Jump Shot (6 PTS) (Dinwiddie 7 AST),,,,WAS,1610612764.0,203915.0
Shot Chart Detail,22100774,393,0,Opponent,1610612755,Philadelphia 76ers,3,4,15,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20220202,PHI,WAS,22100774393,|1629680|1630178|201980|202699|203954,0,REG,,,2022,201980,2.0,SF,Wing Stopper,1.16,MISS Dinwiddie 2' Driving Finger Roll Layup,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,395,0,Opponent,1610612755,Philadelphia 76ers,3,4,11,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220202,PHI,WAS,22100774395,|1629680|1630178|201980|202699|203954,0,REG,,,2022,202699,2.0,PF,Wing Stopper,0.14,MISS Gafford Tip Layup Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,397,0,Opponent,1610612755,Philadelphia 76ers,3,4,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,232,1,0,20220202,PHI,WAS,22100774397,|1629680|1630178|201980|202699|203954,0,REG,,,2022,,,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,398,0,Opponent,1610612755,Philadelphia 76ers,1,2,58,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,0,20220202,PHI,WAS,22100774398,|1627777|1629680|1630178|1630198|203954,0,REG,,,2022,1630178|1630198,3.0,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,420,0,Opponent,1610612755,Philadelphia 76ers,3,2,44,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,131,63,1,1,20220202,PHI,WAS,22100774420,|1627777|1629680|1630178|1630198|203954,1,REG,,,2022,203954,0.0,C,Anchor Big,1.06,Neto 15' Pullup Jump Shot (7 PTS) (Harrell 2 AST),,,,WAS,1610612764.0,1626149.0
Shot Chart Detail,22100774,438,0,Opponent,1610612755,Philadelphia 76ers,3,1,38,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-62,108,1,1,20220202,PHI,WAS,22100774438,|1627777|1629680|1630178|1630198|203083,0,REG,,,2022,1630178,1.0,PG,Point of Attack,-0.95,Neto 12' Fadeaway Jumper (9 PTS),,,,WAS,1610612764.0,
Shot Chart Detail,22100774,455,0,Opponent,1610612755,Philadelphia 76ers,3,0,9,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-112,273,1,1,20220202,PHI,WAS,22100774455,|1627777|1629680|1630178|1630198|203083,0,REG,,,2022,1629680,2.0,SG,Point of Attack,1.73,Kuzma 30' 3PT Pullup Jump Shot (22 PTS),,,,WAS,1610612764.0,
Shot Chart Detail,22100774,468,0,Opponent,1610612755,Philadelphia 76ers,4,11,23,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,204,1,0,20220202,PHI,WAS,22100774468,|1627777|1630198|201980|202699|203083,0,REG,,,2022,202699,2.0,PF,Wing Stopper,0.14,MISS Kuzma 26' 3PT Pullup Jump Shot,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,473,0,Opponent,1610612755,Philadelphia 76ers,4,10,58,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,24,1,0,20220202,PHI,WAS,22100774473,|1627777|1630198|201980|202699|203083,0,REG,,,2022,1627777|1630198,2.0,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,479,0,Opponent,1610612755,Philadelphia 76ers,4,10,33,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1,20220202,PHI,WAS,22100774479,|1627777|1630198|201980|202699|203083,0,REG,,,2022,1627777|1630198,4.0,,,,,,,,WAS,1610612764.0,
Shot Chart Detail,22100774,490,0,Opponent,1610612755,Philadelphia 76ers,4,10,0,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,162,1,0,20220202,PHI,WAS,22100774490,|1627777|1630198|201980|202699|203083,0,REG,,,2022,1627777,4.0,PF,Helper,-1.61,MISS Kispert 25' 3PT Running Jump Shot,,,,WAS,1610612764.0,
