GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100324,635,0,Opponent,1610612749,Milwaukee Bucks,4,4,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,152,1,0,20211201,MIL,CHA,22100324635,|1626192|201588|201950|203114|203507,0,REG,,,2022,203114,2.0,SF,Helper,0.03,MISS Ball 27' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,639,0,Opponent,1610612749,Milwaukee Bucks,4,3,44,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,25,240,83,1,0,20211201,MIL,CHA,22100324639,|1626192|201588|201950|203114|203507,0,REG,,,2022,1626192,-1.0,SF,Helper,-0.07,MISS Bridges 25' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,641,0,Opponent,1610612749,Milwaukee Bucks,4,3,36,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,27,131,1,0,20211201,MIL,CHA,22100324641,|1626192|201588|201950|203114|203507,0,REG,,,2022,203114,-1.0,SF,Helper,0.03,MISS Hayward 13' Turnaround Fadeaway Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,643,0,Opponent,1610612749,Milwaukee Bucks,4,3,30,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20211201,MIL,CHA,22100324643,|1626192|201588|201950|203114|203507,0,REG,,,2022,1626192,1.0,SF,Helper,-0.07,Bridges 1' Driving Reverse Layup (20 PTS),,,,CHA,1610612766.0
Shot Chart Detail,22100324,648,0,Opponent,1610612749,Milwaukee Bucks,4,3,9,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,26,1,0,20211201,MIL,CHA,22100324648,|1626192|201588|201950|203114|203507,0,REG,,,2022,203114,1.0,SF,Helper,0.03,MISS Rozier 24' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,659,0,Opponent,1610612749,Milwaukee Bucks,4,2,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,23,31,1,1,20211201,MIL,CHA,22100324659,|1626192|1628960|201950|203114|203507,1,REG,,,2022,1626192,2.0,SF,Helper,-0.07,Bridges 4' Driving Layup (22 PTS) (Ball 9 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,666,0,Opponent,1610612749,Milwaukee Bucks,4,1,34,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,55,-49,552,1,0,20211201,MIL,CHA,22100324666,|1626192|1628960|201950|203114|203507,0,REG,,,2022,1626192,2.0,SF,Helper,-0.07,MISS Bridges 55' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,671,0,Opponent,1610612749,Milwaukee Bucks,4,1,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,173,235,1,0,20211201,MIL,CHA,22100324671,|1626192|1628960|201950|203114|203507,0,REG,,,2022,201950,2.0,PG,Point of Attack,0.93,MISS Rozier 29' 3PT Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,684,0,Opponent,1610612749,Milwaukee Bucks,4,0,18,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-55,156,1,0,20211201,MIL,CHA,22100324684,|1626192|201588|201950|203114|203507,0,REG,,,2022,1626192,-1.0,SF,Helper,-0.07,MISS Hayward 17' Pullup Jump Shot,,,,CHA,1610612766.0
Shot Chart Detail,22100324,691,0,Opponent,1610612749,Milwaukee Bucks,4,0,5,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-113,253,1,1,20211201,MIL,CHA,22100324691,|1626192|201588|201950|203114|203507,1,REG,,,2022,1626192,0.0,SF,Helper,-0.07,Ball 28' 3PT Jump Shot (36 PTS) (Hayward 5 AST),,,,CHA,1610612766.0
Shot Chart Detail,22100324,700,0,Opponent,1610612749,Milwaukee Bucks,4,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,50,211,456,1,0,20211201,MIL,CHA,22100324700,|1626192|1628960|201950|203114|203507,0,REG,,,2022,,,,,,,,,,CHA,1610612766.0
Shot Chart Detail,22100329,7,0,Opponent,1610612749,Milwaukee Bucks,1,11,34,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,247,1,1,20211202,TOR,MIL,221003297,|1626171|1626192|1628960|201950|203114,1,REG,,,2022,1628960,3.0,SG,Chaser,-0.02,Trent Jr. 27' 3PT Pullup Jump Shot (3 PTS) (Siakam 1 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,13,0,Opponent,1610612749,Milwaukee Bucks,1,10,50,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,17,15,178,1,1,20211202,TOR,MIL,2210032913,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,1626171,5.0,C,Mobile Big,0.64,Siakam 18' Step Back Jump Shot (2 PTS),,,,TOR,1610612761.0
Shot Chart Detail,22100329,20,0,Opponent,1610612749,Milwaukee Bucks,1,9,56,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,153,240,1,0,20211202,TOR,MIL,2210032920,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,1628960,5.0,SG,Chaser,-0.02,MISS Trent Jr. 28' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,23,0,Opponent,1610612749,Milwaukee Bucks,1,9,28,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-42,88,1,0,20211202,TOR,MIL,2210032923,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,1626171,3.0,C,Mobile Big,0.64,MISS Achiuwa 10' Floating Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,28,0,Opponent,1610612749,Milwaukee Bucks,1,8,57,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,9,1,1,20211202,TOR,MIL,2210032928,|1626171|1626192|1628960|201950|203114,1,REG,,,2022,1626192,4.0,SF,Helper,-0.07,Siakam 3PT Jump Shot (5 PTS) (Achiuwa 1 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,34,0,Opponent,1610612749,Milwaukee Bucks,1,8,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,230,1,0,20211202,TOR,MIL,2210032934,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,1626171,4.0,C,Mobile Big,0.64,MISS VanVleet 27' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,41,0,Opponent,1610612749,Milwaukee Bucks,1,8,9,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,32,113,1,0,20211202,TOR,MIL,2210032941,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,1628960,1.0,SG,Chaser,-0.02,MISS Trent Jr. 12' Fadeaway Jumper,,,,TOR,1610612761.0
Shot Chart Detail,22100329,58,0,Opponent,1610612749,Milwaukee Bucks,1,7,4,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,56,1,0,20211202,TOR,MIL,2210032958,|1626171|1628960|1630572|201588|203114,0,REG,,,2022,203114,-2.0,SF,Helper,0.03,MISS Barnes 24' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,62,0,Opponent,1610612749,Milwaukee Bucks,1,6,44,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,226,1,1,20211202,TOR,MIL,2210032962,|1626171|1628960|1630572|201588|203114,1,REG,,,2022,1628960,1.0,SG,Chaser,-0.02,VanVleet 27' 3PT Jump Shot (3 PTS) (Trent Jr. 1 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,75,0,Opponent,1610612749,Milwaukee Bucks,1,5,53,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,19,1,0,20211202,TOR,MIL,2210032975,|1626171|1628960|1630572|201588|201950,0,REG,,,2022,1628960|1630572,-1.0,,,,,,,,TOR,1610612761.0
Shot Chart Detail,22100329,77,0,Opponent,1610612749,Milwaukee Bucks,1,5,49,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211202,TOR,MIL,2210032977,|1626171|1628960|1630572|201588|201950,0,REG,,,2022,1628960|1630572,1.0,,,,,,,,TOR,1610612761.0
Shot Chart Detail,22100329,80,0,Opponent,1610612749,Milwaukee Bucks,1,5,36,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20211202,TOR,MIL,2210032980,|1626171|1628960|1630572|201588|201950,1,REG,,,2022,1630572,3.0,PF,Helper,-0.71,Siakam 1' Running Layup (7 PTS) (Barnes 1 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,101,0,Opponent,1610612749,Milwaukee Bucks,1,4,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,220,1,0,20211202,TOR,MIL,22100329101,|1630572|201588|201950|203648|203918,0,REG,,,2022,1630572,0.0,PF,Helper,-0.71,MISS Siakam 26' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,106,0,Opponent,1610612749,Milwaukee Bucks,1,3,18,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,64,1,0,20211202,TOR,MIL,22100329106,|1630572|201588|201950|203648|203918,0,REG,,,2022,203918,-3.0,PF-SF,Low Activity,-0.68,MISS Trent Jr. 6' Driving Floating Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,118,0,Opponent,1610612749,Milwaukee Bucks,1,2,47,Made Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,3,1,1,20211202,TOR,MIL,22100329118,|1626192|201588|201950|203648|203918,1,REG,,,2022,1626192,0.0,SF,Helper,-0.07,Barnes 24' 3PT Running Jump Shot (3 PTS) (Banton 1 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,146,0,Opponent,1610612749,Milwaukee Bucks,1,0,53,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-66,258,1,1,20211202,TOR,MIL,22100329146,|1626192|201588|203114|203648|203918,0,REG,,,2022,201588,2.0,PG,Point of Attack,0.46,Mykhailiuk 27' 3PT Pullup Jump Shot (3 PTS),,,,TOR,1610612761.0
Shot Chart Detail,22100329,149,0,Opponent,1610612749,Milwaukee Bucks,1,0,28,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,62,261,1,1,20211202,TOR,MIL,22100329149,|1626192|201588|203114|203648|203918,1,REG,,,2022,1626192,3.0,SF,Helper,-0.07,Barnes 27' 3PT Jump Shot (6 PTS) (Trent Jr. 2 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,153,0,Opponent,1610612749,Milwaukee Bucks,1,0,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20211202,TOR,MIL,22100329153,|1626192|201588|203114|203648|203918,0,REG,,,2022,201588,3.0,PG,Point of Attack,0.46,MISS Banton 2' Driving Layup,,,,TOR,1610612761.0
Shot Chart Detail,22100329,167,0,Opponent,1610612749,Milwaukee Bucks,2,11,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,250,1,0,20211202,TOR,MIL,22100329167,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,1628960,3.0,SG,Chaser,-0.02,MISS Trent Jr. 26' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,174,0,Opponent,1610612749,Milwaukee Bucks,2,10,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,184,1,0,20211202,TOR,MIL,22100329174,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,1628960,3.0,SG,Chaser,-0.02,MISS Boucher 26' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,177,0,Opponent,1610612749,Milwaukee Bucks,2,10,18,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,43,1,1,20211202,TOR,MIL,22100329177,|1626171|1626192|1628960|201950|203114,1,REG,,,2022,203114|1626171,2.0,,,,,,,,TOR,1610612761.0
Shot Chart Detail,22100329,187,0,Opponent,1610612749,Milwaukee Bucks,2,9,44,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,194,1,0,20211202,TOR,MIL,22100329187,|1626171|1628960|1630572|201950|203114,0,REG,,,2022,1630572,0.0,PF,Helper,-0.71,MISS Trent Jr. 25' 3PT Step Back Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,193,0,Opponent,1610612749,Milwaukee Bucks,2,9,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,159,1,0,20211202,TOR,MIL,22100329193,|1626171|1628960|1630572|201950|203114,0,REG,,,2022,203114,-2.0,SF,Helper,0.03,MISS Mykhailiuk 25' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,197,0,Opponent,1610612749,Milwaukee Bucks,2,8,58,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,226,1,0,20211202,TOR,MIL,22100329197,|1626171|1628960|1630572|201950|203114,0,REG,,,2022,1626171,-2.0,C,Mobile Big,0.64,MISS Barnes 26' 3PT Running Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,199,0,Opponent,1610612749,Milwaukee Bucks,2,8,52,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,19,1,1,20211202,TOR,MIL,22100329199,|1626171|1628960|1630572|201950|203114,0,REG,,,2022,1628960|201950,0.0,,,,,,,,TOR,1610612761.0
Shot Chart Detail,22100329,202,0,Opponent,1610612749,Milwaukee Bucks,2,8,36,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,156,1,0,20211202,TOR,MIL,22100329202,|1626171|1628960|1630572|201950|203114,0,REG,,,2022,1630572,0.0,PF,Helper,-0.71,MISS Mykhailiuk 26' 3PT Running Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,204,0,Opponent,1610612749,Milwaukee Bucks,2,8,21,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,28,116,1,0,20211202,TOR,MIL,22100329204,|1626171|1628960|1630572|201950|203114,0,REG,,,2022,1626171,0.0,C,Mobile Big,0.64,MISS Banton 12' Turnaround Fadeaway Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,224,0,Opponent,1610612749,Milwaukee Bucks,2,7,35,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,68,1,0,20211202,TOR,MIL,22100329224,|1626171|1628960|1630572|201950|203918,0,REG,,,2022,201950|203918,0.0,,,,,,,,TOR,1610612761.0
Shot Chart Detail,22100329,226,0,Opponent,1610612749,Milwaukee Bucks,2,7,32,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211202,TOR,MIL,22100329226,|1626171|1628960|1630572|201950|203918,0,REG,,,2022,203918,0.0,PF-SF,Low Activity,-0.68,MISS Siakam Tip Layup Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,232,0,Opponent,1610612749,Milwaukee Bucks,2,7,3,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,225,75,1,0,20211202,TOR,MIL,22100329232,|1626171|1628960|1630572|201950|203918,0,REG,,,2022,201950,0.0,PG,Point of Attack,0.93,MISS Mykhailiuk 24' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,240,0,Opponent,1610612749,Milwaukee Bucks,2,6,55,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,32,1,1,20211202,TOR,MIL,22100329240,|1630572|201588|201950|203648|203918,1,REG,,,2022,203648,2.0,SF,Mobile Big,0.07,Siakam 4' Layup (9 PTS) (Watanabe 1 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,246,0,Opponent,1610612749,Milwaukee Bucks,2,6,21,Made Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,47,1,1,20211202,TOR,MIL,22100329246,|1630572|201588|201950|203648|203918,1,REG,,,2022,201588,4.0,PG,Point of Attack,0.46,Mykhailiuk 7' Running Layup (5 PTS) (VanVleet 1 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,250,0,Opponent,1610612749,Milwaukee Bucks,2,5,58,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,14,1,1,20211202,TOR,MIL,22100329250,|1630572|201588|201950|203648|203918,1,REG,,,2022,201588,7.0,PG,Point of Attack,0.46,Watanabe 3PT Jump Shot (3 PTS) (Mykhailiuk 2 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,258,0,Opponent,1610612749,Milwaukee Bucks,2,4,45,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,90,1,1,20211202,TOR,MIL,22100329258,|1626192|1630572|201588|201950|203918,0,REG,,,2022,1626192,5.0,SF,Helper,-0.07,Siakam 9' Fadeaway Jumper (11 PTS),,,,TOR,1610612761.0
Shot Chart Detail,22100329,269,0,Opponent,1610612749,Milwaukee Bucks,2,4,1,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,71,1,0,20211202,TOR,MIL,22100329269,|1626192|1630572|201588|201950|203114,0,REG,,,2022,1626192,5.0,SF,Helper,-0.07,MISS Siakam 8' Driving Floating Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,273,0,Opponent,1610612749,Milwaukee Bucks,2,3,30,Made Shot,Jump Bank Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20211202,TOR,MIL,22100329273,|1626192|1630572|201588|201950|203114,1,REG,,,2022,1626192|1630572,7.0,,,,,,,,TOR,1610612761.0
Shot Chart Detail,22100329,277,0,Opponent,1610612749,Milwaukee Bucks,2,3,12,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-107,268,1,0,20211202,TOR,MIL,22100329277,|1626192|1630572|201588|201950|203114,0,REG,,,2022,201588,7.0,PG,Point of Attack,0.46,MISS VanVleet 29' 3PT Running Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,286,0,Opponent,1610612749,Milwaukee Bucks,2,2,48,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,56,260,1,1,20211202,TOR,MIL,22100329286,|1626171|1626192|1628960|201588|203114,1,REG,,,2022,203114,10.0,SF,Helper,0.03,Barnes 27' 3PT Jump Shot (9 PTS) (Siakam 2 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,292,0,Opponent,1610612749,Milwaukee Bucks,2,1,53,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-221,78,1,0,20211202,TOR,MIL,22100329292,|1626171|1626192|1628960|201588|203114,0,REG,,,2022,1628960,8.0,SG,Chaser,-0.02,MISS Trent Jr. 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,294,0,Opponent,1610612749,Milwaukee Bucks,2,1,47,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-45,75,1,0,20211202,TOR,MIL,22100329294,|1626171|1626192|1628960|201588|203114,0,REG,,,2022,1626171,8.0,C,Mobile Big,0.64,MISS Achiuwa 9' Hook Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,298,0,Opponent,1610612749,Milwaukee Bucks,2,1,15,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,97,14,1,1,20211202,TOR,MIL,22100329298,|1626171|1626192|1628960|201588|203114,0,REG,,,2022,1626192,8.0,SF,Helper,-0.07,Siakam 10' Turnaround Jump Shot (15 PTS),,,,TOR,1610612761.0
Shot Chart Detail,22100329,302,0,Opponent,1610612749,Milwaukee Bucks,2,0,55,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20211202,TOR,MIL,22100329302,|1626171|1626192|1628960|201588|203114,1,REG,,,2022,1626192,10.0,SF,Helper,-0.07,Achiuwa 2' Running Dunk (4 PTS) (VanVleet 2 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,308,0,Opponent,1610612749,Milwaukee Bucks,2,0,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,156,1,0,20211202,TOR,MIL,22100329308,|1626171|1626192|1628960|201588|203114,0,REG,,,2022,1628960,10.0,SG,Chaser,-0.02,MISS Trent Jr. 26' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,313,0,Opponent,1610612749,Milwaukee Bucks,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,9,1,0,20211202,TOR,MIL,22100329313,|1626171|1626192|1628960|201588|203114,0,REG,,,2022,1626171,8.0,C,Mobile Big,0.64,MISS Trent Jr. 21' Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,323,0,Opponent,1610612749,Milwaukee Bucks,3,11,26,Missed Shot,Jump Bank Shot,,Above the Break 3,Center(C),24+ ft.,26,-25,262,1,0,20211202,TOR,MIL,22100329323,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,1628960,8.0,SG,Chaser,-0.02,MISS Trent Jr. 26' 3PT Jump Bank Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,326,0,Opponent,1610612749,Milwaukee Bucks,3,10,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-230,88,1,0,20211202,TOR,MIL,22100329326,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,203114,6.0,SF,Helper,0.03,MISS Barnes 25' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,332,0,Opponent,1610612749,Milwaukee Bucks,3,10,30,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-183,201,1,1,20211202,TOR,MIL,22100329332,|1626171|1626192|1628960|201950|203114,1,REG,,,2022,201950,7.0,PG,Point of Attack,0.93,VanVleet 27' 3PT Jump Shot (6 PTS) (Siakam 3 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,348,0,Opponent,1610612749,Milwaukee Bucks,3,9,36,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,28,1,0,20211202,TOR,MIL,22100329348,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,201950,4.0,PG,Point of Attack,0.93,MISS VanVleet 6' Driving Layup,,,,TOR,1610612761.0
Shot Chart Detail,22100329,352,0,Opponent,1610612749,Milwaukee Bucks,3,9,32,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,58,1,1,20211202,TOR,MIL,22100329352,|1626171|1626192|1628960|201950|203114,1,REG,,,2022,201950,7.0,PG,Point of Attack,0.93,VanVleet 24' 3PT Jump Shot (11 PTS) (Trent Jr. 3 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,362,0,Opponent,1610612749,Milwaukee Bucks,3,8,46,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,-7,164,1,0,20211202,TOR,MIL,22100329362,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,1628960|201950,5.0,,,,,,,,TOR,1610612761.0
Shot Chart Detail,22100329,366,0,Opponent,1610612749,Milwaukee Bucks,3,8,29,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,37,1,0,20211202,TOR,MIL,22100329366,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,1628960|1626192,5.0,,,,,,,,TOR,1610612761.0
Shot Chart Detail,22100329,371,0,Opponent,1610612749,Milwaukee Bucks,3,8,15,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),16-24 ft.,16,-138,92,1,1,20211202,TOR,MIL,22100329371,|1626171|1626192|1628960|201950|203114,0,REG,,,2022,203114,7.0,SF,Helper,0.03,Barnes 17' Turnaround Fadeaway (11 PTS),,,,TOR,1610612761.0
Shot Chart Detail,22100329,379,0,Opponent,1610612749,Milwaukee Bucks,3,7,39,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,2,269,1,1,20211202,TOR,MIL,22100329379,|1626171|1628960|1630572|201950|203114,1,REG,,,2022,201950,9.0,PG,Point of Attack,0.93,Trent Jr. 27' 3PT Jump Shot (8 PTS) (Siakam 4 AST),,,,TOR,1610612761.0
Shot Chart Detail,22100329,383,0,Opponent,1610612749,Milwaukee Bucks,3,7,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,205,167,1,0,20211202,TOR,MIL,22100329383,|1626171|1628960|1630572|201950|203114,0,REG,,,2022,1630572,9.0,PF,Helper,-0.71,MISS Siakam 26' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,385,0,Opponent,1610612749,Milwaukee Bucks,3,6,50,Made Shot,Driving Floating Bank Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-93,41,1,1,20211202,TOR,MIL,22100329385,|1626171|1628960|1630572|201950|203114,1,REG,,,2022,1628960|201950,11.0,,,,,,,,TOR,1610612761.0
Shot Chart Detail,22100329,391,0,Opponent,1610612749,Milwaukee Bucks,3,5,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,193,1,0,20211202,TOR,MIL,22100329391,|1626171|1628960|1630572|201588|201950,0,REG,,,2022,201588,9.0,PG,Point of Attack,0.46,MISS VanVleet 26' 3PT Jump Shot,,,,TOR,1610612761.0
Shot Chart Detail,22100329,427,0,Opponent,1610612749,Milwaukee Bucks,3,3,49,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,47,1,0,20211202,TOR,MIL,22100329427,|1629670|1630572|201588|201950|203648,0,REG,,,2022,201588|203648,4.0,,,,,,,,TOR,1610612761.0
Shot Chart Detail,22100329,432,0,Opponent,1610612749,Milwaukee Bucks,3,3,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,118,1,1,20211202,TOR,MIL,22100329432,|1629670|1630572|201588|201950|203648,1,REG,,,2022,201588,7.0,PG,Point of Attack,0.46,VanVleet 25' 3PT Jump Shot (14 PTS) (Mykhailiuk 3 AST),,,,TOR,1610612761.0
