GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100134,395,201152,Thaddeus Young,1610612755,Toronto Raptors,3,4,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,8,1,1,20220423,TOR,PHI,42100134395,201935|202699|203954|1627777|1630178,1,PS,18750.0,0.0,2022,,,,,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100134,404,201152,Thaddeus Young,1610612755,Toronto Raptors,3,4,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,63,1,0,20220423,TOR,PHI,42100134404,201935|202699|203954|1627777|1629003,0,PS,19080.0,0.0,2022,203954|201935|202699,,,,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100134,407,1630567,Scottie Barnes,1610612755,Toronto Raptors,3,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,195,1,0,20220423,TOR,PHI,42100134407,201935|202699|203954|1627777|1629003,0,PS,19130.0,0.0,2022,201935,PG,Helper,-0.6,PF,Shot Creator,-0.19
Shot Chart Detail,42100134,418,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,3,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20220423,TOR,PHI,42100134418,201935|202699|203954|1627777|1629003,1,PS,19480.0,0.0,2022,,,,,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,428,1628449,Chris Boucher,1610612755,Toronto Raptors,3,2,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,10,1,1,20220423,TOR,PHI,42100134428,201935|202699|203954|1627777|1629003,1,PS,20030.0,0.0,2022,1627777,PF,Helper,-1.61,SF,Stretch Big,0.5
Shot Chart Detail,42100134,432,1628449,Chris Boucher,1610612755,Toronto Raptors,3,2,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,13,1,1,20220423,TOR,PHI,42100134432,201935|202699|203954|1627777|1629003,1,PS,20380.0,0.0,2022,,,,,SF,Stretch Big,0.5
Shot Chart Detail,42100134,436,1630567,Scottie Barnes,1610612755,Toronto Raptors,3,1,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,156,64,1,0,20220423,TOR,PHI,42100134436,201935|202699|203954|1627777|1629003,0,PS,20680.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,-0.19
Shot Chart Detail,42100134,451,201152,Thaddeus Young,1610612755,Toronto Raptors,3,0,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20220423,TOR,PHI,42100134451,202699|203954|1627777|1629003|1630178,1,PS,21130.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100134,455,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,3,0,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,4,1,0,20220423,TOR,PHI,42100134455,202699|203954|1627777|1629003|1630178,0,PS,21370.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,457,1630173,Precious Achiuwa,1610612755,Toronto Raptors,3,0,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220423,TOR,PHI,42100134457,202699|203954|1627777|1629003|1630178,0,PS,21390.0,0.0,2022,1627777|1629003,,,,C,Shot Creator,-1.17
Shot Chart Detail,42100134,459,1630173,Precious Achiuwa,1610612755,Toronto Raptors,3,0,19,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20220423,TOR,PHI,42100134459,202699|203954|1627777|1629003|1630178,0,PS,21410.0,0.0,2022,1627777|1630178|202699,,,,C,Shot Creator,-1.17
Shot Chart Detail,42100134,464,1630567,Scottie Barnes,1610612755,Toronto Raptors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,90,250,869,1,0,20220423,TOR,PHI,42100134464,201935|202699|1627777|1630178|1630194,0,PS,21600.0,0.0,2022,,,,,PF,Shot Creator,-0.19
Shot Chart Detail,42100134,476,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,11,50,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,26,155,1,1,20220423,TOR,PHI,42100134476,201935|202699|1627777|1630178|1630194,0,PS,21700.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100134,492,1630173,Precious Achiuwa,1610612755,Toronto Raptors,4,10,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,17,1,0,20220423,TOR,PHI,42100134492,201935|202699|1627777|1630178|1630194,0,PS,22570.0,0.0,2022,1630194,C,Mobile Big,1.16,C,Shot Creator,-1.17
Shot Chart Detail,42100134,494,1628384,OG Anunoby,1610612755,Toronto Raptors,4,10,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,14,1,0,20220423,TOR,PHI,42100134494,201935|202699|1627777|1630178|1630194,0,PS,22660.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,506,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,9,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,53,1,1,20220423,TOR,PHI,42100134506,201935|202699|203954|1627777|1630178,0,PS,23130.0,0.0,2022,1627777,PF,Helper,-1.61,PF,Shot Creator,1.28
Shot Chart Detail,42100134,514,1630173,Precious Achiuwa,1610612755,Toronto Raptors,4,9,11,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20220423,TOR,PHI,42100134514,201935|202699|203954|1627777|1630178,1,PS,23290.0,0.0,2022,203954,C,Anchor Big,1.06,C,Shot Creator,-1.17
Shot Chart Detail,42100134,523,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,8,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,18,131,1,1,20220423,TOR,PHI,42100134523,201935|202699|203954|1627777|1630178,0,PS,23670.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100134,547,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,6,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-47,64,1,0,20220423,TOR,PHI,42100134547,201935|201980|203954|1627777|1630178,0,PS,24730.0,0.0,2022,203954|1627777,,,,PF,Shot Creator,1.28
Shot Chart Detail,42100134,552,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,6,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,90,1,0,20220423,TOR,PHI,42100134552,201935|201980|203954|1627777|1630178,0,PS,25060.0,0.0,2022,201980,SF,Wing Stopper,1.16,PF,Shot Creator,1.28
Shot Chart Detail,42100134,570,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,5,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-49,199,1,0,20220423,TOR,PHI,42100134570,201935|202699|203954|1627777|1630178,0,PS,25700.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Shot Creator,1.28
Shot Chart Detail,42100134,582,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,4,4,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,126,1,0,20220423,TOR,PHI,42100134582,201935|202699|203954|1627777|1630178,0,PS,26290.0,0.0,2022,203954,C,Anchor Big,1.06,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,588,1628384,OG Anunoby,1610612755,Toronto Raptors,4,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,258,1,1,20220423,TOR,PHI,42100134588,201935|202699|203954|1627777|1630178,1,PS,26560.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Shot Creator,-0.2
Shot Chart Detail,42100134,604,1627783,Pascal Siakam,1610612755,Toronto Raptors,4,2,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,150,1,0,20220423,TOR,PHI,42100134604,201935|201980|202699|203954|1630178,0,PS,27050.0,0.0,2022,201935|1630178,,,,PF,Shot Creator,1.28
Shot Chart Detail,42100134,607,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,4,2,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,32,1,1,20220423,TOR,PHI,42100134607,201935|201980|202699|203954|1630178,1,PS,27410.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100134,617,1630173,Precious Achiuwa,1610612755,Toronto Raptors,4,1,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,1,20220423,TOR,PHI,42100134617,201935|201980|202699|203954|1630178,0,PS,27820.0,0.0,2022,201980,SF,Wing Stopper,1.16,C,Shot Creator,-1.17
Shot Chart Detail,42100134,654,1629139,Yuta Watanabe,1610612755,Toronto Raptors,4,1,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,83,1,0,20220423,TOR,PHI,42100134654,1627788|1629003|1630194|1630198|1630531,0,PS,28170.0,0.0,2022,1630194,C,Mobile Big,1.16,SF,Stationary Shooter,-1.28
Shot Chart Detail,42100134,658,1630201,Malachi Flynn,1610612755,Toronto Raptors,4,0,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-16,116,1,0,20220423,TOR,PHI,42100134658,1627788|1629003|1630194|1630198|1630531,0,PS,28430.0,0.0,2022,1630198,SG,Chaser,-1.42,PG,Shot Creator,-0.35
Shot Chart Detail,42100134,662,1630625,Dalano Banton,1610612755,Toronto Raptors,4,0,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20220423,TOR,PHI,42100134662,1627788|1629003|1630194|1630198|1630531,0,PS,28480.0,0.0,2022,1630194,C,Mobile Big,1.16,PG,Athletic Finisher,-1.76
Shot Chart Detail,42100135,8,1628384,OG Anunoby,1610612755,Toronto Raptors,1,11,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,104,195,1,1,20220425,PHI,TOR,421001358,201935|201980|202699|203954|1630178,1,PS,390.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,-0.2
Shot Chart Detail,42100135,12,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,99,262,1,1,20220425,PHI,TOR,4210013512,201935|201980|202699|203954|1630178,1,PS,630.0,0.0,2022,201980,SF,Wing Stopper,1.16,PF,Shot Creator,1.28
Shot Chart Detail,42100135,16,1628384,OG Anunoby,1610612755,Toronto Raptors,1,10,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20220425,PHI,TOR,4210013516,201935|201980|202699|203954|1630178,0,PS,790.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Shot Creator,-0.2
Shot Chart Detail,42100135,24,203920,Khem Birch,1610612755,Toronto Raptors,1,9,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,55,1,1,20220425,PHI,TOR,4210013524,201935|201980|202699|203954|1630178,1,PS,1330.0,0.0,2022,203954,C,Anchor Big,1.06,C,Roll + Cut Big,-1.15
Shot Chart Detail,42100135,29,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,9,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,0,20220425,PHI,TOR,4210013529,201935|201980|202699|203954|1630178,0,PS,1600.0,0.0,2022,201935,PG,Helper,-0.6,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100135,32,1630567,Scottie Barnes,1610612755,Toronto Raptors,1,9,1,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,28,1,1,20220425,PHI,TOR,4210013532,201935|201980|202699|203954|1630178,1,PS,1790.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PF,Shot Creator,-0.19
Shot Chart Detail,42100135,36,203920,Khem Birch,1610612755,Toronto Raptors,1,8,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20220425,PHI,TOR,4210013536,201935|201980|202699|203954|1630178,1,PS,2180.0,0.0,2022,203954,C,Anchor Big,1.06,C,Roll + Cut Big,-1.15
Shot Chart Detail,42100135,40,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,8,3,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20220425,PHI,TOR,4210013540,201935|201980|202699|203954|1630178,1,PS,2370.0,0.0,2022,201980,SF,Wing Stopper,1.16,PF,Shot Creator,1.28
Shot Chart Detail,42100135,44,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,7,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-102,162,1,1,20220425,PHI,TOR,4210013544,201935|201980|202699|203954|1630178,0,PS,2610.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100135,56,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,6,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-87,184,1,0,20220425,PHI,TOR,4210013556,201935|202699|203954|1629680|1630178,0,PS,3080.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100135,62,1630567,Scottie Barnes,1610612755,Toronto Raptors,1,6,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,33,1,0,20220425,PHI,TOR,4210013562,201935|202699|203954|1629680|1630178,0,PS,3390.0,0.0,2022,203954|201935,,,,PF,Shot Creator,-0.19
Shot Chart Detail,42100135,66,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,5,58,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,42,1,0,20220425,PHI,TOR,4210013566,201935|202699|203954|1629680|1630178,0,PS,3620.0,0.0,2022,203954,C,Anchor Big,1.06,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100135,87,1628384,OG Anunoby,1610612755,Toronto Raptors,1,5,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-77,268,1,0,20220425,PHI,TOR,4210013587,201935|202699|203954|1629003|1629680,0,PS,4200.0,0.0,2022,203954,C,Anchor Big,1.06,SF,Shot Creator,-0.2
Shot Chart Detail,42100135,97,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,4,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,167,1,1,20220425,PHI,TOR,4210013597,201935|202699|203954|1629003|1629680,0,PS,4460.0,0.0,2022,202699|201935,,,,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100135,100,1630173,Precious Achiuwa,1610612755,Toronto Raptors,1,4,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,243,1,0,20220425,PHI,TOR,42100135100,201935|202699|203954|1629003|1629680,0,PS,4670.0,0.0,2022,203954,C,Anchor Big,1.06,C,Shot Creator,-1.17
Shot Chart Detail,42100135,109,1630173,Precious Achiuwa,1610612755,Toronto Raptors,1,3,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,22,1,1,20220425,PHI,TOR,42100135109,201935|202699|203954|1629003|1629680,1,PS,5150.0,0.0,2022,203954|201935,,,,C,Shot Creator,-1.17
Shot Chart Detail,42100135,122,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,2,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,269,1,1,20220425,PHI,TOR,42100135122,201935|202699|203954|1629003|1629680,1,PS,5840.0,0.0,2022,202699,PF,Wing Stopper,0.14,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100135,133,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,1,38,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-65,91,1,0,20220425,PHI,TOR,42100135133,201935|203954|1627777|1629003|1629680,0,PS,6220.0,0.0,2022,1629680,SG,Point of Attack,1.73,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100135,147,1630567,Scottie Barnes,1610612755,Toronto Raptors,1,0,53,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,28,1,0,20220425,PHI,TOR,42100135147,203954|1627777|1629003|1629680|1630178,0,PS,6670.0,0.0,2022,203954|1629680,,,,PF,Shot Creator,-0.19
Shot Chart Detail,42100135,149,1630567,Scottie Barnes,1610612755,Toronto Raptors,1,0,52,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220425,PHI,TOR,42100135149,203954|1627777|1629003|1629680|1630178,0,PS,6680.0,0.0,2022,203954|1629680,,,,PF,Shot Creator,-0.19
Shot Chart Detail,42100135,166,1628384,OG Anunoby,1610612755,Toronto Raptors,1,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-83,274,1,0,20220425,PHI,TOR,42100135166,202699|1627777|1629680|1630178|1630194,0,PS,7200.0,0.0,2022,1630194,C,Mobile Big,1.16,SF,Shot Creator,-0.2
Shot Chart Detail,42100135,177,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,11,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,109,269,1,0,20220425,PHI,TOR,42100135177,202699|1627777|1629680|1630178|1630194,0,PS,7440.0,0.0,2022,1629680,SG,Point of Attack,1.73,PF,Shot Creator,1.28
Shot Chart Detail,42100135,181,1628449,Chris Boucher,1610612755,Toronto Raptors,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,58,274,1,0,20220425,PHI,TOR,42100135181,202699|1627777|1629680|1630178|1630194,0,PS,7760.0,0.0,2022,202699|1629680,,,,SF,Stretch Big,0.5
Shot Chart Detail,42100135,185,1628449,Chris Boucher,1610612755,Toronto Raptors,2,10,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20220425,PHI,TOR,42100135185,202699|1627777|1629680|1630178|1630194,1,PS,7980.0,0.0,2022,202699|1629680,,,,SF,Stretch Big,0.5
Shot Chart Detail,42100135,193,1630567,Scottie Barnes,1610612755,Toronto Raptors,2,10,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20220425,PHI,TOR,42100135193,201935|202699|1627777|1630178|1630194,0,PS,8400.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PF,Shot Creator,-0.19
Shot Chart Detail,42100135,199,1628449,Chris Boucher,1610612755,Toronto Raptors,2,9,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20220425,PHI,TOR,42100135199,201935|202699|1627777|1630178|1630194,1,PS,8660.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Stretch Big,0.5
Shot Chart Detail,42100135,203,1628384,OG Anunoby,1610612755,Toronto Raptors,2,8,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,46,1,0,20220425,PHI,TOR,42100135203,201935|202699|1627777|1630178|1630194,0,PS,9110.0,0.0,2022,1630194,C,Mobile Big,1.16,SF,Shot Creator,-0.2
Shot Chart Detail,42100135,207,1628384,OG Anunoby,1610612755,Toronto Raptors,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,239,1,0,20220425,PHI,TOR,42100135207,201935|202699|1627777|1630178|1630194,0,PS,9250.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,-0.2
Shot Chart Detail,42100135,223,1628449,Chris Boucher,1610612755,Toronto Raptors,2,7,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,27,1,1,20220425,PHI,TOR,42100135223,201935|201980|202699|203954|1630178,1,PS,9770.0,0.0,2022,201935,PG,Helper,-0.6,SF,Stretch Big,0.5
Shot Chart Detail,42100135,228,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,7,14,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20220425,PHI,TOR,42100135228,201935|201980|202699|203954|1630178,0,PS,10060.0,0.0,2022,201935|201980,,,,PF,Shot Creator,1.28
Shot Chart Detail,42100135,232,1628384,OG Anunoby,1610612755,Toronto Raptors,2,6,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-42,275,1,0,20220425,PHI,TOR,42100135232,201935|201980|202699|203954|1630178,0,PS,10410.0,0.0,2022,1630178|201935,,,,SF,Shot Creator,-0.2
Shot Chart Detail,42100135,242,201152,Thaddeus Young,1610612755,Toronto Raptors,2,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,120,1,0,20220425,PHI,TOR,42100135242,201935|201980|202699|203954|1630178,0,PS,10770.0,0.0,2022,203954,C,Anchor Big,1.06,PF,Roll + Cut Big,-1.18
Shot Chart Detail,42100135,247,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,2,5,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,16,176,1,0,20220425,PHI,TOR,42100135247,201935|201980|202699|203954|1630178,0,PS,11020.0,0.0,2022,203954|1630178,,,,SG,Secondary Ball Handler,0.55
Shot Chart Detail,42100135,254,1630567,Scottie Barnes,1610612755,Toronto Raptors,2,5,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20220425,PHI,TOR,42100135254,201935|201980|202699|203954|1630178,1,PS,11310.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,-0.19
Shot Chart Detail,42100135,261,1628384,OG Anunoby,1610612755,Toronto Raptors,2,4,40,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,227,1,1,20220425,PHI,TOR,42100135261,201935|201980|202699|203954|1630178,1,PS,11600.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Shot Creator,-0.2
Shot Chart Detail,42100135,265,1628384,OG Anunoby,1610612755,Toronto Raptors,2,4,15,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,23,1,0,20220425,PHI,TOR,42100135265,201935|201980|202699|203954|1630178,0,PS,11850.0,0.0,2022,202699|201980,,,,SF,Shot Creator,-0.2
Shot Chart Detail,42100135,270,1630567,Scottie Barnes,1610612755,Toronto Raptors,2,3,49,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,46,1,1,20220425,PHI,TOR,42100135270,201935|201980|202699|203954|1630178,0,PS,12110.0,0.0,2022,201935,PG,Helper,-0.6,PF,Shot Creator,-0.19
Shot Chart Detail,42100135,280,1627783,Pascal Siakam,1610612755,Toronto Raptors,2,2,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,25,193,1,0,20220425,PHI,TOR,42100135280,201935|201980|202699|203954|1630178,0,PS,12820.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Shot Creator,1.28
Shot Chart Detail,42100135,285,1628384,OG Anunoby,1610612755,Toronto Raptors,2,2,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,1,20220425,PHI,TOR,42100135285,201935|201980|202699|203954|1630178,0,PS,13060.0,0.0,2022,203954,C,Anchor Big,1.06,SF,Shot Creator,-0.2
Shot Chart Detail,42100135,288,1630173,Precious Achiuwa,1610612755,Toronto Raptors,2,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,165,1,0,20220425,PHI,TOR,42100135288,201935|201980|202699|203954|1630178,0,PS,13450.0,0.0,2022,201935,PG,Helper,-0.6,C,Shot Creator,-1.17
Shot Chart Detail,42100135,292,1630173,Precious Achiuwa,1610612755,Toronto Raptors,2,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,254,1,1,20220425,PHI,TOR,42100135292,201935|201980|202699|203954|1630178,1,PS,13710.0,0.0,2022,,,,,C,Shot Creator,-1.17
