GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100164,492,203110,Draymond Green,1610612743,Golden State Warriors,3,4,54,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,62,1,1,20220424,DEN,GSW,42100164492,201145|203085|203932|203999|1628420,1,PS,18660.0,0.0,2022,203999,-8.0,C,Anchor Big,1.8,Green 7' Driving Hook Shot (8 PTS) (Curry 5 AST),PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100164,494,1629673,Jordan Poole,1610612743,Golden State Warriors,3,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,200,1,0,20220424,DEN,GSW,42100164494,201145|203085|203932|203999|1628420,0,PS,18130.0,0.0,2022,201145,-12.0,PF,Helper,-0.17,MISS Poole 25' 3PT Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100164,498,1629673,Jordan Poole,1610612743,Golden State Warriors,3,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,238,1,0,20220424,DEN,GSW,42100164498,201145|203085|203932|203999|1628420,0,PS,18970.0,0.0,2022,203932,-11.0,PF,Wing Stopper,-0.19,MISS Poole 26' 3PT Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100164,510,201939,Stephen Curry,1610612743,Golden State Warriors,3,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20220424,DEN,GSW,42100164510,203085|203932|203999|1628420|1630538,1,PS,19360.0,0.0,2022,1630538,-9.0,SG,Low Activity,-1.35,Curry 2' Layup (12 PTS) (Green 5 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,534,201939,Stephen Curry,1610612743,Golden State Warriors,3,2,32,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-142,133,1,0,20220424,DEN,GSW,42100164534,203085|203932|203999|1627854|1630538,0,PS,20080.0,0.0,2022,203085,-13.0,SG,Chaser,-1.35,MISS Curry 19' Jump Bank Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,547,203110,Draymond Green,1610612743,Golden State Warriors,3,1,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,11,1,1,20220424,DEN,GSW,42100164547,203085|203210|203999|1627854|1630538,0,PS,20450.0,0.0,2022,203210,-10.0,PF,Mobile Big,0.1,Green 3' Driving Layup (10 PTS),PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100164,553,201939,Stephen Curry,1610612743,Golden State Warriors,3,1,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-5,319,1,1,20220424,DEN,GSW,42100164553,203085|203210|203999|1627854|1630538,0,PS,20590.0,0.0,2022,203210,-6.0,PF,Mobile Big,0.1,Curry 32' 3PT Pullup Jump Shot (17 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,560,202691,Klay Thompson,1610612743,Golden State Warriors,3,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,29,1,0,20220424,DEN,GSW,42100164560,203085|203210|203999|1627854|1630538,0,PS,21080.0,0.0,2022,1630538,-8.0,SG,Low Activity,-1.35,MISS Thompson 20' Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,584,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,0,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,9,146,1,0,20220424,DEN,GSW,42100164584,201145|203085|203932|203999|1630267,0,PS,21550.0,0.0,2022,203085,-9.0,SG,Chaser,-1.35,MISS Wiggins 15' Turnaround Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,598,202691,Klay Thompson,1610612743,Golden State Warriors,4,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-148,246,1,0,20220424,DEN,GSW,42100164598,202326|203085|203115|203210|1630538,0,PS,21770.0,0.0,2022,203210,-9.0,PF,Mobile Big,0.1,MISS Thompson 29' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,603,201939,Stephen Curry,1610612743,Golden State Warriors,4,11,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,1,20220424,DEN,GSW,42100164603,202326|203085|203115|203210|1630538,0,PS,22120.0,0.0,2022,203115|202326,-9.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,609,202691,Klay Thompson,1610612743,Golden State Warriors,4,10,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,201,1,1,20220424,DEN,GSW,42100164609,202326|203085|203115|203210|1630538,1,PS,22470.0,0.0,2022,203210,-6.0,PF,Mobile Big,0.1,Thompson 26' 3PT Jump Shot (26 PTS) (Wiggins 1 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,618,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,9,54,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,0,20220424,DEN,GSW,42100164618,202326|203085|203115|203210|1630538,0,PS,22860.0,0.0,2022,1630538,-6.0,SG,Low Activity,-1.35,MISS Wiggins 3' Turnaround Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,624,202691,Klay Thompson,1610612743,Golden State Warriors,4,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,207,1,0,20220424,DEN,GSW,42100164624,202326|203085|203115|203210|1630538,0,PS,23040.0,0.0,2022,1630538,-6.0,SG,Low Activity,-1.35,MISS Thompson 25' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,636,201939,Stephen Curry,1610612743,Golden State Warriors,4,8,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,228,1,1,20220424,DEN,GSW,42100164636,202326|203085|203115|203210|1630538,0,PS,23490.0,0.0,2022,203115|202326,-7.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,642,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,8,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,36,1,0,20220424,DEN,GSW,42100164642,202326|203085|203115|203210|1630538,0,PS,23820.0,0.0,2022,203115,-8.0,SG,Chaser,0.26,MISS Wiggins 24' 3PT Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,648,203110,Draymond Green,1610612743,Golden State Warriors,4,7,53,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,36,1,1,20220424,DEN,GSW,42100164648,202326|203085|203115|203210|1630538,1,PS,24070.0,0.0,2022,203210,-8.0,PF,Mobile Big,0.1,Green 4' Cutting Finger Roll Layup Shot (13 PTS) (Curry 6 AST),PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100164,653,202691,Klay Thompson,1610612743,Golden State Warriors,4,7,17,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,52,1,0,20220424,DEN,GSW,42100164653,202326|203085|203115|203210|1630538,0,PS,24430.0,0.0,2022,202326,-8.0,C,Mobile Big,0.39,MISS Thompson 3PT Running Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,668,201939,Stephen Curry,1610612743,Golden State Warriors,4,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-47,260,1,0,20220424,DEN,GSW,42100164668,203085|203115|203932|203999|1628420,0,PS,24690.0,0.0,2022,1628420,-7.0,PG,Chaser,-0.05,MISS Curry 26' 3PT Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,684,202691,Klay Thompson,1610612743,Golden State Warriors,4,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,215,1,1,20220424,DEN,GSW,42100164684,203085|203115|203932|203999|1628420,1,PS,25360.0,0.0,2022,1628420,-7.0,PG,Chaser,-0.05,Thompson 26' 3PT Jump Shot (30 PTS) (Curry 7 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,690,201939,Stephen Curry,1610612743,Golden State Warriors,4,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,11,1,1,20220424,DEN,GSW,42100164690,203085|203115|203932|203999|1628420,0,PS,25830.0,0.0,2022,203085,-7.0,SG,Chaser,-1.35,Curry 4' Driving Layup (26 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,693,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,4,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,1,20220424,DEN,GSW,42100164693,203085|203115|203932|203999|1628420,1,PS,26260.0,0.0,2022,203932,-5.0,PF,Wing Stopper,-0.19,Wiggins 2' Cutting Dunk Shot (18 PTS) (Green 6 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,697,201939,Stephen Curry,1610612743,Golden State Warriors,4,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-197,122,1,0,20220424,DEN,GSW,42100164697,203085|203115|203932|203999|1628420,0,PS,26550.0,0.0,2022,203085,-5.0,SG,Chaser,-1.35,MISS Curry 23' Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,699,202691,Klay Thompson,1610612743,Golden State Warriors,4,3,32,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,16,1,1,20220424,DEN,GSW,42100164699,203085|203115|203932|203999|1628420,1,PS,26680.0,0.0,2022,1628420,-3.0,PG,Chaser,-0.05,Thompson 14' Turnaround Fadeaway (32 PTS) (Poole 9 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,711,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,2,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,1,20220424,DEN,GSW,42100164711,203085|203115|203932|203999|1628420,1,PS,27320.0,0.0,2022,203999,-1.0,C,Anchor Big,1.8,Wiggins 2' Cutting Dunk Shot (20 PTS) (Curry 8 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,719,201939,Stephen Curry,1610612743,Golden State Warriors,4,1,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,46,1,1,20220424,DEN,GSW,42100164719,203085|203115|203932|203999|1628420,0,PS,27730.0,0.0,2022,203999,-1.0,C,Anchor Big,1.8,Curry 5' Driving Finger Roll Layup (30 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,724,201939,Stephen Curry,1610612743,Golden State Warriors,4,1,21,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-203,92,1,1,20220424,DEN,GSW,42100164724,203085|203115|203932|203999|1628420,0,PS,27990.0,0.0,2022,203999|203932,2.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100164,727,202691,Klay Thompson,1610612743,Golden State Warriors,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,42,1,0,20220424,DEN,GSW,42100164727,203085|203115|203932|203999|1628420,0,PS,28350.0,0.0,2022,1628420,0.0,PG,Chaser,-0.05,MISS Thompson 24' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100164,729,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,0,42,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220424,DEN,GSW,42100164729,203085|203115|203932|203999|1628420,0,PS,28380.0,0.0,2022,203115,0.0,SG,Chaser,0.26,MISS Wiggins Putback Dunk,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100164,754,201939,Stephen Curry,1610612743,Golden State Warriors,4,0,6,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,28,1,0,20220424,DEN,GSW,42100164754,201145|203085|203932|203999|1628420,0,PS,28740.0,0.0,2022,203085,-5.0,SG,Chaser,-1.35,MISS Curry 24' 3PT Turnaround Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,7,201939,Stephen Curry,1610612743,Golden State Warriors,1,11,45,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,38,1,0,20220427,GSW,DEN,421001657,201145|203115|203932|203999|1628420,0,PS,150.0,0.0,2022,203999,0.0,C,Anchor Big,1.8,MISS Curry 7' Driving Finger Roll Layup,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,15,202691,Klay Thompson,1610612743,Golden State Warriors,1,11,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,21,1,1,20220427,GSW,DEN,4210016515,201145|203115|203932|203999|1628420,1,PS,410.0,0.0,2022,201145,1.0,PF,Helper,-0.17,Thompson 15' Fadeaway Jumper (2 PTS) (Curry 1 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,20,203952,Andrew Wiggins,1610612743,Golden State Warriors,1,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-123,242,1,1,20220427,GSW,DEN,4210016520,201145|203115|203932|203999|1628420,1,PS,770.0,0.0,2022,201145,2.0,PF,Helper,-0.17,Wiggins 27' 3PT Jump Shot (3 PTS) (Poole 1 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100165,23,201939,Stephen Curry,1610612743,Golden State Warriors,1,10,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,178,1,1,20220427,GSW,DEN,4210016523,201145|203115|203932|203999|1628420,1,PS,1120.0,0.0,2022,203115,3.0,SG,Chaser,0.26,Curry 26' 3PT Step Back Jump Shot (3 PTS) (Green 1 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,35,201939,Stephen Curry,1610612743,Golden State Warriors,1,9,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,6,1,0,20220427,GSW,DEN,4210016535,201145|203115|203932|203999|1628420,0,PS,1510.0,0.0,2022,201145,2.0,PF,Helper,-0.17,MISS Curry 24' 3PT Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,42,203110,Draymond Green,1610612743,Golden State Warriors,1,9,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,39,1,1,20220427,GSW,DEN,4210016542,201145|203115|203932|203999|1628420,1,PS,1800.0,0.0,2022,203999,3.0,C,Anchor Big,1.8,Green 4' Cutting Dunk Shot (2 PTS) (Thompson 1 AST),PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100165,62,201939,Stephen Curry,1610612743,Golden State Warriors,1,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,167,223,1,1,20220427,GSW,DEN,4210016562,201145|203115|203932|203999|1628420,1,PS,2650.0,0.0,2022,203932,4.0,PF,Wing Stopper,-0.19,Curry 28' 3PT Jump Shot (6 PTS) (Green 2 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,72,1626172,Kevon Looney,1610612743,Golden State Warriors,1,6,43,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,39,1,1,20220427,GSW,DEN,4210016572,201145|203115|203932|203999|1628420,1,PS,3170.0,0.0,2022,203999,4.0,C,Anchor Big,1.8,Looney 6' Reverse Layup (2 PTS) (Thompson 2 AST),C,Roll + Cut Big,-0.8,GSW,1610612744.0
Shot Chart Detail,42100165,76,203952,Andrew Wiggins,1610612743,Golden State Warriors,1,6,32,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,34,1,1,20220427,GSW,DEN,4210016576,203085|203115|203932|203999|1628420,1,PS,3280.0,0.0,2022,1628420,6.0,PG,Chaser,-0.05,Wiggins 6' Running Layup (5 PTS) (Thompson 3 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100165,86,201939,Stephen Curry,1610612743,Golden State Warriors,1,6,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-92,254,1,0,20220427,GSW,DEN,4210016586,203085|203115|203932|203999|1628420,0,PS,3580.0,0.0,2022,1628420,7.0,PG,Chaser,-0.05,MISS Curry 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,90,203952,Andrew Wiggins,1610612743,Golden State Warriors,1,5,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-151,73,1,0,20220427,GSW,DEN,4210016590,203085|203115|203932|203999|1628420,0,PS,3840.0,0.0,2022,203085|203999,7.0,,,,,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100165,95,203110,Draymond Green,1610612743,Golden State Warriors,1,4,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,75,1,0,20220427,GSW,DEN,4210016595,203085|203115|203932|203999|1628420,0,PS,4280.0,0.0,2022,1628420,5.0,PG,Chaser,-0.05,MISS Green 8' Turnaround Fadeaway Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100165,103,203110,Draymond Green,1610612743,Golden State Warriors,1,4,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,86,1,0,20220427,GSW,DEN,42100165103,203085|203115|203932|203999|1628420,0,PS,4490.0,0.0,2022,203932,5.0,PF,Wing Stopper,-0.19,MISS Green 9' Driving Floating Jump Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100165,105,202691,Klay Thompson,1610612743,Golden State Warriors,1,4,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-34,123,1,0,20220427,GSW,DEN,42100165105,203085|203115|203932|203999|1628420,0,PS,4570.0,0.0,2022,1628420,5.0,PG,Chaser,-0.05,MISS Thompson 13' Turnaround Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,121,1629673,Jordan Poole,1610612743,Golden State Warriors,1,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,173,1,0,20220427,GSW,DEN,42100165121,203085|203932|203999|1628420|1630538,0,PS,4870.0,0.0,2022,203932,5.0,PF,Wing Stopper,-0.19,MISS Poole 26' 3PT Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100165,124,201939,Stephen Curry,1610612743,Golden State Warriors,1,3,29,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,26,1,0,20220427,GSW,DEN,42100165124,203085|203932|203999|1628420|1630538,0,PS,5110.0,0.0,2022,203999,5.0,C,Anchor Big,1.8,MISS Curry 4' Driving Reverse Layup,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,130,1629673,Jordan Poole,1610612743,Golden State Warriors,1,3,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,32,1,0,20220427,GSW,DEN,42100165130,203085|203932|203999|1628420|1630538,0,PS,5290.0,0.0,2022,1630538,5.0,SG,Low Activity,-1.35,MISS Poole 5' Driving Layup,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100165,137,1627780,Gary Payton II,1610612743,Golden State Warriors,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,34,1,0,20220427,GSW,DEN,42100165137,203085|203932|203999|1628420|1630538,0,PS,5500.0,0.0,2022,203999,2.0,C,Anchor Big,1.8,MISS Payton II 24' 3PT Jump Shot,SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100165,139,1629673,Jordan Poole,1610612743,Golden State Warriors,1,2,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,87,268,1,1,20220427,GSW,DEN,42100165139,203085|203932|203999|1628420|1630538,0,PS,5650.0,0.0,2022,203085,5.0,SG,Chaser,-1.35,Poole 28' 3PT Step Back Jump Shot (3 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100165,142,201939,Stephen Curry,1610612743,Golden State Warriors,1,2,0,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,47,1,1,20220427,GSW,DEN,42100165142,203085|203932|203999|1628420|1630538,1,PS,6000.0,0.0,2022,203085,4.0,SG,Chaser,-1.35,Curry 5' Cutting Finger Roll Layup Shot (8 PTS) (Looney 1 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,151,201939,Stephen Curry,1610612743,Golden State Warriors,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,184,1,0,20220427,GSW,DEN,42100165151,203115|203210|203999|1628420|1630538,0,PS,6290.0,0.0,2022,1630538,4.0,SG,Low Activity,-1.35,MISS Curry 26' 3PT Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,162,1629673,Jordan Poole,1610612743,Golden State Warriors,1,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,47,1,1,20220427,GSW,DEN,42100165162,202326|203115|203210|1628420|1630538,0,PS,6510.0,0.0,2022,202326,4.0,C,Mobile Big,0.39,Poole 6' Driving Layup (5 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100165,179,1629673,Jordan Poole,1610612743,Golden State Warriors,1,0,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-138,257,1,0,20220427,GSW,DEN,42100165179,201145|203210|1627854|1628420|1630538,0,PS,7030.0,0.0,2022,1630538,5.0,SG,Low Activity,-1.35,MISS Poole 29' 3PT Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100165,193,202691,Klay Thompson,1610612743,Golden State Warriors,2,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,137,251,1,0,20220427,GSW,DEN,42100165193,202326|203210|1627854|1630267|1630538,0,PS,7680.0,0.0,2022,1630267,5.0,PG,Point of Attack,-0.02,MISS Thompson 29' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,199,203110,Draymond Green,1610612743,Golden State Warriors,2,10,34,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,38,1,0,20220427,GSW,DEN,42100165199,202326|203210|1627854|1630267|1630538,0,PS,8060.0,0.0,2022,202326,3.0,C,Mobile Big,0.39,MISS Green 4' Cutting Dunk Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100165,201,1627780,Gary Payton II,1610612743,Golden State Warriors,2,10,30,Made Shot,Putback Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,41,1,1,20220427,GSW,DEN,42100165201,202326|203210|1627854|1630267|1630538,0,PS,8100.0,0.0,2022,203210,5.0,PF,Mobile Big,0.1,Payton II 5' Putback Dunk (2 PTS),SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100165,204,202691,Klay Thompson,1610612743,Golden State Warriors,2,10,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,228,1,0,20220427,GSW,DEN,42100165204,202326|203210|1627854|1630267|1630538,0,PS,8400.0,0.0,2022,1627854,2.0,SG,Low Activity,-1.43,MISS Thompson 27' 3PT Pullup Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,208,1629673,Jordan Poole,1610612743,Golden State Warriors,2,9,34,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,47,1,1,20220427,GSW,DEN,42100165208,202326|203210|1627854|1630267|1630538,0,PS,8660.0,0.0,2022,1630538,4.0,SG,Low Activity,-1.35,Poole 5' Running Layup (8 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100165,215,1626172,Kevon Looney,1610612743,Golden State Warriors,2,8,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,47,1,1,20220427,GSW,DEN,42100165215,202326|203115|203210|203932|1630538,1,PS,9070.0,0.0,2022,1630538,6.0,SG,Low Activity,-1.35,Looney 5' Cutting Dunk Shot (4 PTS) (Poole 2 AST),C,Roll + Cut Big,-0.8,GSW,1610612744.0
