GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100123,29,202696,Nikola Vučević,1610612749,Chicago Bulls,1,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,237,1,1,20220422,CHI,MIL,4210012329,201572|201950|202083|203507|1626171,1,PS,1730.0,0.0,2022,202083,-1.0,SG,Wing Stopper,-0.75,Vucevic 26' 3PT Jump Shot (6 PTS) (LaVine 1 AST),C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,33,202696,Nikola Vučević,1610612749,Chicago Bulls,1,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-47,257,1,0,20220422,CHI,MIL,4210012333,201572|201950|202083|203507|1626171,0,PS,2010.0,0.0,2022,201572,-4.0,C,Anchor Big,0.4,MISS Vucevic 26' 3PT Jump Shot,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,40,201942,DeMar DeRozan,1610612749,Chicago Bulls,1,8,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,101,1,0,20220422,CHI,MIL,4210012340,201572|201950|202083|203507|1626171,0,PS,2340.0,0.0,2022,202083,-6.0,SG,Wing Stopper,-0.75,MISS DeRozan 10' Pullup Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100123,44,1627936,Alex Caruso,1610612749,Chicago Bulls,1,7,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7,252,1,1,20220422,CHI,MIL,4210012344,201572|201950|202083|203507|1626171,0,PS,2560.0,0.0,2022,203507,-6.0,PF,Anchor Big,2.06,Caruso 25' 3PT Pullup Jump Shot (3 PTS),SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100123,47,201942,DeMar DeRozan,1610612749,Chicago Bulls,1,7,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,1,149,1,0,20220422,CHI,MIL,4210012347,201572|201950|202083|203507|1626171,0,PS,2820.0,0.0,2022,201572|1626171,-8.0,,,,,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100123,54,202696,Nikola Vučević,1610612749,Chicago Bulls,1,6,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-4,207,1,0,20220422,CHI,MIL,4210012354,201572|201950|202083|203507|1626171,0,PS,3310.0,0.0,2022,201572,-10.0,C,Anchor Big,0.4,MISS Vucevic 21' Jump Shot,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,63,203897,Zach LaVine,1610612749,Chicago Bulls,1,5,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,5,204,1,0,20220422,CHI,MIL,4210012363,201572|201950|202083|1626171|1628960,0,PS,3730.0,0.0,2022,201950,-10.0,PG,Point of Attack,0.93,MISS LaVine 20' Pullup Jump Shot,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,67,202696,Nikola Vučević,1610612749,Chicago Bulls,1,5,13,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,55,1,0,20220422,CHI,MIL,4210012367,201572|201950|202083|1626171|1628960,0,PS,4070.0,0.0,2022,201572,-10.0,C,Anchor Big,0.4,MISS Vucevic 6' Turnaround Hook Shot,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,72,202696,Nikola Vučević,1610612749,Chicago Bulls,1,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,257,1,0,20220422,CHI,MIL,4210012372,201572|201950|202083|1626171|1628960,0,PS,4380.0,0.0,2022,201572,-10.0,C,Anchor Big,0.4,MISS Vucevic 26' 3PT Jump Shot,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,76,201942,DeMar DeRozan,1610612749,Chicago Bulls,1,4,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,1,20220422,CHI,MIL,4210012376,201572|201950|202083|1626171|1628960,0,PS,4580.0,0.0,2022,201572|1628960,-8.0,,,,,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100123,93,201942,DeMar DeRozan,1610612749,Chicago Bulls,1,3,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-11,174,1,1,20220422,CHI,MIL,4210012393,201950|203507|1626192|1628960|1628975,0,PS,5250.0,0.0,2022,203507,-9.0,PF,Anchor Big,2.06,DeRozan 17' Pullup Jump Shot (4 PTS),PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100123,96,1627936,Alex Caruso,1610612749,Chicago Bulls,1,2,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,0,20220422,CHI,MIL,4210012396,201950|203507|1626192|1628960|1628975,0,PS,5580.0,0.0,2022,1628960,-12.0,SG,Chaser,-0.02,MISS Caruso 3' Driving Layup,SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100123,107,203897,Zach LaVine,1610612749,Chicago Bulls,1,2,5,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,-1,1,1,20220422,CHI,MIL,42100123107,201950|203507|1626192|1628960|1628975,0,PS,5950.0,0.0,2022,1628975|203507,-13.0,,,,,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,110,1629632,Coby White,1610612749,Chicago Bulls,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-141,241,1,0,20220422,CHI,MIL,42100123110,201950|203507|1626192|1628960|1628975,0,PS,6120.0,0.0,2022,1628960,-13.0,SG,Chaser,-0.02,MISS White 28' 3PT Jump Shot,PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100123,113,1629632,Coby White,1610612749,Chicago Bulls,1,1,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,52,1,0,20220422,CHI,MIL,42100123113,201950|203507|1626192|1628960|1628975,0,PS,6510.0,0.0,2022,1628960|203507,-15.0,,,,,PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100123,120,203897,Zach LaVine,1610612749,Chicago Bulls,1,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20220422,CHI,MIL,42100123120,201950|203507|1626192|1628960|1628975,1,PS,6840.0,0.0,2022,203507,-16.0,PF,Anchor Big,2.06,LaVine 1' Driving Layup (4 PTS) (Thompson 1 AST),SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,138,1629632,Coby White,1610612749,Chicago Bulls,2,11,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,190,1,0,20220422,CHI,MIL,42100123138,202083|203507|1626171|1626192|1628975,0,PS,7310.0,0.0,2022,1626171,-16.0,C,Mobile Big,0.64,MISS White 25' 3PT Jump Shot,PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100123,140,1629632,Coby White,1610612749,Chicago Bulls,2,11,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,-1,1,1,20220422,CHI,MIL,42100123140,202083|203507|1626171|1626192|1628975,1,PS,7420.0,0.0,2022,1626171,-14.0,C,Mobile Big,0.64,White 9' Fadeaway Jumper (2 PTS) (Vucevic 1 AST),PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100123,144,1629750,Javonte Green,1610612749,Chicago Bulls,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,188,1,0,20220422,CHI,MIL,42100123144,202083|203507|1626171|1626192|1628975,0,PS,7760.0,0.0,2022,1626171,-14.0,C,Mobile Big,0.64,MISS Green 25' 3PT Jump Shot,SF,Athletic Finisher,-0.6,CHI,1610612741.0
Shot Chart Detail,42100123,152,1627936,Alex Caruso,1610612749,Chicago Bulls,2,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,211,1,1,20220422,CHI,MIL,42100123152,202083|203507|1626171|1626192|1628975,1,PS,8090.0,0.0,2022,203507,-11.0,PF,Anchor Big,2.06,Caruso 25' 3PT Jump Shot (6 PTS) (LaVine 2 AST),SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100123,155,203897,Zach LaVine,1610612749,Chicago Bulls,2,9,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-99,169,1,0,20220422,CHI,MIL,42100123155,202083|203507|1626171|1626192|1628975,0,PS,8460.0,0.0,2022,1628975,-13.0,PG,Point of Attack,-0.54,MISS LaVine 20' Pullup Jump Shot,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,158,1627936,Alex Caruso,1610612749,Chicago Bulls,2,9,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,44,1,0,20220422,CHI,MIL,42100123158,202083|203507|1626171|1626192|1628975,0,PS,8790.0,0.0,2022,1626171|1626192,-15.0,,,,,SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100123,177,1630172,Patrick Williams,1610612749,Chicago Bulls,2,8,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,11,1,0,20220422,CHI,MIL,42100123177,203507|1626171|1626192|1628960|1628975,0,PS,9360.0,0.0,2022,1626192,-20.0,SF,Helper,-0.07,MISS Williams 3PT Jump Shot,PF,Athletic Finisher,-1.57,CHI,1610612741.0
Shot Chart Detail,42100123,181,1629632,Coby White,1610612749,Chicago Bulls,2,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,9,283,1,0,20220422,CHI,MIL,42100123181,203507|1626171|1626192|1628960|1628975,0,PS,9680.0,0.0,2022,1628975,-20.0,PG,Point of Attack,-0.54,MISS White 28' 3PT Jump Shot,PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100123,185,203897,Zach LaVine,1610612749,Chicago Bulls,2,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,201,1,0,20220422,CHI,MIL,42100123185,203507|1626171|1626192|1628960|1628975,0,PS,10010.0,0.0,2022,1628975,-22.0,PG,Point of Attack,-0.54,MISS LaVine 27' 3PT Jump Shot,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,200,201942,DeMar DeRozan,1610612749,Chicago Bulls,2,6,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-32,222,1,0,20220422,CHI,MIL,42100123200,201572|201950|1626192|1628960|1628975,0,PS,10340.0,0.0,2022,201572,-22.0,C,Anchor Big,0.4,MISS DeRozan 22' Pullup Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100123,203,1629632,Coby White,1610612749,Chicago Bulls,2,6,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-14,1,1,20220422,CHI,MIL,42100123203,201572|201950|1626192|1628960|1628975,1,PS,10620.0,0.0,2022,1626192,-21.0,SF,Helper,-0.07,White 3PT Jump Shot (5 PTS) (DeRozan 2 AST),PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100123,207,1627936,Alex Caruso,1610612749,Chicago Bulls,2,5,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,202,1,1,20220422,CHI,MIL,42100123207,201572|201950|1626192|1628960|1628975,1,PS,10930.0,0.0,2022,1628960,-18.0,SG,Chaser,-0.02,Caruso 25' 3PT Jump Shot (9 PTS) (White 1 AST),SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100123,220,203897,Zach LaVine,1610612749,Chicago Bulls,2,4,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,0,20220422,CHI,MIL,42100123220,201572|201950|202083|203507|1628960,0,PS,11490.0,0.0,2022,201950|203507,-20.0,,,,,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,225,203897,Zach LaVine,1610612749,Chicago Bulls,2,4,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0,20220422,CHI,MIL,42100123225,201572|201950|202083|203507|1628960,0,PS,11620.0,0.0,2022,201572|1628960,-20.0,,,,,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,231,202696,Nikola Vučević,1610612749,Chicago Bulls,2,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-1,191,1,1,20220422,CHI,MIL,42100123231,201572|201950|202083|203507|1628960,1,PS,11820.0,0.0,2022,201572,-18.0,C,Anchor Big,0.4,Vucevic 19' Jump Shot (8 PTS) (DeRozan 3 AST),C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,241,201942,DeMar DeRozan,1610612749,Chicago Bulls,2,3,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,1,20220422,CHI,MIL,42100123241,201572|201950|202083|203507|1628960,0,PS,12520.0,0.0,2022,202083,-18.0,SG,Wing Stopper,-0.75,DeRozan 2' Driving Layup (6 PTS),PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100123,248,201942,DeMar DeRozan,1610612749,Chicago Bulls,2,2,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-147,118,1,1,20220422,CHI,MIL,42100123248,201572|201950|202083|203507|1628960,1,PS,12800.0,0.0,2022,202083,-18.0,SG,Wing Stopper,-0.75,DeRozan 19' Jump Shot (9 PTS) (Vucevic 2 AST),PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100123,255,1630172,Patrick Williams,1610612749,Chicago Bulls,2,1,58,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,0,20220422,CHI,MIL,42100123255,201572|201950|202083|1626192|1628960,0,PS,13220.0,0.0,2022,1628960,-20.0,SG,Chaser,-0.02,MISS Williams 1' Cutting Layup Shot,PF,Athletic Finisher,-1.57,CHI,1610612741.0
Shot Chart Detail,42100123,260,202696,Nikola Vučević,1610612749,Chicago Bulls,2,1,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-28,195,1,1,20220422,CHI,MIL,42100123260,201572|201950|202083|1626192|1628960,1,PS,13500.0,0.0,2022,201572,-21.0,C,Anchor Big,0.4,Vucevic 20' Jump Shot (10 PTS) (LaVine 3 AST),C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,265,202696,Nikola Vučević,1610612749,Chicago Bulls,2,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,252,1,0,20220422,CHI,MIL,42100123265,201572|201950|202083|1626192|1628960,0,PS,13880.0,0.0,2022,201572,-23.0,C,Anchor Big,0.4,MISS Vucevic 25' 3PT Jump Shot,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,269,202696,Nikola Vučević,1610612749,Chicago Bulls,2,0,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,64,1,1,20220422,CHI,MIL,42100123269,201572|201950|202083|1626192|1628960,1,PS,14160.0,0.0,2022,201572,-21.0,C,Anchor Big,0.4,Vucevic 6' Floating Jump Shot (12 PTS) (LaVine 4 AST),C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,273,203897,Zach LaVine,1610612749,Chicago Bulls,2,0,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20220422,CHI,MIL,42100123273,201572|201950|202083|1626192|1628960,1,PS,14390.0,0.0,2022,1626192|1628960,-19.0,,,,,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,285,203897,Zach LaVine,1610612749,Chicago Bulls,3,11,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-23,245,1,1,20220422,CHI,MIL,42100123285,201572|201950|202083|203507|1626171,1,PS,14860.0,0.0,2022,201950,-16.0,PG,Point of Attack,0.93,LaVine 25' 3PT Pullup Jump Shot (9 PTS) (Vucevic 3 AST),SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,292,202696,Nikola Vučević,1610612749,Chicago Bulls,3,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,236,1,0,20220422,CHI,MIL,42100123292,201572|201950|202083|203507|1626171,0,PS,15310.0,0.0,2022,201572,-20.0,C,Anchor Big,0.4,MISS Vucevic 25' 3PT Jump Shot,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,298,202696,Nikola Vučević,1610612749,Chicago Bulls,3,9,49,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,68,1,0,20220422,CHI,MIL,42100123298,201572|201950|202083|203507|1626171,0,PS,15710.0,0.0,2022,201572,-22.0,C,Anchor Big,0.4,MISS Vucevic 7' Turnaround Hook Shot,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,302,1630172,Patrick Williams,1610612749,Chicago Bulls,3,9,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-17,1,0,20220422,CHI,MIL,42100123302,201572|201950|202083|203507|1626171,0,PS,16010.0,0.0,2022,203507,-22.0,PF,Anchor Big,2.06,MISS Williams 3PT Jump Shot,PF,Athletic Finisher,-1.57,CHI,1610612741.0
Shot Chart Detail,42100123,306,202696,Nikola Vučević,1610612749,Chicago Bulls,3,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,247,1,0,20220422,CHI,MIL,42100123306,201572|201950|202083|203507|1626171,0,PS,16320.0,0.0,2022,201572,-24.0,C,Anchor Big,0.4,MISS Vucevic 26' 3PT Jump Shot,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,315,201942,DeMar DeRozan,1610612749,Chicago Bulls,3,10,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,121,1,0,20220422,CHI,MIL,42100123315,201572|201950|202083|203507|1626171,0,PS,15140.0,0.0,2022,201572,-18.0,C,Anchor Big,0.4,MISS DeRozan 13' Jump Shot,PF,Shot Creator,2.79,CHI,1610612741.0
Shot Chart Detail,42100123,327,203897,Zach LaVine,1610612749,Chicago Bulls,3,6,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,104,1,1,20220422,CHI,MIL,42100123327,201572|201950|202083|203507|1626171,1,PS,17450.0,0.0,2022,203507|202083,-26.0,,,,,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,331,202696,Nikola Vučević,1610612749,Chicago Bulls,3,6,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,66,1,1,20220422,CHI,MIL,42100123331,201572|201950|202083|203507|1626171,1,PS,17650.0,0.0,2022,201572,-24.0,C,Anchor Big,0.4,Vucevic 7' Floating Jump Shot (14 PTS) (LaVine 5 AST),C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,340,1627936,Alex Caruso,1610612749,Chicago Bulls,3,6,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,40,1,0,20220422,CHI,MIL,42100123340,201572|201950|202083|1626171|1628960,0,PS,17910.0,0.0,2022,1628960,-24.0,SG,Chaser,-0.02,MISS Caruso 24' 3PT Jump Shot,SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100123,344,1627936,Alex Caruso,1610612749,Chicago Bulls,3,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,192,1,0,20220422,CHI,MIL,42100123344,201572|201950|202083|1626171|1628960,0,PS,18170.0,0.0,2022,201950,-24.0,PG,Point of Attack,0.93,MISS Caruso 25' 3PT Jump Shot,SG,Athletic Finisher,-0.69,CHI,1610612741.0
Shot Chart Detail,42100123,348,203897,Zach LaVine,1610612749,Chicago Bulls,3,5,17,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20220422,CHI,MIL,42100123348,201572|201950|202083|1626171|1628960,0,PS,18430.0,0.0,2022,201572,-24.0,C,Anchor Big,0.4,MISS LaVine 2' Driving Reverse Layup,SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,353,202696,Nikola Vučević,1610612749,Chicago Bulls,3,4,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-189,22,1,1,20220422,CHI,MIL,42100123353,201572|201950|202083|1626171|1628960,1,PS,18650.0,0.0,2022,1628960,-24.0,SG,Chaser,-0.02,Vucevic 19' Jump Shot (16 PTS) (Caruso 1 AST),C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,365,202696,Nikola Vučević,1610612749,Chicago Bulls,3,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,201,1,1,20220422,CHI,MIL,42100123365,201572|201950|1626171|1626192|1628960,1,PS,18950.0,0.0,2022,201572,-21.0,C,Anchor Big,0.4,Vucevic 25' 3PT Jump Shot (19 PTS) (Jones Jr. 1 AST),C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,387,202696,Nikola Vučević,1610612749,Chicago Bulls,3,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,173,1,0,20220422,CHI,MIL,42100123387,201572|201950|1626192|1628960|1628975,0,PS,19640.0,0.0,2022,201572,-24.0,C,Anchor Big,0.4,MISS Vucevic 25' 3PT Jump Shot,C,Post Scorer,0.25,CHI,1610612741.0
Shot Chart Detail,42100123,391,1629632,Coby White,1610612749,Chicago Bulls,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,153,229,1,0,20220422,CHI,MIL,42100123391,201572|201950|1626192|1628960|1628975,0,PS,19870.0,0.0,2022,1626192,-24.0,SF,Helper,-0.07,MISS White 28' 3PT Jump Shot,PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100123,395,1630245,Ayo Dosunmu,1610612749,Chicago Bulls,3,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,116,1,0,20220422,CHI,MIL,42100123395,201572|201950|1626192|1628960|1628975,0,PS,20340.0,0.0,2022,1626192,-26.0,SF,Helper,-0.07,MISS Dosunmu 25' 3PT Jump Shot,SG,Primary Ball Handler,-1.8,CHI,1610612741.0
Shot Chart Detail,42100123,409,1629632,Coby White,1610612749,Chicago Bulls,3,1,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-61,159,1,0,20220422,CHI,MIL,42100123409,201950|203507|1626192|1628960|1628975,0,PS,20660.0,0.0,2022,201950,-27.0,PG,Point of Attack,0.93,MISS White 17' Pullup Jump Shot,PG,Primary Ball Handler,0.26,CHI,1610612741.0
Shot Chart Detail,42100123,420,1627884,Derrick Jones Jr.,1610612749,Chicago Bulls,3,1,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,14,1,0,20220422,CHI,MIL,42100123420,203507|1626171|1626192|1628960|1628975,0,PS,20930.0,0.0,2022,1626171,-30.0,C,Mobile Big,0.64,MISS Jones Jr. 3PT Jump Shot,PF,Stretch Big,-1.11,CHI,1610612741.0
Shot Chart Detail,42100123,424,203897,Zach LaVine,1610612749,Chicago Bulls,3,0,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,30,1,1,20220422,CHI,MIL,42100123424,202083|203507|1626192|1628960|1628975,0,PS,21180.0,0.0,2022,1628975,-31.0,PG,Point of Attack,-0.54,LaVine 4' Driving Floating Jump Shot (14 PTS),SG,Shot Creator,2.03,CHI,1610612741.0
Shot Chart Detail,42100123,457,1630172,Patrick Williams,1610612749,Chicago Bulls,4,11,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,79,1,0,20220422,CHI,MIL,42100123457,203507|1626171|1626192|1628960|1628975,0,PS,21850.0,0.0,2022,1626171,-31.0,C,Mobile Big,0.64,MISS Williams 8' Driving Floating Jump Shot,PF,Athletic Finisher,-1.57,CHI,1610612741.0
Shot Chart Detail,42100123,461,1630172,Patrick Williams,1610612749,Chicago Bulls,4,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,245,1,0,20220422,CHI,MIL,42100123461,203507|1626171|1626192|1628960|1628975,0,PS,22140.0,0.0,2022,1626171,-34.0,C,Mobile Big,0.64,MISS Williams 25' 3PT Jump Shot,PF,Athletic Finisher,-1.57,CHI,1610612741.0
Shot Chart Detail,42100123,463,1630245,Ayo Dosunmu,1610612749,Chicago Bulls,4,11,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,-13,1,1,20220422,CHI,MIL,42100123463,203507|1626171|1626192|1628960|1628975,0,PS,22180.0,0.0,2022,1628960,-32.0,SG,Chaser,-0.02,Dosunmu 14' Pullup Jump Shot (2 PTS),SG,Primary Ball Handler,-1.8,CHI,1610612741.0
