GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100213,197,1628960,Grayson Allen,1610612738,Milwaukee Bucks,2,9,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-5,1,0,20220507,MIL,BOS,42100213197,201143|1628369|1628401|1629057|1630202,0,PS,8470.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SG,Movement Shooter,0.25
Shot Chart Detail,42100213,201,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,2,9,19,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20220507,MIL,BOS,42100213201,201143|1628369|1628401|1629057|1630202,0,PS,8810.0,0.0,2022,1630202,PG,Point of Attack,-1.47,PF,Shot Creator,4.57
Shot Chart Detail,42100213,203,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,2,8,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-65,269,1,0,20220507,MIL,BOS,42100213203,201143|203935|1628369|1628401|1629684,0,PS,9130.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Shot Creator,4.57
Shot Chart Detail,42100213,214,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,2,8,26,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,47,1,0,20220507,MIL,BOS,42100213214,201143|203935|1628369|1628401|1629684,0,PS,9340.0,0.0,2022,1628401|203935,,,,PF,Shot Creator,4.57
Shot Chart Detail,42100213,216,201572,Brook Lopez,1610612738,Milwaukee Bucks,2,8,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220507,MIL,BOS,42100213216,201143|203935|1628369|1628401|1629684,0,PS,9400.0,0.0,2022,201143|203935,,,,C,Stretch Big,0.01
Shot Chart Detail,42100213,232,201572,Brook Lopez,1610612738,Milwaukee Bucks,2,7,49,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,1,20220507,MIL,BOS,42100213232,201143|203935|1627759|1628369|1629684,0,PS,9710.0,0.0,2022,201143,C,Mobile Big,3.15,C,Stretch Big,0.01
Shot Chart Detail,42100213,237,201572,Brook Lopez,1610612738,Milwaukee Bucks,2,7,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-31,68,1,0,20220507,MIL,BOS,42100213237,201143|203935|1627759|1628369|1629684,0,PS,10140.0,0.0,2022,201143,C,Mobile Big,3.15,C,Stretch Big,0.01
Shot Chart Detail,42100213,249,201950,Jrue Holiday,1610612738,Milwaukee Bucks,2,6,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,1,20220507,MIL,BOS,42100213249,203935|1627759|1628369|1629057|1629684,1,PS,10370.0,0.0,2022,1629057,C,Anchor Big,2.11,PG,Shot Creator,2.06
Shot Chart Detail,42100213,258,1628960,Grayson Allen,1610612738,Milwaukee Bucks,2,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-16,272,1,0,20220507,MIL,BOS,42100213258,203935|1627759|1628369|1629057|1629684,0,PS,10820.0,0.0,2022,1629057,C,Anchor Big,2.11,SG,Movement Shooter,0.25
Shot Chart Detail,42100213,261,201950,Jrue Holiday,1610612738,Milwaukee Bucks,2,5,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,112,1,1,20220507,MIL,BOS,42100213261,203935|1627759|1628369|1629057|1629684,1,PS,10910.0,0.0,2022,1629057,C,Anchor Big,2.11,PG,Shot Creator,2.06
Shot Chart Detail,42100213,274,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,2,5,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,2,180,1,1,20220507,MIL,BOS,42100213274,203935|1627759|1628369|1629057|1629684,1,PS,11320.0,0.0,2022,1629684,PF,Helper,0.53,PF,Shot Creator,4.57
Shot Chart Detail,42100213,292,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,2,4,22,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20220507,MIL,BOS,42100213292,201143|203935|1627759|1628369|1629684,0,PS,11780.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Shot Creator,4.57
Shot Chart Detail,42100213,298,202083,Wesley Matthews,1610612738,Milwaukee Bucks,2,3,44,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,75,1,0,20220507,MIL,BOS,42100213298,201143|203935|1627759|1628369|1629684,0,PS,12160.0,0.0,2022,1629684,PF,Helper,0.53,SG,Movement Shooter,-1.41
Shot Chart Detail,42100213,300,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,2,3,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20220507,MIL,BOS,42100213300,201143|203935|1627759|1628369|1629684,0,PS,12200.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Shot Creator,4.57
Shot Chart Detail,42100213,319,201950,Jrue Holiday,1610612738,Milwaukee Bucks,2,2,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-56,256,1,0,20220507,MIL,BOS,42100213319,201143|1627759|1628369|1628401|1629684,0,PS,12720.0,0.0,2022,201143|1629684,,,,PG,Shot Creator,2.06
Shot Chart Detail,42100213,333,201950,Jrue Holiday,1610612738,Milwaukee Bucks,2,2,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,16,1,0,20220507,MIL,BOS,42100213333,201143|1627759|1628369|1628401|1629684,0,PS,12890.0,0.0,2022,1629684,PF,Helper,0.53,PG,Shot Creator,2.06
Shot Chart Detail,42100213,337,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,2,2,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,33,1,0,20220507,MIL,BOS,42100213337,201143|1627759|1628369|1628401|1629684,0,PS,13140.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Shot Creator,4.57
Shot Chart Detail,42100213,341,201950,Jrue Holiday,1610612738,Milwaukee Bucks,2,1,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,129,138,1,0,20220507,MIL,BOS,42100213341,201143|1627759|1628369|1628401|1629684,0,PS,13390.0,0.0,2022,1629684,PF,Helper,0.53,PG,Shot Creator,2.06
Shot Chart Detail,42100213,345,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,2,1,18,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20220507,MIL,BOS,42100213345,201143|1627759|1628369|1628401|1629684,1,PS,13620.0,0.0,2022,1628369,SF,Helper,0.99,PF,Shot Creator,4.57
Shot Chart Detail,42100213,359,1626171,Bobby Portis,1610612738,Milwaukee Bucks,2,0,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,133,1,0,20220507,MIL,BOS,42100213359,1627759|1628369|1628401|1629057|1629684,0,PS,13940.0,0.0,2022,1629684,PF,Helper,0.53,C,Versatile Big,0.03
Shot Chart Detail,42100213,365,201950,Jrue Holiday,1610612738,Milwaukee Bucks,2,0,17,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,34,1,0,20220507,MIL,BOS,42100213365,1627759|1628369|1628401|1629057|1629684,0,PS,14230.0,0.0,2022,1629057,C,Anchor Big,2.11,PG,Shot Creator,2.06
Shot Chart Detail,42100213,383,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,3,11,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,1,20220507,MIL,BOS,42100213383,201143|203935|1627759|1628369|1629057,0,PS,14580.0,0.0,2022,1627759|201143|1629057,,,,PF,Shot Creator,4.57
Shot Chart Detail,42100213,386,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,3,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,206,1,0,20220507,MIL,BOS,42100213386,201143|203935|1627759|1628369|1629057,0,PS,14840.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Shot Creator,4.57
Shot Chart Detail,42100213,392,201572,Brook Lopez,1610612738,Milwaukee Bucks,3,10,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,29,1,0,20220507,MIL,BOS,42100213392,201143|203935|1627759|1628369|1629057,0,PS,15130.0,0.0,2022,201143|203935,,,,C,Stretch Big,0.01
Shot Chart Detail,42100213,398,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,3,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-61,252,1,0,20220507,MIL,BOS,42100213398,201143|203935|1627759|1628369|1629057,0,PS,15190.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Shot Creator,4.57
Shot Chart Detail,42100213,412,201950,Jrue Holiday,1610612738,Milwaukee Bucks,3,10,5,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,225,1,1,20220507,MIL,BOS,42100213412,201143|203935|1627759|1628369|1629057,1,PS,15550.0,0.0,2022,1627759,SF,Helper,-0.04,PG,Shot Creator,2.06
Shot Chart Detail,42100213,418,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,3,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,38,1,1,20220507,MIL,BOS,42100213418,203935|1627759|1628369|1629057|1629684,0,PS,15810.0,0.0,2022,1628369|201143,,,,PF,Shot Creator,4.57
Shot Chart Detail,42100213,431,202083,Wesley Matthews,1610612738,Milwaukee Bucks,3,8,57,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,38,1,0,20220507,MIL,BOS,42100213431,203935|1627759|1628369|1629057|1629684,0,PS,16230.0,0.0,2022,1628369,SF,Helper,0.99,SG,Movement Shooter,-1.41
Shot Chart Detail,42100213,434,202083,Wesley Matthews,1610612738,Milwaukee Bucks,3,8,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-4,1,0,20220507,MIL,BOS,42100213434,203935|1627759|1628369|1629057|1629684,0,PS,16270.0,0.0,2022,1628369,SF,Helper,0.99,SG,Movement Shooter,-1.41
Shot Chart Detail,42100213,449,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,3,8,15,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20220507,MIL,BOS,42100213449,203935|1627759|1628369|1629057|1629684,0,PS,16650.0,0.0,2022,1627759|1629684|203935,,,,PF,Shot Creator,4.57
Shot Chart Detail,42100213,454,1626192,Pat Connaughton,1610612738,Milwaukee Bucks,3,7,41,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20220507,MIL,BOS,42100213454,203935|1627759|1628369|1629057|1629684,1,PS,16990.0,0.0,2022,1629684,PF,Helper,0.53,SF,Movement Shooter,-0.39
Shot Chart Detail,42100213,460,1626171,Bobby Portis,1610612738,Milwaukee Bucks,3,7,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-81,132,1,1,20220507,MIL,BOS,42100213460,203935|1627759|1628369|1629057|1629684,1,PS,17200.0,0.0,2022,1629057,C,Anchor Big,2.11,C,Versatile Big,0.03
Shot Chart Detail,42100213,465,201950,Jrue Holiday,1610612738,Milwaukee Bucks,3,6,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,49,120,1,1,20220507,MIL,BOS,42100213465,203935|1627759|1628369|1629057|1629684,0,PS,17630.0,0.0,2022,1628369,SF,Helper,0.99,PG,Shot Creator,2.06
Shot Chart Detail,42100213,468,201950,Jrue Holiday,1610612738,Milwaukee Bucks,3,6,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20220507,MIL,BOS,42100213468,201143|203935|1627759|1628369|1629684,1,PS,17860.0,0.0,2022,,,,,PG,Shot Creator,2.06
Shot Chart Detail,42100213,475,201950,Jrue Holiday,1610612738,Milwaukee Bucks,3,5,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,100,1,0,20220507,MIL,BOS,42100213475,201143|203935|1627759|1628369|1629684,0,PS,18260.0,0.0,2022,1628369,SF,Helper,0.99,PG,Shot Creator,2.06
Shot Chart Detail,42100213,480,202083,Wesley Matthews,1610612738,Milwaukee Bucks,3,5,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,27,1,0,20220507,MIL,BOS,42100213480,201143|203935|1627759|1628369|1629684,0,PS,18550.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Movement Shooter,-1.41
Shot Chart Detail,42100213,504,202083,Wesley Matthews,1610612738,Milwaukee Bucks,3,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,258,1,1,20220507,MIL,BOS,42100213504,201143|1627759|1628369|1628401|1628464,1,PS,19150.0,0.0,2022,201143,C,Mobile Big,3.15,SG,Movement Shooter,-1.41
Shot Chart Detail,42100213,509,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,3,3,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,107,157,1,0,20220507,MIL,BOS,42100213509,201143|1627759|1628369|1628401|1628464,0,PS,19460.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Shot Creator,4.57
Shot Chart Detail,42100213,516,1626171,Bobby Portis,1610612738,Milwaukee Bucks,3,3,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,31,1,0,20220507,MIL,BOS,42100213516,201143|1627759|1628369|1628401|1628464,0,PS,19680.0,0.0,2022,1627759,SF,Helper,-0.04,C,Versatile Big,0.03
Shot Chart Detail,42100213,520,1626171,Bobby Portis,1610612738,Milwaukee Bucks,3,2,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,95,1,0,20220507,MIL,BOS,42100213520,201143|1627759|1628369|1628401|1628464,0,PS,19930.0,0.0,2022,1628464,C,Mobile Big,0.64,C,Versatile Big,0.03
Shot Chart Detail,42100213,531,201572,Brook Lopez,1610612738,Milwaukee Bucks,3,2,29,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-37,78,1,0,20220507,MIL,BOS,42100213531,201143|1628369|1628401|1629057|1630202,0,PS,20110.0,0.0,2022,201143|1629057,,,,C,Stretch Big,0.01
Shot Chart Detail,42100213,535,201950,Jrue Holiday,1610612738,Milwaukee Bucks,3,2,3,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,26,148,1,1,20220507,MIL,BOS,42100213535,201143|1628369|1628401|1629057|1630202,0,PS,20370.0,0.0,2022,1629057,C,Anchor Big,2.11,PG,Shot Creator,2.06
Shot Chart Detail,42100213,538,1626192,Pat Connaughton,1610612738,Milwaukee Bucks,3,1,36,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,0,20220507,MIL,BOS,42100213538,201143|1628369|1628401|1629057|1630202,0,PS,20640.0,0.0,2022,1628401,SG,Chaser,0.23,SF,Movement Shooter,-0.39
Shot Chart Detail,42100213,542,201950,Jrue Holiday,1610612738,Milwaukee Bucks,3,0,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-88,140,1,0,20220507,MIL,BOS,42100213542,201143|1628369|1628401|1629057|1630202,0,PS,21050.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Shot Creator,2.06
Shot Chart Detail,42100213,546,201950,Jrue Holiday,1610612738,Milwaukee Bucks,3,0,40,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,31,1,1,20220507,MIL,BOS,42100213546,201143|1628369|1628401|1629057|1630202,1,PS,21200.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Shot Creator,2.06
Shot Chart Detail,42100213,560,1628975,Jevon Carter,1610612738,Milwaukee Bucks,3,0,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,21,113,1,0,20220507,MIL,BOS,42100213560,201143|203935|1628369|1628401|1629057,0,PS,21550.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Secondary Ball Handler,-0.63
Shot Chart Detail,42100213,562,201950,Jrue Holiday,1610612738,Milwaukee Bucks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,230,1,0,20220507,MIL,BOS,42100213562,201143|1627759|1628401|1629684|1630202,0,PS,21600.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Shot Creator,2.06
Shot Chart Detail,42100213,564,201572,Brook Lopez,1610612738,Milwaukee Bucks,3,1,33,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20220507,MIL,BOS,42100213564,201143|1628369|1628401|1629057|1630202,0,PS,20670.0,0.0,2022,1628401,SG,Chaser,0.23,C,Stretch Big,0.01
Shot Chart Detail,42100213,575,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,4,11,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,0,20220507,MIL,BOS,42100213575,201143|1627759|1628401|1629684|1630202,0,PS,21780.0,0.0,2022,1628401|201143,,,,PF,Shot Creator,4.57
Shot Chart Detail,42100213,580,201950,Jrue Holiday,1610612738,Milwaukee Bucks,4,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,220,1,0,20220507,MIL,BOS,42100213580,201143|1627759|1628401|1629684|1630202,0,PS,21970.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Shot Creator,2.06
Shot Chart Detail,42100213,586,1626192,Pat Connaughton,1610612738,Milwaukee Bucks,4,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,240,1,1,20220507,MIL,BOS,42100213586,201143|1627759|1628401|1629684|1630202,1,PS,22320.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SF,Movement Shooter,-0.39
Shot Chart Detail,42100213,590,201572,Brook Lopez,1610612738,Milwaukee Bucks,4,10,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,103,1,0,20220507,MIL,BOS,42100213590,201143|1627759|1628401|1629684|1630202,0,PS,22580.0,0.0,2022,1629684,PF,Helper,0.53,C,Stretch Big,0.01
Shot Chart Detail,42100213,601,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,4,9,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,104,251,1,1,20220507,MIL,BOS,42100213601,201143|1627759|1628401|1629684|1630202,1,PS,22920.0,0.0,2022,,,,,PF,Shot Creator,4.57
Shot Chart Detail,42100213,605,201950,Jrue Holiday,1610612738,Milwaukee Bucks,4,9,15,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,45,1,0,20220507,MIL,BOS,42100213605,201143|1627759|1628401|1629684|1630202,0,PS,23250.0,0.0,2022,1627759,SF,Helper,-0.04,PG,Shot Creator,2.06
Shot Chart Detail,42100213,607,1626171,Bobby Portis,1610612738,Milwaukee Bucks,4,9,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220507,MIL,BOS,42100213607,201143|1627759|1628401|1629684|1630202,0,PS,23300.0,0.0,2022,1628401,SG,Chaser,0.23,C,Versatile Big,0.03
Shot Chart Detail,42100213,610,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,4,8,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,224,1,0,20220507,MIL,BOS,42100213610,201143|1627759|1628401|1629684|1630202,0,PS,23490.0,0.0,2022,1629684,PF,Helper,0.53,PF,Shot Creator,4.57
Shot Chart Detail,42100213,622,201950,Jrue Holiday,1610612738,Milwaukee Bucks,4,8,19,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,5,1,1,20220507,MIL,BOS,42100213622,201143|203935|1627759|1628369|1629684,1,PS,23810.0,0.0,2022,1627759,SF,Helper,-0.04,PG,Shot Creator,2.06
Shot Chart Detail,42100213,626,201950,Jrue Holiday,1610612738,Milwaukee Bucks,4,7,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,48,1,0,20220507,MIL,BOS,42100213626,201143|203935|1627759|1628369|1629684,0,PS,24170.0,0.0,2022,1629684,PF,Helper,0.53,PG,Shot Creator,2.06
Shot Chart Detail,42100213,631,201950,Jrue Holiday,1610612738,Milwaukee Bucks,3,1,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,20,1,0,20220507,MIL,BOS,42100213631,201143|1628369|1628401|1629057|1630202,0,PS,20660.0,0.0,2022,1628401|1628369,,,,PG,Shot Creator,2.06
Shot Chart Detail,42100213,633,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,4,7,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,64,1,1,20220507,MIL,BOS,42100213633,201143|203935|1627759|1628369|1629684,0,PS,24480.0,0.0,2022,1629684,PF,Helper,0.53,PF,Shot Creator,4.57
Shot Chart Detail,42100213,640,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,4,6,41,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20220507,MIL,BOS,42100213640,201143|203935|1627759|1628369|1629684,0,PS,24790.0,0.0,2022,1629684,PF,Helper,0.53,PF,Shot Creator,4.57
Shot Chart Detail,42100213,643,201950,Jrue Holiday,1610612738,Milwaukee Bucks,4,6,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-67,89,1,0,20220507,MIL,BOS,42100213643,201143|203935|1627759|1628369|1629684,0,PS,24870.0,0.0,2022,203935,PG,Point of Attack,0.87,PG,Shot Creator,2.06
Shot Chart Detail,42100213,650,201950,Jrue Holiday,1610612738,Milwaukee Bucks,4,6,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,80,167,1,0,20220507,MIL,BOS,42100213650,201143|203935|1627759|1628369|1629684,0,PS,25110.0,0.0,2022,203935,PG,Point of Attack,0.87,PG,Shot Creator,2.06
Shot Chart Detail,42100213,667,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,4,5,39,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20220507,MIL,BOS,42100213667,201143|203935|1627759|1628369|1629684,0,PS,25410.0,0.0,2022,1627759,SF,Helper,-0.04,PF,Shot Creator,4.57
Shot Chart Detail,42100213,670,1626192,Pat Connaughton,1610612738,Milwaukee Bucks,4,5,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,1,20220507,MIL,BOS,42100213670,201143|203935|1627759|1628369|1629684,1,PS,25780.0,0.0,2022,203935,PG,Point of Attack,0.87,SF,Movement Shooter,-0.39
Shot Chart Detail,42100213,676,201950,Jrue Holiday,1610612738,Milwaukee Bucks,4,4,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,241,1,0,20220507,MIL,BOS,42100213676,201143|203935|1627759|1628369|1629684,0,PS,26180.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Shot Creator,2.06
Shot Chart Detail,42100213,691,1626192,Pat Connaughton,1610612738,Milwaukee Bucks,4,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,246,1,0,20220507,MIL,BOS,42100213691,201143|203935|1627759|1628369|1629684,0,PS,26740.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Movement Shooter,-0.39
Shot Chart Detail,42100213,698,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,4,2,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,84,1,1,20220507,MIL,BOS,42100213698,201143|203935|1627759|1628369|1629684,0,PS,27120.0,0.0,2022,1627759,SF,Helper,-0.04,PF,Shot Creator,4.57
Shot Chart Detail,42100213,703,1626192,Pat Connaughton,1610612738,Milwaukee Bucks,4,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,237,1,0,20220507,MIL,BOS,42100213703,201143|203935|1627759|1628369|1629684,0,PS,27420.0,0.0,2022,1628369,SF,Helper,0.99,SF,Movement Shooter,-0.39
Shot Chart Detail,42100213,707,203507,Giannis Antetokounmpo,1610612738,Milwaukee Bucks,4,1,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,24,1,0,20220507,MIL,BOS,42100213707,201143|203935|1627759|1628369|1629684,0,PS,27670.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Shot Creator,4.57
