GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100105,191,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,2,9,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,262,1,0,20220426,MIA,ATL,42100105191,200782|1628997|1629130|1629216|1629639,0,PS,8760.0,0.0,2022,1629130,3.0,SG,Low Activity,0.31,MISS Hunter 26' 3PT Step Back Jump Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,193,201568,Danilo Gallinari,1610612748,Atlanta Hawks,2,9,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-97,168,1,0,20220426,MIA,ATL,42100105193,200782|1628997|1629130|1629216|1629639,0,PS,8860.0,0.0,2022,1629130,3.0,SG,Low Activity,0.31,MISS Gallinari 19' Fadeaway Jumper,PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100105,205,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,2,8,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-86,173,1,0,20220426,MIA,ATL,42100105205,200782|1628997|1629130|1629216|1629639,0,PS,9090.0,0.0,2022,200782,0.0,PF,Wing Stopper,1.38,MISS Hunter 19' Pullup Jump Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,207,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,2,8,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,23,1,1,20220426,MIA,ATL,42100105207,200782|1628997|1629130|1629216|1629639,1,PS,9170.0,0.0,2022,1629639,2.0,SG,Chaser,-1.55,Hunter 11' Pullup Jump Shot (6 PTS) (Young 2 AST),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,216,201568,Danilo Gallinari,1610612748,Atlanta Hawks,2,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,263,1,1,20220426,MIA,ATL,42100105216,200782|203506|1628997|1629622|1629639,1,PS,9590.0,0.0,2022,1629622,5.0,SF,Low Activity,-0.21,Gallinari 27' 3PT Jump Shot (5 PTS) (Hunter 1 AST),PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100105,219,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,2,7,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,22,1,1,20220426,MIA,ATL,42100105219,200782|203506|1628997|1629622|1629639,1,PS,9890.0,0.0,2022,1629622,6.0,SF,Low Activity,-0.21,Hunter 3PT Jump Shot (9 PTS) (Okongwu 1 AST),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,231,1626153,Delon Wright,1610612748,Atlanta Hawks,2,6,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,70,1,0,20220426,MIA,ATL,42100105231,200782|203506|1628389|1629622|1629639,0,PS,10410.0,0.0,2022,1629622,4.0,SF,Low Activity,-0.21,MISS Wright 7' Driving Floating Jump Shot,SG,Primary Ball Handler,-0.45,ATL,1610612737.0
Shot Chart Detail,42100105,233,203991,Clint Capela,1610612748,Atlanta Hawks,2,6,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220426,MIA,ATL,42100105233,200782|203506|1628389|1629622|1629639,0,PS,10450.0,0.0,2022,1628389,4.0,C,Mobile Big,2.11,MISS Capela Tip Layup Shot,C,Roll + Cut Big,0.47,ATL,1610612737.0
Shot Chart Detail,42100105,239,1626153,Delon Wright,1610612748,Atlanta Hawks,2,6,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,17,1,1,20220426,MIA,ATL,42100105239,200782|203506|1628389|1629622|1629639,1,PS,10760.0,0.0,2022,1629622,5.0,SF,Low Activity,-0.21,Wright 3PT Jump Shot (5 PTS) (Hunter 2 AST),SG,Primary Ball Handler,-0.45,ATL,1610612737.0
Shot Chart Detail,42100105,257,203991,Clint Capela,1610612748,Atlanta Hawks,2,4,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20220426,MIA,ATL,42100105257,200782|203506|1628389|1629622|1629639,1,PS,11630.0,0.0,2022,1629622,3.0,SF,Low Activity,-0.21,Capela 2' Dunk (2 PTS) (Huerter 2 AST),C,Roll + Cut Big,0.47,ATL,1610612737.0
Shot Chart Detail,42100105,268,1628381,John Collins,1610612748,Atlanta Hawks,2,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,209,1,0,20220426,MIA,ATL,42100105268,200782|203506|1628389|1629622|1629639,0,PS,12390.0,0.0,2022,1628389,1.0,C,Mobile Big,2.11,MISS Collins 27' 3PT Jump Shot,PF,Post Scorer,0.19,ATL,1610612737.0
Shot Chart Detail,42100105,270,1629027,Trae Young,1610612748,Atlanta Hawks,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,243,1,0,20220426,MIA,ATL,42100105270,200782|203506|1628389|1629622|1629639,0,PS,12440.0,0.0,2022,200782,1.0,PF,Wing Stopper,1.38,MISS Young 27' 3PT Jump Shot,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,288,1628381,John Collins,1610612748,Atlanta Hawks,2,2,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,18,1,0,20220426,MIA,ATL,42100105288,200782|203506|1628389|1629216|1629622,0,PS,13150.0,0.0,2022,200782,-4.0,PF,Wing Stopper,1.38,MISS Collins 10' Driving Layup,PF,Post Scorer,0.19,ATL,1610612737.0
Shot Chart Detail,42100105,297,1628989,Kevin Huerter,1610612748,Atlanta Hawks,2,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,199,170,1,0,20220426,MIA,ATL,42100105297,200782|203506|1628389|1629216|1629622,0,PS,13710.0,0.0,2022,1629216,-9.0,PG,Point of Attack,0.12,MISS Huerter 26' 3PT Jump Shot,SF,Movement Shooter,-0.29,ATL,1610612737.0
Shot Chart Detail,42100105,336,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,3,11,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-1,145,1,1,20220426,MIA,ATL,42100105336,200782|203506|1628389|1629216|1629622,1,PS,14610.0,0.0,2022,1629622,-10.0,SF,Low Activity,-0.21,Hunter 15' Pullup Jump Shot (13 PTS) (Huerter 3 AST),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,342,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,3,11,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,58,1,1,20220426,MIA,ATL,42100105342,200782|203506|1628389|1629216|1629622,1,PS,15000.0,0.0,2022,200782|1629622,-8.0,,,,,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,346,1629027,Trae Young,1610612748,Atlanta Hawks,3,10,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,50,68,1,1,20220426,MIA,ATL,42100105346,200782|203506|1628389|1629216|1629622,0,PS,15320.0,0.0,2022,1629216,-6.0,PG,Point of Attack,0.12,Young 8' Driving Floating Jump Shot (7 PTS),PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,355,1628381,John Collins,1610612748,Atlanta Hawks,3,9,42,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1,20220426,MIA,ATL,42100105355,200782|203506|1628389|1629216|1629622,1,PS,15780.0,0.0,2022,1629622,-4.0,SF,Low Activity,-0.21,Collins 2' Running Dunk (7 PTS) (Young 4 AST),PF,Post Scorer,0.19,ATL,1610612737.0
Shot Chart Detail,42100105,362,1629027,Trae Young,1610612748,Atlanta Hawks,3,9,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-110,143,1,0,20220426,MIA,ATL,42100105362,200782|203506|1628389|1629216|1629622,0,PS,16190.0,0.0,2022,200782|1629216,-6.0,,,,,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,366,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,3,8,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,36,1,0,20220426,MIA,ATL,42100105366,200782|203506|1628389|1629216|1629622,0,PS,16450.0,0.0,2022,1629622,-8.0,SF,Low Activity,-0.21,MISS Hunter 17' Pullup Jump Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,401,1628381,John Collins,1610612748,Atlanta Hawks,3,6,17,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-10,105,1,0,20220426,MIA,ATL,42100105401,200782|203506|1628389|1629216|1629622,0,PS,17830.0,0.0,2022,203506,-7.0,SG,Helper,-0.27,MISS Collins 11' Pullup Jump Shot,PF,Post Scorer,0.19,ATL,1610612737.0
Shot Chart Detail,42100105,403,1629027,Trae Young,1610612748,Atlanta Hawks,3,6,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,13,1,0,20220426,MIA,ATL,42100105403,200782|203506|1628389|1629216|1629622,0,PS,17980.0,0.0,2022,1629216,-7.0,PG,Point of Attack,0.12,MISS Young 16' Jump Shot,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,422,1630168,Onyeka Okongwu,1610612748,Atlanta Hawks,3,5,14,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,63,1,0,20220426,MIA,ATL,42100105422,203506|1628389|1628997|1629216|1629639,0,PS,18460.0,0.0,2022,1628389,-9.0,C,Mobile Big,2.11,MISS Okongwu 6' Turnaround Hook Shot,C,Roll + Cut Big,-0.16,ATL,1610612737.0
Shot Chart Detail,42100105,439,1630168,Onyeka Okongwu,1610612748,Atlanta Hawks,3,4,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,30,1,0,20220426,MIA,ATL,42100105439,203506|1628389|1628997|1629216|1629639,0,PS,19080.0,0.0,2022,1629639|1628389,-11.0,,,,,C,Roll + Cut Big,-0.16,ATL,1610612737.0
Shot Chart Detail,42100105,454,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,3,2,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,26,1,0,20220426,MIA,ATL,42100105454,203506|1628389|1628997|1629130|1629639,0,PS,20010.0,0.0,2022,1628997,-15.0,SF,Point of Attack,1.16,MISS Hunter 12' Jump Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,458,201568,Danilo Gallinari,1610612748,Atlanta Hawks,3,2,30,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,52,1,1,20220426,MIA,ATL,42100105458,203506|1628389|1628997|1629130|1629639,0,PS,20100.0,0.0,2022,1629130,-13.0,SG,Low Activity,0.31,Gallinari 15' Turnaround Fadeaway (7 PTS),PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100105,461,1628989,Kevin Huerter,1610612748,Atlanta Hawks,3,2,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20220426,MIA,ATL,42100105461,203506|1628389|1628997|1629130|1629639,0,PS,20320.0,0.0,2022,1628389,-11.0,C,Mobile Big,2.11,Huerter 2' Running Dunk (9 PTS),SF,Movement Shooter,-0.29,ATL,1610612737.0
Shot Chart Detail,42100105,472,201568,Danilo Gallinari,1610612748,Atlanta Hawks,3,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,87,278,1,0,20220426,MIA,ATL,42100105472,200782|203506|1628997|1629130|1629639,0,PS,20760.0,0.0,2022,200782,-11.0,PF,Wing Stopper,1.38,MISS Gallinari 29' 3PT Jump Shot,PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100105,482,1628989,Kevin Huerter,1610612748,Atlanta Hawks,3,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,44,266,1,1,20220426,MIA,ATL,42100105482,200782|1628997|1629130|1629216|1629639,1,PS,21060.0,0.0,2022,1629216,-10.0,PG,Point of Attack,0.12,Huerter 27' 3PT Jump Shot (12 PTS) (Wright 2 AST),SF,Movement Shooter,-0.29,ATL,1610612737.0
Shot Chart Detail,42100105,502,201568,Danilo Gallinari,1610612748,Atlanta Hawks,3,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,205,1,1,20220426,MIA,ATL,42100105502,203506|1628389|1628997|1629216|1629639,1,PS,21560.0,0.0,2022,203506,-11.0,SG,Helper,-0.27,Gallinari 26' 3PT Jump Shot (10 PTS) (Young 5 AST),PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100105,521,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,11,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,16,1,0,20220426,MIA,ATL,42100105521,1628389|1628997|1629130|1629216|1629639,0,PS,22000.0,0.0,2022,1629130,-11.0,SG,Low Activity,0.31,MISS Hunter 24' 3PT Jump Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,525,201568,Danilo Gallinari,1610612748,Atlanta Hawks,4,10,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,45,1,1,20220426,MIA,ATL,42100105525,1628389|1628997|1629130|1629216|1629639,0,PS,22430.0,0.0,2022,1629130,-11.0,SG,Low Activity,0.31,Gallinari 11' Turnaround Fadeaway (12 PTS),PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100105,527,201568,Danilo Gallinari,1610612748,Atlanta Hawks,4,9,53,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,115,1,0,20220426,MIA,ATL,42100105527,1628389|1628997|1629130|1629216|1629639,0,PS,22870.0,0.0,2022,1628997,-13.0,SF,Point of Attack,1.16,MISS Gallinari 13' Turnaround Fadeaway Shot,PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100105,529,1630168,Onyeka Okongwu,1610612748,Atlanta Hawks,4,9,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,24,1,1,20220426,MIA,ATL,42100105529,1628389|1628997|1629130|1629216|1629639,0,PS,22890.0,0.0,2022,1629639|1629130,-11.0,,,,,C,Roll + Cut Big,-0.16,ATL,1610612737.0
Shot Chart Detail,42100105,536,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,122,1,1,20220426,MIA,ATL,42100105536,1628389|1628997|1629216|1629622|1629639,1,PS,23240.0,0.0,2022,1628389,-8.0,C,Mobile Big,2.11,Hunter 25' 3PT Jump Shot (20 PTS) (Wright 3 AST),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,547,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,8,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,37,1,1,20220426,MIA,ATL,42100105547,1628389|1628997|1629216|1629622|1629639,0,PS,23650.0,0.0,2022,1629216,-6.0,PG,Point of Attack,0.12,Hunter 12' Pullup Jump Shot (22 PTS),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,553,1630168,Onyeka Okongwu,1610612748,Atlanta Hawks,4,8,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20220426,MIA,ATL,42100105553,200782|203506|1628389|1629622|1629639,1,PS,23860.0,0.0,2022,1628997,-4.0,SF,Point of Attack,1.16,Okongwu 1' Cutting Layup Shot (7 PTS) (Young 6 AST),C,Roll + Cut Big,-0.16,ATL,1610612737.0
Shot Chart Detail,42100105,561,1629027,Trae Young,1610612748,Atlanta Hawks,4,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-141,100,1,0,20220426,MIA,ATL,42100105561,200782|203506|1628389|1629622|1629639,0,PS,24180.0,0.0,2022,1629622,-5.0,SF,Low Activity,-0.21,MISS Young 17' Jump Shot,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,565,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,7,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20220426,MIA,ATL,42100105565,200782|203506|1628389|1629622|1629639,0,PS,24440.0,0.0,2022,200782|1629622,-6.0,,,,,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,573,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,6,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,51,242,1,0,20220426,MIA,ATL,42100105573,200782|203506|1628389|1629622|1629639,0,PS,24980.0,0.0,2022,1629622,-8.0,SF,Low Activity,-0.21,MISS Hunter 25' 3PT Pullup Jump Shot,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,596,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,4,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,29,1,1,20220426,MIA,ATL,42100105596,200782|203506|1628389|1629622|1629639,0,PS,25880.0,0.0,2022,1629639|1628389,-8.0,,,,,SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,625,1629027,Trae Young,1610612748,Atlanta Hawks,4,2,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-5,1,0,20220426,MIA,ATL,42100105625,200782|203506|1628389|1629622|1629639,0,PS,27180.0,0.0,2022,1628389,-9.0,C,Mobile Big,2.11,MISS Young 3PT Jump Shot,PG,Shot Creator,5.09,ATL,1610612737.0
Shot Chart Detail,42100105,634,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,1,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-11,261,1,1,20220426,MIA,ATL,42100105634,200782|203506|1628389|1629622|1629639,0,PS,27720.0,0.0,2022,200782,-4.0,PF,Wing Stopper,1.38,Hunter 26' 3PT Pullup Jump Shot (33 PTS),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,637,1629631,De'Andre Hunter,1610612748,Atlanta Hawks,4,1,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,132,164,1,1,20220426,MIA,ATL,42100105637,200782|203506|1628389|1629622|1629639,0,PS,28060.0,0.0,2022,1629622,-2.0,SF,Low Activity,-0.21,Hunter 21' Pullup Jump Shot (35 PTS),SF,Shot Creator,-1.44,ATL,1610612737.0
Shot Chart Detail,42100105,660,201568,Danilo Gallinari,1610612748,Atlanta Hawks,4,0,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,120,62,1,0,20220426,MIA,ATL,42100105660,200782|203506|1628389|1629216|1629622,0,PS,28720.0,0.0,2022,200782,-3.0,PF,Wing Stopper,1.38,MISS Gallinari 14' Fadeaway Jumper,PF,Shot Creator,0.52,ATL,1610612737.0
Shot Chart Detail,42100201,8,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,1,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-165,231,1,0,20220502,MIA,PHI,421002018,200782|202710|1628389|1629216|1629622,0,PS,320.0,0.0,2022,1629216,-2.0,PG,Point of Attack,0.12,MISS Maxey 28' 3PT Jump Shot,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100201,14,201599,DeAndre Jordan,1610612748,Philadelphia 76ers,1,10,52,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20220502,MIA,PHI,4210020114,200782|202710|1628389|1629216|1629622,1,PS,680.0,0.0,2022,1628389,-2.0,C,Mobile Big,2.11,Jordan 1' Running Alley Oop Dunk Shot (2 PTS) (Harris 1 AST),C,Athletic Finisher,-1.52,PHI,1610612755.0
Shot Chart Detail,42100201,22,201935,James Harden,1610612748,Philadelphia 76ers,1,9,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,209,1,0,20220502,MIA,PHI,4210020122,200782|202710|1628389|1629216|1629622,0,PS,1340.0,0.0,2022,1629216,-7.0,PG,Point of Attack,0.12,MISS Harden 27' 3PT Step Back Jump Shot,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100201,26,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,1,9,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,15,1,1,20220502,MIA,PHI,4210020126,200782|202710|1628389|1629216|1629622,1,PS,1520.0,0.0,2022,1629622|200782,-5.0,,,,,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100201,30,202699,Tobias Harris,1610612748,Philadelphia 76ers,1,9,1,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,131,1,1,20220502,MIA,PHI,4210020130,200782|202710|1628389|1629216|1629622,0,PS,1790.0,0.0,2022,202710,-5.0,SF,Wing Stopper,1.17,Harris 13' Turnaround Fadeaway (2 PTS),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100201,46,202699,Tobias Harris,1610612748,Philadelphia 76ers,1,7,46,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,32,1,0,20220502,MIA,PHI,4210020146,200782|202710|1628389|1629216|1629622,0,PS,2540.0,0.0,2022,202710,-9.0,SF,Wing Stopper,1.17,MISS Harris 3PT Running Jump Shot,PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100201,52,201980,Danny Green,1610612748,Philadelphia 76ers,1,7,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,225,133,1,1,20220502,MIA,PHI,4210020152,200782|202710|1628389|1629216|1629622,1,PS,2940.0,0.0,2022,1629622,-9.0,SF,Low Activity,-0.21,Green 26' 3PT Jump Shot (3 PTS) (Reed 1 AST),SF,Movement Shooter,-1.99,PHI,1610612755.0
Shot Chart Detail,42100201,57,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,207,115,1,0,20220502,MIA,PHI,4210020157,200782|202710|1628389|1629216|1629622,0,PS,3260.0,0.0,2022,1629216,-9.0,PG,Point of Attack,0.12,MISS Maxey 24' 3PT Jump Shot,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100201,68,1630194,Paul Reed,1610612748,Philadelphia 76ers,1,5,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,1,20220502,MIA,PHI,4210020168,200782|202710|1628389|1629216|1629622,1,PS,3970.0,0.0,2022,1629216,-9.0,PG,Point of Attack,0.12,Reed 3' Cutting Layup Shot (2 PTS) (Harden 2 AST),C,Roll + Cut Big,-0.1,PHI,1610612755.0
Shot Chart Detail,42100201,72,201935,James Harden,1610612748,Philadelphia 76ers,1,5,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,183,1,0,20220502,MIA,PHI,4210020172,200782|202710|1628389|1629216|1629622,0,PS,4200.0,0.0,2022,1629622,-9.0,SF,Low Activity,-0.21,MISS Harden 25' 3PT Step Back Jump Shot,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100201,86,202699,Tobias Harris,1610612748,Philadelphia 76ers,1,4,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,1,20220502,MIA,PHI,4210020186,200782|202710|1628389|1629216|1629639,1,PS,4580.0,0.0,2022,1629639,-12.0,SG,Chaser,-1.55,Harris 3' Alley Oop Dunk (4 PTS) (Reed 2 AST),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100201,117,201935,James Harden,1610612748,Philadelphia 76ers,1,2,53,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,254,1,1,20220502,MIA,PHI,42100201117,202710|203506|1628389|1629216|1629639,0,PS,5470.0,0.0,2022,1629639,-7.0,SG,Chaser,-1.55,Harden 26' 3PT Step Back Jump Shot (5 PTS),PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100201,120,1629680,Matisse Thybulle,1610612748,Philadelphia 76ers,1,2,34,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20220502,MIA,PHI,42100201120,202710|203506|1628389|1629622|1629639,1,PS,5660.0,0.0,2022,203506,-5.0,SG,Helper,-0.27,Thybulle 2' Running Reverse Layup (2 PTS) (Reed 3 AST),SG,Athletic Finisher,-1.66,PHI,1610612755.0
Shot Chart Detail,42100201,127,1630194,Paul Reed,1610612748,Philadelphia 76ers,1,1,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20220502,MIA,PHI,42100201127,202710|203506|1628389|1629622|1629639,1,PS,6020.0,0.0,2022,1629622|203506,-3.0,,,,,C,Roll + Cut Big,-0.1,PHI,1610612755.0
