GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100124,294,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,0,43,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,8,1,1,20220424,CHI,MIL,42100124294,201942|202696|203897|1630172|1630245,0,PS,13970.0,0.0,2022,202696,15.0,C,Anchor Big,1.37,Allen 3' Driving Floating Bank Jump Shot (16 PTS),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100124,302,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,0,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,69,1,0,20220424,CHI,MIL,42100124302,201942|202696|203897|1630172|1630245,0,PS,14160.0,0.0,2022,202696,15.0,C,Anchor Big,1.37,MISS Holiday 7' Driving Floating Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,306,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,88,319,1,0,20220424,CHI,MIL,42100124306,201942|202696|203897|1630172|1630245,0,PS,14400.0,0.0,2022,1630245,15.0,SG,Point of Attack,-0.06,MISS G. Antetokounmpo 33' 3PT Running Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,321,1626171,Bobby Portis,1610612741,Milwaukee Bucks,3,11,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-19,1,1,20220424,CHI,MIL,42100124321,201942|202696|203897|1630172|1630245,1,PS,14750.0,0.0,2022,201942,19.0,PF,Low Activity,-1.53,Portis 3PT Jump Shot (14 PTS) (Holiday 6 AST),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,325,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,11,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-5,302,1,1,20220424,CHI,MIL,42100124325,201942|202696|203897|1630172|1630245,0,PS,14900.0,0.0,2022,203897,22.0,SG,Chaser,-1.3,Holiday 30' 3PT Pullup Jump Shot (14 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,330,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,10,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-44,125,1,0,20220424,CHI,MIL,42100124330,201942|202696|203897|1630172|1630245,0,PS,15240.0,0.0,2022,1630172,20.0,PF,Wing Stopper,-0.07,MISS G. Antetokounmpo 13' Turnaround Fadeaway Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,339,202083,Wesley Matthews,1610612741,Milwaukee Bucks,3,9,59,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,12,1,0,20220424,CHI,MIL,42100124339,201942|202696|203897|1630172|1630245,0,PS,15610.0,0.0,2022,1630245,20.0,SG,Point of Attack,-0.06,MISS Matthews 2' Driving Reverse Layup,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100124,345,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,9,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20220424,CHI,MIL,42100124345,201942|202696|203897|1630172|1630245,0,PS,15860.0,0.0,2022,202696|201942,22.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,351,202083,Wesley Matthews,1610612741,Milwaukee Bucks,3,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-66,269,1,0,20220424,CHI,MIL,42100124351,201942|202696|203897|1630172|1630245,0,PS,16280.0,0.0,2022,,,,,,,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100124,353,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,8,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,34,1,0,20220424,CHI,MIL,42100124353,201942|202696|203897|1630172|1630245,0,PS,16380.0,0.0,2022,202696,19.0,C,Anchor Big,1.37,Vucevic BLOCK (1 BLK),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,360,1626171,Bobby Portis,1610612741,Milwaukee Bucks,3,8,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,64,1,0,20220424,CHI,MIL,42100124360,201942|202696|203897|1630172|1630245,0,PS,16550.0,0.0,2022,201942,17.0,PF,Low Activity,-1.53,MISS Portis 16' Turnaround Fadeaway Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,366,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,7,59,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-148,242,1,0,20220424,CHI,MIL,42100124366,201942|202696|203897|1630172|1630245,0,PS,16810.0,0.0,2022,201942,14.0,PF,Low Activity,-1.53,MISS Holiday 28' 3PT Step Back Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,375,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,7,32,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20220424,CHI,MIL,42100124375,201942|202696|203897|1630172|1630245,0,PS,17080.0,0.0,2022,1630172,13.0,PF,Wing Stopper,-0.07,G. Antetokounmpo 2' Finger Roll Layup (17 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,385,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,6,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,0,20220424,CHI,MIL,42100124385,201942|202696|203897|1630172|1630245,0,PS,17640.0,0.0,2022,202696|203897,9.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,392,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,3,6,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20220424,CHI,MIL,42100124392,201942|202696|203897|1630172|1630245,1,PS,17970.0,0.0,2022,202696,10.0,C,Anchor Big,1.37,Connaughton 2' Driving Finger Roll Layup (5 PTS) (Portis 1 AST),SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100124,397,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,5,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20220424,CHI,MIL,42100124397,201942|202696|203897|1630172|1630245,0,PS,18280.0,0.0,2022,201942|1630172,12.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,401,1628960,Grayson Allen,1610612741,Milwaukee Bucks,3,5,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-20,1,1,20220424,CHI,MIL,42100124401,201942|202696|203897|1630172|1630245,1,PS,18470.0,0.0,2022,1630172,15.0,PF,Wing Stopper,-0.07,Allen 3PT Jump Shot (19 PTS) (G. Antetokounmpo 4 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100124,422,1628975,Jevon Carter,1610612741,Milwaukee Bucks,3,4,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,94,1,0,20220424,CHI,MIL,42100124422,201942|203897|1627884|1629750|1630245,0,PS,18990.0,0.0,2022,203897,17.0,SG,Chaser,-1.3,MISS Carter 9' Fadeaway Jumper,PG,Secondary Ball Handler,-0.63,MIL,1610612749.0
Shot Chart Detail,42100124,426,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,3,54,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20220424,CHI,MIL,42100124426,201942|203897|1627884|1629750|1630245,0,PS,19260.0,0.0,2022,1630245|201942,19.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,459,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,2,11,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,197,6,1,1,20220424,CHI,MIL,42100124459,201942|202696|203897|1629632|1629750,0,PS,20290.0,0.0,2022,1629632,17.0,PG,Chaser,-1.74,Holiday 20' Step Back Jump Shot (16 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,466,1628960,Grayson Allen,1610612741,Milwaukee Bucks,3,1,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,20220424,CHI,MIL,42100124466,201942|202696|203897|1629632|1629750,0,PS,20600.0,0.0,2022,1629750,17.0,SF,Wing Stopper,0.88,Allen 1' Driving Floating Bank Jump Shot (21 PTS),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100124,472,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-89,267,1,0,20220424,CHI,MIL,42100124472,201942|202696|203897|1629632|1629750,0,PS,20900.0,0.0,2022,1629632,16.0,PG,Chaser,-1.74,MISS Holiday 28' 3PT Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,488,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,0,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,-6,1,1,20220424,CHI,MIL,42100124488,201942|202696|203897|1629632|1630172,0,PS,21260.0,0.0,2022,202696|1630172,15.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,497,1628960,Grayson Allen,1610612741,Milwaukee Bucks,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,232,1,1,20220424,CHI,MIL,42100124497,201942|203897|1627884|1629632|1630172,1,PS,21590.0,0.0,2022,1630172,16.0,PF,Wing Stopper,-0.07,Allen 27' 3PT Jump Shot (25 PTS) (G. Antetokounmpo 5 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100124,506,1628960,Grayson Allen,1610612741,Milwaukee Bucks,4,11,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,131,1,1,20220424,CHI,MIL,42100124506,201942|202696|203897|1629632|1630172,1,PS,21770.0,0.0,2022,1629632,18.0,PG,Chaser,-1.74,Allen 13' Driving Floating Jump Shot (27 PTS) (G. Antetokounmpo 6 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100124,509,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,11,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,26,1,0,20220424,CHI,MIL,42100124509,202696|203897|1629632|1630172|1630245,0,PS,22020.0,0.0,2022,202696|1630172,16.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,519,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,230,1,1,20220424,CHI,MIL,42100124519,202696|203897|1629632|1630172|1630245,0,PS,22300.0,0.0,2022,,,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,522,1628975,Jevon Carter,1610612741,Milwaukee Bucks,4,9,58,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-69,76,1,0,20220424,CHI,MIL,42100124522,202696|203897|1629632|1630172|1630245,0,PS,22820.0,0.0,2022,203897,19.0,SG,Chaser,-1.3,MISS Carter 10' Turnaround Fadeaway Shot,PG,Secondary Ball Handler,-0.63,MIL,1610612749.0
Shot Chart Detail,42100124,526,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,9,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,124,71,1,0,20220424,CHI,MIL,42100124526,202696|203897|1629632|1630172|1630245,0,PS,23090.0,0.0,2022,202696,19.0,C,Anchor Big,1.37,MISS G. Antetokounmpo 14' Pullup Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,537,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,9,5,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,7,1,0,20220424,CHI,MIL,42100124537,201942|202696|1629632|1630172|1630245,0,PS,23350.0,0.0,2022,1630172,19.0,PF,Wing Stopper,-0.07,MISS Holiday 2' Reverse Layup,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,541,1626171,Bobby Portis,1610612741,Milwaukee Bucks,4,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-77,252,1,0,20220424,CHI,MIL,42100124541,201942|202696|1629632|1630172|1630245,0,PS,23660.0,0.0,2022,1630245,19.0,SG,Point of Attack,-0.06,MISS Portis 26' 3PT Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,545,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,7,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,59,1,1,20220424,CHI,MIL,42100124545,201942|202696|203897|1630172|1630245,0,PS,24050.0,0.0,2022,1629632,21.0,PG,Chaser,-1.74,Holiday 6' Fadeaway Jumper (20 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,553,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,7,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,39,1,0,20220424,CHI,MIL,42100124553,201942|202696|203897|1630172|1630245,0,PS,24320.0,0.0,2022,1630172|203897,20.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,557,202083,Wesley Matthews,1610612741,Milwaukee Bucks,4,6,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,29,1,1,20220424,CHI,MIL,42100124557,201942|202696|203897|1630172|1630245,1,PS,24620.0,0.0,2022,203897,21.0,SG,Chaser,-1.3,Matthews 25' 3PT Jump Shot (3 PTS) (G. Antetokounmpo 7 AST),SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100124,561,202083,Wesley Matthews,1610612741,Milwaukee Bucks,4,6,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,191,1,1,20220424,CHI,MIL,42100124561,201942|202696|203897|1630172|1630245,1,PS,24910.0,0.0,2022,,,,,,,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100124,565,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,4,6,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,111,1,0,20220424,CHI,MIL,42100124565,201942|202696|203897|1630172|1630245,0,PS,25190.0,0.0,2022,203897,22.0,SG,Chaser,-1.3,MISS Connaughton 24' 3PT Pullup Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100124,575,201572,Brook Lopez,1610612741,Milwaukee Bucks,4,5,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20220424,CHI,MIL,42100124575,201942|202696|203897|1630172|1630245,1,PS,25450.0,0.0,2022,1630172,22.0,PF,Wing Stopper,-0.07,Lopez Alley Oop Dunk (2 PTS) (Holiday 7 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100124,579,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,5,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,154,1,0,20220424,CHI,MIL,42100124579,201942|202696|203897|1630172|1630245,0,PS,25740.0,0.0,2022,202696|203897,22.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,583,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,4,38,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-86,154,1,1,20220424,CHI,MIL,42100124583,201942|202696|203897|1630172|1630245,1,PS,26020.0,0.0,2022,202696|203897,24.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,615,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,3,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,26,218,1,0,20220424,CHI,MIL,42100124615,201942|202696|203897|1630172|1630245,0,PS,26540.0,0.0,2022,1630245|203897,19.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,619,1626171,Bobby Portis,1610612741,Milwaukee Bucks,4,3,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-16,1,0,20220424,CHI,MIL,42100124619,201942|202696|203897|1630172|1630245,0,PS,26800.0,0.0,2022,202696,17.0,C,Anchor Big,1.37,MISS Portis 24' 3PT Pullup Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100124,623,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,3,8,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,0,20220424,CHI,MIL,42100124623,201942|202696|203897|1630172|1630245,0,PS,26920.0,0.0,2022,1630172|203897,17.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,629,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,2,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,104,172,1,0,20220424,CHI,MIL,42100124629,201942|202696|203897|1630172|1630245,0,PS,27290.0,0.0,2022,202696,17.0,C,Anchor Big,1.37,MISS Holiday 20' Pullup Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,631,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,4,2,26,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220424,CHI,MIL,42100124631,201942|202696|203897|1630172|1630245,0,PS,27340.0,0.0,2022,1630245|1630172,19.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100124,643,201950,Jrue Holiday,1610612741,Milwaukee Bucks,4,1,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-119,269,1,1,20220424,CHI,MIL,42100124643,1627884|1628972|1629632|1629750|1630245,0,PS,27670.0,0.0,2022,1630172,20.0,PF,Wing Stopper,-0.07,Holiday 29' 3PT Pullup Jump Shot (26 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100124,663,201586,Serge Ibaka,1610612741,Milwaukee Bucks,4,1,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,48,1,1,20220424,CHI,MIL,42100124663,1627884|1628972|1629632|1629750|1630245,1,PS,27910.0,0.0,2022,1627884,22.0,PF,Helper,0.2,Ibaka 6' Driving Floating Jump Shot (2 PTS) (Carter 1 AST),C,Stretch Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100124,669,201586,Serge Ibaka,1610612741,Milwaukee Bucks,4,0,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20220424,CHI,MIL,42100124669,1627884|1628972|1629632|1629750|1630245,1,PS,28310.0,0.0,2022,1629750,24.0,SF,Wing Stopper,0.88,Ibaka 1' Driving Dunk (4 PTS) (Nwora 1 AST),C,Stretch Big,-1.77,MIL,1610612749.0
Shot Chart Detail,42100125,7,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,11,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,20,1,0,20220427,MIL,CHI,421001257,201942|202696|1629750|1630172|1630245,0,PS,230.0,0.0,2022,1630172,0.0,PF,Wing Stopper,-0.07,MISS Portis 3PT Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100125,9,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,11,35,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220427,MIL,CHI,421001259,201942|202696|1629750|1630172|1630245,0,PS,250.0,0.0,2022,1630245,2.0,SG,Point of Attack,-0.06,G. Antetokounmpo Tip Dunk Shot (2 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100125,19,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,10,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,4,1,0,20220427,MIL,CHI,4210012519,201942|202696|1629750|1630172|1630245,0,PS,840.0,0.0,2022,201942,1.0,PF,Low Activity,-1.53,MISS Portis 3PT Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100125,23,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,10,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-28,99,1,0,20220427,MIL,CHI,4210012523,201942|202696|1629750|1630172|1630245,0,PS,1020.0,0.0,2022,202696,1.0,C,Anchor Big,1.37,MISS Lopez 10' Floating Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100125,32,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,9,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,17,176,1,0,20220427,MIL,CHI,4210012532,201942|202696|1629750|1630172|1630245,0,PS,1550.0,0.0,2022,1630172,-1.0,PF,Wing Stopper,-0.07,MISS Holiday 18' Pullup Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100125,41,202083,Wesley Matthews,1610612741,Milwaukee Bucks,1,8,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,0,20220427,MIL,CHI,4210012541,201942|202696|1629750|1630172|1630245,0,PS,1840.0,0.0,2022,1630245,-1.0,SG,Point of Attack,-0.06,MISS Matthews 3' Driving Layup,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100125,46,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,8,48,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,130,1,0,20220427,MIL,CHI,4210012546,201942|202696|1629750|1630172|1630245,0,PS,1920.0,0.0,2022,202696,-1.0,C,Anchor Big,1.37,MISS Lopez 18' Step Back Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100125,50,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,8,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,113,1,1,20220427,MIL,CHI,4210012550,201942|202696|1629750|1630172|1630245,0,PS,2130.0,0.0,2022,202696,2.0,C,Anchor Big,1.37,Holiday 25' 3PT Step Back Jump Shot (3 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100125,53,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,8,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20220427,MIL,CHI,4210012553,201942|202696|1629750|1630172|1630245,1,PS,2360.0,0.0,2022,1630245,4.0,SG,Point of Attack,-0.06,G. Antetokounmpo 1' Running Finger Roll Layup (5 PTS) (Holiday 1 AST),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100125,58,201572,Brook Lopez,1610612741,Milwaukee Bucks,1,7,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,1,20220427,MIL,CHI,4210012558,201942|202696|1629750|1630172|1630245,0,PS,2720.0,0.0,2022,201942,3.0,PF,Low Activity,-1.53,Lopez 3' Layup (2 PTS),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100125,66,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,6,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1,20220427,MIL,CHI,4210012566,201942|202696|1629750|1630172|1630245,1,PS,3040.0,0.0,2022,1629750,5.0,SF,Wing Stopper,0.88,G. Antetokounmpo 3' Alley Oop Dunk (7 PTS) (Holiday 2 AST),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100125,70,1628960,Grayson Allen,1610612741,Milwaukee Bucks,1,6,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,2,1,1,20220427,MIL,CHI,4210012570,201942|202696|1629750|1630172|1630245,0,PS,3330.0,0.0,2022,1630245|201942,7.0,,,,,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100125,87,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,5,4,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,58,1,1,20220427,MIL,CHI,4210012587,201942|202696|1628972|1629632|1630172,0,PS,4160.0,0.0,2022,1628972,9.0,SF,Helper,0.61,Holiday 6' Driving Hook Shot (5 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
