GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21900476,276,1629067,Isaac Bonga,1610612764,Washington Wizards,2,9,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,0,20191228,WAS,NYK,21900476276,8570,0,202397|1627780|1628394|1629067|1629726,0,REG,2020,1628995,-11.0,SF,Low Activity,-0.63,MISS Bonga Tip Layup Shot,SF,Athletic Finisher,-1.54,NYK,1610612752.0,
Shot Chart Detail,21900476,289,202738,Isaiah Thomas,1610612764,Washington Wizards,2,5,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,163,1,1,20191228,WAS,NYK,21900476289,10810,0,101133|202738|203895|1627780|1628972,0,REG,2020,203901,-3.0,PG,Point of Attack,0.19,Thomas 24' 3PT Jump Shot (5 PTS),PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,292,203895,Jordan McRae,1610612764,Washington Wizards,2,5,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,27,1,1,20191228,WAS,NYK,21900476292,11030,0,101133|202738|203895|1627780|1628972,1,REG,2020,201959,-4.0,C,Anchor Big,0.38,McRae 4' Reverse Layup (2 PTS) (Thomas 3 AST),SG,Secondary Ball Handler,0.07,NYK,1610612752.0,202738.0
Shot Chart Detail,21900476,296,202738,Isaiah Thomas,1610612764,Washington Wizards,2,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,22,262,1,0,20191228,WAS,NYK,21900476296,11260,0,101133|202738|203895|1627780|1628972,0,REG,2020,,,,,,,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,300,101133,Ian Mahinmi,1610612764,Washington Wizards,2,4,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,26,1,1,20191228,WAS,NYK,21900476300,11470,0,101133|202738|203895|1627780|1628972,1,REG,2020,203944,-2.0,PF,Helper,-0.48,Mahinmi 4' Cutting Dunk Shot (4 PTS) (Payton II 2 AST),C,Roll + Cut Big,-1.33,NYK,1610612752.0,1627780.0
Shot Chart Detail,21900476,310,202738,Isaiah Thomas,1610612764,Washington Wizards,2,4,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,105,96,1,1,20191228,WAS,NYK,21900476310,11840,0,101133|202738|203895|1627780|1628972,0,REG,2020,201959,2.0,C,Anchor Big,0.38,Thomas 14' Pullup Jump Shot (9 PTS),PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,316,1628972,Troy Brown Jr.,1610612764,Washington Wizards,2,3,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,1,20191228,WAS,NYK,21900476316,12020,0,101133|202738|203895|1627780|1628972,1,REG,2020,203901,,PG,Point of Attack,0.19,Brown Jr. 2' Running Dunk (5 PTS) (Thomas 4 AST),SF,Athletic Finisher,-1.45,NYK,1610612752.0,202738.0
Shot Chart Detail,21900476,319,1628972,Troy Brown Jr.,1610612764,Washington Wizards,2,3,27,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,27,1,0,20191228,WAS,NYK,21900476319,12330,0,101133|202738|203895|1627780|1628972,0,REG,2020,1628995,4.0,SF,Low Activity,-0.63,MISS Brown Jr. 3' Reverse Layup,SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,332,203895,Jordan McRae,1610612764,Washington Wizards,2,2,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-12,127,1,0,20191228,WAS,NYK,21900476332,12830,0,101133|202738|203895|1627780|1628972,0,REG,2020,1626171,2.0,PF,Anchor Big,-1.11,MISS McRae 13' Jump Shot,SG,Secondary Ball Handler,0.07,NYK,1610612752.0,
Shot Chart Detail,21900476,334,101133,Ian Mahinmi,1610612764,Washington Wizards,2,2,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,25,1,1,20191228,WAS,NYK,21900476334,12940,0,101133|202738|203895|1627780|1628972,0,REG,2020,1628995|1629628,4.0,,,,,C,Roll + Cut Big,-1.33,NYK,1610612752.0,
Shot Chart Detail,21900476,338,202738,Isaiah Thomas,1610612764,Washington Wizards,2,1,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,7,1,1,20191228,WAS,NYK,21900476338,13230,0,101133|202738|203895|1627780|1628972,0,REG,2020,203901,4.0,PG,Point of Attack,0.19,Thomas 11' Jump Shot (13 PTS),PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,340,1627780,Gary Payton II,1610612764,Washington Wizards,2,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,180,1,0,20191228,WAS,NYK,21900476340,13520,0,101133|202738|203895|1627780|1628972,0,REG,2020,1628995,2.0,SF,Low Activity,-0.63,MISS Payton II 25' 3PT Jump Shot,SF,Athletic Finisher,-1.43,NYK,1610612752.0,
Shot Chart Detail,21900476,342,202738,Isaiah Thomas,1610612764,Washington Wizards,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,109,111,1,0,20191228,WAS,NYK,21900476342,13580,0,101133|202738|203895|1627780|1628972,0,REG,2020,1629628,2.0,SG,Chaser,-1.07,MISS Thomas 16' Jump Shot,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,346,202738,Isaiah Thomas,1610612764,Washington Wizards,2,1,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,88,1,0,20191228,WAS,NYK,21900476346,13720,0,101133|202738|203895|1627780|1628972,0,REG,2020,1626171,1.0,PF,Anchor Big,-1.11,MISS Thomas 9' Jump Shot,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,350,101133,Ian Mahinmi,1610612764,Washington Wizards,2,0,43,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,47,1,1,20191228,WAS,NYK,21900476350,13970,0,101133|202738|203895|1627780|1628972,0,REG,2020,1626171,0.0,PF,Anchor Big,-1.11,Mahinmi 5' Hook Shot (8 PTS),C,Roll + Cut Big,-1.33,NYK,1610612752.0,
Shot Chart Detail,21900476,366,203895,Jordan McRae,1610612764,Washington Wizards,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,54,-150,522,1,0,20191228,WAS,NYK,21900476366,14400,0,101133|202738|1627780|1628972|1629140,0,REG,2020,,,,,,,SG,Secondary Ball Handler,0.07,NYK,1610612752.0,
Shot Chart Detail,21900476,381,1628972,Troy Brown Jr.,1610612764,Washington Wizards,3,11,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,192,1,0,20191228,WAS,NYK,21900476381,14570,0,101133|202738|1627780|1628972|1629140,0,REG,2020,,,,,,,SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,383,202738,Isaiah Thomas,1610612764,Washington Wizards,3,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,30,277,1,0,20191228,WAS,NYK,21900476383,14640,0,101133|202738|1627780|1628972|1629140,0,REG,2020,203901,-1.0,PG,Point of Attack,0.19,MISS Thomas 28' 3PT Jump Shot,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,395,202738,Isaiah Thomas,1610612764,Washington Wizards,3,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,59,1,0,20191228,WAS,NYK,21900476395,15150,0,101133|202738|1627780|1628972|1629140,0,REG,2020,203901|201959,-2.0,,,,,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,398,1628972,Troy Brown Jr.,1610612764,Washington Wizards,3,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,-2,1,0,20191228,WAS,NYK,21900476398,15180,0,101133|202738|1627780|1628972|1629140,0,REG,2020,,,,,,,SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,404,202738,Isaiah Thomas,1610612764,Washington Wizards,3,9,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,71,1,0,20191228,WAS,NYK,21900476404,15660,0,101133|202738|1627780|1628972|1629140,0,REG,2020,1629628,-4.0,SG,Chaser,-1.07,MISS Thomas 7' Floating Jump Shot,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,412,1628972,Troy Brown Jr.,1610612764,Washington Wizards,3,9,27,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,41,1,1,20191228,WAS,NYK,21900476412,15930,0,101133|202738|1627780|1628972|1629140,0,REG,2020,201959,-2.0,C,Anchor Big,0.38,Brown Jr. 4' Running Layup (7 PTS),SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,415,202738,Isaiah Thomas,1610612764,Washington Wizards,3,9,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,182,201,1,1,20191228,WAS,NYK,21900476415,16160,0,101133|202738|1627780|1628972|1629140,0,REG,2020,203901,-1.0,PG,Point of Attack,0.19,Thomas 27' 3PT Pullup Jump Shot (18 PTS),PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,418,1628972,Troy Brown Jr.,1610612764,Washington Wizards,3,8,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,30,1,0,20191228,WAS,NYK,21900476418,16370,0,101133|202738|1627780|1628972|1629140,0,REG,2020,1629628,-1.0,SG,Chaser,-1.07,MISS Brown Jr. 4' Hook Shot,SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,420,1627780,Gary Payton II,1610612764,Washington Wizards,3,8,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191228,WAS,NYK,21900476420,16370,0,101133|202738|1627780|1628972|1629140,0,REG,2020,203901,1.0,PG,Point of Attack,0.19,Payton II 1' Tip Layup Shot (15 PTS),SF,Athletic Finisher,-1.43,NYK,1610612752.0,
Shot Chart Detail,21900476,432,1628972,Troy Brown Jr.,1610612764,Washington Wizards,3,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-193,189,1,0,20191228,WAS,NYK,21900476432,17030,0,101133|202738|1627780|1628972|1629140,0,REG,2020,1629628,0.0,SG,Chaser,-1.07,MISS Brown Jr. 27' 3PT Jump Shot,SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,436,202738,Isaiah Thomas,1610612764,Washington Wizards,3,7,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,8,1,0,20191228,WAS,NYK,21900476436,17250,0,101133|202738|1627780|1628972|1629140,0,REG,2020,201959,0.0,C,Anchor Big,0.38,MISS Thomas 24' 3PT Step Back Jump Shot,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,450,101133,Ian Mahinmi,1610612764,Washington Wizards,3,9,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,25,1,0,20191228,WAS,NYK,21900476450,15670,0,101133|202738|1627780|1628972|1629140,0,REG,2020,201959,-4.0,C,Anchor Big,0.38,MISS Mahinmi 3' Tip Layup Shot,C,Roll + Cut Big,-1.33,NYK,1610612752.0,
Shot Chart Detail,21900476,468,203895,Jordan McRae,1610612764,Washington Wizards,3,5,42,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-35,55,1,0,20191228,WAS,NYK,21900476468,18180,0,202738|203895|1628394|1629140|1629726,0,REG,2020,,,,,,,SG,Secondary Ball Handler,0.07,NYK,1610612752.0,
Shot Chart Detail,21900476,489,203895,Jordan McRae,1610612764,Washington Wizards,3,4,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,35,121,1,0,20191228,WAS,NYK,21900476489,18650,0,202738|203895|1628394|1629067|1629726,0,REG,2020,1628995,-8.0,SF,Low Activity,-0.63,MISS McRae 13' Jump Shot,SG,Secondary Ball Handler,0.07,NYK,1610612752.0,
Shot Chart Detail,21900476,491,1629726,Garrison Mathews,1610612764,Washington Wizards,3,4,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,82,129,1,0,20191228,WAS,NYK,21900476491,18800,0,202738|203895|1628394|1629067|1629726,0,REG,2020,1628422|203901,-8.0,,,,,SG,Movement Shooter,-0.82,NYK,1610612752.0,
Shot Chart Detail,21900476,495,203895,Jordan McRae,1610612764,Washington Wizards,3,4,16,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,43,1,0,20191228,WAS,NYK,21900476495,19040,0,202738|203895|1628394|1629067|1629726,0,REG,2020,1628995,-10.0,SF,Low Activity,-0.63,MISS McRae 10' Step Back Jump Shot,SG,Secondary Ball Handler,0.07,NYK,1610612752.0,
Shot Chart Detail,21900476,517,203895,Jordan McRae,1610612764,Washington Wizards,3,3,31,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,55,1,0,20191228,WAS,NYK,21900476517,19490,0,202397|203895|1628394|1628972|1629067,0,REG,2020,203944,-12.0,PF,Helper,-0.48,MISS McRae 9' Driving Layup,SG,Secondary Ball Handler,0.07,NYK,1610612752.0,
Shot Chart Detail,21900476,534,202397,Ish Smith,1610612764,Washington Wizards,3,2,14,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,48,1,0,20191228,WAS,NYK,21900476534,20260,0,202397|203895|1628394|1628972|1629067,0,REG,2020,1628422,-13.0,SG,Chaser,-1.75,MISS Smith 5' Finger Roll Layup,PG,Slasher,0.44,NYK,1610612752.0,
Shot Chart Detail,21900476,538,202397,Ish Smith,1610612764,Washington Wizards,3,1,53,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,58,1,1,20191228,WAS,NYK,21900476538,20470,0,202397|203895|1628394|1628972|1629067,1,REG,2020,1628373,-13.0,PG,Point of Attack,0.63,Smith 8' Driving Floating Bank Jump Shot (8 PTS) (McRae 2 AST),PG,Slasher,0.44,NYK,1610612752.0,203895.0
Shot Chart Detail,21900476,542,1628972,Troy Brown Jr.,1610612764,Washington Wizards,3,1,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,45,1,0,20191228,WAS,NYK,21900476542,20700,0,202397|203895|1628394|1628972|1629067,0,REG,2020,1628422|1629628,-13.0,,,,,SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,560,202397,Ish Smith,1610612764,Washington Wizards,3,0,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,237,94,1,1,20191228,WAS,NYK,21900476560,21340,0,202397|203895|1628394|1628972|1629067,1,REG,2020,1628422,-8.0,SG,Chaser,-1.75,Smith 25' 3PT Jump Shot (11 PTS) (Bonga 1 AST),PG,Slasher,0.44,NYK,1610612752.0,1629067.0
Shot Chart Detail,21900476,564,1628972,Troy Brown Jr.,1610612764,Washington Wizards,3,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,145,267,1,0,20191228,WAS,NYK,21900476564,21590,0,202397|203895|1628394|1628972|1629067,0,REG,2020,1628373,-8.0,PG,Point of Attack,0.63,MISS Brown Jr. 30' 3PT Pullup Jump Shot,SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,572,202397,Ish Smith,1610612764,Washington Wizards,4,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,32,1,1,20191228,WAS,NYK,21900476572,21970,0,202397|203895|1628394|1628972|1629067,0,REG,2020,1628373,-6.0,PG,Point of Attack,0.63,Smith 6' Driving Layup (13 PTS),PG,Slasher,0.44,NYK,1610612752.0,
Shot Chart Detail,21900476,576,1629067,Isaac Bonga,1610612764,Washington Wizards,4,10,58,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,45,1,1,20191228,WAS,NYK,21900476576,22220,0,202397|203895|1628394|1628972|1629067,0,REG,2020,1628995,-4.0,SF,Low Activity,-0.63,Bonga 6' Running Layup (8 PTS),SF,Athletic Finisher,-1.54,NYK,1610612752.0,
Shot Chart Detail,21900476,581,203895,Jordan McRae,1610612764,Washington Wizards,4,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,221,1,1,20191228,WAS,NYK,21900476581,22550,0,202397|203895|1628394|1628972|1629067,1,REG,2020,1629628,-1.0,SG,Chaser,-1.07,McRae 27' 3PT Jump Shot (7 PTS) (Smith 1 AST),SG,Secondary Ball Handler,0.07,NYK,1610612752.0,202397.0
Shot Chart Detail,21900476,588,202397,Ish Smith,1610612764,Washington Wizards,4,9,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,47,267,1,0,20191228,WAS,NYK,21900476588,22970,0,202397|203895|1628394|1628972|1629067,0,REG,2020,1628373,-4.0,PG,Point of Attack,0.63,MISS Smith 27' 3PT Pullup Jump Shot,PG,Slasher,0.44,NYK,1610612752.0,
Shot Chart Detail,21900476,594,203895,Jordan McRae,1610612764,Washington Wizards,4,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,234,1,1,20191228,WAS,NYK,21900476594,23270,0,202397|203895|1628394|1628972|1629067,0,REG,2020,203944,-1.0,PF,Helper,-0.48,McRae 26' 3PT Jump Shot (10 PTS),SG,Secondary Ball Handler,0.07,NYK,1610612752.0,
Shot Chart Detail,21900476,597,203895,Jordan McRae,1610612764,Washington Wizards,4,8,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,21,1,1,20191228,WAS,NYK,21900476597,23490,0,202397|203895|1628394|1628972|1629067,1,REG,2020,1629019|203944,1.0,,,,,SG,Secondary Ball Handler,0.07,NYK,1610612752.0,202397.0
Shot Chart Detail,21900476,605,1628972,Troy Brown Jr.,1610612764,Washington Wizards,4,8,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,30,168,1,1,20191228,WAS,NYK,21900476605,23810,0,202397|1627780|1628394|1628972|1629067,0,REG,2020,1626171,1.0,PF,Anchor Big,-1.11,Brown Jr. 17' Pullup Jump Shot (9 PTS),SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,613,1628394,Anžejs Pasečņiks,1610612764,Washington Wizards,4,7,6,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,45,1,0,20191228,WAS,NYK,21900476613,24540,0,202397|1627780|1628394|1628972|1629067,0,REG,2020,1628373|203944,-1.0,,,,,C,Roll + Cut Big,-1.18,NYK,1610612752.0,
Shot Chart Detail,21900476,626,1628972,Troy Brown Jr.,1610612764,Washington Wizards,4,6,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-69,119,1,0,20191228,WAS,NYK,21900476626,24870,0,101133|202397|202738|1627780|1628972,0,REG,2020,1628422,-1.0,SG,Chaser,-1.75,MISS Brown Jr. 14' Pullup Jump Shot,SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,630,202738,Isaiah Thomas,1610612764,Washington Wizards,4,6,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,52,1,0,20191228,WAS,NYK,21900476630,25130,0,101133|202397|202738|1627780|1628972,0,REG,2020,1628422,-1.0,SG,Chaser,-1.75,MISS Thomas 6' Layup,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,637,1628972,Troy Brown Jr.,1610612764,Washington Wizards,4,5,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-54,158,1,0,20191228,WAS,NYK,21900476637,25550,0,101133|202397|202738|1627780|1628972,0,REG,2020,1629011,-3.0,C,Anchor Big,1.13,MISS Brown Jr. 17' Pullup Jump Shot,SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,641,1627780,Gary Payton II,1610612764,Washington Wizards,4,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,190,1,0,20191228,WAS,NYK,21900476641,25740,0,101133|202397|202738|1627780|1628972,0,REG,2020,,,,,,,SF,Athletic Finisher,-1.43,NYK,1610612752.0,
Shot Chart Detail,21900476,645,1627780,Gary Payton II,1610612764,Washington Wizards,4,4,33,Missed Shot,Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,15,1,0,20191228,WAS,NYK,21900476645,26070,0,101133|202397|202738|1627780|1628972,0,REG,2020,1629011,-3.0,C,Anchor Big,1.13,MISS Payton II 11' Layup,SF,Athletic Finisher,-1.43,NYK,1610612752.0,
Shot Chart Detail,21900476,653,1628972,Troy Brown Jr.,1610612764,Washington Wizards,4,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,126,1,0,20191228,WAS,NYK,21900476653,26440,0,101133|202397|202738|1627780|1628972,0,REG,2020,203944,-3.0,PF,Helper,-0.48,MISS Brown Jr. 26' 3PT Jump Shot,SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,663,202738,Isaiah Thomas,1610612764,Washington Wizards,4,3,12,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-9,120,1,0,20191228,WAS,NYK,21900476663,26880,0,101133|202738|203895|1627780|1628972,0,REG,2020,203901|1629011,-5.0,,,,,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,669,203895,Jordan McRae,1610612764,Washington Wizards,4,2,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,1,20191228,WAS,NYK,21900476669,27320,0,101133|202738|203895|1627780|1628972,0,REG,2020,1629011,-3.0,C,Anchor Big,1.13,McRae 3' Driving Layup (14 PTS),SG,Secondary Ball Handler,0.07,NYK,1610612752.0,
Shot Chart Detail,21900476,672,202738,Isaiah Thomas,1610612764,Washington Wizards,4,1,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,45,1,0,20191228,WAS,NYK,21900476672,27660,0,101133|202738|203895|1627780|1628972,0,REG,2020,1629011,-6.0,C,Anchor Big,1.13,MISS Thomas 7' Driving Floating Jump Shot,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,674,101133,Ian Mahinmi,1610612764,Washington Wizards,4,1,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20191228,WAS,NYK,21900476674,27660,0,101133|202738|203895|1627780|1628972,0,REG,2020,203901,-6.0,PG,Point of Attack,0.19,MISS Mahinmi 1' Tip Layup Shot,C,Roll + Cut Big,-1.33,NYK,1610612752.0,
Shot Chart Detail,21900476,676,202738,Isaiah Thomas,1610612764,Washington Wizards,4,1,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,16,1,0,20191228,WAS,NYK,21900476676,27680,0,101133|202738|203895|1627780|1628972,0,REG,2020,203901,-6.0,PG,Point of Attack,0.19,MISS Thomas 17' Jump Shot,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,680,1628972,Troy Brown Jr.,1610612764,Washington Wizards,4,1,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,153,235,1,0,20191228,WAS,NYK,21900476680,28040,0,101133|202738|203895|1627780|1628972,0,REG,2020,1629628,-6.0,SG,Chaser,-1.07,MISS Brown Jr. 28' 3PT Pullup Jump Shot,SF,Athletic Finisher,-1.45,NYK,1610612752.0,
Shot Chart Detail,21900476,690,202738,Isaiah Thomas,1610612764,Washington Wizards,4,0,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,72,1,0,20191228,WAS,NYK,21900476690,28380,0,101133|202738|203895|1627780|1628972,0,REG,2020,203901|1629011,-6.0,,,,,PG,Primary Ball Handler,-1.21,NYK,1610612752.0,
Shot Chart Detail,21900476,698,203895,Jordan McRae,1610612764,Washington Wizards,4,0,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-10,1,1,20191228,WAS,NYK,21900476698,28520,0,101133|202738|203895|1627780|1628972,1,REG,2020,,,,,,,SG,Secondary Ball Handler,0.07,NYK,1610612752.0,1628972.0
Shot Chart Detail,21900476,704,203895,Jordan McRae,1610612764,Washington Wizards,4,0,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,213,177,1,1,20191228,WAS,NYK,21900476704,28630,0,101133|202738|203895|1627780|1628972,0,REG,2020,203901,-4.0,PG,Point of Attack,0.19,McRae 28' 3PT Jump Shot (20 PTS),SG,Secondary Ball Handler,0.07,NYK,1610612752.0,
