GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300311,428,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,3,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,195,1,0,20240522,MIN,DAL,42300311428,20040,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Shot Creator,1.62
Shot Chart Detail,42300311,432,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,3,2,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,29,1,0,20240522,MIN,DAL,42300311432,20280,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,1629023|1630702,,,,SG,Shot Creator,1.62
Shot Chart Detail,42300311,444,1629675,Naz Reid,1610612742,Minnesota Timberwolves,3,1,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,63,1,0,20240522,MIN,DAL,42300311444,20620,0,0,1627884|1629029|1629655|1630182|1630702,PS,2024,1630182,SG,Point of Attack,-0.22,C,Stationary Shooter,-0.78
Shot Chart Detail,42300311,449,1629675,Naz Reid,1610612742,Minnesota Timberwolves,3,1,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,10,1,1,20240522,MIN,DAL,42300311449,20770,0,1,1627884|1629029|1629655|1630182|1630702,PS,2024,1627884,SF,Wing Stopper,-0.09,C,Stationary Shooter,-0.78
Shot Chart Detail,42300311,474,1629638,Nickeil Alexander-Walker,1610612742,Minnesota Timberwolves,3,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,116,195,1,0,20240522,MIN,DAL,42300311474,21600,0,0,202681|203501|1629023|1629029|1641726,PS,2024,1630182|1630702,,,,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300311,489,1629675,Naz Reid,1610612742,Minnesota Timberwolves,4,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,210,1,1,20240522,MIN,DAL,42300311489,21760,0,1,202681|203501|1629023|1629029|1641726,PS,2024,203501,SF,Chaser,-1.89,C,Stationary Shooter,-0.78
Shot Chart Detail,42300311,495,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,4,11,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,15,1,1,20240522,MIN,DAL,42300311495,22000,0,1,202681|203501|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,499,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,4,10,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,81,1,0,20240522,MIN,DAL,42300311499,22270,0,0,202681|203501|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300311,511,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,4,9,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,0,20240522,MIN,DAL,42300311511,22870,0,0,202681|203501|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300311,514,1629638,Nickeil Alexander-Walker,1610612742,Minnesota Timberwolves,4,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,173,1,0,20240522,MIN,DAL,42300311514,23150,0,0,202681|203501|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SG,Primary Ball Handler,-1.56
Shot Chart Detail,42300311,518,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,4,10,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,22,1,0,20240522,MIN,DAL,42300311518,22560,0,0,202681|203501|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,529,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,4,8,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,33,1,0,20240522,MIN,DAL,42300311529,23480,0,0,203501|1627884|1629023|1629029|1641726,PS,2024,1627884,SF,Wing Stopper,-0.09,PF,Versatile Big,0.65
Shot Chart Detail,42300311,548,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,4,7,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,0,20240522,MIN,DAL,42300311548,24440,0,0,203501|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300311,550,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,4,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-37,243,1,1,20240522,MIN,DAL,42300311550,24490,0,1,203501|1627884|1629023|1629029|1629655,PS,2024,203501,SF,Chaser,-1.89,SG,Shot Creator,1.62
Shot Chart Detail,42300311,559,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,4,6,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,39,1,1,20240522,MIN,DAL,42300311559,24850,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300311,564,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,4,6,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,243,1,0,20240522,MIN,DAL,42300311564,25100,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,SG,Shot Creator,1.62
Shot Chart Detail,42300311,568,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,4,5,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,32,1,0,20240522,MIN,DAL,42300311568,25260,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300311,572,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,4,5,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20240522,MIN,DAL,42300311572,25600,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300311,578,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,4,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,56,278,1,1,20240522,MIN,DAL,42300311578,26010,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1629655,C-PF,Anchor Big,2.04,PF,Versatile Big,0.65
Shot Chart Detail,42300311,590,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,4,4,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,232,1,0,20240522,MIN,DAL,42300311590,26360,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300311,594,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,4,3,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,225,1,1,20240522,MIN,DAL,42300311594,26630,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Shot Creator,1.62
Shot Chart Detail,42300311,603,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,4,2,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,43,1,0,20240522,MIN,DAL,42300311603,27290,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Shot Creator,1.62
Shot Chart Detail,42300311,624,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,4,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,233,1,0,20240522,MIN,DAL,42300311624,28420,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300311,634,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,4,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,241,1,0,20240522,MIN,DAL,42300311634,28670,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,202681|1627884,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300311,636,1629675,Naz Reid,1610612742,Minnesota Timberwolves,4,0,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240522,MIN,DAL,42300311636,28700,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Stationary Shooter,-0.78
Shot Chart Detail,42300312,10,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,1,11,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,127,1,0,20240524,MIN,DAL,4230031210,520,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300312,20,201144,Mike Conley,1610612742,Minnesota Timberwolves,1,10,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,89,1,1,20240524,MIN,DAL,4230031220,1000,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300312,23,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,1,9,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,25,1,0,20240524,MIN,DAL,4230031223,1340,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300312,28,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,1,9,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,6,1,0,20240524,MIN,DAL,4230031228,1620,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300312,32,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,1,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,126,1,0,20240524,MIN,DAL,4230031232,1700,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Shot Creator,1.62
Shot Chart Detail,42300312,34,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,1,9,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20240524,MIN,DAL,4230031234,1740,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300312,43,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,1,8,38,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,6,1,0,20240524,MIN,DAL,4230031243,2020,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300312,64,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,1,7,33,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,27,1,1,20240524,MIN,DAL,4230031264,2670,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300312,79,1629675,Naz Reid,1610612742,Minnesota Timberwolves,1,7,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,15,1,1,20240524,MIN,DAL,4230031279,2930,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Stationary Shooter,-0.78
Shot Chart Detail,42300312,82,201144,Mike Conley,1610612742,Minnesota Timberwolves,1,6,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,13,1,1,20240524,MIN,DAL,4230031282,3190,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300312,84,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,1,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,30,1,1,20240524,MIN,DAL,4230031284,3470,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Shot Creator,1.62
Shot Chart Detail,42300312,88,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,1,5,39,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,236,1,0,20240524,MIN,DAL,4230031288,3810,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,SG,Shot Creator,1.62
Shot Chart Detail,42300312,93,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,1,5,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20240524,MIN,DAL,4230031293,3940,0,1,1627884|1629029|1630182|1630702|1641726,PS,2024,202681,SG,Chaser,-0.11,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300312,110,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,1,4,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,1,20240524,MIN,DAL,42300312110,4550,0,1,1627884|1629029|1630182|1630702|1641726,PS,2024,1630702,SG,Low Activity,-1.24,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300312,114,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,1,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,230,1,0,20240524,MIN,DAL,42300312114,4900,0,0,1627884|1629029|1630182|1630702|1641726,PS,2024,1630702,SG,Low Activity,-1.24,SG,Shot Creator,1.62
Shot Chart Detail,42300312,129,1629675,Naz Reid,1610612742,Minnesota Timberwolves,1,2,57,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,4,1,1,20240524,MIN,DAL,42300312129,5430,0,1,202681|1627884|1629655|1630182|1630702,PS,2024,1627884,SF,Wing Stopper,-0.09,C,Stationary Shooter,-0.78
Shot Chart Detail,42300312,133,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,1,2,20,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20240524,MIN,DAL,42300312133,5800,0,0,202681|1627884|1629655|1630182|1630702,PS,2024,1629655,C-PF,Anchor Big,2.04,SG,Shot Creator,1.62
Shot Chart Detail,42300312,135,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,1,2,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,0,20240524,MIN,DAL,42300312135,5840,0,0,202681|1627884|1629655|1630182|1630702,PS,2024,1627884,SF,Wing Stopper,-0.09,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300312,148,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,1,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,112,1,1,20240524,MIN,DAL,42300312148,6310,0,1,202681|1629023|1629655|1630182|1630702,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Shot Creator,1.62
Shot Chart Detail,42300312,152,1629675,Naz Reid,1610612742,Minnesota Timberwolves,1,1,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20240524,MIN,DAL,42300312152,6530,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Stationary Shooter,-0.78
Shot Chart Detail,42300312,156,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,1,0,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,25,1,0,20240524,MIN,DAL,42300312156,6620,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Shot Creator,1.62
Shot Chart Detail,42300312,158,203497,Rudy Gobert,1610612742,Minnesota Timberwolves,1,0,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240524,MIN,DAL,42300312158,6640,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,1629655,C-PF,Anchor Big,2.04,C,Roll + Cut Big,-0.21
Shot Chart Detail,42300312,163,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,1,0,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,88,1,0,20240524,MIN,DAL,42300312163,6840,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,1630702,SG,Low Activity,-1.24,PF,Shot Creator,-1.37
Shot Chart Detail,42300312,182,1629675,Naz Reid,1610612742,Minnesota Timberwolves,1,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,0,20240524,MIN,DAL,42300312182,7170,0,0,202681|1629023|1629655|1630182|1630702,PS,2024,1629023,PF,Wing Stopper,0.31,C,Stationary Shooter,-0.78
Shot Chart Detail,42300312,209,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,2,11,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,69,1,0,20240524,MIN,DAL,42300312209,7330,0,0,203501|203957|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300312,211,1629675,Naz Reid,1610612742,Minnesota Timberwolves,2,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,182,1,1,20240524,MIN,DAL,42300312211,7370,0,1,203501|203957|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,C,Stationary Shooter,-0.78
Shot Chart Detail,42300312,215,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,2,11,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20240524,MIN,DAL,42300312215,7640,0,1,203501|203957|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300312,221,201144,Mike Conley,1610612742,Minnesota Timberwolves,2,10,51,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,251,1,1,20240524,MIN,DAL,42300312221,7890,0,0,203501|203957|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300312,224,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,2,10,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,54,1,0,20240524,MIN,DAL,42300312224,8220,0,0,203501|203957|1629023|1629029|1641726,PS,2024,203957,PG,Point of Attack,-0.42,PF,Shot Creator,-1.37
Shot Chart Detail,42300312,227,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,2,10,5,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,9,1,0,20240524,MIN,DAL,42300312227,8350,0,0,203501|203957|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300312,231,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,2,9,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,10,1,1,20240524,MIN,DAL,42300312231,8610,0,1,203501|203957|1629023|1629029|1641726,PS,2024,1641726|1629023,,,,PF,Versatile Big,0.65
Shot Chart Detail,42300312,237,201144,Mike Conley,1610612742,Minnesota Timberwolves,2,9,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,226,1,1,20240524,MIN,DAL,42300312237,8820,0,0,203501|203957|1629023|1629029|1641726,PS,2024,203957,PG,Point of Attack,-0.42,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300312,243,1629675,Naz Reid,1610612742,Minnesota Timberwolves,2,8,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,19,1,1,20240524,MIN,DAL,42300312243,9150,0,1,202681|203501|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,C,Stationary Shooter,-0.78
Shot Chart Detail,42300312,248,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,2,8,12,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,24,1,1,20240524,MIN,DAL,42300312248,9480,0,1,202681|203501|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Shot Creator,-1.37
Shot Chart Detail,42300312,254,203937,Kyle Anderson,1610612742,Minnesota Timberwolves,2,7,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,61,1,1,20240524,MIN,DAL,42300312254,9910,0,1,202681|203501|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Shot Creator,-1.37
Shot Chart Detail,42300312,269,201144,Mike Conley,1610612742,Minnesota Timberwolves,2,6,54,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,0,20240524,MIN,DAL,42300312269,10260,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PG,Primary Ball Handler,1.04
Shot Chart Detail,42300312,276,1626157,Karl-Anthony Towns,1610612742,Minnesota Timberwolves,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,246,1,0,20240524,MIN,DAL,42300312276,10320,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Versatile Big,0.65
Shot Chart Detail,42300312,280,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,2,6,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-53,243,1,1,20240524,MIN,DAL,42300312280,10610,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,SG,Shot Creator,1.62
Shot Chart Detail,42300312,285,1630162,Anthony Edwards,1610612742,Minnesota Timberwolves,2,5,54,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,0,20240524,MIN,DAL,42300312285,10860,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,202681|1629023,,,,SG,Shot Creator,1.62
Shot Chart Detail,42300312,294,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,2,5,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,18,1,0,20240524,MIN,DAL,42300312294,11140,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,SF,Stationary Shooter,-1.95
Shot Chart Detail,42300312,298,1630183,Jaden McDaniels,1610612742,Minnesota Timberwolves,2,5,3,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-26,90,1,0,20240524,MIN,DAL,42300312298,11370,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,202681|1629023,,,,SF,Stationary Shooter,-1.95
