GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300204,261,1628436,Luke Kornet,1610612739,Boston Celtics,2,3,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20240513,CLE,BOS,42300204261,12140,0,1,1627747|1629622|1629636|1630171|1630596,PS,2024,1630596,5.0,PF,Mobile Big,1.89,Kornet 1' Layup (8 PTS) (Tatum 3 AST),C,Roll + Cut Big,0.01,BOS,1610612738.0,1628369.0
Shot Chart Detail,42300204,272,1630202,Payton Pritchard,1610612739,Boston Celtics,2,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-109,276,1,0,20240513,CLE,BOS,42300204272,12550,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1629636,2.0,PG,Point of Attack,-0.52,MISS Pritchard 30' 3PT Jump Shot,PG,Primary Ball Handler,2.06,BOS,1610612738.0,
Shot Chart Detail,42300204,276,1627759,Jaylen Brown,1610612739,Boston Celtics,2,2,35,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-31,72,1,0,20240513,CLE,BOS,42300204276,12850,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1627747,2.0,SG,Chaser,-0.02,MISS Brown 8' Turnaround Fadeaway Shot,SF,Shot Creator,1.04,BOS,1610612738.0,
Shot Chart Detail,42300204,290,1628369,Jayson Tatum,1610612739,Boston Celtics,2,1,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,9,1,0,20240513,CLE,BOS,42300204290,13580,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1629636,1.0,PG,Point of Attack,-0.52,MISS Tatum 24' 3PT Jump Shot,PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,298,1628369,Jayson Tatum,1610612739,Boston Celtics,2,0,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20240513,CLE,BOS,42300204298,13870,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1627747,3.0,SG,Chaser,-0.02,Tatum 1' Running Layup (20 PTS),PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,307,1628369,Jayson Tatum,1610612739,Boston Celtics,2,0,4,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,152,1,1,20240513,CLE,BOS,42300204307,14360,0,0,1627747|1629622|1629731|1630171|1630596,PS,2024,1627747,5.0,SG,Chaser,-0.02,Tatum 26' 3PT Step Back Jump Shot (23 PTS),PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,324,201143,Al Horford,1610612739,Boston Celtics,3,11,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,74,1,0,20240513,CLE,BOS,42300204324,14880,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1629622,3.0,SF,Helper,0.38,MISS Horford 7' Hook Shot,C,Athletic Finisher,-0.86,BOS,1610612738.0,
Shot Chart Detail,42300204,331,1628401,Derrick White,1610612739,Boston Celtics,3,10,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,241,1,0,20240513,CLE,BOS,42300204331,15160,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1629636,3.0,PG,Point of Attack,-0.52,MISS White 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.35,BOS,1610612738.0,
Shot Chart Detail,42300204,335,1627759,Jaylen Brown,1610612739,Boston Celtics,3,10,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,62,1,1,20240513,CLE,BOS,42300204335,15400,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1630596,3.0,PF,Mobile Big,1.89,Brown 6' Turnaround Jump Shot (13 PTS),SF,Shot Creator,1.04,BOS,1610612738.0,
Shot Chart Detail,42300204,342,201143,Al Horford,1610612739,Boston Celtics,3,9,35,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,0,20240513,CLE,BOS,42300204342,15850,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1630596,1.0,PF,Mobile Big,1.89,MISS Horford 1' Hook Shot,C,Athletic Finisher,-0.86,BOS,1610612738.0,
Shot Chart Detail,42300204,345,201950,Jrue Holiday,1610612739,Boston Celtics,3,9,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,4,1,0,20240513,CLE,BOS,42300204345,16090,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1629622,-1.0,SF,Helper,0.38,MISS Holiday 3PT Jump Shot,PG,Shot Creator,0.01,BOS,1610612738.0,
Shot Chart Detail,42300204,350,201143,Al Horford,1610612739,Boston Celtics,3,8,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-3,1,0,20240513,CLE,BOS,42300204350,16360,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1630596,-1.0,PF,Mobile Big,1.89,MISS Horford 3PT Jump Shot,C,Athletic Finisher,-0.86,BOS,1610612738.0,
Shot Chart Detail,42300204,359,1627759,Jaylen Brown,1610612739,Boston Celtics,3,7,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-3,1,0,20240513,CLE,BOS,42300204359,16810,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1630171|1630596,1.0,,,,,SF,Shot Creator,1.04,BOS,1610612738.0,
Shot Chart Detail,42300204,366,201143,Al Horford,1610612739,Boston Celtics,3,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,152,1,1,20240513,CLE,BOS,42300204366,17150,0,1,1627747|1629622|1629636|1630171|1630596,PS,2024,1630596,3.0,PF,Mobile Big,1.89,Horford 17' Jump Shot (6 PTS) (White 3 AST),C,Athletic Finisher,-0.86,BOS,1610612738.0,1628401.0
Shot Chart Detail,42300204,370,1627759,Jaylen Brown,1610612739,Boston Celtics,3,6,59,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20240513,CLE,BOS,42300204370,17410,0,0,1627747|1629622|1629636|1630171|1630596,PS,2024,1629622,5.0,SF,Helper,0.38,Brown 2' Finger Roll Layup (17 PTS),SF,Shot Creator,1.04,BOS,1610612738.0,
Shot Chart Detail,42300204,386,1627759,Jaylen Brown,1610612739,Boston Celtics,3,5,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,50,1,1,20240513,CLE,BOS,42300204386,18050,0,0,1627747|1629622|1629731|1630241|1630596,PS,2024,1629622,7.0,SF,Helper,0.38,Brown 10' Driving Floating Bank Jump Shot (20 PTS),SF,Shot Creator,1.04,BOS,1610612738.0,
Shot Chart Detail,42300204,400,1628369,Jayson Tatum,1610612739,Boston Celtics,3,5,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,65,1,0,20240513,CLE,BOS,42300204400,18480,0,0,1627747|1629622|1629731|1630241|1630596,PS,2024,1629731,6.0,PF,Wing Stopper,1.47,MISS Tatum 9' Turnaround Fadeaway Shot,PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,404,1628401,Derrick White,1610612739,Boston Celtics,3,4,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-225,160,1,1,20240513,CLE,BOS,42300204404,18700,0,0,1627747|1629622|1629731|1630241|1630596,PS,2024,1629731|1629622,9.0,,,,,SG,Primary Ball Handler,1.35,BOS,1610612738.0,
Shot Chart Detail,42300204,407,1628369,Jayson Tatum,1610612739,Boston Celtics,3,4,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,16,1,0,20240513,CLE,BOS,42300204407,19030,0,0,1627747|1629622|1629731|1630241|1630596,PS,2024,1627747,7.0,SG,Chaser,-0.02,MISS Tatum 15' Pullup Jump Shot,PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,412,1628401,Derrick White,1610612739,Boston Celtics,3,3,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,49,1,0,20240513,CLE,BOS,42300204412,19220,0,0,1627747|1629622|1629731|1630241|1630596,PS,2024,1629731,7.0,PF,Wing Stopper,1.47,MISS White 11' Driving Floating Jump Shot,SG,Primary Ball Handler,1.35,BOS,1610612738.0,
Shot Chart Detail,42300204,427,201950,Jrue Holiday,1610612739,Boston Celtics,3,3,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,96,1,1,20240513,CLE,BOS,42300204427,19660,0,0,1629622|1629636|1629731|1630241|1630596,PS,2024,1630596,7.0,PF,Mobile Big,1.89,Holiday 25' 3PT Step Back Jump Shot (13 PTS),PG,Shot Creator,0.01,BOS,1610612738.0,
Shot Chart Detail,42300204,430,1628369,Jayson Tatum,1610612739,Boston Celtics,3,2,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-214,162,1,0,20240513,CLE,BOS,42300204430,19990,0,0,1629622|1629636|1629731|1630241|1630596,PS,2024,1629731,7.0,PF,Wing Stopper,1.47,MISS Tatum 27' 3PT Pullup Jump Shot,PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,434,1630573,Sam Hauser,1610612739,Boston Celtics,3,2,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20240513,CLE,BOS,42300204434,20140,0,1,1629622|1629636|1629731|1630241|1630596,PS,2024,,,,,,,SF,Movement Shooter,0.94,BOS,1610612738.0,1628369.0
Shot Chart Detail,42300204,437,201143,Al Horford,1610612739,Boston Celtics,3,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,221,1,0,20240513,CLE,BOS,42300204437,20530,0,0,1629622|1629636|1629731|1630241|1630596,PS,2024,1630596,7.0,PF,Mobile Big,1.89,MISS Horford 27' 3PT Jump Shot,C,Athletic Finisher,-0.86,BOS,1610612738.0,
Shot Chart Detail,42300204,439,1628436,Luke Kornet,1610612739,Boston Celtics,3,4,15,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,0,20240513,CLE,BOS,42300204439,19050,0,0,1627747|1629622|1629731|1630241|1630596,PS,2024,1630596|1629622,7.0,,,,,C,Roll + Cut Big,0.01,BOS,1610612738.0,
Shot Chart Detail,42300204,445,201143,Al Horford,1610612739,Boston Celtics,3,1,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-3,1,0,20240513,CLE,BOS,42300204445,20890,0,0,1627747|1629636|1629731|1630241|1630596,PS,2024,1630596,5.0,PF,Mobile Big,1.89,MISS Horford 3PT Jump Shot,C,Athletic Finisher,-0.86,BOS,1610612738.0,
Shot Chart Detail,42300204,458,1630202,Payton Pritchard,1610612739,Boston Celtics,3,0,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-179,216,1,1,20240513,CLE,BOS,42300204458,21510,0,0,1627747|1629636|1629731|1630241|1630596,PS,2024,1629731,10.0,PF,Wing Stopper,1.47,Pritchard 28' 3PT Step Back Jump Shot (11 PTS),PG,Primary Ball Handler,2.06,BOS,1610612738.0,
Shot Chart Detail,42300204,472,1628369,Jayson Tatum,1610612739,Boston Celtics,4,11,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-188,41,1,1,20240513,CLE,BOS,42300204472,21930,0,0,202684|1627747|1629622|1629636|1630241,PS,2024,202684,10.0,C,Mobile Big,0.0,Tatum 19' Jump Shot (27 PTS),PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,477,1628369,Jayson Tatum,1610612739,Boston Celtics,4,10,43,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,13,111,1,1,20240513,CLE,BOS,42300204477,22370,0,0,202684|1627747|1629622|1629636|1630241,PS,2024,1629622,12.0,SF,Helper,0.38,Tatum 11' Pullup Jump Shot (29 PTS),PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,494,201950,Jrue Holiday,1610612739,Boston Celtics,4,9,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,134,1,1,20240513,CLE,BOS,42300204494,23250,0,1,202684|1627747|1629622|1629636|1630171,PS,2024,202684,13.0,C,Mobile Big,0.0,Holiday 26' 3PT Step Back Jump Shot (16 PTS) (Pritchard 1 AST),PG,Shot Creator,0.01,BOS,1610612738.0,1630202.0
Shot Chart Detail,42300204,509,1628369,Jayson Tatum,1610612739,Boston Celtics,4,8,9,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,57,1,0,20240513,CLE,BOS,42300204509,23910,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1629731,13.0,PF,Wing Stopper,1.47,MISS Tatum 11' Turnaround Fadeaway Shot,PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,512,1627759,Jaylen Brown,1610612739,Boston Celtics,4,7,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-81,154,1,1,20240513,CLE,BOS,42300204512,24040,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1627747,15.0,SG,Chaser,-0.02,Brown 17' Turnaround Jump Shot (22 PTS),SF,Shot Creator,1.04,BOS,1610612738.0,
Shot Chart Detail,42300204,515,201950,Jrue Holiday,1610612739,Boston Celtics,4,7,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,251,1,0,20240513,CLE,BOS,42300204515,24490,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1627747,15.0,SG,Chaser,-0.02,MISS Holiday 27' 3PT Pullup Jump Shot,PG,Shot Creator,0.01,BOS,1610612738.0,
Shot Chart Detail,42300204,525,1630202,Payton Pritchard,1610612739,Boston Celtics,4,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-43,206,1,0,20240513,CLE,BOS,42300204525,25120,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1629636,9.0,PG,Point of Attack,-0.52,MISS Pritchard 21' Jump Shot,PG,Primary Ball Handler,2.06,BOS,1610612738.0,
Shot Chart Detail,42300204,529,1628369,Jayson Tatum,1610612739,Boston Celtics,4,5,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,212,1,0,20240513,CLE,BOS,42300204529,25520,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1630596,7.0,PF,Mobile Big,1.89,MISS Tatum 27' 3PT Pullup Jump Shot,PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,545,201143,Al Horford,1610612739,Boston Celtics,4,4,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,7,1,0,20240513,CLE,BOS,42300204545,26170,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1630596,7.0,PF,Mobile Big,1.89,MISS Horford 3PT Jump Shot,C,Athletic Finisher,-0.86,BOS,1610612738.0,
Shot Chart Detail,42300204,555,201950,Jrue Holiday,1610612739,Boston Celtics,4,3,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-4,1,0,20240513,CLE,BOS,42300204555,26620,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1629622,7.0,SF,Helper,0.38,MISS Holiday 3PT Jump Shot,PG,Shot Creator,0.01,BOS,1610612738.0,
Shot Chart Detail,42300204,557,1628401,Derrick White,1610612739,Boston Celtics,4,3,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,21,1,0,20240513,CLE,BOS,42300204557,26680,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1629731|1629636,7.0,,,,,SG,Primary Ball Handler,1.35,BOS,1610612738.0,
Shot Chart Detail,42300204,564,1628369,Jayson Tatum,1610612739,Boston Celtics,4,2,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,0,20240513,CLE,BOS,42300204564,27070,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1627747,5.0,SG,Chaser,-0.02,LeVert BLOCK (1 BLK),PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,567,1628369,Jayson Tatum,1610612739,Boston Celtics,4,2,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20240513,CLE,BOS,42300204567,27110,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1627747,7.0,SG,Chaser,-0.02,Tatum 1' Putback Layup (31 PTS),PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,570,1628369,Jayson Tatum,1610612739,Boston Celtics,4,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,1,1,0,20240513,CLE,BOS,42300204570,27490,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1629622,7.0,SF,Helper,0.38,MISS Tatum 17' Jump Shot,PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300204,583,1627759,Jaylen Brown,1610612739,Boston Celtics,4,1,39,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,53,131,1,0,20240513,CLE,BOS,42300204583,27810,0,0,1627747|1629622|1629636|1629731|1630596,PS,2024,1629636,5.0,PG,Point of Attack,-0.52,MISS Brown 14' Pullup Jump Shot,SF,Shot Creator,1.04,BOS,1610612738.0,
Shot Chart Detail,42300204,592,1627759,Jaylen Brown,1610612739,Boston Celtics,4,1,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,127,1,1,20240513,CLE,BOS,42300204592,28110,0,1,1627747|1629636|1629731|1630241|1630596,PS,2024,1627747,8.0,SG,Chaser,-0.02,Brown 25' 3PT Jump Shot (27 PTS) (Tatum 5 AST),SF,Shot Creator,1.04,BOS,1610612738.0,1628369.0
Shot Chart Detail,42300204,597,1628369,Jayson Tatum,1610612739,Boston Celtics,4,0,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-67,212,1,0,20240513,CLE,BOS,42300204597,28420,0,0,1627747|1629636|1629731|1630241|1630596,PS,2024,1630596,8.0,PF,Mobile Big,1.89,MISS Tatum 22' Pullup Jump Shot,PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300205,9,1628369,Jayson Tatum,1610612739,Boston Celtics,1,11,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,0,20240515,BOS,CLE,423002059,260,0,0,1629622|1629636|1629731|1630171|1630596,PS,2024,1630596,0.0,PF,Mobile Big,1.89,MISS Tatum 2' Driving Layup,PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300205,17,1627759,Jaylen Brown,1610612739,Boston Celtics,1,11,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,10,1,1,20240515,BOS,CLE,4230020517,600,0,1,1629622|1629636|1629731|1630171|1630596,PS,2024,1630596,0.0,PF,Mobile Big,1.89,Brown 24' 3PT Jump Shot (3 PTS) (Horford 1 AST),SF,Shot Creator,1.04,BOS,1610612738.0,201143.0
Shot Chart Detail,42300205,22,1628401,Derrick White,1610612739,Boston Celtics,1,10,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,197,1,1,20240515,BOS,CLE,4230020522,980,0,1,1629622|1629636|1629731|1630171|1630596,PS,2024,1629636,3.0,PG,Point of Attack,-0.52,White 26' 3PT Jump Shot (3 PTS) (Holiday 1 AST),SG,Primary Ball Handler,1.35,BOS,1610612738.0,201950.0
Shot Chart Detail,42300205,40,1628401,Derrick White,1610612739,Boston Celtics,1,9,17,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,31,1,0,20240515,BOS,CLE,4230020540,1630,0,0,1629622|1629636|1629731|1630171|1630596,PS,2024,1629622,3.0,SF,Helper,0.38,MISS White 3PT Running Jump Shot,SG,Primary Ball Handler,1.35,BOS,1610612738.0,
Shot Chart Detail,42300205,46,1628369,Jayson Tatum,1610612739,Boston Celtics,1,8,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,23,1,0,20240515,BOS,CLE,4230020546,2030,0,0,1629622|1629636|1629731|1630171|1630596,PS,2024,1630596|1629731,0.0,,,,,PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300205,52,1628401,Derrick White,1610612739,Boston Celtics,1,8,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,45,84,1,1,20240515,BOS,CLE,4230020552,2150,0,1,202694|1629622|1629636|1629731|1630596,PS,2024,1630596|1629636,2.0,,,,,SG,Primary Ball Handler,1.35,BOS,1610612738.0,1627759.0
Shot Chart Detail,42300205,57,201143,Al Horford,1610612739,Boston Celtics,1,7,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,6,1,0,20240515,BOS,CLE,4230020557,2470,0,0,202694|1629622|1629636|1629731|1630596,PS,2024,1630596,2.0,PF,Mobile Big,1.89,MISS Horford 24' 3PT Jump Shot,C,Athletic Finisher,-0.86,BOS,1610612738.0,
Shot Chart Detail,42300205,60,201143,Al Horford,1610612739,Boston Celtics,1,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,205,1,1,20240515,BOS,CLE,4230020560,2760,0,1,202694|1629622|1629636|1629731|1630596,PS,2024,1629731,3.0,PF,Wing Stopper,1.47,Horford 25' 3PT Jump Shot (3 PTS) (Holiday 2 AST),C,Athletic Finisher,-0.86,BOS,1610612738.0,201950.0
Shot Chart Detail,42300205,63,1628401,Derrick White,1610612739,Boston Celtics,1,7,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,215,1,1,20240515,BOS,CLE,4230020563,2990,0,1,202694|1629622|1629636|1629731|1630596,PS,2024,202694,4.0,PF,Helper,-0.67,White 26' 3PT Pullup Jump Shot (8 PTS) (Holiday 3 AST),SG,Primary Ball Handler,1.35,BOS,1610612738.0,201950.0
Shot Chart Detail,42300205,67,1627759,Jaylen Brown,1610612739,Boston Celtics,1,6,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,0,20240515,BOS,CLE,4230020567,3190,0,0,202694|1629622|1629636|1629731|1630596,PS,2024,1630596|1629622,2.0,,,,,SF,Shot Creator,1.04,BOS,1610612738.0,
Shot Chart Detail,42300205,72,1628369,Jayson Tatum,1610612739,Boston Celtics,1,6,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20240515,BOS,CLE,4230020572,3350,0,1,202694|1629622|1629636|1629731|1630596,PS,2024,1629731,4.0,PF,Wing Stopper,1.47,Tatum 1' Driving Dunk (2 PTS) (Horford 2 AST),PF,Shot Creator,3.35,BOS,1610612738.0,201143.0
Shot Chart Detail,42300205,85,1630202,Payton Pritchard,1610612739,Boston Celtics,1,5,48,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,55,1,0,20240515,BOS,CLE,4230020585,3720,0,0,202694|1629622|1629636|1629731|1630596,PS,2024,1629622,2.0,SF,Helper,0.38,MISS Pritchard 12' Turnaround Fadeaway Shot,PG,Primary Ball Handler,2.06,BOS,1610612738.0,
Shot Chart Detail,42300205,90,1628369,Jayson Tatum,1610612739,Boston Celtics,1,5,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,185,1,1,20240515,BOS,CLE,4230020590,4010,0,0,202694|1629622|1629636|1629731|1630596,PS,2024,1630596,3.0,PF,Mobile Big,1.89,Tatum 26' 3PT Step Back Jump Shot (5 PTS),PF,Shot Creator,3.35,BOS,1610612738.0,
Shot Chart Detail,42300205,94,1628401,Derrick White,1610612739,Boston Celtics,1,4,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,1,20240515,BOS,CLE,4230020594,4300,0,0,202694|1629622|1629636|1629731|1630596,PS,2024,1629636,5.0,PG,Point of Attack,-0.52,White 2' Driving Finger Roll Layup (10 PTS),SG,Primary Ball Handler,1.35,BOS,1610612738.0,
Shot Chart Detail,42300205,97,1628401,Derrick White,1610612739,Boston Celtics,1,4,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,15,1,0,20240515,BOS,CLE,4230020597,4600,0,0,202694|1629622|1629636|1629731|1630596,PS,2024,1630596,5.0,PF,Mobile Big,1.89,MISS White 3PT Jump Shot,SG,Primary Ball Handler,1.35,BOS,1610612738.0,
Shot Chart Detail,42300205,101,1628436,Luke Kornet,1610612739,Boston Celtics,1,3,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20240515,BOS,CLE,42300205101,4860,0,1,202694|1629622|1629636|1629731|1630596,PS,2024,,,,,,,C,Roll + Cut Big,0.01,BOS,1610612738.0,1628401.0
