GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42300153,327,1629060,Rui Hachimura,1610612743,Los Angeles Lakers,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,15,1,0,20240425,LAL,DEN,42300153327,15450,0,0,203484|203932|203999|1627750|1629008,PS,2024,203484,0.0,SG,Wing Stopper,0.8,MISS Hachimura 3PT Jump Shot,PF,Shot Creator,-0.59,LAL,1610612747.0
Shot Chart Detail,42300153,332,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,9,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,7,1,1,20240425,LAL,DEN,42300153332,15760,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,-1.0,C,Mobile Big,1.66,Davis 3' Driving Layup (18 PTS),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,339,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,9,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,1,20240425,LAL,DEN,42300153339,15940,0,1,203484|203932|203999|1627750|1629008,PS,2024,203484|203999,1.0,,,,,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,348,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,8,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,152,1,1,20240425,LAL,DEN,42300153348,16400,0,1,203484|203932|203999|1627750|1629008,PS,2024,1629008,1.0,SF,Low Activity,-0.6,Davis 18' Jump Shot (22 PTS) (Reaves 2 AST),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,352,1630559,Austin Reaves,1610612743,Los Angeles Lakers,3,7,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,22,1,0,20240425,LAL,DEN,42300153352,16810,0,0,203484|203932|203999|1627750|1629008,PS,2024,1627750,-1.0,PG,Chaser,-0.85,MISS Reaves 3' Layup,SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300153,366,2544,LeBron James,1610612743,Los Angeles Lakers,3,6,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-42,73,1,0,20240425,LAL,DEN,42300153366,17740,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,-6.0,C,Mobile Big,1.66,MISS James 8' Fadeaway Jumper,PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300153,374,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,5,59,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,53,1,1,20240425,LAL,DEN,42300153374,18010,0,1,203484|203932|203999|1627750|1629008,PS,2024,1629008|203484|203999,-6.0,,,,,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,377,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,5,13,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-126,60,1,0,20240425,LAL,DEN,42300153377,18470,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,-8.0,C,Mobile Big,1.66,MISS Davis 14' Step Back Jump Shot,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,381,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,4,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-10,1,1,20240425,LAL,DEN,42300153381,18840,0,1,203484|203932|203999|1627750|1629008,PS,2024,203999,-8.0,C,Mobile Big,1.66,Davis 1' Reverse Layup (26 PTS) (James 6 AST),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,385,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,4,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20240425,LAL,DEN,42300153385,19050,0,1,203484|203932|203999|1627750|1629008,PS,2024,203999,-6.0,C,Mobile Big,1.66,Davis 1' Driving Layup (28 PTS) (Reaves 3 AST),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,389,2544,LeBron James,1610612743,Los Angeles Lakers,3,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,1,20240425,LAL,DEN,42300153389,19400,0,0,203484|203932|203999|1627750|1629008,PS,2024,203932,-4.0,PF,Wing Stopper,0.44,James 2' Driving Layup (16 PTS),PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300153,392,1630559,Austin Reaves,1610612743,Los Angeles Lakers,3,3,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,63,1,0,20240425,LAL,DEN,42300153392,19740,0,0,203484|203932|203999|1627750|1629008,PS,2024,203484,-6.0,SG,Wing Stopper,0.8,MISS Reaves 7' Driving Floating Jump Shot,SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300153,405,1629216,Gabe Vincent,1610612743,Los Angeles Lakers,3,2,39,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,99,1,0,20240425,LAL,DEN,42300153405,20010,0,0,202704|203484|203932|203999|1631128,PS,2024,203999,-9.0,C,Mobile Big,1.66,MISS Vincent 10' Pullup Jump Shot,PG,Secondary Ball Handler,-1.44,LAL,1610612747.0
Shot Chart Detail,42300153,410,1629216,Gabe Vincent,1610612743,Los Angeles Lakers,3,2,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20240425,LAL,DEN,42300153410,20260,0,1,202704|203484|203932|203999|1631128,PS,2024,1631128,-10.0,SG,Chaser,-0.46,Vincent 2' Driving Reverse Layup (4 PTS) (Dinwiddie 2 AST),PG,Secondary Ball Handler,-1.44,LAL,1610612747.0
Shot Chart Detail,42300153,413,203915,Spencer Dinwiddie,1610612743,Los Angeles Lakers,3,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,1,20240425,LAL,DEN,42300153413,20610,0,1,202704|203484|203932|203999|1631128,PS,2024,202704,-10.0,PG,Chaser,-1.64,Dinwiddie 2' Driving Layup (6 PTS) (James 7 AST),PG,Shot Creator,0.4,LAL,1610612747.0
Shot Chart Detail,42300153,416,1630559,Austin Reaves,1610612743,Los Angeles Lakers,3,0,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,0,20240425,LAL,DEN,42300153416,21030,0,0,202704|203484|203932|203999|1631128,PS,2024,203999,-10.0,C,Mobile Big,1.66,MISS Reaves 3' Running Layup,SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300153,418,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,0,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240425,LAL,DEN,42300153418,21070,0,0,202704|203484|203932|203999|1631128,PS,2024,202704,-10.0,PG,Chaser,-1.64,MISS Davis Tip Layup Shot,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,429,203076,Anthony Davis,1610612743,Los Angeles Lakers,3,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,18,1,1,20240425,LAL,DEN,42300153429,21370,0,1,203484|203932|203999|1627750|1631128,PS,2024,203932,-8.0,PF,Wing Stopper,0.44,Davis 4' Driving Layup (30 PTS) (Dinwiddie 3 AST),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,452,2544,LeBron James,1610612743,Los Angeles Lakers,4,11,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-31,180,1,1,20240425,LAL,DEN,42300153452,21740,0,0,203932|1627750|1629008|1631128|1631212,PS,2024,203932,-6.0,PF,Wing Stopper,0.44,James 18' Pullup Jump Shot (18 PTS),PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300153,455,2544,LeBron James,1610612743,Los Angeles Lakers,4,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,185,1,0,20240425,LAL,DEN,42300153455,22160,0,0,203932|1627750|1629008|1631128|1631212,PS,2024,1627750,-8.0,PG,Chaser,-0.85,MISS James 25' 3PT Jump Shot,PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300153,460,203915,Spencer Dinwiddie,1610612743,Los Angeles Lakers,4,10,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20240425,LAL,DEN,42300153460,22390,0,0,203932|1627750|1629008|1631128|1631212,PS,2024,1631128,-8.0,SG,Chaser,-0.46,Dinwiddie 2' Driving Layup (8 PTS),PG,Shot Creator,0.4,LAL,1610612747.0
Shot Chart Detail,42300153,463,203915,Spencer Dinwiddie,1610612743,Los Angeles Lakers,4,10,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,44,1,0,20240425,LAL,DEN,42300153463,22800,0,0,203932|1627750|1629008|1631128|1631212,PS,2024,1631128,-10.0,SG,Chaser,-0.46,MISS Dinwiddie 5' Driving Floating Jump Shot,PG,Shot Creator,0.4,LAL,1610612747.0
Shot Chart Detail,42300153,475,2544,LeBron James,1610612743,Los Angeles Lakers,4,9,9,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,31,1,0,20240425,LAL,DEN,42300153475,23310,0,0,203932|1627750|1629008|1631128|1631212,PS,2024,1631212,-11.0,SF,Helper,0.46,MISS James 4' Driving Reverse Layup,PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300153,477,1627752,Taurean Prince,1610612743,Los Angeles Lakers,4,9,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,173,1,0,20240425,LAL,DEN,42300153477,23370,0,0,203932|1627750|1629008|1631128|1631212,PS,2024,203932,-11.0,PF,Wing Stopper,0.44,MISS Prince 26' 3PT Step Back Jump Shot,PF,Movement Shooter,-1.4,LAL,1610612747.0
Shot Chart Detail,42300153,490,203076,Anthony Davis,1610612743,Los Angeles Lakers,4,8,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,55,1,0,20240425,LAL,DEN,42300153490,23980,0,0,203999|1627750|1629008|1631128|1631212,PS,2024,1629008|1627750,-12.0,,,,,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,492,1627752,Taurean Prince,1610612743,Los Angeles Lakers,4,7,59,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,10,1,1,20240425,LAL,DEN,42300153492,24010,0,0,203999|1627750|1629008|1631128|1631212,PS,2024,203999,-9.0,C,Mobile Big,1.66,Prince 24' 3PT Pullup Jump Shot (5 PTS),PF,Movement Shooter,-1.4,LAL,1610612747.0
Shot Chart Detail,42300153,503,1627752,Taurean Prince,1610612743,Los Angeles Lakers,4,7,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20240425,LAL,DEN,42300153503,24430,0,1,203484|203999|1627750|1629008|1631212,PS,2024,1627750|203999,-9.0,,,,,PF,Movement Shooter,-1.4,LAL,1610612747.0
Shot Chart Detail,42300153,517,2544,LeBron James,1610612743,Los Angeles Lakers,4,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,199,1,1,20240425,LAL,DEN,42300153517,25100,0,1,203484|203932|203999|1627750|1629008,PS,2024,203932,-8.0,PF,Wing Stopper,0.44,James 25' 3PT Jump Shot (22 PTS) (Russell 2 AST),PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300153,521,203076,Anthony Davis,1610612743,Los Angeles Lakers,4,5,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,0,20240425,LAL,DEN,42300153521,25510,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,-10.0,C,Mobile Big,1.66,MISS Davis 3' Driving Layup,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,527,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,4,5,11,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-89,264,1,0,20240425,LAL,DEN,42300153527,25690,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,-10.0,C,Mobile Big,1.66,MISS Russell 28' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300153,538,2544,LeBron James,1610612743,Los Angeles Lakers,4,4,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,205,1,0,20240425,LAL,DEN,42300153538,26290,0,0,203484|203932|203999|1627750|1629008,PS,2024,203932,-12.0,PF,Wing Stopper,0.44,MISS James 26' 3PT Pullup Jump Shot,PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300153,542,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,4,4,1,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,221,1,0,20240425,LAL,DEN,42300153542,26390,0,0,203484|203932|203999|1627750|1629008,PS,2024,203484,-12.0,SG,Wing Stopper,0.8,MISS Russell 25' 3PT Running Jump Shot,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300153,553,1627752,Taurean Prince,1610612743,Los Angeles Lakers,4,3,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,188,1,0,20240425,LAL,DEN,42300153553,26820,0,0,203484|203932|203999|1627750|1629008,PS,2024,1629008,-12.0,SF,Low Activity,-0.6,MISS Prince 26' 3PT Running Jump Shot,PF,Movement Shooter,-1.4,LAL,1610612747.0
Shot Chart Detail,42300153,562,203915,Spencer Dinwiddie,1610612743,Los Angeles Lakers,4,2,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,222,1,0,20240425,LAL,DEN,42300153562,27190,0,0,203484|203932|203999|1627750|1629008,PS,2024,1629008,-15.0,SF,Low Activity,-0.6,MISS Dinwiddie 27' 3PT Pullup Jump Shot,PG,Shot Creator,0.4,LAL,1610612747.0
Shot Chart Detail,42300153,566,2544,LeBron James,1610612743,Los Angeles Lakers,4,2,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20240425,LAL,DEN,42300153566,27330,0,0,203484|203932|203999|1627750|1629008,PS,2024,203484|203932,-13.0,,,,,PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300153,569,1630559,Austin Reaves,1610612743,Los Angeles Lakers,4,1,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,71,1,1,20240425,LAL,DEN,42300153569,27680,0,0,203484|203932|203999|1627750|1629008,PS,2024,203484,-11.0,SG,Wing Stopper,0.8,Reaves 7' Driving Floating Jump Shot (14 PTS),SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300153,572,2544,LeBron James,1610612743,Los Angeles Lakers,4,1,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,23,272,1,0,20240425,LAL,DEN,42300153572,27890,0,0,203484|203932|203999|1627750|1629008,PS,2024,203932|203999,-13.0,,,,,PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300153,581,203076,Anthony Davis,1610612743,Los Angeles Lakers,4,0,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20240425,LAL,DEN,42300153581,28220,0,1,203484|203932|203999|1627750|1629008,PS,2024,203999,-12.0,C,Mobile Big,1.66,Davis 2' Reverse Layup (33 PTS) (Prince 1 AST),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300153,585,1630559,Austin Reaves,1610612743,Los Angeles Lakers,4,0,44,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,221,1,1,20240425,LAL,DEN,42300153585,28360,0,1,203484|203932|203999|1627750|1629008,PS,2024,203484,-9.0,SG,Wing Stopper,0.8,Reaves 26' 3PT Running Pull-Up Jump Shot (17 PTS) (Prince 2 AST),SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300153,592,2544,LeBron James,1610612743,Los Angeles Lakers,4,0,27,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,169,1,0,20240425,LAL,DEN,42300153592,28530,0,0,203484|203932|203999|1627750|1629008,PS,2024,1627750,-9.0,PG,Chaser,-0.85,MISS James 25' 3PT Jump Bank Shot,PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300153,594,1630559,Austin Reaves,1610612743,Los Angeles Lakers,4,0,25,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240425,LAL,DEN,42300153594,28550,0,0,203484|203932|203999|1627750|1629008,PS,2024,1629008|203999,-7.0,,,,,SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300153,599,2544,LeBron James,1610612743,Los Angeles Lakers,4,0,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,1,20240425,LAL,DEN,42300153599,28640,0,0,203484|203932|203999|1627750|1629008,PS,2024,203932,-7.0,PF,Wing Stopper,0.44,James 3' Driving Layup (26 PTS),PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300153,605,1630559,Austin Reaves,1610612743,Los Angeles Lakers,4,0,4,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,183,252,1,1,20240425,LAL,DEN,42300153605,28760,0,1,203484|203932|203999|1627750|1629008,PS,2024,1629008|203484,-5.0,,,,,SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300154,7,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,1,11,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,69,1,0,20240427,LAL,DEN,423001547,160,0,0,203484|203932|203999|1627750|1629008,PS,2024,203484,0.0,SG,Wing Stopper,0.8,MISS Russell 12' Driving Floating Jump Shot,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300154,13,2544,LeBron James,1610612743,Los Angeles Lakers,1,11,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,1,20240427,LAL,DEN,4230015413,400,0,0,203484|203932|203999|1627750|1629008,PS,2024,203932,2.0,PF,Wing Stopper,0.44,James 2' Driving Layup (2 PTS),PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300154,16,1630559,Austin Reaves,1610612743,Los Angeles Lakers,1,10,50,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,162,1,0,20240427,LAL,DEN,4230015416,700,0,0,203484|203932|203999|1627750|1629008,PS,2024,1627750,2.0,PG,Chaser,-0.85,MISS Reaves 26' 3PT Running Pull-Up Jump Shot,SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300154,21,203076,Anthony Davis,1610612743,Los Angeles Lakers,1,10,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20240427,LAL,DEN,4230015421,1030,0,1,203484|203932|203999|1627750|1629008,PS,2024,1627750,2.0,PG,Chaser,-0.85,Davis 1' Cutting Dunk Shot (2 PTS) (James 1 AST),C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300154,25,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,1,9,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,32,1,1,20240427,LAL,DEN,4230015425,1490,0,0,203484|203932|203999|1627750|1629008,PS,2024,1629008,4.0,SF,Low Activity,-0.6,Russell 3' Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300154,28,1630559,Austin Reaves,1610612743,Los Angeles Lakers,1,8,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,18,111,1,0,20240427,LAL,DEN,4230015428,1830,0,0,203484|203932|203999|1627750|1629008,PS,2024,1627750,2.0,PG,Chaser,-0.85,MISS Reaves 11' Driving Floating Jump Shot,SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300154,31,1626156,D'Angelo Russell,1610612743,Los Angeles Lakers,1,8,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,102,111,1,0,20240427,LAL,DEN,4230015431,2020,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,0.0,C,Mobile Big,1.66,MISS Russell 15' Pullup Jump Shot,PG,Primary Ball Handler,1.01,LAL,1610612747.0
Shot Chart Detail,42300154,35,203076,Anthony Davis,1610612743,Los Angeles Lakers,1,8,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20240427,LAL,DEN,4230015435,2270,0,0,203484|203932|203999|1627750|1629008,PS,2024,1629008|203999,2.0,,,,,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300154,39,1629060,Rui Hachimura,1610612743,Los Angeles Lakers,1,7,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,31,1,0,20240427,LAL,DEN,4230015439,2560,0,0,203484|203932|203999|1627750|1629008,PS,2024,1629008|203999,0.0,,,,,PF,Shot Creator,-0.59,LAL,1610612747.0
Shot Chart Detail,42300154,43,1630559,Austin Reaves,1610612743,Los Angeles Lakers,1,7,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,1,1,20240427,LAL,DEN,4230015443,2830,0,1,203484|203932|203999|1627750|1629008,PS,2024,1627750,2.0,PG,Chaser,-0.85,Reaves 3' Layup (2 PTS) (Davis 1 AST),SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300154,47,1629060,Rui Hachimura,1610612743,Los Angeles Lakers,1,6,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-7,1,1,20240427,LAL,DEN,4230015447,3060,0,1,203484|203932|203999|1627750|1629008,PS,2024,1629008,3.0,SF,Low Activity,-0.6,Hachimura 3PT Jump Shot (3 PTS) (Reaves 1 AST),PF,Shot Creator,-0.59,LAL,1610612747.0
Shot Chart Detail,42300154,51,203076,Anthony Davis,1610612743,Los Angeles Lakers,1,6,20,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,22,1,1,20240427,LAL,DEN,4230015451,3400,0,1,203484|203932|203999|1627750|1629008,PS,2024,1629008|203999,3.0,,,,,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300154,56,2544,LeBron James,1610612743,Los Angeles Lakers,1,5,52,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,1,20240427,LAL,DEN,4230015456,3680,0,0,203484|203932|203999|1627750|1629008,PS,2024,1627750,5.0,PG,Chaser,-0.85,James 3' Turnaround Bank Shot (4 PTS),PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300154,59,1630559,Austin Reaves,1610612743,Los Angeles Lakers,1,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,29,1,1,20240427,LAL,DEN,4230015459,3880,0,0,203484|203932|203999|1627750|1629008,PS,2024,1627750,7.0,PG,Chaser,-0.85,Reaves 3' Layup (4 PTS),SG,Primary Ball Handler,0.67,LAL,1610612747.0
Shot Chart Detail,42300154,62,2544,LeBron James,1610612743,Los Angeles Lakers,1,4,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,31,1,0,20240427,LAL,DEN,4230015462,4260,0,0,203484|203932|203999|1627750|1629008,PS,2024,1627750,7.0,PG,Chaser,-0.85,MISS James 3' Driving Layup,PF,Shot Creator,3.28,LAL,1610612747.0
Shot Chart Detail,42300154,72,203076,Anthony Davis,1610612743,Los Angeles Lakers,1,4,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,52,1,1,20240427,LAL,DEN,4230015472,4570,0,0,203484|203932|203999|1627750|1629008,PS,2024,1627750|203999,7.0,,,,,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300154,75,203076,Anthony Davis,1610612743,Los Angeles Lakers,1,3,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,145,1,0,20240427,LAL,DEN,4230015475,4900,0,0,203484|203932|203999|1627750|1629008,PS,2024,203999,5.0,C,Mobile Big,1.66,MISS Davis 17' Jump Shot,C,Post Scorer,2.04,LAL,1610612747.0
Shot Chart Detail,42300154,79,1630559,Austin Reaves,1610612743,Los Angeles Lakers,1,3,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,78,1,1,20240427,LAL,DEN,4230015479,5130,0,0,203484|203932|203999|1627750|1629008,PS,2024,203932,7.0,PF,Wing Stopper,0.44,Reaves 8' Driving Floating Jump Shot (6 PTS),SG,Primary Ball Handler,0.67,LAL,1610612747.0
