GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300213,533,1628978,Donte DiVincenzo,1610612754,New York Knicks,4,6,13,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,21,1,0,20240510,IND,NYK,42300213533,25070,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,541,1628978,Donte DiVincenzo,1610612754,New York Knicks,4,6,1,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,37,1,0,20240510,IND,NYK,42300213541,25190,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Movement Shooter,1.02
Shot Chart Detail,42300213,549,202692,Alec Burks,1610612754,New York Knicks,4,5,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,18,1,0,20240510,IND,NYK,42300213549,25530,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Secondary Ball Handler,0.11
Shot Chart Detail,42300213,557,202692,Alec Burks,1610612754,New York Knicks,4,4,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,99,294,1,0,20240510,IND,NYK,42300213557,25900,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Secondary Ball Handler,0.11
Shot Chart Detail,42300213,562,1628973,Jalen Brunson,1610612754,New York Knicks,4,4,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,21,99,1,0,20240510,IND,NYK,42300213562,26020,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,PG,Shot Creator,4.35
Shot Chart Detail,42300213,571,1628973,Jalen Brunson,1610612754,New York Knicks,4,3,53,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,125,1,1,20240510,IND,NYK,42300213571,26470,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,583,1630540,Miles McBride,1610612754,New York Knicks,4,2,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,36,1,0,20240510,IND,NYK,42300213583,27020,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300213,594,1628404,Josh Hart,1610612754,New York Knicks,4,2,3,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,12,1,0,20240510,IND,NYK,42300213594,27570,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167|1630169,,,,SF,Movement Shooter,-0.44
Shot Chart Detail,42300213,610,1628973,Jalen Brunson,1610612754,New York Knicks,4,1,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,1,0,20240510,IND,NYK,42300213610,28200,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,4.35
Shot Chart Detail,42300213,615,1628973,Jalen Brunson,1610612754,New York Knicks,4,0,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,92,265,1,1,20240510,IND,NYK,42300213615,28380,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300213,627,1628973,Jalen Brunson,1610612754,New York Knicks,4,0,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,142,238,1,0,20240510,IND,NYK,42300213627,28670,0,0,204456|1626167|1629614|1630174|1641767,PS,2024,1626167|1630174,,,,PG,Shot Creator,4.35
Shot Chart Detail,42300213,635,1628978,Donte DiVincenzo,1610612754,New York Knicks,4,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-222,158,1,0,20240510,IND,NYK,42300213635,28770,0,0,204456|1626167|1629614|1630174|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,7,1628392,Isaiah Hartenstein,1610612754,New York Knicks,1,11,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20240512,IND,NYK,423002147,230,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Roll + Cut Big,-0.54
Shot Chart Detail,42300214,11,1628404,Josh Hart,1610612754,New York Knicks,1,11,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,0,20240512,IND,NYK,4230021411,550,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167|1630174,,,,SF,Movement Shooter,-0.44
Shot Chart Detail,42300214,20,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,10,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,164,216,1,0,20240512,IND,NYK,4230021420,890,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,23,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,9,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,74,1,0,20240512,IND,NYK,4230021423,1240,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,27,1628973,Jalen Brunson,1610612754,New York Knicks,1,9,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,226,1,0,20240512,IND,NYK,4230021427,1300,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300214,30,1628973,Jalen Brunson,1610612754,New York Knicks,1,9,38,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,65,155,1,0,20240512,IND,NYK,4230021430,1420,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300214,34,1630173,Precious Achiuwa,1610612754,New York Knicks,1,9,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20240512,IND,NYK,4230021434,1740,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783|1630174,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,38,1628404,Josh Hart,1610612754,New York Knicks,1,8,29,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,21,115,1,0,20240512,IND,NYK,4230021438,2110,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Movement Shooter,-0.44
Shot Chart Detail,42300214,42,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,162,231,1,0,20240512,IND,NYK,4230021442,2460,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,49,1630173,Precious Achiuwa,1610612754,New York Knicks,1,7,18,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20240512,IND,NYK,4230021449,2820,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,54,1628973,Jalen Brunson,1610612754,New York Knicks,1,6,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-31,177,1,0,20240512,IND,NYK,4230021454,3190,0,0,1626167|1627783|1629614|1630169|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,4.35
Shot Chart Detail,42300214,67,1628973,Jalen Brunson,1610612754,New York Knicks,1,5,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,105,261,1,0,20240512,IND,NYK,4230021467,3820,0,0,204456|1626167|1630167|1630169|1641767,PS,2024,1630169|204456,,,,PG,Shot Creator,4.35
Shot Chart Detail,42300214,71,1630173,Precious Achiuwa,1610612754,New York Knicks,1,5,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20240512,IND,NYK,4230021471,4090,0,1,204456|1626167|1630167|1630169|1641767,PS,2024,,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,74,1628392,Isaiah Hartenstein,1610612754,New York Knicks,1,4,22,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,19,1,0,20240512,IND,NYK,4230021474,4580,0,0,204456|1626167|1630167|1630169|1641767,PS,2024,1626167,C,Mobile Big,1.32,C,Roll + Cut Big,-0.54
Shot Chart Detail,42300214,80,1628404,Josh Hart,1610612754,New York Knicks,1,4,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,29,1,0,20240512,IND,NYK,4230021480,4790,0,0,204456|1626167|1630167|1630169|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,SF,Movement Shooter,-0.44
Shot Chart Detail,42300214,83,1630173,Precious Achiuwa,1610612754,New York Knicks,1,3,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20240512,IND,NYK,4230021483,4810,0,0,204456|1626167|1630167|1630169|1641767,PS,2024,1626167,C,Mobile Big,1.32,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,99,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,3,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-13,1,1,20240512,IND,NYK,4230021499,5340,0,1,204456|1627783|1630167|1630169|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,103,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,2,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,19,1,0,20240512,IND,NYK,42300214103,5570,0,0,204456|1627783|1630167|1630169|1641767,PS,2024,1641767,SG,Chaser,-0.79,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,107,1628973,Jalen Brunson,1610612754,New York Knicks,1,2,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,256,1,0,20240512,IND,NYK,42300214107,5770,0,0,204456|1627783|1630167|1630169|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PG,Shot Creator,4.35
Shot Chart Detail,42300214,115,1628978,Donte DiVincenzo,1610612754,New York Knicks,1,1,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,5,284,1,0,20240512,IND,NYK,42300214115,6170,0,0,204456|1627783|1630167|1630169|1641767,PS,2024,1641767,SG,Chaser,-0.79,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,124,1628404,Josh Hart,1610612754,New York Knicks,1,1,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20240512,IND,NYK,42300214124,6400,0,1,204456|1627783|1629614|1630167|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Movement Shooter,-0.44
Shot Chart Detail,42300214,128,1630540,Miles McBride,1610612754,New York Knicks,1,0,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,15,1,0,20240512,IND,NYK,42300214128,6710,0,0,204456|1627783|1629614|1630167|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300214,141,1630540,Miles McBride,1610612754,New York Knicks,1,0,1,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,36,1,0,20240512,IND,NYK,42300214141,7190,0,0,204456|1627783|1629614|1630167|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300214,156,1628973,Jalen Brunson,1610612754,New York Knicks,2,11,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,19,1,1,20240512,IND,NYK,42300214156,7520,0,0,204456|1627783|1630174|1630543|1641767,PS,2024,204456,PG,Point of Attack,-0.61,PG,Shot Creator,4.35
Shot Chart Detail,42300214,162,1630540,Miles McBride,1610612754,New York Knicks,2,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-23,258,1,1,20240512,IND,NYK,42300214162,7940,0,1,204456|1627783|1630174|1630543|1641767,PS,2024,204456,PG,Point of Attack,-0.61,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300214,171,1628404,Josh Hart,1610612754,New York Knicks,2,9,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,253,1,0,20240512,IND,NYK,42300214171,8580,0,0,204456|1627783|1630174|1630543|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Movement Shooter,-0.44
Shot Chart Detail,42300214,183,1630540,Miles McBride,1610612754,New York Knicks,2,8,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,227,127,1,0,20240512,IND,NYK,42300214183,9020,0,0,204456|1627783|1630174|1630543|1641767,PS,2024,1630543,C,Mobile Big,1.44,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300214,189,202692,Alec Burks,1610612754,New York Knicks,2,8,35,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-237,80,1,0,20240512,IND,NYK,42300214189,9250,0,0,204456|1627783|1630174|1630543|1641767,PS,2024,1641767,SG,Chaser,-0.79,SG,Secondary Ball Handler,0.11
Shot Chart Detail,42300214,196,202692,Alec Burks,1610612754,New York Knicks,2,7,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20240512,IND,NYK,42300214196,9750,0,1,204456|1627783|1630174|1630543|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Secondary Ball Handler,0.11
Shot Chart Detail,42300214,207,1628973,Jalen Brunson,1610612754,New York Knicks,2,7,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,30,1,0,20240512,IND,NYK,42300214207,10110,0,0,1626167|1627783|1630169|1630174|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300214,209,1628978,Donte DiVincenzo,1610612754,New York Knicks,2,7,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,22,1,0,20240512,IND,NYK,42300214209,10190,0,0,1626167|1627783|1630169|1630174|1641767,PS,2024,1641767,SG,Chaser,-0.79,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,212,1628978,Donte DiVincenzo,1610612754,New York Knicks,2,6,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,-8,1,0,20240512,IND,NYK,42300214212,10250,0,0,1626167|1627783|1630169|1630174|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,221,1628392,Isaiah Hartenstein,1610612754,New York Knicks,2,6,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,9,1,1,20240512,IND,NYK,42300214221,10550,0,1,1626167|1630167|1630169|1630174|1641767,PS,2024,1626167,C,Mobile Big,1.32,C,Roll + Cut Big,-0.54
Shot Chart Detail,42300214,225,1628973,Jalen Brunson,1610612754,New York Knicks,2,6,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,10,1,1,20240512,IND,NYK,42300214225,10680,0,1,1626167|1630167|1630169|1630174|1641767,PS,2024,1641767,SG,Chaser,-0.79,PG,Shot Creator,4.35
Shot Chart Detail,42300214,233,1628973,Jalen Brunson,1610612754,New York Knicks,2,5,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,15,1,1,20240512,IND,NYK,42300214233,11090,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300214,236,1628973,Jalen Brunson,1610612754,New York Knicks,2,4,57,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,121,1,0,20240512,IND,NYK,42300214236,11430,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300214,242,1628978,Donte DiVincenzo,1610612754,New York Knicks,2,4,18,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,67,1,0,20240512,IND,NYK,42300214242,11820,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1630167|1630174,,,,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,244,1628978,Donte DiVincenzo,1610612754,New York Knicks,2,4,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240512,IND,NYK,42300214244,11860,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1630167|1630174,,,,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,251,202692,Alec Burks,1610612754,New York Knicks,2,3,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,124,1,1,20240512,IND,NYK,42300214251,12280,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Secondary Ball Handler,0.11
Shot Chart Detail,42300214,277,202692,Alec Burks,1610612754,New York Knicks,2,2,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-104,90,1,1,20240512,IND,NYK,42300214277,13160,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Secondary Ball Handler,0.11
Shot Chart Detail,42300214,282,1628978,Donte DiVincenzo,1610612754,New York Knicks,2,1,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,0,20240512,IND,NYK,42300214282,13520,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SG,Movement Shooter,1.02
Shot Chart Detail,42300214,287,202692,Alec Burks,1610612754,New York Knicks,2,0,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-26,124,1,0,20240512,IND,NYK,42300214287,13880,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SG,Secondary Ball Handler,0.11
Shot Chart Detail,42300214,289,1630173,Precious Achiuwa,1610612754,New York Knicks,2,0,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240512,IND,NYK,42300214289,13920,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783|1626167,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,292,1628973,Jalen Brunson,1610612754,New York Knicks,2,0,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,11,1,1,20240512,IND,NYK,42300214292,14250,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,4.35
Shot Chart Detail,42300214,305,1630540,Miles McBride,1610612754,New York Knicks,3,11,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,21,1,0,20240512,IND,NYK,42300214305,14770,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300214,313,1630540,Miles McBride,1610612754,New York Knicks,3,10,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,1,20240512,IND,NYK,42300214313,15310,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300214,318,1628973,Jalen Brunson,1610612754,New York Knicks,3,9,57,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,53,1,1,20240512,IND,NYK,42300214318,15630,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174|1629614,,,,PG,Shot Creator,4.35
Shot Chart Detail,42300214,321,1628404,Josh Hart,1610612754,New York Knicks,3,9,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,20,1,0,20240512,IND,NYK,42300214321,15940,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Movement Shooter,-0.44
Shot Chart Detail,42300214,328,1630540,Miles McBride,1610612754,New York Knicks,3,8,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,28,1,0,20240512,IND,NYK,42300214328,16240,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PG,Primary Ball Handler,-0.46
Shot Chart Detail,42300214,334,1628973,Jalen Brunson,1610612754,New York Knicks,3,8,34,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,37,1,0,20240512,IND,NYK,42300214334,16460,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,4.35
Shot Chart Detail,42300214,342,1628973,Jalen Brunson,1610612754,New York Knicks,3,8,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-67,50,1,0,20240512,IND,NYK,42300214342,16790,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300214,346,1630173,Precious Achiuwa,1610612754,New York Knicks,3,7,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20240512,IND,NYK,42300214346,16970,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,350,1628973,Jalen Brunson,1610612754,New York Knicks,3,7,20,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,139,1,0,20240512,IND,NYK,42300214350,17200,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300214,353,1628973,Jalen Brunson,1610612754,New York Knicks,3,6,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,32,1,1,20240512,IND,NYK,42300214353,17460,0,0,204456|1626167|1627783|1629614|1630169,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,4.35
Shot Chart Detail,42300214,364,1628978,Donte DiVincenzo,1610612754,New York Knicks,3,6,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,26,1,1,20240512,IND,NYK,42300214364,17770,0,1,204456|1626167|1627783|1629614|1630169,PS,2024,1626167,C,Mobile Big,1.32,SG,Movement Shooter,1.02
