GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300215,454,1641767,Ben Sheppard,1610612752,Indiana Pacers,3,2,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-3,1,1,20240514,NYK,IND,42300215454,19840,0,1,202692|1628404|1628973|1630173|1630540,PS,2024,1628973,-22.0,PG,Low Activity,-0.94,Sheppard 3PT Jump Shot (6 PTS) (Toppin 1 AST),SG,Athletic Finisher,-0.73,IND,1610612754.0,1630167.0
Shot Chart Detail,42300215,457,1630169,Tyrese Haliburton,1610612752,Indiana Pacers,3,2,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20240514,NYK,IND,42300215457,20360,0,1,202692|1628404|1628973|1630173|1630540,PS,2024,1630540,-22.0,PG,Point of Attack,-0.2,Haliburton 1' Driving Finger Roll Layup (9 PTS) (Sheppard 2 AST),PG,Primary Ball Handler,4.99,IND,1610612754.0,1641767.0
Shot Chart Detail,42300215,461,1630169,Tyrese Haliburton,1610612752,Indiana Pacers,3,1,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20240514,NYK,IND,42300215461,20560,0,0,202692|1628404|1628973|1630173|1630540,PS,2024,1630540,-20.0,PG,Point of Attack,-0.2,Haliburton Running Dunk (11 PTS),PG,Primary Ball Handler,4.99,IND,1610612754.0,
Shot Chart Detail,42300215,468,1630174,Aaron Nesmith,1610612752,Indiana Pacers,3,1,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,228,1,1,20240514,NYK,IND,42300215468,20850,0,1,202692|1628404|1628973|1630173|1630540,PS,2024,202692,-20.0,SG,Chaser,-1.63,Nesmith 26' 3PT Jump Shot (8 PTS) (McConnell 3 AST),SF,Movement Shooter,-0.61,IND,1610612754.0,204456.0
Shot Chart Detail,42300215,493,1630174,Aaron Nesmith,1610612752,Indiana Pacers,4,11,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,10,1,0,20240514,NYK,IND,42300215493,21770,0,0,202692|1628392|1628973|1628978|1630173,PS,2024,1628973,-21.0,PG,Low Activity,-0.94,MISS Nesmith 24' 3PT Jump Shot,SF,Movement Shooter,-0.61,IND,1610612754.0,
Shot Chart Detail,42300215,497,204456,T.J. McConnell,1610612752,Indiana Pacers,4,11,33,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,90,1,0,20240514,NYK,IND,42300215497,21870,0,0,202692|1628392|1628973|1628978|1630173,PS,2024,202692,-21.0,SG,Chaser,-1.63,MISS McConnell 9' Turnaround Fadeaway Shot,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300215,502,1627783,Pascal Siakam,1610612752,Indiana Pacers,4,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,33,249,1,0,20240514,NYK,IND,42300215502,22040,0,0,202692|1628392|1628973|1628978|1630173,PS,2024,1628392,-21.0,C,Mobile Big,2.29,MISS Siakam 25' 3PT Jump Shot,PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300215,504,1627783,Pascal Siakam,1610612752,Indiana Pacers,4,11,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20240514,NYK,IND,42300215504,22090,0,1,202692|1628392|1628404|1628973|1628978,PS,2024,1628978|1630173,-19.0,,,,,PF,Shot Creator,1.57,IND,1610612754.0,204456.0
Shot Chart Detail,42300215,513,204456,T.J. McConnell,1610612752,Indiana Pacers,4,10,48,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20240514,NYK,IND,42300215513,22320,0,0,202692|1628392|1628404|1628973|1630540,PS,2024,1628978,-16.0,SG,Chaser,0.17,McConnell 3' Turnaround Fadeaway Bank Jump Shot (6 PTS),PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300215,521,1627783,Pascal Siakam,1610612752,Indiana Pacers,4,10,18,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,214,1,1,20240514,NYK,IND,42300215521,22620,0,1,202692|1628392|1628404|1628973|1630540,PS,2024,1628404,-12.0,SF,Helper,1.09,Siakam 25' 3PT Running Jump Shot (20 PTS) (Nesmith 2 AST),PF,Shot Creator,1.57,IND,1610612754.0,1630174.0
Shot Chart Detail,42300215,525,1627783,Pascal Siakam,1610612752,Indiana Pacers,4,9,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-3,1,1,20240514,NYK,IND,42300215525,22950,0,1,202692|1628392|1628404|1628973|1630540,PS,2024,1628404,-13.0,SF,Helper,1.09,Siakam 3' Driving Finger Roll Layup (22 PTS) (McConnell 5 AST),PF,Shot Creator,1.57,IND,1610612754.0,204456.0
Shot Chart Detail,42300215,528,1641767,Ben Sheppard,1610612752,Indiana Pacers,4,9,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,47,1,0,20240514,NYK,IND,42300215528,23390,0,0,202692|1628392|1628404|1628973|1630540,PS,2024,202692,-15.0,SG,Chaser,-1.63,MISS Sheppard 3PT Jump Shot,SG,Athletic Finisher,-0.73,IND,1610612754.0,
Shot Chart Detail,42300215,532,204456,T.J. McConnell,1610612752,Indiana Pacers,4,8,37,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,0,20240514,NYK,IND,42300215532,23630,0,0,202692|1628392|1628404|1628973|1630540,PS,2024,202692|1628404,-17.0,,,,,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300215,567,1626167,Myles Turner,1610612752,Indiana Pacers,4,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,258,1,0,20240514,NYK,IND,42300215567,24940,0,0,202692|1628392|1628404|1628973|1630540,PS,2024,1628392,-20.0,C,Mobile Big,2.29,MISS Turner 26' 3PT Jump Shot,C,Stretch Big,1.08,IND,1610612754.0,
Shot Chart Detail,42300215,578,1629614,Andrew Nembhard,1610612752,Indiana Pacers,4,5,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,0,20240514,NYK,IND,42300215578,25390,0,0,202692|1628392|1628404|1628973|1630540,PS,2024,202692,-20.0,SG,Chaser,-1.63,MISS Nembhard 1' Running Layup,PG,Primary Ball Handler,-1.0,IND,1610612754.0,
Shot Chart Detail,42300215,582,1630169,Tyrese Haliburton,1610612752,Indiana Pacers,4,5,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20240514,NYK,IND,42300215582,25640,0,1,202692|1628392|1628404|1628973|1630540,PS,2024,202692|1630540,-21.0,,,,,PG,Primary Ball Handler,4.99,IND,1610612754.0,1630167.0
Shot Chart Detail,42300215,592,1626167,Myles Turner,1610612752,Indiana Pacers,4,4,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,227,1,0,20240514,NYK,IND,42300215592,26030,0,0,202692|1628392|1628404|1628973|1630540,PS,2024,1628404,-21.0,SF,Helper,1.09,MISS Turner 26' 3PT Running Jump Shot,C,Stretch Big,1.08,IND,1610612754.0,
Shot Chart Detail,42300215,603,1629614,Andrew Nembhard,1610612752,Indiana Pacers,4,3,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20240514,NYK,IND,42300215603,26460,0,1,202692|1628392|1628404|1628973|1630540,PS,2024,1628392,-22.0,C,Mobile Big,2.29,Nembhard Driving Finger Roll Layup (11 PTS) (Siakam 2 AST),PG,Primary Ball Handler,-1.0,IND,1610612754.0,1627783.0
Shot Chart Detail,42300215,613,1641716,Jarace Walker,1610612752,Indiana Pacers,4,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,196,1,0,20240514,NYK,IND,42300215613,26840,0,0,202692|1628392|1628404|1628973|1630540,PS,2024,1628404,-24.0,SF,Helper,1.09,MISS Walker 26' 3PT Jump Shot,PF,Movement Shooter,-0.76,IND,1610612754.0,
Shot Chart Detail,42300215,634,1641716,Jarace Walker,1610612752,Indiana Pacers,4,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,174,1,0,20240514,NYK,IND,42300215634,27480,0,0,1628978|1629003|1629610|1630540|1630579,PS,2024,1630540,-26.0,PG,Point of Attack,-0.2,MISS Walker 25' 3PT Jump Shot,PF,Movement Shooter,-0.76,IND,1610612754.0,
Shot Chart Detail,42300215,653,1641716,Jarace Walker,1610612752,Indiana Pacers,4,1,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-45,188,1,0,20240514,NYK,IND,42300215653,28100,0,0,1629003|1629603|1629610|1630173|1630579,PS,2024,1629603,-29.0,PF,Mobile Big,0.0,MISS Walker 19' Pullup Jump Shot,PF,Movement Shooter,-0.76,IND,1610612754.0,
Shot Chart Detail,42300216,7,1627783,Pascal Siakam,1610612752,Indiana Pacers,1,11,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,0,20240517,IND,NYK,423002167,90,0,0,1628392|1628404|1628973|1628978|1630540,PS,2024,1628392|1628404,0.0,,,,,PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300216,11,1630174,Aaron Nesmith,1610612752,Indiana Pacers,1,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,243,1,0,20240517,IND,NYK,4230021611,290,0,0,1628392|1628404|1628973|1628978|1630540,PS,2024,1628404,0.0,SF,Helper,1.09,MISS Nesmith 26' 3PT Jump Shot,SF,Movement Shooter,-0.61,IND,1610612754.0,
Shot Chart Detail,42300216,13,1630169,Tyrese Haliburton,1610612752,Indiana Pacers,1,11,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,206,183,1,1,20240517,IND,NYK,4230021613,350,0,1,1628392|1628404|1628973|1628978|1630540,PS,2024,1628404,3.0,SF,Helper,1.09,Haliburton 28' 3PT Jump Shot (3 PTS) (Nesmith 1 AST),PG,Primary Ball Handler,4.99,IND,1610612754.0,1630174.0
Shot Chart Detail,42300216,17,1630169,Tyrese Haliburton,1610612752,Indiana Pacers,1,10,54,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,226,1,0,20240517,IND,NYK,4230021617,660,0,0,1628392|1628404|1628973|1628978|1630540,PS,2024,,,,,,,PG,Primary Ball Handler,4.99,IND,1610612754.0,
Shot Chart Detail,42300216,22,1629614,Andrew Nembhard,1610612752,Indiana Pacers,1,10,24,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,21,1,1,20240517,IND,NYK,4230021622,960,0,1,1628392|1628404|1628973|1628978|1630540,PS,2024,1628404,5.0,SF,Helper,1.09,Nembhard 3' Driving Reverse Layup (2 PTS) (Haliburton 1 AST),PG,Primary Ball Handler,-1.0,IND,1610612754.0,1630169.0
Shot Chart Detail,42300216,25,1629614,Andrew Nembhard,1610612752,Indiana Pacers,1,10,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,110,116,1,0,20240517,IND,NYK,4230021625,1200,0,0,1628392|1628404|1628973|1628978|1630540,PS,2024,1628392,3.0,C,Mobile Big,2.29,MISS Nembhard 16' Pullup Jump Shot,PG,Primary Ball Handler,-1.0,IND,1610612754.0,
Shot Chart Detail,42300216,31,1627783,Pascal Siakam,1610612752,Indiana Pacers,1,9,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20240517,IND,NYK,4230021631,1410,0,1,1628392|1628404|1628973|1628978|1630540,PS,2024,1628404,3.0,SF,Helper,1.09,Siakam 1' Cutting Layup Shot (2 PTS) (Haliburton 2 AST),PF,Shot Creator,1.57,IND,1610612754.0,1630169.0
Shot Chart Detail,42300216,35,1629614,Andrew Nembhard,1610612752,Indiana Pacers,1,9,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,158,1,0,20240517,IND,NYK,4230021635,1800,0,0,1628392|1628404|1628973|1628978|1630540,PS,2024,1628404,0.0,SF,Helper,1.09,MISS Nembhard 18' Pullup Jump Shot,PG,Primary Ball Handler,-1.0,IND,1610612754.0,
Shot Chart Detail,42300216,39,1629614,Andrew Nembhard,1610612752,Indiana Pacers,1,8,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,57,1,1,20240517,IND,NYK,4230021639,1890,0,1,1628392|1628404|1628973|1628978|1630540,PS,2024,1628404,2.0,SF,Helper,1.09,Nembhard 7' Driving Floating Jump Shot (4 PTS) (Nesmith 2 AST),PG,Primary Ball Handler,-1.0,IND,1610612754.0,1630174.0
Shot Chart Detail,42300216,47,1627783,Pascal Siakam,1610612752,Indiana Pacers,1,8,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,52,1,0,20240517,IND,NYK,4230021647,2320,0,0,1628392|1628404|1628973|1628978|1630540,PS,2024,1628392|1628973,2.0,,,,,PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300216,51,1627783,Pascal Siakam,1610612752,Indiana Pacers,1,7,49,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,42,1,0,20240517,IND,NYK,4230021651,2510,0,0,1628392|1628404|1628973|1628978|1630540,PS,2024,1628973|1628404,2.0,,,,,PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300216,55,1629614,Andrew Nembhard,1610612752,Indiana Pacers,1,7,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,4,1,1,20240517,IND,NYK,4230021655,2790,0,1,1628392|1628404|1628973|1628978|1630540,PS,2024,1630540,2.0,PG,Point of Attack,-0.2,Nembhard 3' Driving Layup (6 PTS) (Nesmith 3 AST),PG,Primary Ball Handler,-1.0,IND,1610612754.0,1630174.0
Shot Chart Detail,42300216,62,1626167,Myles Turner,1610612752,Indiana Pacers,1,6,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,36,1,1,20240517,IND,NYK,4230021662,3110,0,1,1628392|1628404|1628973|1628978|1630540,PS,2024,1628392,4.0,C,Mobile Big,2.29,Turner 4' Driving Dunk (2 PTS) (Nembhard 1 AST),C,Stretch Big,1.08,IND,1610612754.0,1629614.0
Shot Chart Detail,42300216,72,1626167,Myles Turner,1610612752,Indiana Pacers,1,6,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-56,151,1,0,20240517,IND,NYK,4230021672,3200,0,0,1628392|1628973|1628978|1630173|1630540,PS,2024,1628392,4.0,C,Mobile Big,2.29,MISS Turner 16' Jump Shot,C,Stretch Big,1.08,IND,1610612754.0,
Shot Chart Detail,42300216,79,1627783,Pascal Siakam,1610612752,Indiana Pacers,1,6,5,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,79,1,1,20240517,IND,NYK,4230021679,3550,0,0,1628392|1628973|1628978|1630173|1630540,PS,2024,1630173,3.0,PF-C,Mobile Big,0.34,Siakam 8' Turnaround Hook Shot (4 PTS),PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300216,82,1630174,Aaron Nesmith,1610612752,Indiana Pacers,1,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-29,260,1,0,20240517,IND,NYK,4230021682,3800,0,0,1628392|1628973|1628978|1630173|1630540,PS,2024,1630540,0.0,PG,Point of Attack,-0.2,MISS Nesmith 26' 3PT Jump Shot,SF,Movement Shooter,-0.61,IND,1610612754.0,
Shot Chart Detail,42300216,86,1629614,Andrew Nembhard,1610612752,Indiana Pacers,1,5,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,27,1,0,20240517,IND,NYK,4230021686,4000,0,0,1628392|1628973|1628978|1630173|1630540,PS,2024,1628978,0.0,SG,Chaser,0.17,MISS Nembhard 4' Running Layup,PG,Primary Ball Handler,-1.0,IND,1610612754.0,
Shot Chart Detail,42300216,111,204456,T.J. McConnell,1610612752,Indiana Pacers,1,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,16,1,1,20240517,IND,NYK,42300216111,4560,0,1,1628392|1628404|1628973|1628978|1630540,PS,2024,1628978,-2.0,SG,Chaser,0.17,McConnell 3' Driving Layup (2 PTS) (Haliburton 3 AST),PG,Slasher,1.3,IND,1610612754.0,1630169.0
Shot Chart Detail,42300216,118,1630167,Obi Toppin,1610612752,Indiana Pacers,1,3,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,17,1,1,20240517,IND,NYK,42300216118,4980,0,1,1628392|1628404|1628973|1628978|1630540,PS,2024,1628404,-2.0,SF,Helper,1.09,Toppin 2' Driving Dunk (2 PTS) (Haliburton 4 AST),PF,Athletic Finisher,0.15,IND,1610612754.0,1630169.0
Shot Chart Detail,42300216,130,204456,T.J. McConnell,1610612752,Indiana Pacers,1,2,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,59,1,0,20240517,IND,NYK,42300216130,5410,0,0,1628404|1628973|1628978|1630173|1630540,PS,2024,1628978,-5.0,SG,Chaser,0.17,MISS McConnell 9' Pullup Jump Shot,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300216,136,204456,T.J. McConnell,1610612752,Indiana Pacers,1,2,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,0,20240517,IND,NYK,42300216136,5850,0,0,1628404|1628973|1628978|1630173|1630540,PS,2024,1630173,-5.0,PF-C,Mobile Big,0.34,MISS McConnell 1' Driving Layup,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300216,138,1627783,Pascal Siakam,1610612752,Indiana Pacers,1,2,13,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,0,20240517,IND,NYK,42300216138,5870,0,0,1628404|1628973|1628978|1630173|1630540,PS,2024,1628404,-5.0,SF,Helper,1.09,MISS Siakam 2' Putback Layup,PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300216,141,1627783,Pascal Siakam,1610612752,Indiana Pacers,1,2,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20240517,IND,NYK,42300216141,5910,0,0,1628404|1628973|1628978|1630173|1630540,PS,2024,1628973,-3.0,PG,Low Activity,-0.94,Siakam 1' Putback Layup (7 PTS),PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300216,152,204456,T.J. McConnell,1610612752,Indiana Pacers,1,1,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,12,1,1,20240517,IND,NYK,42300216152,6200,0,1,202692|1628404|1628973|1628978|1630173,PS,2024,1628978,-1.0,SG,Chaser,0.17,McConnell 2' Driving Finger Roll Layup (4 PTS) (Jackson 1 AST),PG,Slasher,1.3,IND,1610612754.0,1630543.0
Shot Chart Detail,42300216,157,1630543,Isaiah Jackson,1610612752,Indiana Pacers,1,1,4,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,47,1,1,20240517,IND,NYK,42300216157,6560,0,1,202692|1628404|1628973|1628978|1630173,PS,2024,1630173,-1.0,PF-C,Mobile Big,0.34,Jackson 5' Cutting Layup Shot (2 PTS) (Nembhard 2 AST),C,Roll + Cut Big,-0.55,IND,1610612754.0,1629614.0
Shot Chart Detail,42300216,160,1630167,Obi Toppin,1610612752,Indiana Pacers,1,0,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,248,1,1,20240517,IND,NYK,42300216160,6860,0,0,202692|1628404|1628973|1628978|1630173,PS,2024,1630173,0.0,PF-C,Mobile Big,0.34,Toppin 26' 3PT Pullup Jump Shot (5 PTS),PF,Athletic Finisher,0.15,IND,1610612754.0,
Shot Chart Detail,42300216,170,1630169,Tyrese Haliburton,1610612752,Indiana Pacers,1,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-107,260,1,0,20240517,IND,NYK,42300216170,7150,0,0,1628404|1628973|1628978|1630173|1630540,PS,2024,1630540,-1.0,PG,Point of Attack,-0.2,MISS Haliburton 28' 3PT Jump Shot,PG,Primary Ball Handler,4.99,IND,1610612754.0,
Shot Chart Detail,42300216,174,204456,T.J. McConnell,1610612752,Indiana Pacers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,88,473,1,0,20240517,IND,NYK,42300216174,7200,0,0,202692|1628392|1628973|1628978|1630173,PS,2024,1628978,-1.0,SG,Chaser,0.17,MISS McConnell 48' 3PT Jump Shot,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300216,195,1630174,Aaron Nesmith,1610612752,Indiana Pacers,2,10,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-96,141,1,1,20240517,IND,NYK,42300216195,7820,0,1,202692|1628392|1628973|1628978|1630173,PS,2024,1628978|1630173,0.0,,,,,SF,Movement Shooter,-0.61,IND,1610612754.0,204456.0
Shot Chart Detail,42300216,199,1630174,Aaron Nesmith,1610612752,Indiana Pacers,2,10,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,26,1,0,20240517,IND,NYK,42300216199,8080,0,0,202692|1628392|1628973|1628978|1630173,PS,2024,1630173,0.0,PF-C,Mobile Big,0.34,MISS Nesmith 3PT Jump Shot,SF,Movement Shooter,-0.61,IND,1610612754.0,
Shot Chart Detail,42300216,207,204456,T.J. McConnell,1610612752,Indiana Pacers,2,10,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,27,1,1,20240517,IND,NYK,42300216207,8270,0,1,202692|1628392|1628978|1630173|1630540,PS,2024,1628978,0.0,SG,Chaser,0.17,McConnell 14' Pullup Jump Shot (6 PTS) (Jackson 2 AST),PG,Slasher,1.3,IND,1610612754.0,1630543.0
Shot Chart Detail,42300216,211,1630167,Obi Toppin,1610612752,Indiana Pacers,2,9,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20240517,IND,NYK,42300216211,8510,0,1,202692|1628392|1628978|1630173|1630540,PS,2024,1630540,2.0,PG,Point of Attack,-0.2,Toppin Running Dunk (7 PTS) (McConnell 2 AST),PF,Athletic Finisher,0.15,IND,1610612754.0,204456.0
Shot Chart Detail,42300216,221,204456,T.J. McConnell,1610612752,Indiana Pacers,2,9,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,29,1,0,20240517,IND,NYK,42300216221,8920,0,0,202692|1628392|1628404|1628978|1630540,PS,2024,1628404|1630540,2.0,,,,,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300216,240,1627783,Pascal Siakam,1610612752,Indiana Pacers,2,8,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,23,101,1,1,20240517,IND,NYK,42300216240,9390,0,0,202692|1628392|1628404|1628978|1630540,PS,2024,1628404,0.0,SF,Helper,1.09,Siakam 10' Fadeaway Jumper (9 PTS),PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300216,244,1627783,Pascal Siakam,1610612752,Indiana Pacers,2,7,53,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,25,1,1,20240517,IND,NYK,42300216244,9670,0,1,202692|1628392|1628404|1628978|1630540,PS,2024,1628404,0.0,SF,Helper,1.09,Siakam 4' Cutting Finger Roll Layup Shot (11 PTS) (Haliburton 5 AST),PF,Shot Creator,1.57,IND,1610612754.0,1630169.0
Shot Chart Detail,42300216,248,1630169,Tyrese Haliburton,1610612752,Indiana Pacers,2,7,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,0,270,1,1,20240517,IND,NYK,42300216248,10070,0,0,202692|1628392|1628404|1628978|1630540,PS,2024,1628392,1.0,C,Mobile Big,2.29,Haliburton 27' 3PT Step Back Jump Shot (6 PTS),PG,Primary Ball Handler,4.99,IND,1610612754.0,
Shot Chart Detail,42300216,254,1627783,Pascal Siakam,1610612752,Indiana Pacers,2,6,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20240517,IND,NYK,42300216254,10360,0,0,202692|1628392|1628404|1628978|1630540,PS,2024,1628404,1.0,SF,Helper,1.09,Siakam 3' Layup (13 PTS),PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300216,258,1630169,Tyrese Haliburton,1610612752,Indiana Pacers,2,6,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20240517,IND,NYK,42300216258,10750,0,0,202692|1628392|1628404|1628978|1630540,PS,2024,1628978|1630540,0.0,,,,,PG,Primary Ball Handler,4.99,IND,1610612754.0,
