GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42300135,175,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,10,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,149,1,0,20240430,CLE,ORL,42300135175,7940,0,202684|202694|1627747|1628378|1630241,0,PS,2024,1630175,PG,Point of Attack,0.06,SG,Off Screen Shooter,1.37,ORL,1610612753.0
Shot Chart Detail,42300135,179,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,10,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-104,44,1,1,20240430,CLE,ORL,42300135179,8300,0,202684|202694|1627747|1628378|1630241,0,PS,2024,204060,SF,Low Activity,0.17,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300135,185,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,9,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-125,265,1,0,20240430,CLE,ORL,42300135185,8630,0,202684|202694|1627747|1628378|1630241,0,PS,2024,1628365,PG,Point of Attack,0.3,SG,Off Screen Shooter,1.37,ORL,1610612753.0
Shot Chart Detail,42300135,191,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,9,8,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-162,134,1,1,20240430,CLE,ORL,42300135191,8920,0,202684|202694|1627747|1628378|1630241,1,PS,2024,1628365,PG,Point of Attack,0.3,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,195,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,8,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,233,1,0,20240430,CLE,ORL,42300135195,9300,0,202684|202694|1627747|1628378|1630241,0,PS,2024,1628371,PF,Wing Stopper,2.93,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300135,212,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,7,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-50,110,1,1,20240430,CLE,ORL,42300135212,9650,0,202694|1627747|1628378|1629622|1630596,0,PS,2024,1628365,PG,Point of Attack,0.3,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,234,1629622,Max Strus,1610612739,Cleveland Cavaliers,2,6,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-29,270,1,0,20240430,CLE,ORL,42300135234,10430,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300135,238,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,6,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20240430,CLE,ORL,42300135238,10700,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,249,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,5,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-172,264,1,0,20240430,CLE,ORL,42300135249,11120,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300135,253,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,5,7,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,0,20240430,CLE,ORL,42300135253,11330,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300135,255,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,5,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240430,CLE,ORL,42300135255,11340,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,266,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,4,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,94,1,0,20240430,CLE,ORL,42300135266,11930,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300135,271,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,3,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,70,1,1,20240430,CLE,ORL,42300135271,12130,0,1628378|1629622|1629636|1630171|1630596,1,PS,2024,,,,,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300135,277,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,3,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20240430,CLE,ORL,42300135277,12500,0,1628378|1629622|1629636|1630171|1630596,1,PS,2024,,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,284,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,101,1,0,20240430,CLE,ORL,42300135284,13220,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300135,289,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,1,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-110,142,1,0,20240430,CLE,ORL,42300135289,13410,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,294,1629622,Max Strus,1610612739,Cleveland Cavaliers,2,0,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,63,1,0,20240430,CLE,ORL,42300135294,13850,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300135,298,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,0,31,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,238,1,0,20240430,CLE,ORL,42300135298,14090,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,306,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-194,244,1,0,20240430,CLE,ORL,42300135306,14400,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300135,312,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,11,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,49,99,1,1,20240430,CLE,ORL,42300135312,14520,0,1628378|1629622|1629636|1630171|1630596,1,PS,2024,203914,SG,Chaser,0.27,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300135,315,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,11,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20240430,CLE,ORL,42300135315,14890,0,1628378|1629622|1629636|1630171|1630596,1,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300135,319,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,10,52,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,174,1,1,20240430,CLE,ORL,42300135319,15080,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300135,329,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-167,183,1,0,20240430,CLE,ORL,42300135329,15630,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300135,347,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,8,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-53,162,1,0,20240430,CLE,ORL,42300135347,16800,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,355,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,7,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,0,20240430,CLE,ORL,42300135355,17200,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630591|1628976|1631094,,,,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300135,358,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,7,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,241,1,0,20240430,CLE,ORL,42300135358,17270,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300135,360,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,7,9,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0,20240430,CLE,ORL,42300135360,17310,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300135,365,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,9,31,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20240430,CLE,ORL,42300135365,15890,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300135,370,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,6,29,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,14,1,0,20240430,CLE,ORL,42300135370,17710,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300135,380,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,39,251,1,0,20240430,CLE,ORL,42300135380,18020,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300135,382,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,5,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20240430,CLE,ORL,42300135382,18140,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300135,385,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,5,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,0,20240430,CLE,ORL,42300135385,18520,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976|1631094,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,388,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,5,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20240430,CLE,ORL,42300135388,18570,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300135,391,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,4,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20240430,CLE,ORL,42300135391,18820,0,202694|1627747|1628378|1629622|1630596,0,PS,2024,1630175|1631094,,,,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300135,399,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,3,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,255,1,0,20240430,CLE,ORL,42300135399,19290,0,202694|1627747|1628378|1629622|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,404,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,3,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,8,1,1,20240430,CLE,ORL,42300135404,19640,0,202694|1627747|1628378|1629622|1630596,1,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300135,417,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,2,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,19,1,0,20240430,CLE,ORL,42300135417,20030,0,202694|1627747|1629622|1629636|1630596,0,PS,2024,1630175,PG,Point of Attack,0.06,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300135,427,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,2,9,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,50,1,1,20240430,CLE,ORL,42300135427,20310,0,202694|1627747|1629622|1629636|1630596,0,PS,2024,1629021,C,Mobile Big,-0.35,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300135,430,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,1,42,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,0,20240430,CLE,ORL,42300135430,20580,0,202694|1627747|1629622|1629636|1630596,0,PS,2024,1628365,PG,Point of Attack,0.3,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300135,437,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,1,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,3,1,1,20240430,CLE,ORL,42300135437,20750,0,202694|1627747|1629622|1629636|1630596,1,PS,2024,1630175,PG,Point of Attack,0.06,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300135,446,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-7,1,1,20240430,CLE,ORL,42300135446,21010,0,202684|202694|1627747|1629622|1629636,1,PS,2024,1629021,C,Mobile Big,-0.35,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300135,453,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-50,246,1,1,20240430,CLE,ORL,42300135453,21260,0,202684|202694|1627747|1629622|1629636,1,PS,2024,1630175,PG,Point of Attack,0.06,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300135,475,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,78,-54,782,1,0,20240430,CLE,ORL,42300135475,21600,0,202684|202694|1627747|1628378|1629636,0,PS,2024,,,,,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300135,487,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,11,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,79,1,1,20240430,CLE,ORL,42300135487,21950,0,202684|202694|1627747|1628378|1629636,1,PS,2024,204060,SF,Low Activity,0.17,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300135,500,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,10,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,84,1,0,20240430,CLE,ORL,42300135500,22520,0,202684|202694|1627747|1628378|1629636,0,PS,2024,1630591,SG,Point of Attack,1.55,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300135,507,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,9,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-44,119,1,0,20240430,CLE,ORL,42300135507,22830,0,202694|1627747|1628378|1629636|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,509,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,214,1,1,20240430,CLE,ORL,42300135509,22900,0,202694|1627747|1628378|1629636|1630596,1,PS,2024,204060,SF,Low Activity,0.17,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300135,529,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,8,56,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,235,1,0,20240430,CLE,ORL,42300135529,23440,0,1627747|1628378|1629622|1630171|1630596,0,PS,2024,1628365,PG,Point of Attack,0.3,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300135,533,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,8,32,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,231,1,1,20240430,CLE,ORL,42300135533,23680,0,1627747|1628378|1629622|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,541,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,8,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,0,20240430,CLE,ORL,42300135541,23990,0,1627747|1628378|1629622|1630171|1630596,0,PS,2024,1630532|1631094,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,547,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,7,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,10,1,0,20240430,CLE,ORL,42300135547,24260,0,1627747|1628378|1629622|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300135,560,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,6,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,171,1,0,20240430,CLE,ORL,42300135560,24760,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300135,579,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,5,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,0,20240430,CLE,ORL,42300135579,25480,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300135,583,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,5,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,3,1,1,20240430,CLE,ORL,42300135583,25760,0,202694|1628378|1629622|1629636|1630596,1,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300135,587,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,4,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20240430,CLE,ORL,42300135587,26000,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,598,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,176,1,1,20240430,CLE,ORL,42300135598,26660,0,202694|1628378|1629622|1629636|1630596,1,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300135,611,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,2,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,83,227,1,0,20240430,CLE,ORL,42300135611,27330,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300135,614,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,1,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20240430,CLE,ORL,42300135614,27770,0,202694|1628378|1629622|1629636|1630596,1,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300135,625,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,0,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20240430,CLE,ORL,42300135625,28400,0,202684|202694|1629622|1630171|1630596,1,PS,2024,1630591|1628976,,,,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300135,638,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,0,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-75,145,1,0,20240430,CLE,ORL,42300135638,28650,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,7,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,11,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,236,1,0,20240503,ORL,CLE,423001367,170,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300136,12,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,11,18,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,23,1,0,20240503,ORL,CLE,4230013612,420,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,16,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,11,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,69,64,1,1,20240503,ORL,CLE,4230013616,590,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300136,21,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,10,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,32,1,0,20240503,ORL,CLE,4230013621,950,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,PG,Primary Ball Handler,0.69,ORL,1610612753.0
