GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41900102,680,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,2,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20200820,MIL,ORL,41900102680,27010,0,0,202696|203082|203095|203516|1628365,PS,2020,203095,,SF,Chaser,0.01,Antetokounmpo 1' Driving Dunk (28 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,683,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,2,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,6,1,1,20200820,MIL,ORL,41900102683,27340,0,1,202696|203082|203095|203516|1628365,PS,2020,1628365,14.0,PG,Point of Attack,0.69,B. Lopez 3PT Jump Shot (17 PTS) (Connaughton 3 AST),C,Versatile Big,-0.32,MIL,1610612749.0,1626192.0
Shot Chart Detail,41900102,691,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,2,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-3,1,0,20200820,MIL,ORL,41900102691,27510,0,0,202696|203082|203095|203516|1628365,PS,2020,202696,14.0,C,Anchor Big,1.76,MISS B. Lopez 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900102,695,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,1,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,6,1,1,20200820,MIL,ORL,41900102695,27740,0,1,202696|203082|203095|203516|1628365,PS,2020,,,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,203114.0
Shot Chart Detail,41900103,7,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,11,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,79,1,0,20200822,ORL,MIL,419001037,200,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,-0.0,C,Anchor Big,1.76,MISS B. Lopez 24' 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900103,15,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,10,37,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20200822,ORL,MIL,4190010315,830,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696|1629109,-1.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900103,18,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,1,10,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,2,1,1,20200822,ORL,MIL,4190010318,1110,0,0,202696|203095|203516|1628365|1629109,PS,2020,1628365,1.0,PG,Point of Attack,0.69,Bledsoe 2' Driving Floating Bank Jump Shot (2 PTS),PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900103,21,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,9,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-114,196,1,0,20200822,ORL,MIL,4190010321,1380,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,-1.0,SF-SG,Helper,-0.44,MISS Middleton 23' Pullup Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,25,202083,Wesley Matthews,1610612753,Milwaukee Bucks,1,9,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,0,20200822,ORL,MIL,4190010325,1530,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,-1.0,SF-SG,Helper,-0.44,MISS Matthews 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900103,27,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,9,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20200822,ORL,MIL,4190010327,1580,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,1.0,C,Anchor Big,1.76,B. Lopez 2' Driving Finger Roll Layup (2 PTS),C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900103,29,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,8,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20200822,ORL,MIL,4190010329,1890,0,1,202696|203095|203516|1628365|1629109,PS,2020,1629109,1.0,SF-PF,Helper,-1.01,Antetokounmpo 1' Driving Finger Roll Layup (4 PTS) (Bledsoe 1 AST),PF,Shot Creator,5.79,MIL,1610612749.0,202339.0
Shot Chart Detail,41900103,33,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,8,22,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,12,1,0,20200822,ORL,MIL,4190010333,2180,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,1.0,SF-SG,Helper,-0.44,MISS Middleton 5' Driving Floating Bank Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,36,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,7,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-1,1,0,20200822,ORL,MIL,4190010336,2470,0,0,202696|203095|203516|1628365|1629109,PS,2020,203095,-1.0,SF,Chaser,0.01,MISS Middleton 3PT Pullup Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,38,202083,Wesley Matthews,1610612753,Milwaukee Bucks,1,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,180,1,1,20200822,ORL,MIL,4190010338,2540,0,1,202696|203095|203516|1628365|1629109,PS,2020,1629109,2.0,SF-PF,Helper,-1.01,Matthews 25' 3PT Jump Shot (3 PTS) (Middleton 1 AST),SG,Movement Shooter,-1.28,MIL,1610612749.0,203114.0
Shot Chart Detail,41900103,47,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,6,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,247,1,1,20200822,ORL,MIL,4190010347,3150,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,5.0,C,Anchor Big,1.76,Middleton 25' 3PT Pullup Jump Shot (3 PTS),SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,61,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,1,5,58,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-63,127,1,1,20200822,ORL,MIL,4190010361,3620,0,0,202696|203095|203516|203920|1628365,PS,2020,202696,6.0,C,Anchor Big,1.76,Bledsoe 14' Pullup Jump Shot (4 PTS),PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900103,63,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,1,5,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,183,1,0,20200822,ORL,MIL,4190010363,3850,0,0,202696|203095|203516|203920|1628365,PS,2020,1628365,4.0,PG,Point of Attack,0.69,MISS Bledsoe 25' 3PT Step Back Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900103,67,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,5,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-171,121,1,1,20200822,ORL,MIL,4190010367,4030,0,0,202696|203095|203516|203920|1628365,PS,2020,203516,6.0,SF-SG,Helper,-0.44,Middleton 21' Pullup Jump Shot (5 PTS),SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,79,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,4,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,15,1,0,20200822,ORL,MIL,4190010379,4340,0,0,202696|203082|203920|1628365|1628411,PS,2020,1628411,6.0,SF,Chaser,0.25,MISS Middleton 11' Turnaround Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,83,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,4,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,251,1,0,20200822,ORL,MIL,4190010383,4480,0,0,202696|203082|203920|1628365|1628411,PS,2020,203082,6.0,SG,Low Activity,-1.54,MISS B. Lopez 25' 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900103,99,101107,Marvin Williams,1610612753,Milwaukee Bucks,1,3,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-77,26,1,0,20200822,ORL,MIL,4190010399,4930,0,0,201571|202696|203082|203920|1628411,PS,2020,203082,7.0,SG,Low Activity,-1.54,MISS Williams 8' Driving Floating Jump Shot,PF,Versatile Big,-1.83,MIL,1610612749.0,
Shot Chart Detail,41900103,104,201577,Robin Lopez,1610612753,Milwaukee Bucks,1,3,19,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,1,20200822,ORL,MIL,41900103104,5210,0,1,201571|202696|203082|203920|1628411,PS,2020,202696,9.0,C,Anchor Big,1.76,R. Lopez 4' Turnaround Hook Shot (2 PTS) (Connaughton 1 AST),C,Versatile Big,-2.57,MIL,1610612749.0,1626192.0
Shot Chart Detail,41900103,108,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,1,2,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,1,20200822,ORL,MIL,41900103108,5480,0,0,201571|203082|203920|1628411|1629109,PS,2020,202696,11.0,C,Anchor Big,1.76,DiVincenzo 3' Driving Finger Roll Layup (2 PTS),SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900103,116,201588,George Hill,1610612753,Milwaukee Bucks,1,2,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,44,132,1,0,20200822,ORL,MIL,41900103116,5800,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,9.0,C,Anchor Big,0.41,Iwundu BLOCK (1 BLK),PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900103,132,2594,Kyle Korver,1610612753,Milwaukee Bucks,1,1,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,165,1,1,20200822,ORL,MIL,41900103132,6060,0,1,201571|203082|203920|1628411|1629109,PS,2020,1629109,10.0,SF-PF,Helper,-1.01,Korver 25' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),SF,Off Screen Shooter,-0.41,MIL,1610612749.0,203507.0
Shot Chart Detail,41900103,140,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,0,53,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,209,1,1,20200822,ORL,MIL,41900103140,6670,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,9.0,C,Anchor Big,0.41,Antetokounmpo 26' 3PT Pullup Jump Shot (7 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900103,142,2594,Kyle Korver,1610612753,Milwaukee Bucks,1,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,221,1,0,20200822,ORL,MIL,41900103142,6890,0,0,201571|203082|203920|1628411|1629109,PS,2020,203082,6.0,SG,Low Activity,-1.54,MISS Korver 25' 3PT Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900103,164,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,11,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20200822,ORL,MIL,41900103164,7500,0,1,201571|203082|203095|203920|1629109,PS,2020,203920|203095,8.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,201588.0
Shot Chart Detail,41900103,174,2594,Kyle Korver,1610612753,Milwaukee Bucks,2,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,222,1,0,20200822,ORL,MIL,41900103174,7740,0,0,201571|203082|203095|203920|1629109,PS,2020,201571,9.0,PG,Point of Attack,-1.27,MISS Korver 25' 3PT Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900103,179,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,2,10,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,1,20200822,ORL,MIL,41900103179,7980,0,0,201571|203082|203095|203920|1629109,PS,2020,203095,11.0,SF,Chaser,0.01,Connaughton 1' Driving Finger Roll Layup (2 PTS),SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900103,182,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,10,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-4,1,1,20200822,ORL,MIL,41900103182,8300,0,0,201571|203082|203095|203920|1629109,PS,2020,1629109,11.0,SF-PF,Helper,-1.01,Antetokounmpo 1' Driving Finger Roll Layup (14 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900103,186,201572,Brook Lopez,1610612753,Milwaukee Bucks,2,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20200822,ORL,MIL,41900103186,8550,0,1,201571|203082|203095|203920|1629109,PS,2020,203920,13.0,C,Anchor Big,0.41,B. Lopez 2' Driving Layup (4 PTS) (Hill 2 AST),C,Versatile Big,-0.32,MIL,1610612749.0,201588.0
Shot Chart Detail,41900103,190,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,9,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20200822,ORL,MIL,41900103190,8730,0,0,201571|203082|203095|203920|1629109,PS,2020,201571,,PG,Point of Attack,-1.27,Antetokounmpo 1' Running Dunk (16 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900103,207,201572,Brook Lopez,1610612753,Milwaukee Bucks,2,8,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,5,1,1,20200822,ORL,MIL,41900103207,9420,0,1,201571|202696|203082|203095|1629109,PS,2020,1629109,14.0,SF-PF,Helper,-1.01,B. Lopez 3PT Jump Shot (7 PTS) (Bledsoe 2 AST),C,Versatile Big,-0.32,MIL,1610612749.0,202339.0
Shot Chart Detail,41900103,210,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,7,46,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-46,100,1,0,20200822,ORL,MIL,41900103210,9740,0,0,201571|202696|203082|203095|1629109,PS,2020,201571,11.0,PG,Point of Attack,-1.27,MISS Bledsoe 11' Pullup Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900103,224,203114,Khris Middleton,1610612753,Milwaukee Bucks,2,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,244,1,1,20200822,ORL,MIL,41900103224,10010,0,1,201571|202696|203082|203095|203516,PS,2020,203082,14.0,SG,Low Activity,-1.54,Middleton 25' 3PT Jump Shot (8 PTS) (Antetokounmpo 2 AST),SF,Shot Creator,2.48,MIL,1610612749.0,203507.0
Shot Chart Detail,41900103,228,203114,Khris Middleton,1610612753,Milwaukee Bucks,2,6,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-12,159,1,1,20200822,ORL,MIL,41900103228,10250,0,1,201571|202696|203095|203516|1628365,PS,2020,203082,16.0,SG,Low Activity,-1.54,Middleton 16' Pullup Jump Shot (10 PTS) (Bledsoe 3 AST),SF,Shot Creator,2.48,MIL,1610612749.0,202339.0
Shot Chart Detail,41900103,240,203114,Khris Middleton,1610612753,Milwaukee Bucks,2,6,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,149,1,0,20200822,ORL,MIL,41900103240,10610,0,0,201571|202696|203095|203516|1628365,PS,2020,1628365,16.0,PG,Point of Attack,0.69,MISS Middleton 17' Turnaround Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,244,202083,Wesley Matthews,1610612753,Milwaukee Bucks,2,6,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,143,1,1,20200822,ORL,MIL,41900103244,10760,0,0,201571|202696|203095|203516|1628365,PS,2020,1628365,19.0,PG,Point of Attack,0.69,Matthews 25' 3PT Jump Shot (6 PTS),SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900103,263,201572,Brook Lopez,1610612753,Milwaukee Bucks,2,5,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20200822,ORL,MIL,41900103263,11100,0,1,201571|202696|203095|1628365|1629109,PS,2020,1628365|202696,21.0,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,202339.0
Shot Chart Detail,41900103,273,202083,Wesley Matthews,1610612753,Milwaukee Bucks,2,4,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,8,1,1,20200822,ORL,MIL,41900103273,11660,0,1,201571|202696|203095|1628365|1629109,PS,2020,201571,24.0,PG,Point of Attack,-1.27,Matthews 3PT Jump Shot (9 PTS) (Middleton 2 AST),SG,Movement Shooter,-1.28,MIL,1610612749.0,203114.0
Shot Chart Detail,41900103,277,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,4,5,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,57,1,0,20200822,ORL,MIL,41900103277,11950,0,0,201571|202696|203095|1628365|1629109,PS,2020,201571|1629109,24.0,,,,,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900103,298,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,2,3,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,90,233,1,1,20200822,ORL,MIL,41900103298,12580,0,1,202696|203095|1628365|1628411|1629109,PS,2020,202696,25.0,C,Anchor Big,1.76,Connaughton 25' 3PT Jump Shot (5 PTS) (Antetokounmpo 3 AST),SG,Athletic Finisher,0.19,MIL,1610612749.0,203507.0
Shot Chart Detail,41900103,308,201588,George Hill,1610612753,Milwaukee Bucks,2,2,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20200822,ORL,MIL,41900103308,12890,0,1,202696|203095|1628365|1628411|1629109,PS,2020,1628365,25.0,PG,Point of Attack,0.69,Hill 1' Driving Finger Roll Layup (3 PTS) (Antetokounmpo 4 AST),PG,Primary Ball Handler,1.34,MIL,1610612749.0,203507.0
Shot Chart Detail,41900103,316,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,1,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,11,248,1,1,20200822,ORL,MIL,41900103316,13350,0,1,202696|203095|1628365|1628411|1629109,PS,2020,1628365,28.0,PG,Point of Attack,0.69,Antetokounmpo 25' 3PT Pullup Jump Shot (19 PTS) (Connaughton 2 AST),PF,Shot Creator,5.79,MIL,1610612749.0,1626192.0
Shot Chart Detail,41900103,324,203114,Khris Middleton,1610612753,Milwaukee Bucks,2,1,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,242,1,0,20200822,ORL,MIL,41900103324,13770,0,0,201571|202696|203095|1628411|1629109,PS,2020,202696,28.0,C,Anchor Big,1.76,MISS Middleton 28' 3PT Pullup Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,328,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,0,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20200822,ORL,MIL,41900103328,13950,0,1,201571|202696|203095|1628411|1629109,PS,2020,202696,,C,Anchor Big,1.76,Antetokounmpo Dunk (21 PTS) (Hill 3 AST),PF,Shot Creator,5.79,MIL,1610612749.0,201588.0
Shot Chart Detail,41900103,332,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,2,0,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20200822,ORL,MIL,41900103332,14150,0,0,201571|202696|203095|1628411|1629109,PS,2020,203095|1629109,27.0,,,,,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900103,348,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,266,1,1,20200822,ORL,MIL,41900103348,14690,0,1,202696|203095|1628365|1628411|1629109,PS,2020,1629109,30.0,SF-PF,Helper,-1.01,Middleton 27' 3PT Jump Shot (13 PTS) (Bledsoe 5 AST),SF,Shot Creator,2.48,MIL,1610612749.0,202339.0
Shot Chart Detail,41900103,351,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,23,261,1,0,20200822,ORL,MIL,41900103351,14980,0,0,202696|203095|1628365|1628411|1629109,PS,2020,1629109,28.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 26' 3PT Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900103,358,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,10,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-20,195,1,0,20200822,ORL,MIL,41900103358,15360,0,0,202696|203095|1628365|1628411|1629109,PS,2020,1629109,25.0,SF-PF,Helper,-1.01,MISS Middleton 20' Pullup Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,374,202083,Wesley Matthews,1610612753,Milwaukee Bucks,3,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,104,1,0,20200822,ORL,MIL,41900103374,16140,0,0,202696|203095|1628365|1628411|1629109,PS,2020,1628411,27.0,SF,Chaser,0.25,MISS Matthews 25' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900103,377,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,9,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,197,-12,1,1,20200822,ORL,MIL,41900103377,16190,0,1,202696|203095|1628365|1628411|1629109,PS,2020,1628411,29.0,SF,Chaser,0.25,Middleton 20' Step Back Jump Shot (15 PTS) (Bledsoe 6 AST),SF,Shot Creator,2.48,MIL,1610612749.0,202339.0
Shot Chart Detail,41900103,394,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,7,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20200822,ORL,MIL,41900103394,16860,0,1,202696|203095|1628365|1628411|1629109,PS,2020,1628365,,PG,Point of Attack,0.69,Antetokounmpo 1' Running Dunk (26 PTS) (Middleton 3 AST),PF,Shot Creator,5.79,MIL,1610612749.0,203114.0
Shot Chart Detail,41900103,418,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,6,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,-10,1,1,20200822,ORL,MIL,41900103418,17820,0,0,203082|203095|203920|1628365|1629109,PS,2020,203082,,SG,Low Activity,-1.54,Middleton 18' Turnaround Fadeaway (17 PTS),SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,421,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,5,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,81,248,1,0,20200822,ORL,MIL,41900103421,18090,0,0,203082|203095|203920|1628365|1629109,PS,2020,203082,31.0,SG,Low Activity,-1.54,MISS Middleton 26' 3PT Step Back Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,427,201572,Brook Lopez,1610612753,Milwaukee Bucks,3,5,21,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20200822,ORL,MIL,41900103427,18390,0,1,203082|203095|203920|1628365|1629109,PS,2020,1628365|203082,31.0,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,202339.0
Shot Chart Detail,41900103,431,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,3,4,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,0,20200822,ORL,MIL,41900103431,18710,0,0,203082|203095|203920|1628365|1629109,PS,2020,1628365|1629109,28.0,,,,,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900103,445,201588,George Hill,1610612753,Milwaukee Bucks,3,4,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-6,1,1,20200822,ORL,MIL,41900103445,19060,0,1,202696|203082|203095|203920|1628365,PS,2020,203095,30.0,SF,Chaser,0.01,Hill 3PT Jump Shot (6 PTS) (Middleton 4 AST),PG,Primary Ball Handler,1.34,MIL,1610612749.0,203114.0
