GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500124,198,1630631,Jose Alvarado,1610612737,New York Knicks,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,246,1,0,20260425,ATL,NYK,42500124198,8260,0,0,203468|1629638|1630228|1630557|1631243,PS,2026,203468,10.0,PG,Chaser,-0.9760972384232594,MISS Alvarado 25' 3PT Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,198
Shot Chart Detail,42500124,200,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,10,7,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,21,1,0,20260425,ATL,NYK,42500124200,8330,0,0,203468|1629638|1630228|1630557|1631243,PS,2026,1630228,10.0,PF,Helper,0.2582926082046047,MISS Towns 6' Turnaround Hook Shot,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,200
Shot Chart Detail,42500124,217,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,9,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,0,20260425,ATL,NYK,42500124217,8840,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,,,,,,,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,217
Shot Chart Detail,42500124,219,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,9,13,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20260425,ATL,NYK,42500124219,8870,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1630228,8.0,PF,Helper,0.2582926082046047,MISS Towns 1' Putback Layup,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,219
Shot Chart Detail,42500124,224,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,8,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,20,1,1,20260425,ATL,NYK,42500124224,9130,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1630168,10.0,C,Mobile Big,2.1162219515450813,Towns 6' Driving Floating Bank Jump Shot (6 PTS),C,Versatile Big,2.163612212939064,,NYK,1610612752.0,224
Shot Chart Detail,42500124,239,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,7,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,41,1,1,20260425,ATL,NYK,42500124239,9650,0,1,1629216|1629638|1630168|1630228|1630552,PS,2026,1630168,11.0,C,Mobile Big,2.1162219515450813,Towns 6' Driving Floating Bank Jump Shot (10 PTS) (Hart 2 AST),C,Versatile Big,2.163612212939064,1628404.0,NYK,1610612752.0,239
Shot Chart Detail,42500124,256,1628384,OG Anunoby,1610612737,New York Knicks,2,7,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,8,1,0,20260425,ATL,NYK,42500124256,9950,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,1630552,9.0,SF,Helper,0.7244608948867759,MISS Anunoby 24' 3PT Jump Shot,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,256
Shot Chart Detail,42500124,260,1628973,Jalen Brunson,1610612737,New York Knicks,2,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,195,1,1,20260425,ATL,NYK,42500124260,10240,0,1,203468|1630168|1630228|1630552|1630700,PS,2026,1630168,12.0,C,Mobile Big,2.1162219515450813,Brunson 26' 3PT Jump Shot (10 PTS) (Anunoby 1 AST),PG,Shot Creator,3.4088261256320864,1628384.0,NYK,1610612752.0,260
Shot Chart Detail,42500124,289,1630540,Miles McBride,1610612737,New York Knicks,2,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,132,1,0,20260425,ATL,NYK,42500124289,11330,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,1630228,10.0,PF,Helper,0.2582926082046047,MISS McBride 25' 3PT Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,289
Shot Chart Detail,42500124,293,1628404,Josh Hart,1610612737,New York Knicks,2,4,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,263,1,0,20260425,ATL,NYK,42500124293,11590,0,0,203468|1630168|1630228|1630552|1630700,PS,2026,1630228,10.0,PF,Helper,0.2582926082046047,MISS Hart 26' 3PT Step Back Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,293
Shot Chart Detail,42500124,300,1628384,OG Anunoby,1610612737,New York Knicks,2,4,7,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20260425,ATL,NYK,42500124300,11930,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,10.0,SF,Helper,0.7244608948867759,MISS Anunoby 1' Driving Dunk,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,300
Shot Chart Detail,42500124,306,1628384,OG Anunoby,1610612737,New York Knicks,2,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,166,1,1,20260425,ATL,NYK,42500124306,12060,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,13.0,C,Mobile Big,2.1162219515450813,Anunoby 26' 3PT Jump Shot (9 PTS),PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,306
Shot Chart Detail,42500124,309,1628384,OG Anunoby,1610612737,New York Knicks,2,3,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,179,1,1,20260425,ATL,NYK,42500124309,12400,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,14.0,SF,Helper,0.7244608948867759,Anunoby 25' 3PT Step Back Jump Shot (12 PTS),PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,309
Shot Chart Detail,42500124,312,1628404,Josh Hart,1610612737,New York Knicks,2,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20260425,ATL,NYK,42500124312,12670,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552|1630168,14.0,,,,,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,312
Shot Chart Detail,42500124,315,1628404,Josh Hart,1610612737,New York Knicks,2,2,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20260425,ATL,NYK,42500124315,12770,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,16.0,SG,Point of Attack,0.1692954471522071,Hart Running Dunk (4 PTS),SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,315
Shot Chart Detail,42500124,333,1628404,Josh Hart,1610612737,New York Knicks,2,1,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-80,239,1,1,20260425,ATL,NYK,42500124333,13550,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,203468,16.0,PG,Chaser,-0.9760972384232594,Hart 25' 3PT Pullup Jump Shot (7 PTS) (Towns 4 AST),SF,Stationary Shooter,0.2388491204700998,1626157.0,NYK,1610612752.0,333
Shot Chart Detail,42500124,338,1628969,Mikal Bridges,1610612737,New York Knicks,2,0,58,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,35,1,0,20260425,ATL,NYK,42500124338,13820,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,16.0,PG,Chaser,-0.9760972384232594,McCollum BLOCK (2 BLK),SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,338
Shot Chart Detail,42500124,347,1628404,Josh Hart,1610612737,New York Knicks,2,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,27,1,1,20260425,ATL,NYK,42500124347,14150,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,16.0,PG,Chaser,-0.9760972384232594,Hart 3' Driving Layup (9 PTS),SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,347
Shot Chart Detail,42500124,356,1628404,Josh Hart,1610612737,New York Knicks,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,226,1,0,20260425,ATL,NYK,42500124356,14400,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,14.0,SG,Point of Attack,2.020691418625154,MISS Hart 27' 3PT Pullup Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,356
Shot Chart Detail,42500124,376,1628384,OG Anunoby,1610612737,New York Knicks,3,11,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-1,1,0,20260425,ATL,NYK,42500124376,14900,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,12.0,SF,Helper,0.7244608948867759,MISS Anunoby 3PT Jump Shot,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,376
Shot Chart Detail,42500124,380,1628404,Josh Hart,1610612737,New York Knicks,3,10,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,254,1,0,20260425,ATL,NYK,42500124380,15270,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,9.0,PG,Chaser,-0.9760972384232594,MISS Hart 25' 3PT Pullup Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,380
Shot Chart Detail,42500124,398,1628384,OG Anunoby,1610612737,New York Knicks,3,9,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20260425,ATL,NYK,42500124398,15830,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,10.0,SG,Point of Attack,2.020691418625154,Anunoby Cutting Dunk Shot (14 PTS) (Towns 5 AST),PF,Stationary Shooter,0.269850958254832,1626157.0,NYK,1610612752.0,398
Shot Chart Detail,42500124,405,1630631,Jose Alvarado,1610612737,New York Knicks,3,8,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,0,20260425,ATL,NYK,42500124405,16280,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,10.0,C,Mobile Big,2.1162219515450813,MISS Alvarado 1' Driving Floating Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,405
Shot Chart Detail,42500124,411,1628404,Josh Hart,1610612737,New York Knicks,3,8,11,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,81,1,0,20260425,ATL,NYK,42500124411,16690,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,8.0,PG,Chaser,-0.9760972384232594,MISS Hart 8' Driving Floating Bank Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,411
Shot Chart Detail,42500124,415,1628384,OG Anunoby,1610612737,New York Knicks,3,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20260425,ATL,NYK,42500124415,16810,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,10.0,C,Mobile Big,2.1162219515450813,Anunoby 2' Driving Layup (16 PTS) (Towns 6 AST),PF,Stationary Shooter,0.269850958254832,1626157.0,NYK,1610612752.0,415
Shot Chart Detail,42500124,423,1630631,Jose Alvarado,1610612737,New York Knicks,3,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,204,1,1,20260425,ATL,NYK,42500124423,17190,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,,,,,,,PG,Primary Ball Handler,0.0390925725145062,1626157.0,NYK,1610612752.0,423
Shot Chart Detail,42500124,438,203903,Jordan Clarkson,1610612737,New York Knicks,3,6,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20260425,ATL,NYK,42500124438,17730,0,1,203468|1629216|1629638|1630552|1631243,PS,2026,1629638,17.0,SG,Point of Attack,0.1692954471522071,Clarkson 1' Cutting Layup Shot (5 PTS) (Towns 8 AST),SG,Movement Shooter,-0.2009339917170847,1626157.0,NYK,1610612752.0,438
Shot Chart Detail,42500124,442,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,235,1,0,20260425,ATL,NYK,42500124442,17960,0,0,203468|1629216|1629638|1630552|1631243,PS,2026,1630552,17.0,SF,Helper,0.7244608948867759,MISS Towns 27' 3PT Jump Shot,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,442
Shot Chart Detail,42500124,461,1628404,Josh Hart,1610612737,New York Knicks,3,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,230,1,0,20260425,ATL,NYK,42500124461,18550,0,0,1629216|1630228|1630552|1630700|1631243,PS,2026,1630552,17.0,SF,Helper,0.7244608948867759,MISS Hart 26' 3PT Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,461
Shot Chart Detail,42500124,471,1628973,Jalen Brunson,1610612737,New York Knicks,3,4,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,37,184,1,1,20260425,ATL,NYK,42500124471,18900,0,0,1629216|1630228|1630552|1630700|1631243,PS,2026,1631243,16.0,PF,Helper,2.2667398372816527,Brunson 19' Pullup Jump Shot (12 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,471
Shot Chart Detail,42500124,473,1630540,Miles McBride,1610612737,New York Knicks,3,4,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,225,1,1,20260425,ATL,NYK,42500124473,19160,0,0,1629216|1630228|1630552|1630700|1631243,PS,2026,1629216,19.0,PG,Point of Attack,-1.0283667233392184,McBride 25' 3PT Pullup Jump Shot (3 PTS),SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,473
Shot Chart Detail,42500124,475,1628973,Jalen Brunson,1610612737,New York Knicks,3,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,230,1,0,20260425,ATL,NYK,42500124475,19390,0,0,1629216|1630228|1630552|1630700|1631243,PS,2026,1631243,19.0,PF,Helper,2.2667398372816527,MISS Brunson 26' 3PT Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,475
Shot Chart Detail,42500124,491,1628973,Jalen Brunson,1610612737,New York Knicks,3,2,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,36,1,0,20260425,ATL,NYK,42500124491,19960,0,0,1629216|1630168|1630228|1630552|1630700,PS,2026,1629216,17.0,PG,Point of Attack,-1.0283667233392184,Vincent BLOCK (1 BLK),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,491
Shot Chart Detail,42500124,498,1628384,OG Anunoby,1610612737,New York Knicks,3,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,172,1,0,20260425,ATL,NYK,42500124498,20150,0,0,1629216|1630168|1630228|1630552|1630700,PS,2026,1630700,17.0,SG,Point of Attack,2.020691418625154,MISS Anunoby 25' 3PT Jump Shot,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,498
Shot Chart Detail,42500124,505,1628384,OG Anunoby,1610612737,New York Knicks,3,1,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,1,20260425,ATL,NYK,42500124505,20500,0,1,203468|1629216|1630168|1630228|1630552,PS,2026,1630168,16.0,C,Mobile Big,2.1162219515450813,Anunoby 1' Cutting Dunk Shot (18 PTS) (Towns 9 AST),PF,Stationary Shooter,0.269850958254832,1626157.0,NYK,1610612752.0,505
Shot Chart Detail,42500124,509,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-23,252,1,1,20260425,ATL,NYK,42500124509,20790,0,1,203468|1629216|1630168|1630228|1630552,PS,2026,203468,19.0,PG,Chaser,-0.9760972384232594,Towns 25' 3PT Jump Shot (15 PTS) (Brunson 2 AST),C,Versatile Big,2.163612212939064,1628973.0,NYK,1610612752.0,509
Shot Chart Detail,42500124,513,1630540,Miles McBride,1610612737,New York Knicks,3,0,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,6,1,0,20260425,ATL,NYK,42500124513,21040,0,0,203468|1629216|1630168|1630228|1630552,PS,2026,203468,19.0,PG,Chaser,-0.9760972384232594,MISS McBride 3PT Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,513
Shot Chart Detail,42500124,527,1628973,Jalen Brunson,1610612737,New York Knicks,3,0,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20260425,ATL,NYK,42500124527,21560,0,0,203468|1629216|1630228|1630552|1631243,PS,2026,203468,19.0,PG,Chaser,-0.9760972384232594,MISS Brunson 2' Driving Floating Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,527
Shot Chart Detail,42500124,529,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,0,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260425,ATL,NYK,42500124529,21570,0,0,203468|1629216|1630228|1630552|1631243,PS,2026,1630228,21.0,PF,Helper,0.2582926082046047,Towns Tip Layup Shot (19 PTS),C,Versatile Big,2.163612212939064,,NYK,1610612752.0,529
Shot Chart Detail,42500124,557,1628384,OG Anunoby,1610612737,New York Knicks,4,10,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,10,1,1,20260425,ATL,NYK,42500124557,22340,0,1,203468|1628396|1629638|1630228|1630557,PS,2026,1630557,24.0,SF,Helper,-1.060018342824644,Anunoby 3PT Jump Shot (22 PTS) (Towns 10 AST),PF,Stationary Shooter,0.269850958254832,1626157.0,NYK,1610612752.0,557
Shot Chart Detail,42500124,574,203903,Jordan Clarkson,1610612737,New York Knicks,4,9,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,17,1,0,20260425,ATL,NYK,42500124574,23300,0,0,203468|1628396|1629638|1630228|1630557,PS,2026,1630557,23.0,SF,Helper,-1.060018342824644,MISS Clarkson 12' Pullup Jump Shot,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,574
Shot Chart Detail,42500124,578,1628973,Jalen Brunson,1610612737,New York Knicks,4,8,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,256,1,0,20260425,ATL,NYK,42500124578,23570,0,0,203468|1628396|1629638|1630228|1630557,PS,2026,203468,21.0,PG,Chaser,-0.9760972384232594,MISS Brunson 26' 3PT Pullup Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,578
Shot Chart Detail,42500124,611,1630540,Miles McBride,1610612737,New York Knicks,4,7,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,185,1,1,20260425,ATL,NYK,42500124611,24330,0,1,203468|1629638|1630228|1630552|1630557,PS,2026,1630552|1630228,23.0,,,,,SG,Secondary Ball Handler,1.1844973318683198,1628404.0,NYK,1610612752.0,611
Shot Chart Detail,42500124,621,1628384,OG Anunoby,1610612737,New York Knicks,4,6,55,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20260425,ATL,NYK,42500124621,24650,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630228,20.0,PF,Helper,0.2582926082046047,MISS Anunoby 1' Driving Floating Bank Jump Shot,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,621
Shot Chart Detail,42500124,623,1629011,Mitchell Robinson,1610612737,New York Knicks,4,6,50,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260425,ATL,NYK,42500124623,24700,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630168,22.0,C,Mobile Big,2.1162219515450813,Robinson Tip Dunk Shot (5 PTS),C,Athletic Finisher,0.5644325840240568,,NYK,1610612752.0,623
Shot Chart Detail,42500124,630,1630540,Miles McBride,1610612737,New York Knicks,4,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,110,1,1,20260425,ATL,NYK,42500124630,25030,0,1,1629638|1630168|1630228|1630552|1630700,PS,2026,1630700,23.0,SG,Point of Attack,2.020691418625154,McBride 25' 3PT Jump Shot (9 PTS) (Brunson 3 AST),SG,Secondary Ball Handler,1.1844973318683198,1628973.0,NYK,1610612752.0,630
Shot Chart Detail,42500124,636,1630540,Miles McBride,1610612737,New York Knicks,4,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,160,1,0,20260425,ATL,NYK,42500124636,25370,0,0,1629638|1630168|1630228|1630552|1630700,PS,2026,1630552,21.0,SF,Helper,0.7244608948867759,MISS McBride 25' 3PT Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,636
Shot Chart Detail,42500124,638,1628973,Jalen Brunson,1610612737,New York Knicks,4,5,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,254,1,1,20260425,ATL,NYK,42500124638,25540,0,1,1629638|1630168|1630228|1630552|1630700,PS,2026,1630700,24.0,SG,Point of Attack,2.020691418625154,Brunson 25' 3PT Pullup Jump Shot (17 PTS) (McBride 1 AST),PG,Shot Creator,3.4088261256320864,1630540.0,NYK,1610612752.0,638
Shot Chart Detail,42500124,648,1628973,Jalen Brunson,1610612737,New York Knicks,4,4,19,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-74,64,1,1,20260425,ATL,NYK,42500124648,26210,0,0,1629638|1630168|1630228|1630552|1630700,PS,2026,1629638,23.0,SG,Point of Attack,0.1692954471522071,Brunson 10' Driving Floating Bank Jump Shot (19 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,648
Shot Chart Detail,42500124,668,1629011,Mitchell Robinson,1610612737,New York Knicks,4,3,46,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,0,20260425,ATL,NYK,42500124668,26540,0,0,1628396|1630557|1630811|1642258|1642854,PS,2026,1628396,21.0,C,Mobile Big,-0.1975716393480588,MISS Robinson 1' Alley Oop Layup,C,Athletic Finisher,0.5644325840240568,,NYK,1610612752.0,668
Shot Chart Detail,42500124,670,1630540,Miles McBride,1610612737,New York Knicks,4,3,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,99,1,1,20260425,ATL,NYK,42500124670,26580,0,1,1628396|1630557|1630811|1642258|1642854,PS,2026,1630557,23.0,SF,Helper,-1.060018342824644,McBride 11' Driving Floating Jump Shot (11 PTS) (Robinson 1 AST),SG,Secondary Ball Handler,1.1844973318683198,1629011.0,NYK,1610612752.0,670
Shot Chart Detail,42500124,686,1629013,Landry Shamet,1610612737,New York Knicks,4,3,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,233,1,1,20260425,ATL,NYK,42500124686,26770,0,1,1628396|1630557|1630811|1642258|1642854,PS,2026,1630557,24.0,SF,Helper,-1.060018342824644,Shamet 25' 3PT Pullup Jump Shot (3 PTS) (Diawara 1 AST),SG,Movement Shooter,0.7190302833321187,1642885.0,NYK,1610612752.0,686
Shot Chart Detail,42500124,690,1642885,Mohamed Diawara,1610612737,New York Knicks,4,2,43,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,34,1,0,20260425,ATL,NYK,42500124690,27170,0,0,1628396|1630557|1630811|1642258|1642854,PS,2026,1628396,24.0,C,Mobile Big,-0.1975716393480588,MISS Diawara 4' Driving Hook Shot,SF,Stationary Shooter,-1.405749627807945,,NYK,1610612752.0,690
Shot Chart Detail,42500124,703,1642885,Mohamed Diawara,1610612737,New York Knicks,4,2,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,20,172,1,0,20260425,ATL,NYK,42500124703,27560,0,0,1628396|1630557|1630811|1642258|1642854,PS,2026,1628396,22.0,C,Mobile Big,-0.1975716393480588,MISS Diawara 17' Pullup Jump Shot,SF,Stationary Shooter,-1.405749627807945,,NYK,1610612752.0,703
Shot Chart Detail,42500124,707,1642885,Mohamed Diawara,1610612737,New York Knicks,4,1,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-32,115,1,0,20260425,ATL,NYK,42500124707,27940,0,0,1628396|1630557|1630811|1642258|1642854,PS,2026,1642854,20.0,PF,Helper,0.0451567525314144,MISS Diawara 12' Driving Floating Jump Shot,SF,Stationary Shooter,-1.405749627807945,,NYK,1610612752.0,707
Shot Chart Detail,42500124,709,1630574,Ariel Hukporti,1610612737,New York Knicks,4,1,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,27,1,0,20260425,ATL,NYK,42500124709,28100,0,0,1628396|1630557|1630811|1642258|1642854,PS,2026,1642258,20.0,SF,Helper,0.8433684037043103,Newell BLOCK (1 BLK),C,Roll + Cut Big,-2.8412179298794777,,NYK,1610612752.0,709
Shot Chart Detail,42500124,715,1630631,Jose Alvarado,1610612737,New York Knicks,4,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,0,20260425,ATL,NYK,42500124715,28340,0,0,1628396|1630557|1630811|1642258|1642854,PS,2026,1628396,18.0,C,Mobile Big,-0.1975716393480588,Bradley BLOCK (1 BLK),PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,715
