GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500115,498,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,10,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,132,1,1,20260428,BOS,PHI,42500115498,22620,0,202331|203954|1629656|1630178|1642845,1,PS,2026,1629674,4.0,C,Anchor Big,2.9752943507762257,Embiid 13' Fadeaway Jumper (27 PTS) (Maxey 4 AST),C,Shot Creator,2.7001167637953407,1630178.0,BOS,1610612738.0,498
Shot Chart Detail,42500115,503,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,4,9,54,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,172,1,0,20260428,BOS,PHI,42500115503,22860,0,202331|203954|1629656|1630178|1642845,0,PS,2026,1628401,4.0,SG,Chaser,2.363202473606803,MISS Edgecombe 25' 3PT Running Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,503
Shot Chart Detail,42500115,513,202331,Paul George,1610612755,Philadelphia 76ers,4,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,126,243,1,0,20260428,BOS,PHI,42500115513,23320,0,202331|203954|1629656|1630178|1642845,0,PS,2026,1628401,4.0,SG,Chaser,2.363202473606803,MISS George 27' 3PT Jump Shot,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,513
Shot Chart Detail,42500115,517,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,8,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,32,160,1,1,20260428,BOS,PHI,42500115517,23700,0,202331|203954|1629656|1630178|1642845,0,PS,2026,1629674,3.0,C,Anchor Big,2.9752943507762257,Embiid 16' Pullup Jump Shot (29 PTS),C,Shot Creator,2.7001167637953407,,BOS,1610612738.0,517
Shot Chart Detail,42500115,521,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,7,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20260428,BOS,PHI,42500115521,24020,0,202331|203954|1629656|1630178|1642845,0,PS,2026,1628369|1629674,5.0,,,,,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,521
Shot Chart Detail,42500115,543,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,195,1,1,20260428,BOS,PHI,42500115543,25220,0,202331|203954|1629656|1630178|1642845,1,PS,2026,1627759,6.0,SF,Helper,0.1265089841541732,Grimes 25' 3PT Jump Shot (18 PTS) (Embiid 8 AST),SG,Movement Shooter,-0.3801219862657885,203954.0,BOS,1610612738.0,543
Shot Chart Detail,42500115,547,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,5,17,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-118,62,1,1,20260428,BOS,PHI,42500115547,25630,0,202331|203954|1629656|1630178|1642845,0,PS,2026,1629674,8.0,C,Anchor Big,2.9752943507762257,Embiid 13' Turnaround Fadeaway (31 PTS),C,Shot Creator,2.7001167637953407,,BOS,1610612738.0,547
Shot Chart Detail,42500115,558,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,4,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-134,95,1,0,20260428,BOS,PHI,42500115558,26240,0,202331|203954|1629656|1630178|1642845,0,PS,2026,1629674,10.0,C,Anchor Big,2.9752943507762257,MISS Embiid 16' Turnaround Fadeaway Shot,C,Shot Creator,2.7001167637953407,,BOS,1610612738.0,558
Shot Chart Detail,42500115,570,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,3,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,37,1,1,20260428,BOS,PHI,42500115570,26610,0,202331|203954|1629656|1630178|1642845,0,PS,2026,1628401,12.0,SG,Chaser,2.363202473606803,Maxey 16' Step Back Jump Shot (23 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,570
Shot Chart Detail,42500115,576,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,205,1,0,20260428,BOS,PHI,42500115576,27020,0,202331|203954|1629656|1630178|1642845,0,PS,2026,1630202,12.0,PG,Chaser,0.0673563433766804,MISS Grimes 25' 3PT Jump Shot,SG,Movement Shooter,-0.3801219862657885,,BOS,1610612738.0,576
Shot Chart Detail,42500115,590,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,4,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,254,1,1,20260428,BOS,PHI,42500115590,27350,0,202331|203954|1629656|1630178|1642845,1,PS,2026,1629674,15.0,C,Anchor Big,2.9752943507762257,Edgecombe 26' 3PT Jump Shot (10 PTS) (Maxey 5 AST),SG,Primary Ball Handler,-0.2330009256164816,1630178.0,BOS,1610612738.0,590
Shot Chart Detail,42500115,608,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,4,1,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-107,131,1,1,20260428,BOS,PHI,42500115608,27700,0,202331|203083|1629656|1630178|1642845,0,PS,2026,1641775,15.0,PF,Point of Attack,1.4377620722893316,Maxey 17' Fadeaway Jumper (25 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,608
Shot Chart Detail,42500115,626,1631133,Jabari Walker,1610612755,Philadelphia 76ers,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,218,1,0,20260428,BOS,PHI,42500115626,28000,0,200768|1630570|1631133|1631207|1631230,0,PS,2026,1642873,15.0,PF,Anchor Big,0.8953094834174499,MISS Walker 25' 3PT Jump Shot,PF,Stretch Big,-1.070161534099365,,BOS,1610612738.0,626
Shot Chart Detail,42500115,630,1631133,Jabari Walker,1610612755,Philadelphia 76ers,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,225,1,0,20260428,BOS,PHI,42500115630,28390,0,200768|1630570|1631133|1631207|1631230,0,PS,2026,1642864,15.0,SF,Wing Stopper,2.239904104743712,MISS Walker 25' 3PT Jump Shot,PF,Stretch Big,-1.070161534099365,,BOS,1610612738.0,630
Shot Chart Detail,42500116,7,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,46,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,61,110,1,1,20260430,PHI,BOS,425001167,140,0,202331|203954|1626162|1630178|1642845,1,PS,2026,1629674,2.0,C,Anchor Big,2.9752943507762257,Embiid 13' Turnaround Fadeaway (2 PTS) (George 1 AST),C,Shot Creator,2.7001167637953407,202331.0,BOS,1610612738.0,7
Shot Chart Detail,42500116,11,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,240,1,0,20260430,PHI,BOS,4250011611,510,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1629674,2.0,C,Anchor Big,2.9752943507762257,MISS Embiid 28' 3PT Jump Shot,C,Shot Creator,2.7001167637953407,,BOS,1610612738.0,11
Shot Chart Detail,42500116,21,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,1,10,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,85,266,1,0,20260430,PHI,BOS,4250011621,1040,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1628401,0.0,SG,Chaser,2.363202473606803,MISS Edgecombe 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,21
Shot Chart Detail,42500116,27,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,9,47,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,67,1,0,20260430,PHI,BOS,4250011627,1330,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1628401|1629674|1630573,0.0,,,,,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,27
Shot Chart Detail,42500116,31,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,26,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,26,1,1,20260430,PHI,BOS,4250011631,1540,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1629674,2.0,C,Anchor Big,2.9752943507762257,Embiid 4' Driving Floating Bank Jump Shot (4 PTS),C,Shot Creator,2.7001167637953407,,BOS,1610612738.0,31
Shot Chart Detail,42500116,40,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,44,99,1,0,20260430,PHI,BOS,4250011640,1830,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1629674,1.0,C,Anchor Big,2.9752943507762257,MISS Embiid 11' Pullup Jump Shot,C,Shot Creator,2.7001167637953407,,BOS,1610612738.0,40
Shot Chart Detail,42500116,44,202331,Paul George,1610612755,Philadelphia 76ers,1,8,34,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,234,1,0,20260430,PHI,BOS,4250011644,2060,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1629674,1.0,C,Anchor Big,2.9752943507762257,MISS George 27' 3PT Running Jump Shot,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,44
Shot Chart Detail,42500116,48,202331,Paul George,1610612755,Philadelphia 76ers,1,8,18,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,239,1,1,20260430,PHI,BOS,4250011648,2220,0,202331|203954|1626162|1630178|1642845,1,PS,2026,1628369,4.0,PF,Wing Stopper,0.7448409971152029,George 27' 3PT Running Jump Shot (3 PTS) (Edgecombe 1 AST),PF,Shot Creator,1.2992437571065052,1642845.0,BOS,1610612738.0,48
Shot Chart Detail,42500116,51,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,7,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,205,1,1,20260430,PHI,BOS,4250011651,2540,0,202331|203954|1626162|1630178|1642845,1,PS,2026,1628401,7.0,SG,Chaser,2.363202473606803,Maxey 26' 3PT Pullup Jump Shot (3 PTS) (Embiid 1 AST),PG,Shot Creator,3.192299540543936,203954.0,BOS,1610612738.0,51
Shot Chart Detail,42500116,55,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,271,1,0,20260430,PHI,BOS,4250011655,2900,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1629674,7.0,C,Anchor Big,2.9752943507762257,MISS Embiid 27' 3PT Jump Shot,C,Shot Creator,2.7001167637953407,,BOS,1610612738.0,55
Shot Chart Detail,42500116,70,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,1,6,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,41,1,0,20260430,PHI,BOS,4250011670,3590,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1630202,3.0,PG,Chaser,0.0673563433766804,MISS Edgecombe 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,70
Shot Chart Detail,42500116,81,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,5,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20260430,PHI,BOS,4250011681,3980,0,202331|203954|1626162|1629656|1630178,0,PS,2026,1628401|202696,4.0,,,,,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,81
Shot Chart Detail,42500116,84,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,4,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,124,1,0,20260430,PHI,BOS,4250011684,4250,0,202331|203954|1626162|1629656|1630178,0,PS,2026,202696,4.0,C,Mobile Big,0.0568975563886626,MISS Embiid 12' Jump Shot,C,Shot Creator,2.7001167637953407,,BOS,1610612738.0,84
Shot Chart Detail,42500116,87,202331,Paul George,1610612755,Philadelphia 76ers,1,4,31,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,140,1,0,20260430,PHI,BOS,4250011687,4490,0,202331|203954|1626162|1629656|1630178,0,PS,2026,1628401,1.0,SG,Chaser,2.363202473606803,MISS George 14' Step Back Jump Shot,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,87
Shot Chart Detail,42500116,93,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,4,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20260430,PHI,BOS,4250011693,4780,0,202331|203954|1626162|1629656|1630178,1,PS,2026,202696,1.0,C,Mobile Big,0.0568975563886626,Oubre Jr. 1' Cutting Dunk Shot (2 PTS) (Embiid 2 AST),SF,Shot Creator,-1.1966219716183046,203954.0,BOS,1610612738.0,93
Shot Chart Detail,42500116,103,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,1,3,41,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,1,20260430,PHI,BOS,42500116103,4990,0,202331|203954|1626162|1629656|1630178,1,PS,2026,1630573,3.0,PF,Helper,0.622175667373768,Grimes 4' Running Finger Roll Layup (2 PTS) (Maxey 1 AST),SG,Movement Shooter,-0.3801219862657885,1630178.0,BOS,1610612738.0,103
Shot Chart Detail,42500116,106,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,2,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,250,1,1,20260430,PHI,BOS,42500116106,5440,0,202331|203954|1626162|1629656|1630178,1,PS,2026,1641775|202696,4.0,,,,,PG,Shot Creator,3.192299540543936,203954.0,BOS,1610612738.0,106
Shot Chart Detail,42500116,110,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,2,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,29,1,0,20260430,PHI,BOS,42500116110,5730,0,202331|203954|1626162|1629656|1630178,0,PS,2026,,,,,,,SF,Shot Creator,-1.1966219716183046,,BOS,1610612738.0,110
Shot Chart Detail,42500116,113,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,1,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,56,140,1,0,20260430,PHI,BOS,42500116113,6060,0,202331|203954|1626162|1629656|1630178,0,PS,2026,202696,1.0,C,Mobile Big,0.0568975563886626,MISS Embiid 15' Step Back Jump Shot,C,Shot Creator,2.7001167637953407,,BOS,1610612738.0,113
Shot Chart Detail,42500116,129,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,1,36,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,148,132,1,0,20260430,PHI,BOS,42500116129,6240,0,202331|203083|1629656|1630178|1642348,0,PS,2026,1628369,0.0,PF,Wing Stopper,0.7448409971152029,MISS Maxey 20' Floating Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,129
Shot Chart Detail,42500116,133,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,1,1,16,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20260430,PHI,BOS,42500116133,6440,0,202331|203083|1629656|1630178|1642348,0,PS,2026,1641775|1630573,0.0,,,,,SG,Movement Shooter,-0.3801219862657885,,BOS,1610612738.0,133
Shot Chart Detail,42500116,137,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,0,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,37,1,0,20260430,PHI,BOS,42500116137,6710,0,202331|203083|1629656|1630178|1642348,0,PS,2026,1629674,0.0,C,Anchor Big,2.9752943507762257,MISS Maxey 4' Driving Finger Roll Layup,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,137
Shot Chart Detail,42500116,142,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,0,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,3,1,0,20260430,PHI,BOS,42500116142,6880,0,202331|203083|1629656|1630178|1642348,0,PS,2026,1641775,-3.0,PF,Point of Attack,1.4377620722893316,MISS Maxey 18' Step Back Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,142
Shot Chart Detail,42500116,152,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,0,20260430,PHI,BOS,42500116152,7180,0,202331|203954|1629656|1630178|1642348,0,PS,2026,202696,-3.0,C,Mobile Big,0.0568975563886626,MISS Maxey 2' Driving Layup,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,152
Shot Chart Detail,42500116,189,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,10,38,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-16,279,1,0,20260430,PHI,BOS,42500116189,8020,0,203954|1626162|1629656|1642348|1642845,0,PS,2026,,,,,,,SF,Movement Shooter,-0.8714496396787997,,BOS,1610612738.0,189
Shot Chart Detail,42500116,193,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,98,253,1,1,20260430,PHI,BOS,42500116193,8270,0,203954|1626162|1629656|1642348|1642845,1,PS,2026,1630568,1.0,C,Mobile Big,-0.0132158408017892,Embiid 27' 3PT Jump Shot (9 PTS) (Edgecombe 2 AST),C,Shot Creator,2.7001167637953407,1642845.0,BOS,1610612738.0,193
Shot Chart Detail,42500116,196,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,64,140,1,0,20260430,PHI,BOS,42500116196,8610,0,203954|1626162|1629656|1642348|1642845,0,PS,2026,1630568,-1.0,C,Mobile Big,-0.0132158408017892,MISS Embiid 15' Jump Shot,C,Shot Creator,2.7001167637953407,,BOS,1610612738.0,196
Shot Chart Detail,42500116,200,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,9,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20260430,PHI,BOS,42500116200,8850,0,203954|1626162|1629656|1642348|1642845,0,PS,2026,1627759|1630568,1.0,,,,,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,200
Shot Chart Detail,42500116,213,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,8,39,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,9,1,0,20260430,PHI,BOS,42500116213,9210,0,203083|1626162|1629656|1630178|1642845,0,PS,2026,1629674,1.0,C,Anchor Big,2.9752943507762257,MISS Edgecombe 3' Driving Finger Roll Layup,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,213
Shot Chart Detail,42500116,217,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,8,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,42,69,1,1,20260430,PHI,BOS,42500116217,9490,0,203083|1626162|1629656|1630178|1642845,0,PS,2026,1627759,1.0,SF,Helper,0.1265089841541732,Oubre Jr. 8' Driving Floating Jump Shot (4 PTS),SF,Shot Creator,-1.1966219716183046,,BOS,1610612738.0,217
Shot Chart Detail,42500116,220,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,2,7,57,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,210,1,0,20260430,PHI,BOS,42500116220,9630,0,203083|1626162|1629656|1630178|1642845,0,PS,2026,1630202,1.0,PG,Chaser,0.0673563433766804,MISS Grimes 27' 3PT Running Pull-Up Jump Shot,SG,Movement Shooter,-0.3801219862657885,,BOS,1610612738.0,220
Shot Chart Detail,42500116,227,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,7,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,87,1,1,20260430,PHI,BOS,42500116227,9930,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628401,3.0,SG,Chaser,2.363202473606803,Maxey 10' Driving Floating Jump Shot (10 PTS),PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,227
Shot Chart Detail,42500116,230,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-216,153,1,1,20260430,PHI,BOS,42500116230,10220,0,202331|203083|1626162|1630178|1642845,1,PS,2026,1627759,3.0,SF,Helper,0.1265089841541732,Oubre Jr. 26' 3PT Jump Shot (7 PTS) (George 2 AST),SF,Shot Creator,-1.1966219716183046,202331.0,BOS,1610612738.0,230
Shot Chart Detail,42500116,237,202331,Paul George,1610612755,Philadelphia 76ers,2,6,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,206,1,1,20260430,PHI,BOS,42500116237,10540,0,202331|203083|1626162|1630178|1642845,1,PS,2026,1629674,5.0,C,Anchor Big,2.9752943507762257,George 26' 3PT Pullup Jump Shot (6 PTS) (Maxey 2 AST),PF,Shot Creator,1.2992437571065052,1630178.0,BOS,1610612738.0,237
Shot Chart Detail,42500116,240,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,5,54,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,70,95,1,1,20260430,PHI,BOS,42500116240,10860,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1629674|1630202,4.0,,,,,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,240
Shot Chart Detail,42500116,255,202331,Paul George,1610612755,Philadelphia 76ers,2,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,60,268,1,0,20260430,PHI,BOS,42500116255,11490,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628401,6.0,SG,Chaser,2.363202473606803,MISS George 27' 3PT Jump Shot,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,255
Shot Chart Detail,42500116,262,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,4,26,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,62,1,0,20260430,PHI,BOS,42500116262,11740,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628401,6.0,SG,Chaser,2.363202473606803,MISS Maxey 7' Floating Jump Shot,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,262
Shot Chart Detail,42500116,264,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,4,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,-8,1,0,20260430,PHI,BOS,42500116264,11770,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628369|1630202,6.0,,,,,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,264
Shot Chart Detail,42500116,266,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,4,20,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,37,1,1,20260430,PHI,BOS,42500116266,11800,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628369|202696,8.0,,,,,C,Roll + Cut Big,-0.4470512529361748,,BOS,1610612738.0,266
Shot Chart Detail,42500116,278,202331,Paul George,1610612755,Philadelphia 76ers,2,3,21,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,20,1,1,20260430,PHI,BOS,42500116278,12390,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1628369,9.0,PF,Wing Stopper,0.7448409971152029,George 3PT Pullup Jump Shot (11 PTS),PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,278
Shot Chart Detail,42500116,285,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,2,2,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20260430,PHI,BOS,42500116285,12700,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1628401|202696,9.0,,,,,PG,Shot Creator,3.192299540543936,,BOS,1610612738.0,285
Shot Chart Detail,42500116,294,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,215,1,0,20260430,PHI,BOS,42500116294,12890,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1628369,7.0,PF,Wing Stopper,0.7448409971152029,MISS Edgecombe 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,BOS,1610612738.0,294
Shot Chart Detail,42500116,298,202331,Paul George,1610612755,Philadelphia 76ers,2,2,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-104,126,1,0,20260430,PHI,BOS,42500116298,13160,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1628401,7.0,SG,Chaser,2.363202473606803,MISS George 16' Step Back Jump Shot,PF,Shot Creator,1.2992437571065052,,BOS,1610612738.0,298
