GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500634,127,1631126,Caleb Love,1610612757,Portland Trail Blazers,1,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,209,1,1,20260122,POR,MIA,22500634127,4970,0,203924|1629057|1631126|1631321|1641739,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,Love 26' 3PT Jump Shot (3 PTS),SG,Shot Creator,-0.0962603114585866,,127
Shot Chart Detail,22500634,139,1631126,Caleb Love,1610612757,Portland Trail Blazers,1,2,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,0,20260122,POR,MIA,22500634139,5450,0,203924|1629057|1631126|1631321|1641739,REG,2026,,1628389|1630696,8.0,,,,,SG,Shot Creator,-0.0962603114585866,,139
Shot Chart Detail,22500634,152,203924,Jerami Grant,1610612757,Portland Trail Blazers,1,1,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,34,1,1,20260122,POR,MIA,22500634152,6310,0,203924|1629057|1631126|1631321|1641739,REG,2026,,1628389|1630696,9.0,,,,,PF,Shot Creator,0.6040674230731676,1641739.0,152
Shot Chart Detail,22500634,167,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,25,1,0,20260122,POR,MIA,22500634167,7170,0,203924|1629057|1630166|1631126|1631321,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,MISS Avdija 4' Driving Layup,SF,Shot Creator,2.4653706883792794,,167
Shot Chart Detail,22500634,181,201950,Jrue Holiday,1610612757,Portland Trail Blazers,2,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,197,1,0,20260122,POR,MIA,22500634181,7360,0,201950|1630166|1631321|1641712|1642270,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,MISS Holiday 27' 3PT Jump Shot,PG,Shot Creator,1.323429957641173,,181
Shot Chart Detail,22500634,217,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,34,258,1,0,20260122,POR,MIA,22500634217,8900,0,201950|1630166|1631126|1641712|1642270,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,MISS Avdija 26' 3PT Jump Shot,SF,Shot Creator,2.4653706883792794,,217
Shot Chart Detail,22500634,230,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,8,4,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,85,1,0,20260122,POR,MIA,22500634230,9560,0,201950|1630166|1631126|1641712|1642270,REG,2026,,1630696|1641796,3.0,,,,,SF,Shot Creator,2.4653706883792794,,230
Shot Chart Detail,22500634,232,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,8,0,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,28,1,1,20260122,POR,MIA,22500634232,9600,0,201950|1630166|1631126|1641712|1642270,REG,2026,,1628389|1630696|1642066,5.0,,,,,SF,Shot Creator,2.4653706883792794,,232
Shot Chart Detail,22500634,508,1631126,Caleb Love,1610612757,Portland Trail Blazers,3,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-10,288,1,0,20260122,POR,MIA,22500634508,20490,0,203924|1629057|1631126|1631321|1641712,REG,2026,,1630696,15.0,SG,Point of Attack,1.8400996602471844,MISS Love 29' 3PT Jump Shot,SG,Shot Creator,-0.0962603114585866,,508
Shot Chart Detail,22500634,527,1631126,Caleb Love,1610612757,Portland Trail Blazers,3,0,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,67,96,1,0,20260122,POR,MIA,22500634527,21210,0,201950|203924|1629057|1631126|1641739,REG,2026,,1630696,9.0,SG,Point of Attack,1.8400996602471844,MISS Love 12' Driving Floating Jump Shot,SG,Shot Creator,-0.0962603114585866,,527
Shot Chart Detail,22500634,544,1631126,Caleb Love,1610612757,Portland Trail Blazers,4,11,26,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-55,138,1,1,20260122,POR,MIA,22500634544,21940,0,201950|1631126|1631321|1641712|1642270,REG,2026,,1630696|1631170,10.0,,,,,SG,Shot Creator,-0.0962603114585866,201950.0,544
Shot Chart Detail,22500634,561,1631321,Sidy Cissoko,1610612757,Portland Trail Blazers,4,9,52,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,0,20260122,POR,MIA,22500634561,22880,0,201950|1631126|1631321|1641712|1642270,REG,2026,,1630696|1642066,13.0,,,,,SF,Stationary Shooter,-2.014837121501183,,561
Shot Chart Detail,22500634,580,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,4,8,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,77,1,1,20260122,POR,MIA,22500634580,23930,0,1631101|1631126|1631321|1641712|1642270,REG,2026,,1630696,10.0,SG,Point of Attack,1.8400996602471844,Sharpe 8' Driving Floating Jump Shot (17 PTS),SG,Shot Creator,0.1627385446741268,,580
Shot Chart Detail,22500634,591,1631126,Caleb Love,1610612757,Portland Trail Blazers,4,6,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,60,278,1,0,20260122,POR,MIA,22500634591,24620,0,1631101|1631126|1631321|1641712|1642270,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,MISS Love 28' 3PT Pullup Jump Shot,SG,Shot Creator,-0.0962603114585866,,591
Shot Chart Detail,22500649,140,1641729,Brice Sensabaugh,1610612762,Utah Jazz,1,3,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,49,181,1,0,20260124,UTA,MIA,22500649140,5320,0,203937|1641729|1642262|1642268|1642271,REG,2026,,1630696,-4.0,SG,Point of Attack,1.8400996602471844,MISS Sensabaugh 19' Pullup Jump Shot,SF,Movement Shooter,-0.1324685495864072,,140
Shot Chart Detail,22500649,151,1641718,Keyonte George,1610612762,Utah Jazz,1,2,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20260124,UTA,MIA,22500649151,5600,0,203937|1641718|1641729|1642268|1642271,REG,2026,,1630696,-2.0,SG,Point of Attack,1.8400996602471844,George 2' Running Dunk (5 PTS) (Filipowski 1 AST),PG,Primary Ball Handler,0.9169818210246428,1642271.0,151
Shot Chart Detail,22500649,202,1642268,Isaiah Collier,1610612762,Utah Jazz,2,11,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,84,1,0,20260124,UTA,MIA,22500649202,7650,0,203937|1641729|1642268|1642383|1642846,REG,2026,,1630696,-4.0,SG,Point of Attack,1.8400996602471844,MISS Collier 9' Driving Floating Jump Shot,PG,Shot Creator,-0.1482819068405857,,202
Shot Chart Detail,22500649,238,1642268,Isaiah Collier,1610612762,Utah Jazz,2,9,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,1,20260124,UTA,MIA,22500649238,8680,0,203937|1641729|1642268|1642383|1642846,REG,2026,,1630696,-5.0,SG,Point of Attack,1.8400996602471844,Collier 3' Cutting Layup Shot (4 PTS) (Clayton Jr. 1 AST),PG,Shot Creator,-0.1482819068405857,1642383.0,238
Shot Chart Detail,22500649,254,1642846,Ace Bailey,1610612762,Utah Jazz,2,8,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,231,1,0,20260124,UTA,MIA,22500649254,9180,0,203937|1641729|1642268|1642383|1642846,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,MISS Bailey 25' 3PT Pullup Jump Shot,SF,Movement Shooter,-1.3697303419758249,,254
Shot Chart Detail,22500649,610,1641729,Brice Sensabaugh,1610612762,Utah Jazz,4,11,5,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,21,1,0,20260124,UTA,MIA,22500649610,22150,0,203994|1641729|1642268|1642383|1642846,REG,2026,,1630696|1642066,-16.0,,,,,SF,Movement Shooter,-0.1324685495864072,,610
Shot Chart Detail,22500649,698,1642268,Isaiah Collier,1610612762,Utah Jazz,4,5,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,22,1,1,20260124,UTA,MIA,22500649698,25500,0,203994|1641718|1641729|1642268|1642846,REG,2026,,1630696|1631107,-21.0,,,,,PG,Shot Creator,-0.1482819068405857,,698
Shot Chart Detail,22500655,176,1631221,Collin Gillespie,1610612756,Phoenix Suns,1,1,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,169,1,0,20260125,PHX,MIA,22500655176,6570,0,1630692|1631123|1631221|1642345|1642346,REG,2026,,1630696,-11.0,SG,Point of Attack,1.8400996602471844,MISS Gillespie 17' Step Back Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,176
Shot Chart Detail,22500655,210,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,10,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,11,1,1,20260125,PHX,MIA,22500655210,7950,0,1626220|1628415|1628960|1630692|1631109,REG,2026,,1630696|1631323,-6.0,,,,,SF,Movement Shooter,-1.919883911597452,,210
Shot Chart Detail,22500655,252,1628960,Grayson Allen,1610612756,Phoenix Suns,2,7,35,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,54,1,1,20260125,PHX,MIA,22500655252,9850,0,1626220|1628415|1628960|1630587|1631109,REG,2026,,1630696,0.0,SG,Point of Attack,1.8400996602471844,Allen 5' Driving Layup (12 PTS) (O'Neale 2 AST),SG,Primary Ball Handler,1.8319261287995148,1626220.0,252
Shot Chart Detail,22500655,545,1630692,Jordan Goodwin,1610612756,Phoenix Suns,3,1,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,103,1,0,20260125,PHX,MIA,22500655545,20960,0,1630587|1630692|1631123|1631221|1642345,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,MISS Goodwin 10' Pullup Jump Shot,PG,Movement Shooter,0.7444875485797089,,545
Shot Chart Detail,22500655,552,1630587,Isaiah Livers,1610612756,Phoenix Suns,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,34,190,288,1,1,20260125,PHX,MIA,22500655552,21600,0,1630587|1630692|1631123|1631221|1642345,REG,2026,,1630696,-5.0,SG,Point of Attack,1.8400996602471844,Livers 35' 3PT Jump Shot (9 PTS) (Goodwin 2 AST),PF,Stationary Shooter,-2.25213536718012,1630692.0,552
Shot Chart Detail,22500655,624,1628960,Grayson Allen,1610612756,Phoenix Suns,4,7,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,180,209,1,0,20260125,PHX,MIA,22500655624,24410,0,1626220|1628415|1628960|1630587|1631109,REG,2026,,1630696,-13.0,SG,Point of Attack,1.8400996602471844,MISS Allen 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,624
Shot Chart Detail,22500655,665,1628415,Dillon Brooks,1610612756,Phoenix Suns,4,4,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,146,1,1,20260125,PHX,MIA,22500655665,26260,0,1626220|1628415|1628960|1630692|1631221,REG,2026,,1630696,-14.0,SG,Point of Attack,1.8400996602471844,Brooks 19' Step Back Jump Shot (26 PTS),SF,Shot Creator,-0.04431431575336,,665
Shot Chart Detail,22500655,698,1631123,Jamaree Bouyea,1610612756,Phoenix Suns,4,2,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,12,273,1,0,20260125,PHX,MIA,22500655698,27430,0,1628502|1631123|1642346|1642853|1642863,REG,2026,,1630696,-15.0,SG,Point of Attack,1.8400996602471844,MISS Bouyea 27' 3PT Step Back Jump Shot,PG,Secondary Ball Handler,-0.5418514016291351,,698
Shot Chart Detail,22500655,700,1631123,Jamaree Bouyea,1610612756,Phoenix Suns,4,2,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,101,1,1,20260125,PHX,MIA,22500655700,27560,0,1628502|1631123|1642346|1642853|1642863,REG,2026,,1630696,-13.0,SG,Point of Attack,1.8400996602471844,Bouyea 10' Driving Floating Jump Shot (5 PTS),PG,Secondary Ball Handler,-0.5418514016291351,,700
Shot Chart Detail,22500655,705,1631123,Jamaree Bouyea,1610612756,Phoenix Suns,4,1,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,27,1,0,20260125,PHX,MIA,22500655705,27860,0,1628502|1631123|1642346|1642853|1642863,REG,2026,,1630696|1626181,-13.0,,,,,PG,Secondary Ball Handler,-0.5418514016291351,,705
Shot Chart Detail,22500655,718,1642346,Ryan Dunn,1610612756,Phoenix Suns,4,0,55,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,0,20260125,PHX,MIA,22500655718,28250,0,1628502|1631123|1642346|1642853|1642863,REG,2026,,1630696|1631170,-13.0,,,,,SF,Stationary Shooter,-1.1360083026753365,,718
Shot Chart Detail,22500655,720,1642346,Ryan Dunn,1610612756,Phoenix Suns,4,0,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260125,PHX,MIA,22500655720,28260,0,1628502|1631123|1642346|1642853|1642863,REG,2026,,1630696|1631170,-11.0,,,,,SF,Stationary Shooter,-1.1360083026753365,,720
Shot Chart Detail,22500674,100,1631094,Paolo Banchero,1610612753,Orlando Magic,1,4,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,12,1,1,20260128,MIA,ORL,22500674100,4470,0,1626145|1628371|1631094|1641710|1641783,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,Banchero 2' Cutting Layup Shot (4 PTS) (Isaac 1 AST),PF,Shot Creator,0.7794295285366248,1628371.0,100
Shot Chart Detail,22500674,112,1641710,Anthony Black,1610612753,Orlando Magic,1,3,48,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-153,223,1,0,20260128,MIA,ORL,22500674112,4920,0,1626145|1628371|1631094|1641710|1641783,REG,2026,,1630696,3.0,SG,Point of Attack,1.8400996602471844,MISS Black 27' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,0.0572581550590036,,112
Shot Chart Detail,22500674,140,1630591,Jalen Suggs,1610612753,Orlando Magic,1,1,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20260128,MIA,ORL,22500674140,6030,0,1628371|1630217|1630591|1631094|1641783,REG,2026,,1630696,11.0,SG,Point of Attack,1.8400996602471844,Suggs 1' Running Layup (4 PTS) (da Silva 3 AST),PG,Primary Ball Handler,0.8349596678752096,1641783.0,140
Shot Chart Detail,22500674,206,1630591,Jalen Suggs,1610612753,Orlando Magic,2,8,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,32,1,0,20260128,MIA,ORL,22500674206,9140,0,1628371|1630217|1630591|1641783|1642869,REG,2026,,1630696|1631107,1.0,,,,,PG,Primary Ball Handler,0.8349596678752096,,206
Shot Chart Detail,22500674,239,1641710,Anthony Black,1610612753,Orlando Magic,2,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,215,1,0,20260128,MIA,ORL,22500674239,10020,0,1626145|1629021|1631094|1641710|1642869,REG,2026,,1630696,-2.0,SG,Point of Attack,1.8400996602471844,MISS Black 26' 3PT Jump Shot,PG,Primary Ball Handler,0.0572581550590036,,239
Shot Chart Detail,22500674,281,1641710,Anthony Black,1610612753,Orlando Magic,2,4,4,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,59,1,1,20260128,MIA,ORL,22500674281,11960,0,1626145|1629021|1631094|1641710|1642859,REG,2026,,1630696|1626181,-1.0,,,,,PG,Primary Ball Handler,0.0572581550590036,1626145.0,281
Shot Chart Detail,22500674,466,1631094,Paolo Banchero,1610612753,Orlando Magic,3,3,7,Missed Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20260128,MIA,ORL,22500674466,19730,0,1626145|1628371|1631094|1641710|1641783,REG,2026,,1630696,6.0,SG,Point of Attack,1.8400996602471844,MISS Banchero 1' Running Alley Oop Dunk Shot,PF,Shot Creator,0.7794295285366248,,466
Shot Chart Detail,22500674,506,1631094,Paolo Banchero,1610612753,Orlando Magic,3,0,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20260128,MIA,ORL,22500674506,21240,0,1626145|1628371|1631094|1641710|1641783,REG,2026,,1630696,14.0,SG,Point of Attack,1.8400996602471844,Banchero 2' Running Layup (22 PTS) (Jones 6 AST),PF,Shot Creator,0.7794295285366248,1626145.0,506
Shot Chart Detail,22500674,522,1630217,Desmond Bane,1610612753,Orlando Magic,4,11,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,213,1,1,20260128,MIA,ORL,22500674522,22030,0,1626145|1628976|1630217|1630591|1641783,REG,2026,,1630696,11.0,SG,Point of Attack,1.8400996602471844,Bane 26' 3PT Jump Shot (16 PTS) (Jones 7 AST),SG,Primary Ball Handler,0.9335226018900676,1626145.0,522
Shot Chart Detail,22500674,538,1626145,Tyus Jones,1610612753,Orlando Magic,4,9,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-50,77,1,0,20260128,MIA,ORL,22500674538,23140,0,1626145|1628976|1630217|1630591|1641783,REG,2026,,1630696,10.0,SG,Point of Attack,1.8400996602471844,MISS Jones 9' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.3975294076510356,,538
Shot Chart Detail,22500674,560,1630217,Desmond Bane,1610612753,Orlando Magic,4,8,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,16,1,1,20260128,MIA,ORL,22500674560,23840,0,1628976|1630217|1630591|1631094|1641710,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,Bane 15' Fadeaway Jumper (20 PTS),SG,Primary Ball Handler,0.9335226018900676,,560
Shot Chart Detail,22500674,563,1630591,Jalen Suggs,1610612753,Orlando Magic,4,7,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,9,148,1,1,20260128,MIA,ORL,22500674563,24210,0,1628976|1630217|1630591|1631094|1641710,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,Suggs 15' Fadeaway Jumper (11 PTS),PG,Primary Ball Handler,0.8349596678752096,,563
Shot Chart Detail,22500674,574,1630591,Jalen Suggs,1610612753,Orlando Magic,4,7,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,246,1,1,20260128,MIA,ORL,22500674574,24540,0,1628976|1630217|1630591|1631094|1641710,REG,2026,,1630696,10.0,SG,Point of Attack,1.8400996602471844,Suggs 26' 3PT Pullup Jump Shot (14 PTS),PG,Primary Ball Handler,0.8349596678752096,,574
Shot Chart Detail,22500692,164,1628975,Jevon Carter,1610612741,Chicago Bulls,1,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-194,218,1,0,20260131,MIA,CHI,22500692164,6870,0,1628975|1631207|1641763|1642530|1642950,REG,2026,,1630696,9.0,SG,Point of Attack,1.8400996602471844,MISS Carter 29' 3PT Jump Shot,PG,Movement Shooter,-0.1642197452411693,,164
Shot Chart Detail,22500692,186,1628989,Kevin Huerter,1610612741,Chicago Bulls,2,11,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,89,1,0,20260131,MIA,CHI,22500692186,7550,0,1628989|1630171|1630172|1641824|1642530,REG,2026,,1631107|1630696,8.0,,,,,SG,Movement Shooter,-0.0596703705503561,,186
Shot Chart Detail,22500692,194,1628989,Kevin Huerter,1610612741,Chicago Bulls,2,10,37,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20260131,MIA,CHI,22500692194,8030,0,1628989|1630171|1630172|1641824|1642530,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,Huerter 1' Running Reverse Layup (4 PTS) (Buzelis 1 AST),SG,Movement Shooter,-0.0596703705503561,1641824.0,194
Shot Chart Detail,22500692,230,1642530,Yuki Kawamura,1610612741,Chicago Bulls,2,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,222,1,1,20260131,MIA,CHI,22500692230,9200,0,1628989|1630171|1630172|1641824|1642530,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,Kawamura 24' 3PT Jump Shot (3 PTS) (Buzelis 2 AST),PG,Low Minute,-0.0650819384554572,1641824.0,230
Shot Chart Detail,22500692,715,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,2,37,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20260131,MIA,CHI,22500692715,27230,0,1630171|1630172|1630245|1631207|1641824,REG,2026,,1630696,2.0,SG,Point of Attack,1.8400996602471844,Dosunmu Driving Reverse Layup (24 PTS),SG,Primary Ball Handler,0.11685105645652,,715
Shot Chart Detail,22500705,85,1630172,Patrick Williams,1610612741,Chicago Bulls,1,5,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,6,1,0,20260201,MIA,CHI,2250070585,3960,0,1630171|1630172|1630245|1631207|1641824,REG,2026,,1630696,-16.0,SG,Point of Attack,1.8400996602471844,MISS Williams 3PT Jump Shot,PF,Stationary Shooter,-2.0265155534442854,,85
Shot Chart Detail,22500705,87,1631207,Dalen Terry,1610612741,Chicago Bulls,1,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,127,1,0,20260201,MIA,CHI,2250070587,4030,0,1630171|1630172|1630245|1631207|1641824,REG,2026,,1630696,-16.0,SG,Point of Attack,1.8400996602471844,MISS Terry 26' 3PT Jump Shot,SG,Stationary Shooter,-1.6379891738044514,,87
Shot Chart Detail,22500705,136,1630172,Patrick Williams,1610612741,Chicago Bulls,1,2,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260201,MIA,CHI,22500705136,5710,0,1629632|1630172|1631207|1641763|1642530,REG,2026,,1630696,-18.0,SG,Point of Attack,1.8400996602471844,MISS Williams Tip Layup Shot,PF,Stationary Shooter,-2.0265155534442854,,136
Shot Chart Detail,22500705,506,202696,Nikola Vučević,1610612741,Chicago Bulls,3,3,9,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,49,1,0,20260201,MIA,CHI,22500705506,19710,0,202696|1630172|1631207|1641763|1642530,REG,2026,,1642857|1630696,-34.0,,,,,C,Versatile Big,0.644460319391083,,506
Shot Chart Detail,22500705,508,202696,Nikola Vučević,1610612741,Chicago Bulls,3,3,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260201,MIA,CHI,22500705508,19740,0,202696|1630172|1631207|1641763|1642530,REG,2026,,1642857|1630696|1642066,-32.0,,,,,C,Versatile Big,0.644460319391083,,508
Shot Chart Detail,22500705,524,1641763,Julian Phillips,1610612741,Chicago Bulls,3,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,184,1,1,20260201,MIA,CHI,22500705524,20320,0,202696|1629632|1630172|1631207|1641763,REG,2026,,1630696,-31.0,SG,Point of Attack,1.8400996602471844,Phillips 25' 3PT Jump Shot (3 PTS) (White 3 AST),SF,Stationary Shooter,-2.231825977209264,1629632.0,524
Shot Chart Detail,22500705,532,202696,Nikola Vučević,1610612741,Chicago Bulls,3,1,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20260201,MIA,CHI,22500705532,20860,0,202696|1629632|1630172|1631207|1641763,REG,2026,,1630696,-33.0,SG,Point of Attack,1.8400996602471844,Vucevic 1' Layup (12 PTS) (Terry 2 AST),C,Versatile Big,0.644460319391083,1631207.0,532
Shot Chart Detail,22500705,542,202696,Nikola Vučević,1610612741,Chicago Bulls,3,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-26,281,1,0,20260201,MIA,CHI,22500705542,21300,0,202696|1629632|1630172|1631207|1641763,REG,2026,,1630696,-36.0,SG,Point of Attack,1.8400996602471844,MISS Vucevic 28' 3PT Jump Shot,C,Versatile Big,0.644460319391083,,542
Shot Chart Detail,22500705,597,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,4,9,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,0,20260201,MIA,CHI,22500705597,23030,0,1630245|1641763|1641824|1642530|1642950,REG,2026,,1630696,-43.0,SG,Point of Attack,1.8400996602471844,MISS Dosunmu 3' Driving Floating Jump Shot,SG,Primary Ball Handler,0.11685105645652,,597
