GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,41800142,299,2738,Andre Iguodala,1610612746,Golden State Warriors,2,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-180,215,1,0,20190415,GSW,LAC,41800142299,12070,0,0,201568|201976|1626149|1628983|1629013,PS,2019,1628983,,PG,Point of Attack,0.72,MISS Iguodala 28' 3PT Jump Shot,SF,Athletic Finisher,0.02,GSW,1610612744.0
Shot Chart Detail,41800142,305,1626172,Kevon Looney,1610612746,Golden State Warriors,2,3,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,32,1,1,20190415,GSW,LAC,41800142305,12520,0,1,201568|201976|1626149|1628983|1629013,PS,2019,1626149,,C,Anchor Big,-0.17,Looney 3' Cutting Layup Shot (12 PTS) (Iguodala 3 AST),C,Roll + Cut Big,0.93,GSW,1610612744.0
Shot Chart Detail,41800142,311,201939,Stephen Curry,1610612746,Golden State Warriors,2,2,43,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-52,264,1,1,20190415,GSW,LAC,41800142311,12770,0,0,201568|201976|1626149|1628983|1629013,PS,2019,1626149|201976,,,,,,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,314,201939,Stephen Curry,1610612746,Golden State Warriors,2,2,3,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,13,1,1,20190415,GSW,LAC,41800142314,13170,0,0,201568|201976|1626149|1628983|1629013,PS,2019,1628983,,PG,Point of Attack,0.72,Curry 3PT Step Back Jump Shot (17 PTS),PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,318,201939,Stephen Curry,1610612746,Golden State Warriors,2,1,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,1,20190415,GSW,LAC,41800142318,13420,0,0,101150|201568|201976|1626149|1628983,PS,2019,101150|1626149,,,,,,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,330,1626172,Kevon Looney,1610612746,Golden State Warriors,2,0,37,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,48,1,1,20190415,GSW,LAC,41800142330,14030,0,1,101150|201568|201976|1626149|1628983,PS,2019,201568,,SF,Helper,0.02,Looney 9' Jump Bank Shot (14 PTS) (Durant 4 AST),C,Roll + Cut Big,0.93,GSW,1610612744.0
Shot Chart Detail,41800142,334,201939,Stephen Curry,1610612746,Golden State Warriors,2,0,3,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,130,1,1,20190415,GSW,LAC,41800142334,14370,0,1,101150|201568|201976|1626149|1628983,PS,2019,101150,23,SG,Low Activity,-2.77,Curry 25' 3PT Fadeaway Jumper (22 PTS) (Green 6 AST),PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,346,202691,Klay Thompson,1610612746,Golden State Warriors,3,11,47,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,108,1,1,20190415,GSW,LAC,41800142346,14530,0,1,201568|201976|1627826|1628983|1629013,PS,2019,1628983,,PG,Point of Attack,0.72,Thompson 11' Step Back Jump Shot (13 PTS) (Bogut 1 AST),SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800142,352,203110,Draymond Green,1610612746,Golden State Warriors,3,11,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,99,1,1,20190415,GSW,LAC,41800142352,14830,0,1,201568|201976|1627826|1628983|1629013,PS,2019,201568,,SF,Helper,0.02,Green 10' Floating Jump Shot (7 PTS) (Curry 3 AST),PF,Stretch Big,-1.41,GSW,1610612744.0
Shot Chart Detail,41800142,364,201142,Kevin Durant,1610612746,Golden State Warriors,3,10,35,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-128,79,1,1,20190415,GSW,LAC,41800142364,15250,0,1,201568|201976|1627826|1628983|1629013,PS,2019,201976,23,PG,Point of Attack,0.86,Durant 15' Turnaround Fadeaway (10 PTS) (Curry 4 AST),SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800142,370,101106,Andrew Bogut,1610612746,Golden State Warriors,3,9,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20190415,GSW,LAC,41800142370,15710,0,1,201568|201976|1627826|1628983|1629013,PS,2019,1627826,25,C,Anchor Big,1.02,Bogut 1' Dunk (3 PTS) (Green 7 AST),C,Athletic Finisher,-1.48,GSW,1610612744.0
Shot Chart Detail,41800142,375,202691,Klay Thompson,1610612746,Golden State Warriors,3,9,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,4,1,1,20190415,GSW,LAC,41800142375,16070,0,1,201568|201976|1627826|1628983|1629013,PS,2019,1628983|1627826,27,,,,,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800142,383,203110,Draymond Green,1610612746,Golden State Warriors,3,8,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,25,273,1,1,20190415,GSW,LAC,41800142383,16340,0,1,201568|201976|203210|1628983|1629013,PS,2019,201568,,SF,Helper,0.02,Green 27' 3PT Pullup Jump Shot (10 PTS) (Curry 5 AST),PF,Stretch Big,-1.41,GSW,1610612744.0
Shot Chart Detail,41800142,398,1626188,Quinn Cook,1610612746,Golden State Warriors,3,8,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,-1,1,1,20190415,GSW,LAC,41800142398,16650,0,1,101150|201568|201976|203210|1629013,PS,2019,101150,,SG,Low Activity,-2.77,Cook 16' Pullup Jump Shot (5 PTS) (Green 9 AST),PG,Secondary Ball Handler,-0.68,GSW,1610612744.0
Shot Chart Detail,41800142,402,1626188,Quinn Cook,1610612746,Golden State Warriors,3,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,145,236,1,1,20190415,GSW,LAC,41800142402,16830,0,0,101150|201568|201976|203210|1629013,PS,2019,201568,,SF,Helper,0.02,Cook 28' 3PT Jump Shot (8 PTS),PG,Secondary Ball Handler,-0.68,GSW,1610612744.0
Shot Chart Detail,41800142,407,201142,Kevin Durant,1610612746,Golden State Warriors,3,7,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20190415,GSW,LAC,41800142407,17090,0,1,101150|201568|201976|203210|1629013,PS,2019,201976,,PG,Point of Attack,0.86,Durant 2' Cutting Dunk Shot (12 PTS) (Thompson 1 AST),SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800142,425,1626188,Quinn Cook,1610612746,Golden State Warriors,3,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,2,1,0,20190415,GSW,LAC,41800142425,17490,0,0,101150|201568|201976|203210|1629013,PS,2019,101150,,SG,Low Activity,-2.77,MISS Cook 20' Pullup Jump Shot,PG,Secondary Ball Handler,-0.68,GSW,1610612744.0
Shot Chart Detail,41800142,434,202691,Klay Thompson,1610612746,Golden State Warriors,3,5,53,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-49,104,1,0,20190415,GSW,LAC,41800142434,18070,0,0,101150|201568|201976|203210|1629013,PS,2019,1629013,,SG,Chaser,-0.95,MISS Thompson 11' Pullup Jump Shot,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800142,437,1626188,Quinn Cook,1610612746,Golden State Warriors,3,5,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,172,1,1,20190415,GSW,LAC,41800142437,18370,0,1,101150|201568|201976|203210|1629013,PS,2019,201976,,PG,Point of Attack,0.86,Cook 25' 3PT Pullup Jump Shot (11 PTS) (Durant 5 AST),PG,Secondary Ball Handler,-0.68,GSW,1610612744.0
Shot Chart Detail,41800142,462,1626188,Quinn Cook,1610612746,Golden State Warriors,3,3,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-29,171,1,0,20190415,GSW,LAC,41800142462,19300,0,0,101150|201568|201976|203210|1629013,PS,2019,201568|101150,,,,,,PG,Secondary Ball Handler,-0.68,GSW,1610612744.0
Shot Chart Detail,41800142,473,203110,Draymond Green,1610612746,Golden State Warriors,3,3,4,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3,167,1,0,20190415,GSW,LAC,41800142473,19760,0,0,101150|201976|203210|1626149|1629013,PS,2019,201976,,PG,Point of Attack,0.86,MISS Green 17' Floating Jump Shot,PF,Stretch Big,-1.41,GSW,1610612744.0
Shot Chart Detail,41800142,510,203110,Draymond Green,1610612746,Golden State Warriors,3,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,235,1,0,20190415,GSW,LAC,41800142510,20470,0,0,101150|201163|202066|1626149|1628983,PS,2019,201163,,PF-SF,Wing Stopper,0.41,MISS Green 27' 3PT Jump Shot,PF,Stretch Big,-1.41,GSW,1610612744.0
Shot Chart Detail,41800142,517,2738,Andre Iguodala,1610612746,Golden State Warriors,3,1,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-12,1,0,20190415,GSW,LAC,41800142517,20650,0,0,101150|201163|202066|1626149|1628983,PS,2019,101150,,SG,Low Activity,-2.77,MISS Iguodala 3PT Jump Shot,SF,Athletic Finisher,0.02,GSW,1610612744.0
Shot Chart Detail,41800142,521,1626172,Kevon Looney,1610612746,Golden State Warriors,3,1,3,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,13,1,1,20190415,GSW,LAC,41800142521,20970,0,1,101150|201163|202066|1626149|1628983,PS,2019,1626149,,C,Anchor Big,-0.17,Looney 3' Jump Bank Shot (17 PTS) (Thompson 2 AST),C,Roll + Cut Big,0.93,GSW,1610612744.0
Shot Chart Detail,41800142,567,2733,Shaun Livingston,1610612746,Golden State Warriors,4,11,13,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,17,1,1,20190415,GSW,LAC,41800142567,22070,0,0,201163|202066|1626149|1628983|1629013,PS,2019,1628983,12,PG,Point of Attack,0.72,Livingston 13' Turnaround Fadeaway (4 PTS),PG,Shot Creator,-1.39,GSW,1610612744.0
Shot Chart Detail,41800142,575,201973,Jonas Jerebko,1610612746,Golden State Warriors,4,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,203,1,0,20190415,GSW,LAC,41800142575,22200,0,0,101150|201163|1626149|1628983|1629013,PS,2019,201163,,PF-SF,Wing Stopper,0.41,MISS Jerebko 26' 3PT Jump Shot,PF,Athletic Finisher,0.46,GSW,1610612744.0
Shot Chart Detail,41800142,579,201939,Stephen Curry,1610612746,Golden State Warriors,4,10,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,79,1,0,20190415,GSW,LAC,41800142579,22340,0,0,101150|201163|1626149|1628983|1629013,PS,2019,1629013|1628983,,,,,,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,589,2733,Shaun Livingston,1610612746,Golden State Warriors,4,10,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-35,80,1,1,20190415,GSW,LAC,41800142589,22700,0,1,101150|201568|1626149|1628983|1629013,PS,2019,1626149,,C,Anchor Big,-0.17,Livingston 9' Driving Floating Jump Shot (6 PTS) (Iguodala 4 AST),PG,Shot Creator,-1.39,GSW,1610612744.0
Shot Chart Detail,41800142,600,201939,Stephen Curry,1610612746,Golden State Warriors,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,175,273,1,0,20190415,GSW,LAC,41800142600,23180,0,0,101150|201568|1626149|1628983|1629013,PS,2019,1629013|1626149,,,,,,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,602,201939,Stephen Curry,1610612746,Golden State Warriors,4,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,169,108,1,0,20190415,GSW,LAC,41800142602,23320,0,0,101150|201568|1626149|1628983|1629013,PS,2019,1629013,,SG,Chaser,-0.95,MISS Curry 20' Jump Shot,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,612,201939,Stephen Curry,1610612746,Golden State Warriors,4,8,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,73,195,1,1,20190415,GSW,LAC,41800142612,23700,0,1,101150|201568|201976|1626149|1629013,PS,2019,1626149,,C,Anchor Big,-0.17,Curry 21' Step Back Jump Shot (26 PTS) (Bogut 2 AST),PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,647,101106,Andrew Bogut,1610612746,Golden State Warriors,4,6,34,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,83,1,0,20190415,GSW,LAC,41800142647,24860,0,0,101150|201568|201976|1626149|1629013,PS,2019,1626149,,C,Anchor Big,-0.17,MISS Bogut 8' Turnaround Hook Shot,C,Athletic Finisher,-1.48,GSW,1610612744.0
Shot Chart Detail,41800142,651,201939,Stephen Curry,1610612746,Golden State Warriors,4,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,199,1,0,20190415,GSW,LAC,41800142651,25090,0,0,101150|201568|201976|1626149|1629013,PS,2019,201568,,SF,Helper,0.02,MISS Curry 26' 3PT Jump Shot,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,655,201939,Stephen Curry,1610612746,Golden State Warriors,4,5,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,48,1,0,20190415,GSW,LAC,41800142655,25320,0,0,101150|201568|201976|1626149|1629013,PS,2019,201976,,PG,Point of Attack,0.86,MISS Curry 17' Jump Shot,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,676,201142,Kevin Durant,1610612746,Golden State Warriors,4,4,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,-6,1,0,20190415,GSW,LAC,41800142676,25900,0,0,101150|201568|201976|1626149|1629013,PS,2019,201976,,PG,Point of Attack,0.86,MISS Durant 12' Jump Shot,SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800142,691,203110,Draymond Green,1610612746,Golden State Warriors,4,4,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20190415,GSW,LAC,41800142691,26180,0,1,101150|201568|1626149|1628983|1629013,PS,2019,1626149,,C,Anchor Big,-0.17,Green Cutting Dunk Shot (14 PTS) (Curry 6 AST),PF,Stretch Big,-1.41,GSW,1610612744.0
Shot Chart Detail,41800142,694,201939,Stephen Curry,1610612746,Golden State Warriors,4,3,56,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,35,1,0,20190415,GSW,LAC,41800142694,26440,0,0,101150|201568|1626149|1628983|1629013,PS,2019,1629013,,SG,Chaser,-0.95,MISS Curry 4' Layup,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,707,201142,Kevin Durant,1610612746,Golden State Warriors,4,2,48,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20190415,GSW,LAC,41800142707,27120,0,0,101150|201568|1626149|1628983|1629013,PS,2019,1626149,4,C,Anchor Big,-0.17,Durant 1' Driving Dunk (20 PTS),SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800142,721,201142,Kevin Durant,1610612746,Golden State Warriors,4,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,99,257,1,0,20190415,GSW,LAC,41800142721,27590,0,0,101150|201568|1626149|1628983|1629013,PS,2019,201568,,SF,Helper,0.02,MISS Durant 28' 3PT Jump Shot,SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800142,739,201939,Stephen Curry,1610612746,Golden State Warriors,4,0,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,180,1,1,20190415,GSW,LAC,41800142739,28220,0,1,101150|201568|1626149|1628983|1629013,PS,2019,1629013|1628983,,,,,,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,743,202691,Klay Thompson,1610612746,Golden State Warriors,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,120,274,1,0,20190415,GSW,LAC,41800142743,28470,0,0,101150|201568|1626149|1628983|1629013,PS,2019,1629013,,SG,Chaser,-0.95,MISS Thompson 30' 3PT Jump Shot,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800142,751,201939,Stephen Curry,1610612746,Golden State Warriors,4,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,185,1,0,20190415,GSW,LAC,41800142751,28710,0,0,201568|202066|1626149|1628983|1629013,PS,2019,1626149,,C,Anchor Big,-0.17,MISS Curry 27' 3PT Jump Shot,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800142,760,202691,Klay Thompson,1610612746,Golden State Warriors,4,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,190,1,0,20190415,GSW,LAC,41800142760,28770,0,0,201568|202066|1626149|1628983|1629013,PS,2019,202066,,SG,Wing Stopper,0.49,MISS Thompson 26' 3PT Jump Shot,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800143,7,201939,Stephen Curry,1610612746,Golden State Warriors,1,11,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-94,144,1,0,20190418,LAC,GSW,418001437,130,0,0,201568|201976|1627826|1628983|1629013,PS,2019,1627826|1629013,,,,,,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800143,12,201142,Kevin Durant,1610612746,Golden State Warriors,1,11,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,138,1,1,20190418,LAC,GSW,4180014312,420,0,1,201568|201976|1627826|1628983|1629013,PS,2019,1627826,,C,Anchor Big,1.02,Durant 18' Pullup Jump Shot (2 PTS) (Bogut 1 AST),SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800143,24,201142,Kevin Durant,1610612746,Golden State Warriors,1,10,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,149,1,1,20190418,LAC,GSW,4180014324,900,0,0,201568|201976|1627826|1628983|1629013,PS,2019,1629013,,SG,Chaser,-0.95,Durant 17' Pullup Jump Shot (4 PTS),SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800143,36,201142,Kevin Durant,1610612746,Golden State Warriors,1,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,35,189,1,1,20190418,LAC,GSW,4180014336,1390,0,1,201568|201976|1627826|1628983|1629013,PS,2019,201568|1629013,,,,,,SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800143,41,201939,Stephen Curry,1610612746,Golden State Warriors,1,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,186,1,1,20190418,LAC,GSW,4180014341,1530,0,1,201568|201976|1627826|1628983|1629013,PS,2019,1629013,,SG,Chaser,-0.95,Curry 26' 3PT Jump Shot (3 PTS) (Durant 1 AST),PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800143,48,202691,Klay Thompson,1610612746,Golden State Warriors,1,9,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,13,1,0,20190418,LAC,GSW,4180014348,1780,0,0,201568|201976|1627826|1628983|1629013,PS,2019,1628983,,PG,Point of Attack,0.72,Gilgeous-Alexander BLOCK (1 BLK),SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800143,54,101106,Andrew Bogut,1610612746,Golden State Warriors,1,8,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20190418,LAC,GSW,4180014354,2100,0,1,201568|201976|1627826|1628983|1629013,PS,2019,201568,-7.0,SF,Helper,0.02,Bogut 1' Dunk (2 PTS) (Durant 2 AST),C,Athletic Finisher,-1.48,GSW,1610612744.0
Shot Chart Detail,41800143,68,202691,Klay Thompson,1610612746,Golden State Warriors,1,7,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,8,1,0,20190418,LAC,GSW,4180014368,2650,0,0,201568|201976|203210|1628983|1629013,PS,2019,201976,-7.0,PG,Point of Attack,0.86,MISS Thompson 10' Fadeaway Jumper,SG,Off Screen Shooter,1.07,GSW,1610612744.0
Shot Chart Detail,41800143,77,201142,Kevin Durant,1610612746,Golden State Warriors,1,6,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,101,23,1,1,20190418,LAC,GSW,4180014377,3230,0,1,201568|201976|203210|1628983|1629013,PS,2019,201976|201568,,,,,,SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800143,84,201142,Kevin Durant,1610612746,Golden State Warriors,1,6,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,65,176,1,1,20190418,LAC,GSW,4180014384,3560,0,0,201568|201976|203210|1628983|1629013,PS,2019,201568|1629013,-6.0,,,,,SF,Shot Creator,4.01,GSW,1610612744.0
Shot Chart Detail,41800143,89,201939,Stephen Curry,1610612746,Golden State Warriors,1,5,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-4,1,0,20190418,LAC,GSW,4180014389,3850,0,0,201568|201976|203210|1628983|1629013,PS,2019,201976|201568,,,,,,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800143,91,101106,Andrew Bogut,1610612746,Golden State Warriors,1,5,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190418,LAC,GSW,4180014391,3910,0,0,201568|201976|203210|1628983|1629013,PS,2019,201976|201568,,,,,,C,Athletic Finisher,-1.48,GSW,1610612744.0
Shot Chart Detail,41800143,93,101106,Andrew Bogut,1610612746,Golden State Warriors,1,5,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190418,LAC,GSW,4180014393,3920,0,0,201568|201976|203210|1628983|1629013,PS,2019,201976,,PG,Point of Attack,0.86,Bogut 1' Tip Layup Shot (4 PTS),C,Athletic Finisher,-1.48,GSW,1610612744.0
Shot Chart Detail,41800143,110,201939,Stephen Curry,1610612746,Golden State Warriors,1,4,32,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-20,289,1,1,20190418,LAC,GSW,41800143110,4480,0,0,101150|201976|203210|1626149|1628983,PS,2019,1626149|1628983,,,,,,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800143,116,1626172,Kevon Looney,1610612746,Golden State Warriors,1,4,3,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20190418,LAC,GSW,41800143116,4770,0,1,101150|201976|203210|1626149|1628983,PS,2019,1626149,-14.0,C,Anchor Big,-0.17,Looney Reverse Dunk (2 PTS) (Green 1 AST),C,Roll + Cut Big,0.93,GSW,1610612744.0
Shot Chart Detail,41800143,131,1626172,Kevon Looney,1610612746,Golden State Warriors,1,3,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20190418,LAC,GSW,41800143131,5130,0,1,101150|201163|201976|203210|1626149,PS,2019,201163|203210,,,,,,C,Roll + Cut Big,0.93,GSW,1610612744.0
Shot Chart Detail,41800143,134,1626172,Kevon Looney,1610612746,Golden State Warriors,1,3,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20190418,LAC,GSW,41800143134,5400,0,1,101150|201163|201976|203210|1626149,PS,2019,1626149,,C,Anchor Big,-0.17,Looney 1' Cutting Dunk Shot (6 PTS) (Iguodala 1 AST),C,Roll + Cut Big,0.93,GSW,1610612744.0
Shot Chart Detail,41800143,138,201939,Stephen Curry,1610612746,Golden State Warriors,1,2,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,62,1,1,20190418,LAC,GSW,41800143138,5660,0,0,101150|201163|201976|203210|1626149,PS,2019,1626149|203210,,,,,,PG,Primary Ball Handler,4.7,GSW,1610612744.0
Shot Chart Detail,41800143,150,1626172,Kevon Looney,1610612746,Golden State Warriors,1,1,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-181,110,1,1,20190418,LAC,GSW,41800143150,6150,0,0,101150|201163|202066|203210|1626149,PS,2019,1626149,,C,Anchor Big,-0.17,Looney 21' Jump Shot (8 PTS),C,Roll + Cut Big,0.93,GSW,1610612744.0
