GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000440,53,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,7,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,101,108,1,0,20210217,MIN,IND,2200044053,2630,0,201937|1626157|1629020|1630162|1630183,0,REG,2021,203200,0.0,SG,Wing Stopper,-0.65,MISS Edwards 15' Pullup Jump Shot,SG,Shot Creator,0.15,IND,1610612754.0
Shot Chart Detail,22000440,59,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,7,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,19,111,1,0,20210217,MIN,IND,2200044059,2900,0,201937|1626157|1629020|1630162|1630183,0,REG,2021,1626167,-3.0,C,Mobile Big,2.61,MISS McDaniels 11' Floating Jump Shot,PF,Athletic Finisher,-2.33,IND,1610612754.0
Shot Chart Detail,22000440,66,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,239,1,1,20210217,MIN,IND,2200044066,3210,0,201937|1626157|1627736|1629020|1630162,1,REG,2021,203200,-2.0,SG,Wing Stopper,-0.65,Rubio 25' 3PT Jump Shot (6 PTS) (Towns 1 AST),PG,Primary Ball Handler,0.77,IND,1610612754.0
Shot Chart Detail,22000440,71,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,5,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,68,168,1,0,20210217,MIN,IND,2200044071,3640,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,203926,-4.0,PF,Low Activity,-2.38,MISS Edwards 18' Step Back Jump Shot,SG,Shot Creator,0.15,IND,1610612754.0
Shot Chart Detail,22000440,75,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,5,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20210217,MIN,IND,2200044075,3870,0,201937|1626157|1627736|1629020|1630162,1,REG,2021,1627734,-2.0,PF,Helper,0.88,Beasley 1' Dunk (2 PTS) (Rubio 3 AST),SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,79,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,29,1,1,20210217,MIN,IND,2200044079,4080,0,201937|1626157|1627736|1629675|1630162,1,REG,2021,203200,0.0,SG,Wing Stopper,-0.65,Towns 3' Layup (6 PTS) (Vanderbilt 1 AST),C,Shot Creator,3.05,IND,1610612754.0
Shot Chart Detail,22000440,89,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,4,42,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,47,1,0,20210217,MIN,IND,2200044089,4380,0,201937|1626157|1627736|1629675|1630162,0,REG,2021,203200,-2.0,SG,Wing Stopper,-0.65,MISS Beasley 5' Driving Hook Shot,SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,91,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210217,MIN,IND,2200044091,4420,0,201937|1626157|1627736|1629675|1630162,0,REG,2021,203200,-2.0,SG,Wing Stopper,-0.65,MISS Reid Tip Layup Shot,C,Roll + Cut Big,-0.34,IND,1610612754.0
Shot Chart Detail,22000440,95,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,1,4,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,48,1,0,20210217,MIN,IND,2200044095,4640,0,201937|1626157|1627736|1629675|1630162,0,REG,2021,1627763,-4.0,PG,Point of Attack,-1.4,MISS Rubio 5' Driving Finger Roll Layup,PG,Primary Ball Handler,0.77,IND,1610612754.0
Shot Chart Detail,22000440,110,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-95,229,1,1,20210217,MIN,IND,22000440110,4870,0,1626157|1627736|1629162|1629675|1630162,1,REG,2021,1626167,-5.0,C,Mobile Big,2.61,Reid 25' 3PT Jump Shot (3 PTS) (McLaughlin 1 AST),C,Roll + Cut Big,-0.34,IND,1610612754.0
Shot Chart Detail,22000440,114,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,19,1,0,20210217,MIN,IND,22000440114,5150,0,1626157|1627736|1629162|1629675|1630162,0,REG,2021,1626167,-5.0,C,Mobile Big,2.61,MISS Reid 3' Driving Layup,C,Roll + Cut Big,-0.34,IND,1610612754.0
Shot Chart Detail,22000440,124,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20210217,MIN,IND,22000440124,5490,0,1627736|1629162|1629669|1629675|1630183,1,REG,2021,1627763|1626167,-5.0,,,,,C,Roll + Cut Big,-0.34,IND,1610612754.0
Shot Chart Detail,22000440,130,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,2,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,51,1,1,20210217,MIN,IND,22000440130,5750,0,1627736|1629162|1629669|1629675|1630183,1,REG,2021,204456,-6.0,PG,Point of Attack,0.15,Beasley 8' Pullup Jump Shot (4 PTS) (Nowell 1 AST),SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,142,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,1,1,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20210217,MIN,IND,22000440142,6170,0,1627736|1629162|1629669|1629675|1630183,1,REG,2021,203087,-4.0,SG,Helper,-0.3,Nowell 1' Cutting Layup Shot (4 PTS) (Beasley 1 AST),SG,Secondary Ball Handler,0.29,IND,1610612754.0
Shot Chart Detail,22000440,147,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,1,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,17,1,0,20210217,MIN,IND,22000440147,6410,0,1627736|1629162|1629669|1629675|1630183,0,REG,2021,,,,,,,PF,Athletic Finisher,-2.33,IND,1610612754.0
Shot Chart Detail,22000440,151,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,10,1,0,20210217,MIN,IND,22000440151,6740,0,1627736|1629162|1629669|1629675|1630183,0,REG,2021,1626167,-8.0,C,Mobile Big,2.61,MISS McLaughlin 3' Driving Layup,PG,Primary Ball Handler,-0.06,IND,1610612754.0
Shot Chart Detail,22000440,155,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,0,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,0,20210217,MIN,IND,22000440155,6900,0,1627736|1629162|1629669|1629675|1630183,0,REG,2021,1626167,-11.0,C,Mobile Big,2.61,MISS McLaughlin 3' Driving Layup,PG,Primary Ball Handler,-0.06,IND,1610612754.0
Shot Chart Detail,22000440,159,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,1,0,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,198,-21,1,1,20210217,MIN,IND,22000440159,6940,0,1627736|1629162|1629669|1629675|1630183,1,REG,2021,1627763,-9.0,PG,Point of Attack,-1.4,Nowell 20' Jump Shot (6 PTS) (Reid 1 AST),SG,Secondary Ball Handler,0.29,IND,1610612754.0
Shot Chart Detail,22000440,163,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,1,0,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,24,1,0,20210217,MIN,IND,22000440163,7170,0,1627736|1629162|1629669|1629675|1630183,0,REG,2021,1627763|204456,-9.0,,,,,PG,Primary Ball Handler,-0.06,IND,1610612754.0
Shot Chart Detail,22000440,167,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-6,1,1,20210217,MIN,IND,22000440167,7190,0,1627736|1629162|1629669|1629675|1630183,1,REG,2021,1627763,-6.0,PG,Point of Attack,-1.4,Beasley 3PT Jump Shot (7 PTS) (Nowell 2 AST),SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,184,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,11,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20210217,MIN,IND,22000440184,7430,0,1627736|1629006|1629162|1629675|1630183,0,REG,2021,1628988,-4.0,PG,Chaser,-0.65,Beasley 1' Driving Dunk (9 PTS),SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,190,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,13,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,71,1,1,20210217,MIN,IND,22000440190,7670,0,1627736|1629006|1629162|1629675|1630183,1,REG,2021,1627734,-3.0,PF,Helper,0.88,Reid 7' Pullup Jump Shot (7 PTS) (McLaughlin 3 AST),C,Roll + Cut Big,-0.34,IND,1610612754.0
Shot Chart Detail,22000440,194,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,24,250,1,1,20210217,MIN,IND,22000440194,7900,0,1627736|1629006|1629162|1629675|1630183,1,REG,2021,,,,,,,C,Roll + Cut Big,-0.34,IND,1610612754.0
Shot Chart Detail,22000440,198,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,48,1,1,20210217,MIN,IND,22000440198,8290,0,1627736|1629006|1629162|1629675|1630183,1,REG,2021,204456,-2.0,PG,Point of Attack,0.15,Reid 5' Floating Jump Shot (12 PTS) (McLaughlin 5 AST),C,Roll + Cut Big,-0.34,IND,1610612754.0
Shot Chart Detail,22000440,202,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20210217,MIN,IND,22000440202,8450,0,1627736|1629006|1629162|1629675|1630183,1,REG,2021,204456,0.0,PG,Point of Attack,0.15,Reid 1' Cutting Layup Shot (14 PTS) (Beasley 2 AST),C,Roll + Cut Big,-0.34,IND,1610612754.0
Shot Chart Detail,22000440,213,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,203,1,1,20210217,MIN,IND,22000440213,8730,0,1627736|1629006|1629162|1629675|1630183,1,REG,2021,1627734,3.0,PF,Helper,0.88,McDaniels 25' 3PT Jump Shot (3 PTS) (Okogie 1 AST),PF,Athletic Finisher,-2.33,IND,1610612754.0
Shot Chart Detail,22000440,217,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,67,1,0,20210217,MIN,IND,22000440217,9030,0,1627736|1629006|1629162|1629675|1630183,0,REG,2021,203087,1.0,SG,Helper,-0.3,MISS Reid 7' Floating Jump Shot,C,Roll + Cut Big,-0.34,IND,1610612754.0
Shot Chart Detail,22000440,227,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,8,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,30,1,1,20210217,MIN,IND,22000440227,9440,0,1627736|1629006|1629162|1629675|1630183,1,REG,2021,1628988,4.0,PG,Chaser,-0.65,Beasley 3PT Jump Shot (12 PTS) (Reid 2 AST),SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,242,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-96,230,1,1,20210217,MIN,IND,22000440242,9900,0,1626157|1629006|1629162|1629669|1630183,1,REG,2021,203926,4.0,PF,Low Activity,-2.38,McDaniels 25' 3PT Jump Shot (6 PTS) (McLaughlin 6 AST),PF,Athletic Finisher,-2.33,IND,1610612754.0
Shot Chart Detail,22000440,249,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,140,1,0,20210217,MIN,IND,22000440249,10320,0,201937|1626157|1629006|1629669|1630183,0,REG,2021,1628988,4.0,PG,Chaser,-0.65,MISS McDaniels 24' 3PT Jump Shot,PF,Athletic Finisher,-2.33,IND,1610612754.0
Shot Chart Detail,22000440,272,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,5,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,200,1,0,20210217,MIN,IND,22000440272,10960,0,201937|1626157|1629669|1630162|1630183,0,REG,2021,203200,7.0,SG,Wing Stopper,-0.65,MISS Towns 25' 3PT Jump Shot,C,Shot Creator,3.05,IND,1610612754.0
Shot Chart Detail,22000440,276,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,5,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20210217,MIN,IND,22000440276,11260,0,201937|1626157|1629669|1630162|1630183,0,REG,2021,1627763,7.0,PG,Point of Attack,-1.4,Rubio Driving Reverse Layup (8 PTS),PG,Primary Ball Handler,0.77,IND,1610612754.0
Shot Chart Detail,22000440,284,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,4,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,13,1,0,20210217,MIN,IND,22000440284,11520,0,201937|1626157|1629020|1629669|1630162,0,REG,2021,1627763,4.0,PG,Point of Attack,-1.4,MISS Rubio 9' Fadeaway Jumper,PG,Primary Ball Handler,0.77,IND,1610612754.0
Shot Chart Detail,22000440,291,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,4,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,0,20210217,MIN,IND,22000440291,11670,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1626167,2.0,C,Mobile Big,2.61,MISS Towns 3' Layup,C,Shot Creator,3.05,IND,1610612754.0
Shot Chart Detail,22000440,293,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,4,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,0,20210217,MIN,IND,22000440293,11690,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1626167,2.0,C,Mobile Big,2.61,MISS Towns 1' Tip Layup Shot,C,Shot Creator,3.05,IND,1610612754.0
Shot Chart Detail,22000440,298,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,124,1,0,20210217,MIN,IND,22000440298,11730,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1626167,2.0,C,Mobile Big,2.61,MISS Beasley 24' 3PT Jump Shot,SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,311,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,3,21,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,0,20210217,MIN,IND,22000440311,12390,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1628988,2.0,PG,Chaser,-0.65,MISS Beasley 1' Reverse Layup,SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,332,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,2,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,24,1,0,20210217,MIN,IND,22000440332,12900,0,201937|1627736|1629675|1630162|1630183,0,REG,2021,1627734,3.0,PF,Helper,0.88,MISS Edwards 3' Driving Layup,SG,Shot Creator,0.15,IND,1610612754.0
Shot Chart Detail,22000440,343,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,2,2,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,24,1,0,20210217,MIN,IND,22000440343,13040,0,201937|1627736|1629675|1630162|1630183,0,REG,2021,1627734,1.0,PF,Helper,0.88,MISS McDaniels 5' Turnaround Jump Shot,PF,Athletic Finisher,-2.33,IND,1610612754.0
Shot Chart Detail,22000440,347,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,2,1,50,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,20,124,1,1,20210217,MIN,IND,22000440347,13300,0,201937|1627736|1629675|1630162|1630183,1,REG,2021,203926,1.0,PF,Low Activity,-2.38,Rubio 13' Step Back Jump Shot (10 PTS) (Edwards 2 AST),PG,Primary Ball Handler,0.77,IND,1610612754.0
Shot Chart Detail,22000440,351,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,1,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20210217,MIN,IND,22000440351,13570,0,201937|1627736|1629675|1630162|1630183,0,REG,2021,1627763,3.0,PG,Point of Attack,-1.4,Edwards 2' Driving Dunk (4 PTS),SG,Shot Creator,0.15,IND,1610612754.0
Shot Chart Detail,22000440,354,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,35,247,1,0,20210217,MIN,IND,22000440354,13660,0,201937|1627736|1629675|1630162|1630183,0,REG,2021,203926,3.0,PF,Low Activity,-2.38,MISS Edwards 25' 3PT Jump Shot,SG,Shot Creator,0.15,IND,1610612754.0
Shot Chart Detail,22000440,362,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,2,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-52,237,1,1,20210217,MIN,IND,22000440362,13880,0,201937|1627736|1629675|1630162|1630183,1,REG,2021,1627763,6.0,PG,Point of Attack,-1.4,Beasley 24' 3PT Jump Shot (15 PTS) (McDaniels 1 AST),SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,366,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,45,247,1,0,20210217,MIN,IND,22000440366,14290,0,201937|1627736|1629675|1630162|1630183,0,REG,2021,203200,4.0,SG,Wing Stopper,-0.65,MISS Reid 25' 3PT Jump Shot,C,Roll + Cut Big,-0.34,IND,1610612754.0
Shot Chart Detail,22000440,382,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,11,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,152,1,0,20210217,MIN,IND,22000440382,14700,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1626167,4.0,C,Mobile Big,2.61,MISS Towns 26' 3PT Jump Shot,C,Shot Creator,3.05,IND,1610612754.0
Shot Chart Detail,22000440,384,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,11,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,178,105,1,1,20210217,MIN,IND,22000440384,14790,0,201937|1626157|1627736|1629020|1630162,1,REG,2021,203200,6.0,SG,Wing Stopper,-0.65,Edwards 21' Pullup Jump Shot (6 PTS) (Rubio 4 AST),SG,Shot Creator,0.15,IND,1610612754.0
Shot Chart Detail,22000440,396,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,10,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,25,1,1,20210217,MIN,IND,22000440396,15480,0,201937|1626157|1627736|1629020|1630162,1,REG,2021,1627763,8.0,PG,Point of Attack,-1.4,Towns 7' Hook Shot (18 PTS) (Rubio 5 AST),C,Shot Creator,3.05,IND,1610612754.0
Shot Chart Detail,22000440,400,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,9,45,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,70,90,1,0,20210217,MIN,IND,22000440400,15750,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1626167,6.0,C,Mobile Big,2.61,MISS Beasley 11' Pullup Jump Shot,SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,408,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,9,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,168,1,0,20210217,MIN,IND,22000440408,16190,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1626167,8.0,C,Mobile Big,2.61,MISS Towns 25' 3PT Step Back Jump Shot,C,Shot Creator,3.05,IND,1610612754.0
Shot Chart Detail,22000440,412,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,8,27,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-112,102,1,0,20210217,MIN,IND,22000440412,16530,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1626167,6.0,C,Mobile Big,2.61,MISS Edwards 15' Driving Floating Bank Jump Shot,SG,Shot Creator,0.15,IND,1610612754.0
Shot Chart Detail,22000440,416,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,206,1,1,20210217,MIN,IND,22000440416,16780,0,201937|1626157|1627736|1629020|1630162,1,REG,2021,1627763,9.0,PG,Point of Attack,-1.4,Towns 26' 3PT Jump Shot (21 PTS) (Rubio 6 AST),C,Shot Creator,3.05,IND,1610612754.0
Shot Chart Detail,22000440,420,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,7,41,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,68,1,0,20210217,MIN,IND,22000440420,16990,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1627763,9.0,PG,Point of Attack,-1.4,MISS Rubio 7' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,0.77,IND,1610612754.0
Shot Chart Detail,22000440,425,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,162,1,0,20210217,MIN,IND,22000440425,17290,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,203926,8.0,PF,Low Activity,-2.38,MISS Beasley 25' 3PT Jump Shot,SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,431,201937,Ricky Rubio,1610612750,Minnesota Timberwolves,3,6,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,1,20210217,MIN,IND,22000440431,17620,0,201937|1626157|1627736|1629020|1630162,1,REG,2021,,,,,,,PG,Primary Ball Handler,0.77,IND,1610612754.0
Shot Chart Detail,22000440,437,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,175,1,0,20210217,MIN,IND,22000440437,17960,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1626167,9.0,C,Mobile Big,2.61,MISS Edwards 25' 3PT Jump Shot,SG,Shot Creator,0.15,IND,1610612754.0
Shot Chart Detail,22000440,441,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,5,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,13,1,0,20210217,MIN,IND,22000440441,18200,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,203200,9.0,SG,Wing Stopper,-0.65,MISS Beasley 3PT Step Back Jump Shot,SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,445,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,3,5,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,19,64,1,0,20210217,MIN,IND,22000440445,18470,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1626167,9.0,C,Mobile Big,2.61,MISS Towns 7' Hook Shot,C,Shot Creator,3.05,IND,1610612754.0
Shot Chart Detail,22000440,450,1627736,Malik Beasley,1610612750,Minnesota Timberwolves,3,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,116,1,0,20210217,MIN,IND,22000440450,18730,0,201937|1626157|1627736|1629020|1630162,0,REG,2021,1627763,9.0,PG,Point of Attack,-1.4,MISS Beasley 25' 3PT Jump Shot,SG,Off Screen Shooter,0.4,IND,1610612754.0
Shot Chart Detail,22000440,463,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,3,54,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,20,1,0,20210217,MIN,IND,22000440463,19260,0,1626157|1629006|1629162|1630162|1630183,0,REG,2021,1626167,7.0,C,Mobile Big,2.61,MISS Edwards 2' Driving Reverse Layup,SG,Shot Creator,0.15,IND,1610612754.0
