GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22000357,31,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,8,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,1,20210206,CLE,MIL,2200035731,2010,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,1628978|203114,2.0,,,,,SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,38,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,8,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-31,127,1,0,20210206,CLE,MIL,2200035738,2270,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,201950,2.0,PG,Point of Attack,0.95,MISS Sexton 13' Driving Floating Jump Shot,SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,40,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-140,234,1,0,20210206,CLE,MIL,2200035740,2320,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,1628978,2.0,SG,Chaser,1.45,MISS Garland 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.26,MIL,1610612749.0
Shot Chart Detail,22000357,44,203083,Andre Drummond,1610612739,Cleveland Cavaliers,1,7,39,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,56,1,1,20210206,CLE,MIL,2200035744,2610,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,201572|203507,4.0,,,,,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,48,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,1,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,178,1,0,20210206,CLE,MIL,2200035748,2890,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,201572,4.0,C,Anchor Big,1.24,MISS Nance Jr. 25' 3PT Jump Shot,PF,Stretch Big,-1.64,MIL,1610612749.0
Shot Chart Detail,22000357,63,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,5,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-10,1,1,20210206,CLE,MIL,2200035763,3670,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,,,,,,,PG,Primary Ball Handler,-0.26,MIL,1610612749.0
Shot Chart Detail,22000357,67,203083,Andre Drummond,1610612739,Cleveland Cavaliers,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-1,1,0,20210206,CLE,MIL,2200035767,3990,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,201572,3.0,C,Anchor Big,1.24,MISS Drummond 15' Jump Shot,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,74,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,5,3,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,0,20210206,CLE,MIL,2200035774,4170,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,1626171|201950,3.0,,,,,SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,77,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,4,23,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-3,130,1,1,20210206,CLE,MIL,2200035777,4570,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,201950,2.0,PG,Point of Attack,0.95,Garland 13' Jump Bank Shot (6 PTS) (Drummond 1 AST),PG,Primary Ball Handler,-0.26,MIL,1610612749.0
Shot Chart Detail,22000357,93,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,236,1,0,20210206,CLE,MIL,2200035793,4960,0,1626224|1627752|1628386|1629636|1630171,0,REG,2021,,,,,,,PG,Primary Ball Handler,-0.26,MIL,1610612749.0
Shot Chart Detail,22000357,96,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,262,1,0,20210206,CLE,MIL,2200035796,5280,0,1626224|1627752|1628386|1629636|1630171,0,REG,2021,1626192,-1.0,SG,Chaser,0.41,MISS Osman 26' 3PT Jump Shot,SF,Movement Shooter,-0.66,MIL,1610612749.0
Shot Chart Detail,22000357,117,1627752,Taurean Prince,1610612739,Cleveland Cavaliers,1,1,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,68,255,1,0,20210206,CLE,MIL,22000357117,6270,0,1626224|1627752|1628386|1629636|1629685,0,REG,2021,1626171,-7.0,C,Anchor Big,0.01,MISS Prince 26' 3PT Pullup Jump Shot,PF,Movement Shooter,-0.89,MIL,1610612749.0
Shot Chart Detail,22000357,131,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,1,0,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,20,103,1,1,20210206,CLE,MIL,22000357131,6840,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1626192,-6.0,SG,Chaser,0.41,Osman 10' Driving Floating Jump Shot (2 PTS),SF,Movement Shooter,-0.66,MIL,1610612749.0
Shot Chart Detail,22000357,134,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,1,0,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20210206,CLE,MIL,22000357134,7160,0,1626204|1627752|1628386|1629012|1630171,0,REG,2021,1628470,-4.0,SF,Wing Stopper,-0.21,Sexton 1' Driving Layup (8 PTS),SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,157,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,11,16,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,14,1,0,20210206,CLE,MIL,22000357157,7640,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1626171,-5.0,C,Anchor Big,0.01,MISS Allen 5' Hook Shot,C,Roll + Cut Big,-0.49,MIL,1610612749.0
Shot Chart Detail,22000357,161,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,11,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,58,1,0,20210206,CLE,MIL,22000357161,7730,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1628978|1626192,-5.0,,,,,SF,Movement Shooter,-0.66,MIL,1610612749.0
Shot Chart Detail,22000357,169,1627752,Taurean Prince,1610612739,Cleveland Cavaliers,2,10,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,174,1,1,20210206,CLE,MIL,22000357169,8050,0,1626224|1627752|1628386|1629012|1629685,1,REG,2021,1626192,-4.0,SG,Chaser,0.41,Prince 25' 3PT Step Back Jump Shot (3 PTS) (Osman 1 AST),PF,Movement Shooter,-0.89,MIL,1610612749.0
Shot Chart Detail,22000357,173,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,10,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20210206,CLE,MIL,22000357173,8170,0,1626224|1627752|1628386|1629012|1629685,1,REG,2021,1626192,-2.0,SG,Chaser,0.41,Osman 1' Running Layup (4 PTS) (Prince 1 AST),SF,Movement Shooter,-0.66,MIL,1610612749.0
Shot Chart Detail,22000357,182,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,73,240,1,0,20210206,CLE,MIL,22000357182,8400,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,203507,-3.0,PF,Helper,2.53,MISS Osman 25' 3PT Jump Shot,SF,Movement Shooter,-0.66,MIL,1610612749.0
Shot Chart Detail,22000357,186,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,247,1,0,20210206,CLE,MIL,22000357186,8770,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1628978,-3.0,SG,Chaser,1.45,MISS Sexton 25' 3PT Jump Shot,SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,190,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,8,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,5,1,0,20210206,CLE,MIL,22000357190,9020,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1628978,-5.0,SG,Chaser,1.45,MISS Sexton 5' Floating Jump Shot,SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,192,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,8,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210206,CLE,MIL,22000357192,9060,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1628978,-5.0,SG,Chaser,1.45,MISS Sexton Tip Layup Shot,SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,207,1629685,Dylan Windler,1610612739,Cleveland Cavaliers,2,8,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,105,1,1,20210206,CLE,MIL,22000357207,9570,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1627854,-3.0,SG,Low Activity,-1.38,Windler 11' Driving Floating Jump Shot (5 PTS),SF,Athletic Finisher,-1.56,MIL,1610612749.0
Shot Chart Detail,22000357,209,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,7,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,80,1,1,20210206,CLE,MIL,22000357209,9910,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,201572|203114,-3.0,,,,,SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,212,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,2,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,99,1,0,20210206,CLE,MIL,22000357212,10170,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1628978,-3.0,SG,Chaser,1.45,MISS Osman 25' 3PT Jump Shot,SF,Movement Shooter,-0.66,MIL,1610612749.0
Shot Chart Detail,22000357,224,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,6,38,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,55,1,1,20210206,CLE,MIL,22000357224,10420,0,203083|1626204|1627752|1629636|1629685,1,REG,2021,203507,-4.0,PF,Helper,2.53,Nance Jr. 7' Driving Floating Bank Jump Shot (2 PTS) (Windler 1 AST),PF,Stretch Big,-1.64,MIL,1610612749.0
Shot Chart Detail,22000357,228,1627752,Taurean Prince,1610612739,Cleveland Cavaliers,2,6,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,13,1,1,20210206,CLE,MIL,22000357228,10640,0,203083|1626204|1627752|1629636|1629685,1,REG,2021,203114,-1.0,SF,Helper,0.34,Prince 24' 3PT Jump Shot (6 PTS) (Garland 3 AST),PF,Movement Shooter,-0.89,MIL,1610612749.0
Shot Chart Detail,22000357,232,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,5,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,202,185,1,1,20210206,CLE,MIL,22000357232,11080,0,203083|1626204|1627752|1629636|1629685,1,REG,2021,203507,0.0,PF,Helper,2.53,Garland 27' 3PT Jump Shot (9 PTS) (Windler 2 AST),PG,Primary Ball Handler,-0.26,MIL,1610612749.0
Shot Chart Detail,22000357,243,203083,Andre Drummond,1610612739,Cleveland Cavaliers,2,4,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20210206,CLE,MIL,22000357243,11510,0,203083|1626204|1627752|1629636|1630171,1,REG,2021,201572|201950,-1.0,,,,,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,258,203083,Andre Drummond,1610612739,Cleveland Cavaliers,2,3,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,1,20210206,CLE,MIL,22000357258,12170,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,201572|1627854,-1.0,,,,,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,263,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-21,248,1,0,20210206,CLE,MIL,22000357263,12680,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,1626171,-3.0,C,Anchor Big,0.01,MISS Sexton 25' 3PT Jump Shot,SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,273,203083,Andre Drummond,1610612739,Cleveland Cavaliers,2,2,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20210206,CLE,MIL,22000357273,13130,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,,,,,,,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,275,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,2,1,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,104,5,1,1,20210206,CLE,MIL,22000357275,13570,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,201572,-4.0,C,Anchor Big,1.24,Sexton 10' Pullup Jump Shot (13 PTS) (Drummond 2 AST),SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,303,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,0,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,29,1,1,20210206,CLE,MIL,22000357303,14360,0,203083|1626204|1627752|1629012|1629636,0,REG,2021,203507|201950,-5.0,,,,,PG,Primary Ball Handler,-0.26,MIL,1610612749.0
Shot Chart Detail,22000357,314,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,11,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,253,1,0,20210206,CLE,MIL,22000357314,14640,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,1628978,-5.0,SG,Chaser,1.45,MISS Garland 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.26,MIL,1610612749.0
Shot Chart Detail,22000357,319,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,188,1,0,20210206,CLE,MIL,22000357319,14890,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,203114,-5.0,SF,Helper,0.34,MISS Okoro 25' 3PT Jump Shot,SG,Athletic Finisher,-2.32,MIL,1610612749.0
Shot Chart Detail,22000357,323,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-148,144,1,0,20210206,CLE,MIL,22000357323,15230,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,201572,-5.0,C,Anchor Big,1.24,MISS Drummond 21' Jump Shot,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,326,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,10,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,46,1,0,20210206,CLE,MIL,22000357326,15560,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,201572|201950,-7.0,,,,,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,332,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,9,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,65,202,1,0,20210206,CLE,MIL,22000357332,15800,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,201572,-7.0,C,Anchor Big,1.24,MISS Sexton 21' Step Back Jump Shot,SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,338,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,9,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20210206,CLE,MIL,22000357338,16060,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,203507,-7.0,PF,Helper,2.53,Drummond 1' Layup (15 PTS) (Sexton 3 AST),C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,346,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,8,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,47,1,1,20210206,CLE,MIL,22000357346,16400,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,1628978|203507,-6.0,,,,,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,353,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,7,49,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,6,1,0,20210206,CLE,MIL,22000357353,16910,0,203083|1626204|1629012|1629636|1630171,0,REG,2021,201572,-8.0,C,Anchor Big,1.24,MISS Drummond 2' Driving Hook Shot,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,359,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,1,20210206,CLE,MIL,22000357359,17220,0,203083|1626204|1629012|1629636|1630171,1,REG,2021,201572|201950,-9.0,,,,,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,371,1627752,Taurean Prince,1610612739,Cleveland Cavaliers,3,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20210206,CLE,MIL,22000357371,17540,0,203083|1626204|1627752|1629636|1630171,0,REG,2021,203114,-9.0,SF,Helper,0.34,MISS Prince 2' Layup,PF,Movement Shooter,-0.89,MIL,1610612749.0
Shot Chart Detail,22000357,378,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,3,6,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20210206,CLE,MIL,22000357378,17720,0,203083|1626204|1627752|1629636|1630171,1,REG,2021,203507,-7.0,PF,Helper,2.53,Nance Jr. 2' Running Dunk (4 PTS) (Garland 7 AST),PF,Stretch Big,-1.64,MIL,1610612749.0
Shot Chart Detail,22000357,383,1627752,Taurean Prince,1610612739,Cleveland Cavaliers,3,6,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,84,1,1,20210206,CLE,MIL,22000357383,17960,0,203083|1626204|1627752|1629636|1630171,0,REG,2021,1628978,-5.0,SG,Chaser,1.45,Prince 9' Pullup Jump Shot (8 PTS),PF,Movement Shooter,-0.89,MIL,1610612749.0
Shot Chart Detail,22000357,385,1627752,Taurean Prince,1610612739,Cleveland Cavaliers,3,5,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,3,146,1,1,20210206,CLE,MIL,22000357385,18300,0,203083|1626204|1627752|1629636|1630171,0,REG,2021,1628978,-5.0,SG,Chaser,1.45,Prince 15' Pullup Jump Shot (10 PTS),PF,Movement Shooter,-0.89,MIL,1610612749.0
Shot Chart Detail,22000357,387,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,4,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-17,68,1,1,20210206,CLE,MIL,22000357387,18650,0,203083|1626204|1627752|1629636|1630171,1,REG,2021,,,,,,,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,394,1627752,Taurean Prince,1610612739,Cleveland Cavaliers,3,4,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,62,1,1,20210206,CLE,MIL,22000357394,18920,0,203083|1626204|1627752|1629636|1630171,0,REG,2021,203507,-6.0,PF,Helper,2.53,Prince 6' Driving Floating Jump Shot (12 PTS),PF,Movement Shooter,-0.89,MIL,1610612749.0
Shot Chart Detail,22000357,407,203083,Andre Drummond,1610612739,Cleveland Cavaliers,3,3,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20210206,CLE,MIL,22000357407,19280,0,203083|1626204|1626224|1627752|1629636,0,REG,2021,1626171,-6.0,C,Anchor Big,0.01,Drummond 1' Driving Layup (24 PTS),C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,430,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,3,2,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,68,104,1,0,20210206,CLE,MIL,22000357430,19880,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1626171,-10.0,C,Anchor Big,0.01,MISS Osman 12' Pullup Jump Shot,SF,Movement Shooter,-0.66,MIL,1610612749.0
Shot Chart Detail,22000357,435,1627752,Taurean Prince,1610612739,Cleveland Cavaliers,3,2,27,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,11,1,0,20210206,CLE,MIL,22000357435,20130,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1626171|1628470,-12.0,,,,,PF,Movement Shooter,-0.89,MIL,1610612749.0
Shot Chart Detail,22000357,441,1627752,Taurean Prince,1610612739,Cleveland Cavaliers,3,1,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,73,1,0,20210206,CLE,MIL,22000357441,20470,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1626192|1628470,-15.0,,,,,PF,Movement Shooter,-0.89,MIL,1610612749.0
Shot Chart Detail,22000357,445,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,1,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,126,1,0,20210206,CLE,MIL,22000357445,20750,0,1626224|1627752|1628386|1629012|1629685,0,REG,2021,1626171,-15.0,C,Anchor Big,0.01,MISS Sexton 13' Pullup Jump Shot,SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,450,1629012,Collin Sexton,1610612739,Cleveland Cavaliers,3,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,162,1,1,20210206,CLE,MIL,22000357450,20930,0,1626224|1627752|1628386|1629012|1629685,1,REG,2021,201950,-14.0,PG,Point of Attack,0.95,Sexton 26' 3PT Jump Shot (17 PTS) (Osman 2 AST),SG,Slasher,0.78,MIL,1610612749.0
Shot Chart Detail,22000357,461,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,3,0,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,220,1,0,20210206,CLE,MIL,22000357461,21200,0,1626224|1627752|1628386|1629636|1630171,0,REG,2021,1626192,-15.0,SG,Chaser,0.41,MISS Osman 28' 3PT Pullup Jump Shot,SF,Movement Shooter,-0.66,MIL,1610612749.0
Shot Chart Detail,22000357,479,203083,Andre Drummond,1610612739,Cleveland Cavaliers,4,11,39,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,0,20210206,CLE,MIL,22000357479,21810,0,203083|1626224|1628386|1629012|1629636,0,REG,2021,203507|201950|1626192,-17.0,,,,,C,Shot Creator,-0.24,MIL,1610612749.0
Shot Chart Detail,22000357,488,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,11,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,74,1,0,20210206,CLE,MIL,22000357488,22050,0,203083|1626224|1628386|1629012|1629636,0,REG,2021,1626192,-19.0,SG,Chaser,0.41,MISS Osman 7' Driving Floating Jump Shot,SF,Movement Shooter,-0.66,MIL,1610612749.0
Shot Chart Detail,22000357,491,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,10,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,94,1,1,20210206,CLE,MIL,22000357491,22350,0,203083|1626224|1628386|1629012|1629636,0,REG,2021,203507,-19.0,PF,Helper,2.53,Garland 9' Pullup Jump Shot (13 PTS),PG,Primary Ball Handler,-0.26,MIL,1610612749.0
Shot Chart Detail,22000357,494,1626224,Cedi Osman,1610612739,Cleveland Cavaliers,4,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,137,1,1,20210206,CLE,MIL,22000357494,22530,0,203083|1626224|1628386|1629012|1629636,1,REG,2021,1628978,-16.0,SG,Chaser,1.45,Osman 26' 3PT Jump Shot (7 PTS) (Garland 8 AST),SF,Movement Shooter,-0.66,MIL,1610612749.0
Shot Chart Detail,22000357,515,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,9,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,70,1,1,20210206,CLE,MIL,22000357515,23290,0,203083|1628386|1629012|1629636|1629685,0,REG,2021,1626192,-12.0,SG,Chaser,0.41,Garland 8' Driving Floating Jump Shot (17 PTS),PG,Primary Ball Handler,-0.26,MIL,1610612749.0
