GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500895,495,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,0,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-1,1,1,20260304,PHI,UTA,22500895495,21250,0,203083|1630178|1631133|1631213|1642348,REG,2026,,1629723,1.0,SG,Helper,1.8743915186139748,Drummond 1' Layup (2 PTS) (Martin 2 AST),C,Roll + Cut Big,-0.2101282967782735,1631213.0,495
Shot Chart Detail,22500895,508,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-1,1,0,20260304,PHI,UTA,22500895508,21600,0,203083|1630178|1631133|1631213|1642348,REG,2026,,1628964,-1.0,C,Helper,-0.2267125982713923,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,508
Shot Chart Detail,22500917,96,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,4,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-7,1,1,20260307,ATL,PHI,2250091796,4640,0,203083|1626162|1626166|1630178|1631230,REG,2026,,1629111|1630552,6.0,,,,,C,Roll + Cut Big,-0.2101282967782735,1626166.0,96
Shot Chart Detail,22500917,124,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,2,50,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260307,ATL,PHI,22500917124,5500,0,203083|1626162|1626166|1630178|1631133,REG,2026,,1629111|1631243,7.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,124
Shot Chart Detail,22500917,187,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,2,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,0,20260307,ATL,PHI,22500917187,5510,0,203083|1626162|1626166|1630178|1631133,REG,2026,,1631243,7.0,PF,Helper,1.9871943918815969,MISS Drummond 1' Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,187
Shot Chart Detail,22500917,581,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,4,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,29,1,0,20260307,ATL,PHI,22500917581,25890,0,203083|1626162|1629656|1630178|1630570,REG,2026,,1629638,-8.0,SG,Point of Attack,-0.3139159347678568,MISS Drummond 24' 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,581
Shot Chart Detail,22501211,489,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,2,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251212,PHI,IND,22501211489,20060,0,202331|203083|1631133|1642348|1642845,REG,2026,,1641716|1628396,0.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,489
Shot Chart Detail,22501217,206,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,10,24,Missed Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,0,20251214,ATL,PHI,22501217206,8160,0,202331|203083|1631133|1642272|1642845,REG,2026,,1642258,-3.0,SF,Helper,0.4102007926547374,MISS Drummond Running Alley Oop Dunk Shot,C,Roll + Cut Big,-0.2101282967782735,,206
Shot Chart Detail,22501217,235,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,8,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251214,ATL,PHI,22501217235,9300,0,202331|203083|1631133|1642272|1642845,REG,2026,,1642854|1628379|1630168,-1.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,235
Shot Chart Detail,22501217,484,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,4,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,1,20251214,ATL,PHI,22501217484,18960,0,203083|1629656|1631230|1642348|1642845,REG,2026,,1630700,-5.0,SG,Point of Attack,1.5832739106237883,Drummond 3' Reverse Layup (4 PTS),C,Roll + Cut Big,-0.2101282967782735,,484
Shot Chart Detail,22501217,538,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,259,1,0,20251214,ATL,PHI,22501217538,20790,0,203083|1631133|1642272|1642348|1642845,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,,538
Shot Chart Detail,22501217,548,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,0,53,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251214,ATL,PHI,22501217548,21070,0,203083|1631133|1642272|1642348|1642845,REG,2026,,1630168,-2.0,C,Mobile Big,1.5306088960524435,MISS Drummond Putback Layup,C,Roll + Cut Big,-0.2101282967782735,,548
Shot Chart Detail,22501217,619,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,8,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,73,1,0,20251214,ATL,PHI,22501217619,23820,0,202331|203083|1629656|1631133|1642272,REG,2026,,1628379,-7.0,SG,Low Activity,-0.3334850264016035,MISS Drummond 7' Floating Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,619
