GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500053,281,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,4,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,46,1,0,20251121,PHX,MIN,22500053281,11530,0,203944|1629675|1630162|1630183|1642265,REG,2026,,1630587,-18.0,PF,Helper,0.5023450992598986,MISS Reid 7' Turnaround Hook Shot,C,Movement Shooter,0.2755337977286265,,281
Shot Chart Detail,22500053,318,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,227,1,1,20251121,PHX,MIN,22500053318,13220,0,203944|1629675|1630162|1630183|1642265,REG,2026,,1628415,-8.0,SF,Wing Stopper,-0.7214372540974852,Reid 28' 3PT Jump Shot (7 PTS) (Randle 2 AST),C,Movement Shooter,0.2755337977286265,203944.0,318
Shot Chart Detail,22500053,567,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,67,1,1,20251121,PHX,MIN,22500053567,22280,0,201144|203497|1628978|1629675|1630183,REG,2026,,1630692,3.0,PG,Chaser,0.8471702829296395,Reid 8' Driving Floating Jump Shot (9 PTS) (Conley 1 AST),C,Movement Shooter,0.2755337977286265,201144.0,567
Shot Chart Detail,22500064,107,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,67,1,0,20251126,OKC,MIN,22500064107,5220,0,201144|203944|1629675|1630162|1641740,REG,2026,,1631119|1627936,0.0,,,,,C,Movement Shooter,0.2755337977286265,,107
Shot Chart Detail,22500064,203,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,85,1,0,20251126,OKC,MIN,22500064203,8910,0,203497|1628978|1629675|1630183|1642265,REG,2026,,1627936,-10.0,SG,Wing Stopper,1.8497779257136684,MISS Reid 24' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,203
Shot Chart Detail,22500064,469,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,0,20251126,OKC,MIN,22500064469,18890,0,201144|203497|1629675|1630162|1630545,REG,2026,,1629652,-6.0,SF,Point of Attack,0.530521280286988,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,469
Shot Chart Detail,22500064,483,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,31,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,4,1,0,20251126,OKC,MIN,22500064483,19490,0,201144|203497|1629675|1630162|1630545,REG,2026,,1629652,-9.0,SF,Point of Attack,0.530521280286988,Dort BLOCK (1 BLK),C,Movement Shooter,0.2755337977286265,,483
Shot Chart Detail,22500064,499,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-14,1,1,20251126,OKC,MIN,22500064499,19970,0,201144|203944|1629675|1630162|1630545,REG,2026,,1628983,-4.0,PG,Helper,0.5386357948194079,Reid 3PT Jump Shot (3 PTS) (Shannon Jr. 1 AST),C,Movement Shooter,0.2755337977286265,1630545.0,499
Shot Chart Detail,22500064,526,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,31,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20251126,OKC,MIN,22500064526,20690,0,201144|203944|1629675|1630162|1630545,REG,2026,,1629026,-3.0,PF,Helper,0.1989259263515591,Reid 2' Cutting Layup Shot (7 PTS) (Conley 1 AST),C,Movement Shooter,0.2755337977286265,201144.0,526
Shot Chart Detail,22500064,537,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,7,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,0,20251126,OKC,MIN,22500064537,21530,0,201144|203944|1629675|1630162|1630545,REG,2026,,1628392,-6.0,C,Mobile Big,1.9276118792793568,MISS Reid 3' Cutting Layup Shot,C,Movement Shooter,0.2755337977286265,,537
Shot Chart Detail,22500064,566,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,13,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,76,1,0,20251126,OKC,MIN,22500064566,22070,0,203497|1628978|1629675|1630545|1642265,REG,2026,,1629026|1627936|1630198,-7.0,,,,,C,Movement Shooter,0.2755337977286265,,566
Shot Chart Detail,22500064,568,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20251126,OKC,MIN,22500064568,22110,0,203497|1628978|1629675|1630545|1642265,REG,2026,,1627936|1630198,-5.0,,,,,C,Movement Shooter,0.2755337977286265,,568
Shot Chart Detail,22500064,639,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,5,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-11,1,1,20251126,OKC,MIN,22500064639,25380,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1628983,1.0,PG,Helper,0.5386357948194079,Reid 3PT Jump Shot (12 PTS) (Randle 3 AST),C,Movement Shooter,0.2755337977286265,203944.0,639
Shot Chart Detail,22500064,753,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,0,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-11,268,1,0,20251126,OKC,MIN,22500064753,28730,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1629652,-8.0,SF,Point of Attack,0.530521280286988,MISS Reid 27' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,753
Shot Chart Detail,22500089,145,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251022,POR,MIN,22500089145,6240,0,201144|1629675|1630162|1630545|1641740,REG,2026,,1631104,-3.0,SG,Chaser,0.1361347523636817,Reid Tip Layup Shot (4 PTS),C,Movement Shooter,0.2755337977286265,,145
Shot Chart Detail,22500089,148,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,134,1,0,20251022,POR,MIN,22500089148,6460,0,201144|1629675|1630162|1630545|1641740,REG,2026,,1631200,-3.0,SF,Helper,0.260616858563144,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,148
Shot Chart Detail,22500089,159,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,52,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,0,20251022,POR,MIN,22500089159,6680,0,201144|1629675|1630162|1630545|1641740,REG,2026,,1641739,-4.0,PF,Wing Stopper,0.3481847264089842,Grant BLOCK (1 BLK),C,Movement Shooter,0.2755337977286265,,159
Shot Chart Detail,22500089,162,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,7,1,1,20251022,POR,MIN,22500089162,6750,0,201144|1629675|1630162|1630545|1641740,REG,2026,,1641739,-2.0,PF,Wing Stopper,0.3481847264089842,Reid 3' Driving Layup (6 PTS) (Clark 1 AST),C,Movement Shooter,0.2755337977286265,1641740.0,162
Shot Chart Detail,22500110,113,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,49,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,23,1,0,20251026,MIN,IND,22500110113,4910,0,201144|203944|1629675|1630183|1630545,REG,2026,,1630643,1.0,C,Mobile Big,1.2391550400261473,MISS Reid 4' Driving Hook Shot,C,Movement Shooter,0.2755337977286265,,113
Shot Chart Detail,22500110,151,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,1,1,0,20251026,MIN,IND,22500110151,6290,0,201144|203497|1629675|1630545|1641740,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,151
Shot Chart Detail,22500110,180,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-208,141,1,0,20251026,MIN,IND,22500110180,7540,0,201144|203497|1629675|1630545|1641740,REG,2026,,1630167,0.0,PF,Mobile Big,0.2879580368548931,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,180
Shot Chart Detail,22500110,237,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,10,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,41,1,1,20251026,MIN,IND,22500110237,9500,0,203944|1628978|1629675|1630538|1641740,REG,2026,,1628396,4.0,C,Mobile Big,-0.2903438248736897,Reid 5' Driving Hook Shot (5 PTS),C,Movement Shooter,0.2755337977286265,,237
Shot Chart Detail,22500110,267,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,59,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,0,20251026,MIN,IND,22500110267,10810,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1627783,0.0,PF,Wing Stopper,-1.0070762906301405,MISS Reid 1' Running Layup,C,Movement Shooter,0.2755337977286265,,267
Shot Chart Detail,22500110,488,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,0,20251026,MIN,IND,22500110488,19590,0,203944|1628978|1629675|1630538|1641740,REG,2026,,1641716,1.0,PF,Helper,-0.7829696676466288,MISS Reid 2' Putback Layup,C,Movement Shooter,0.2755337977286265,,488
Shot Chart Detail,22500110,502,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20251026,MIN,IND,22500110502,19960,0,203497|1628978|1629675|1630538|1641740,REG,2026,,1627783,5.0,PF,Wing Stopper,-1.0070762906301405,Reid 2' Driving Layup (7 PTS),C,Movement Shooter,0.2755337977286265,,502
Shot Chart Detail,22500110,562,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,7,1,1,20251026,MIN,IND,22500110562,21740,0,201144|203944|1629675|1630183|1641740,REG,2026,,1628396|1630174,11.0,,,,,C,Movement Shooter,0.2755337977286265,201144.0,562
Shot Chart Detail,22500110,566,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,218,1,0,20251026,MIN,IND,22500110566,21990,0,201144|203944|1629675|1630183|1641740,REG,2026,,1628396,9.0,C,Mobile Big,-0.2903438248736897,MISS Reid 26' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,566
Shot Chart Detail,22500110,575,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,4,1,1,20251026,MIN,IND,22500110575,22550,0,201144|203944|1629675|1630183|1641740,REG,2026,,1630174|1641716,9.0,,,,,C,Movement Shooter,0.2755337977286265,,575
Shot Chart Detail,22500110,615,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,44,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,37,1,1,20251026,MIN,IND,22500110615,24160,0,201144|203944|1628978|1629675|1630183,REG,2026,,1641716,6.0,PF,Helper,-0.7829696676466288,Reid 5' Turnaround Hook Shot (13 PTS),C,Movement Shooter,0.2755337977286265,,615
Shot Chart Detail,22500110,618,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,260,1,1,20251026,MIN,IND,22500110618,24500,0,201144|203944|1628978|1629675|1630183,REG,2026,,1630543,9.0,C,Mobile Big,1.069560358136385,Reid 26' 3PT Jump Shot (16 PTS) (Randle 6 AST),C,Movement Shooter,0.2755337977286265,203944.0,618
Shot Chart Detail,22500136,90,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,208,1,0,20251029,MIN,LAL,2250013690,4320,0,203497|1629675|1630183|1630545|1642265,REG,2026,,1642355,7.0,SG,Point of Attack,-0.1118205405158778,MISS Reid 26' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,90
Shot Chart Detail,22500136,141,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,93,1,0,20251029,MIN,LAL,22500136141,6140,0,203944|1629675|1630538|1630545|1642265,REG,2026,,1642355,7.0,SG,Point of Attack,-0.1118205405158778,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,141
Shot Chart Detail,22500136,161,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,1,20251029,MIN,LAL,22500136161,6870,0,203944|1629675|1630538|1630545|1642265,REG,2026,,1629020,6.0,PF,Wing Stopper,1.260116148393242,Reid 3' Layup (2 PTS) (Hyland 1 AST),C,Movement Shooter,0.2755337977286265,1630538.0,161
Shot Chart Detail,22500136,164,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-8,1,0,20251029,MIN,LAL,22500136164,7160,0,203944|1629675|1630538|1630545|1642265,REG,2026,,1642261,4.0,SF,Low Activity,-0.7763392443031538,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,164
Shot Chart Detail,22500136,182,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,164,1,1,20251029,MIN,LAL,22500136182,7290,0,203497|1628978|1629675|1630183|1642265,REG,2026,,1629637,5.0,C,Anchor Big,0.853544718761296,Reid 25' 3PT Jump Shot (5 PTS) (Dillingham 3 AST),C,Movement Shooter,0.2755337977286265,1642265.0,182
Shot Chart Detail,22500136,218,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,68,1,0,20251029,MIN,LAL,22500136218,8790,0,203497|1628978|1629675|1630183|1642265,REG,2026,,1642261,7.0,SF,Low Activity,-0.7763392443031538,MISS Reid 7' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,218
Shot Chart Detail,22500136,221,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,18,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,56,1,0,20251029,MIN,LAL,22500136221,8820,0,203497|1628978|1629675|1630183|1642265,REG,2026,,1629028|1642261,7.0,,,,,C,Movement Shooter,0.2755337977286265,,221
Shot Chart Detail,22500136,242,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,6,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,0,20251029,MIN,LAL,22500136242,10310,0,203497|1628978|1629675|1630183|1642265,REG,2026,,1630559,5.0,SG,Chaser,-0.3715260041568158,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,242
Shot Chart Detail,22500136,479,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-126,175,1,0,20251029,MIN,LAL,22500136479,20090,0,203497|1629675|1630538|1630545|1642265,REG,2026,,1629020|1629637,-14.0,,,,,C,Movement Shooter,0.2755337977286265,,479
Shot Chart Detail,22500136,484,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,64,1,0,20251029,MIN,LAL,22500136484,20380,0,203497|1629675|1630538|1630545|1642265,REG,2026,,1629637,-17.0,C,Anchor Big,0.853544718761296,MISS Reid 7' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,484
Shot Chart Detail,22500143,83,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-105,263,1,0,20251101,CHA,MIN,2250014383,4560,0,203944|1628978|1629675|1630183|1642265,REG,2026,,1642883,2.0,SG,Point of Attack,1.1352827643039738,MISS Reid 28' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,83
Shot Chart Detail,22500143,180,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,16,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,44,1,0,20251101,CHA,MIN,22500143180,7640,0,201144|203497|1628978|1629675|1630545,REG,2026,,1629012|1642851,-6.0,,,,,C,Movement Shooter,0.2755337977286265,,180
Shot Chart Detail,22500143,195,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-60,137,1,1,20251101,CHA,MIN,22500143195,8460,0,201144|203497|1629675|1630545|1641740,REG,2026,,1641750,-6.0,C,Anchor Big,1.7677681704579535,Reid 15' Floating Jump Shot (2 PTS) (Gobert 1 AST),C,Movement Shooter,0.2755337977286265,203497.0,195
Shot Chart Detail,22500143,204,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,233,1,1,20251101,CHA,MIN,22500143204,8800,0,201144|203497|1629675|1630538|1641740,REG,2026,,1642275,-3.0,PF,Helper,0.8639594150752135,Reid 27' 3PT Jump Shot (5 PTS) (Conley 2 AST),C,Movement Shooter,0.2755337977286265,201144.0,204
Shot Chart Detail,22500143,211,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,196,1,1,20251101,CHA,MIN,22500143211,9120,0,201144|203497|1629675|1630538|1641740,REG,2026,,1642275,0.0,PF,Helper,0.8639594150752135,Reid 26' 3PT Pullup Jump Shot (8 PTS),C,Movement Shooter,0.2755337977286265,,211
Shot Chart Detail,22500143,213,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,13,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,75,1,1,20251101,CHA,MIN,22500143213,9470,0,201144|203497|1629675|1630538|1641740,REG,2026,,1642851,2.0,SF,Chaser,-0.0720779756467123,Reid 8' Turnaround Hook Shot (10 PTS),C,Movement Shooter,0.2755337977286265,,213
Shot Chart Detail,22500143,237,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-110,111,1,0,20251101,CHA,MIN,22500143237,10930,0,201144|203497|1629675|1630538|1641740,REG,2026,,1642275,-2.0,PF,Helper,0.8639594150752135,MISS Reid 16' Turnaround Fadeaway Shot,C,Movement Shooter,0.2755337977286265,,237
Shot Chart Detail,22500143,253,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,4,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,23,263,1,0,20251101,CHA,MIN,22500143253,11560,0,203944|1629675|1630183|1630538|1641740,REG,2026,,1631217,-1.0,C,Mobile Big,1.619469942759449,MISS Reid 26' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,253
Shot Chart Detail,22500143,453,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,43,1,0,20251101,CHA,MIN,22500143453,19810,0,203497|1628978|1629675|1641740|1642265,REG,2026,,1630544,5.0,PG,Low Activity,-0.3962796049806621,Kalkbrenner BLOCK (4 BLK),C,Movement Shooter,0.2755337977286265,,453
Shot Chart Detail,22500143,492,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,137,1,1,20251101,CHA,MIN,22500143492,21470,0,203497|1628978|1629675|1641740|1642265,REG,2026,,1642275,12.0,PF,Helper,0.8639594150752135,Reid 25' 3PT Jump Shot (14 PTS) (Dillingham 2 AST),C,Movement Shooter,0.2755337977286265,1642265.0,492
Shot Chart Detail,22500143,526,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,40,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20251101,CHA,MIN,22500143526,22400,0,201144|203944|1629675|1630183|1641740,REG,2026,,1642862,14.0,SF,Low Activity,0.6492413276092144,Reid 1' Driving Reverse Layup (16 PTS),C,Movement Shooter,0.2755337977286265,,526
Shot Chart Detail,22500143,548,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,16,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,68,1,0,20251101,CHA,MIN,22500143548,23240,0,201144|203944|1629675|1630183|1641740,REG,2026,,1631217,12.0,C,Mobile Big,1.619469942759449,MISS Reid 7' Turnaround Hook Shot,C,Movement Shooter,0.2755337977286265,,548
Shot Chart Detail,22500143,580,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,34,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20251101,CHA,MIN,22500143580,24260,0,201144|203497|1629675|1630183|1641740,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1630183.0,580
Shot Chart Detail,22500156,87,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,58,1,0,20251103,BKN,MIN,2250015687,3980,0,203944|1628978|1629675|1630183|1642265,REG,2026,,1641730,-5.0,PF,Wing Stopper,-0.6158899242194449,Claxton BLOCK (1 BLK),C,Movement Shooter,0.2755337977286265,,87
Shot Chart Detail,22500156,197,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,55,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,222,1,1,20251103,BKN,MIN,22500156197,7850,0,201144|203497|1628978|1629675|1630545,REG,2026,,1641730,5.0,PF,Wing Stopper,-0.6158899242194449,Reid 26' 3PT Step Back Jump Shot (3 PTS) (DiVincenzo 1 AST),C,Movement Shooter,0.2755337977286265,1628978.0,197
Shot Chart Detail,22500156,203,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-13,1,0,20251103,BKN,MIN,22500156203,8220,0,201144|203497|1628978|1629675|1630545,REG,2026,,1642856,5.0,PG,Chaser,0.101439404156294,MISS Reid 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,203
