GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22300163,558,1631106,Tari Eason,1610612745,Houston Rockets,4,7,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,14,1,0,20231108,HOU,LAL,22300163558,24350,0,203493|1628988|1629111|1631106|1631466,0,REG,2024,1630658,29.0,C,Anchor Big,-0.23,MISS Eason 3' Driving Layup,PF,Athletic Finisher,-0.64,LAL,1610612747.0
Shot Chart Detail,22300163,560,1631106,Tari Eason,1610612745,Houston Rockets,4,7,24,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231108,HOU,LAL,22300163560,24360,0,203493|1628988|1629111|1631106|1631466,0,REG,2024,1630658,31.0,C,Anchor Big,-0.23,Eason Tip Layup Shot (7 PTS),PF,Athletic Finisher,-0.64,LAL,1610612747.0
Shot Chart Detail,22300163,563,1631106,Tari Eason,1610612745,Houston Rockets,4,6,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,153,156,1,1,20231108,HOU,LAL,22300163563,24740,0,203493|1628988|1629111|1631106|1631466,1,REG,2024,1630658,31.0,C,Anchor Big,-0.23,Eason 22' Pullup Jump Shot (9 PTS) (Bullock Jr. 1 AST),PF,Athletic Finisher,-0.64,LAL,1610612747.0
Shot Chart Detail,22300163,570,1631106,Tari Eason,1610612745,Houston Rockets,4,7,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,0,20231108,HOU,LAL,22300163570,24080,0,203493|1628988|1629111|1630256|1631106,0,REG,2024,1629060,29.0,PF,Wing Stopper,-0.72,MISS Eason 3' Driving Layup,PF,Athletic Finisher,-0.64,LAL,1610612747.0
Shot Chart Detail,22300163,579,1628988,Aaron Holiday,1610612745,Houston Rockets,4,5,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,61,109,1,1,20231108,HOU,LAL,22300163579,25310,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1641793,31.0,SG,Point of Attack,-0.33,Holiday 12' Driving Floating Jump Shot (7 PTS),PG,Secondary Ball Handler,-0.99,LAL,1610612747.0
Shot Chart Detail,22300163,582,1631466,Nate Williams,1610612745,Houston Rockets,4,5,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,36,1,0,20231108,HOU,LAL,22300163582,25690,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1630658,31.0,C,Anchor Big,-0.23,MISS Williams 5' Driving Layup,,,,LAL,1610612747.0
Shot Chart Detail,22300163,586,1631466,Nate Williams,1610612745,Houston Rockets,4,4,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20231108,HOU,LAL,22300163586,25950,0,203493|1626246|1628988|1629111|1631466,1,REG,2024,1631108,31.0,SG,Chaser,-0.21,Williams 2' Driving Reverse Layup (2 PTS) (Holiday 3 AST),,,,LAL,1610612747.0
Shot Chart Detail,22300163,592,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,4,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,1,20231108,HOU,LAL,22300163592,26330,0,203493|1626246|1628988|1629111|1631466,1,REG,2024,1631108,31.0,SG,Chaser,-0.21,Marjanovic 3' Dunk (2 PTS) (Williams 1 AST),C,Low Minute,-0.52,LAL,1610612747.0
Shot Chart Detail,22300163,596,1631466,Nate Williams,1610612745,Houston Rockets,4,3,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,25,1,1,20231108,HOU,LAL,22300163596,26650,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1630658,31.0,C,Anchor Big,-0.23,Williams 3' Driving Reverse Layup (4 PTS),,,,LAL,1610612747.0
Shot Chart Detail,22300163,604,1631466,Nate Williams,1610612745,Houston Rockets,4,3,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,31,1,0,20231108,HOU,LAL,22300163604,26880,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1631108,30.0,SG,Chaser,-0.21,MISS Williams 24' 3PT Jump Shot,,,,LAL,1610612747.0
Shot Chart Detail,22300163,620,1629111,Jock Landale,1610612745,Houston Rockets,4,2,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0,20231108,HOU,LAL,22300163620,27500,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1631108,31.0,SG,Chaser,-0.21,MISS Landale 2' Layup,C,Roll + Cut Big,-0.63,LAL,1610612747.0
Shot Chart Detail,22300163,623,1629111,Jock Landale,1610612745,Houston Rockets,4,2,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20231108,HOU,LAL,22300163623,27530,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1631108|1641721,33.0,,,,,C,Roll + Cut Big,-0.63,LAL,1610612747.0
Shot Chart Detail,22300163,626,203493,Reggie Bullock Jr.,1610612745,Houston Rockets,4,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,174,1,0,20231108,HOU,LAL,22300163626,27710,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1641793,33.0,SG,Point of Attack,-0.33,MISS Bullock Jr. 25' 3PT Jump Shot,SF,Off Screen Shooter,-2.65,LAL,1610612747.0
Shot Chart Detail,22300163,632,1628988,Aaron Holiday,1610612745,Houston Rockets,4,1,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,129,1,0,20231108,HOU,LAL,22300163632,27960,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1641793,33.0,SG,Point of Attack,-0.33,MISS Holiday 15' Driving Floating Jump Shot,PG,Secondary Ball Handler,-0.99,LAL,1610612747.0
Shot Chart Detail,22300163,637,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,1,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,36,1,0,20231108,HOU,LAL,22300163637,28130,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1630658|1641721,31.0,,,,,C,Low Minute,-0.52,LAL,1610612747.0
Shot Chart Detail,22300163,639,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,1,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20231108,HOU,LAL,22300163639,28140,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1630658|1641721,33.0,,,,,C,Low Minute,-0.52,LAL,1610612747.0
Shot Chart Detail,22300163,644,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,1,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,24,1,1,20231108,HOU,LAL,22300163644,28170,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1631108,35.0,SG,Chaser,-0.21,Marjanovic 2' Driving Dunk (6 PTS),C,Low Minute,-0.52,LAL,1610612747.0
Shot Chart Detail,22300011,14,1630578,Alperen Sengun,1610612745,Houston Rockets,1,11,31,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-91,63,1,1,20231110,HOU,NOP,2230001114,290,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,202685,2.0,C,Mobile Big,0.63,Sengun 11' Floating Jump Shot (2 PTS) (VanVleet 1 AST),C,Shot Creator,0.77,NOP,1610612740.0
Shot Chart Detail,22300011,20,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-2,1,1,20231110,HOU,NOP,2230001120,650,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1629627,3.0,PF,Helper,-0.4,Smith Jr. 3PT Jump Shot (3 PTS) (VanVleet 2 AST),PF,Athletic Finisher,-0.92,NOP,1610612740.0
Shot Chart Detail,22300011,24,1630224,Jalen Green,1610612745,Houston Rockets,1,10,34,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,3,1,0,20231110,HOU,NOP,2230001124,860,0,1627832|1628415|1630224|1630578|1631095,0,REG,2024,202685|1641722,0.0,,,,,SG,Primary Ball Handler,0.0,NOP,1610612740.0
Shot Chart Detail,22300011,28,1630224,Jalen Green,1610612745,Houston Rockets,1,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,25,1,1,20231110,HOU,NOP,2230001128,890,0,1627832|1628415|1630224|1630578|1631095,1,REG,2024,1627742|1641722,2.0,,,,,SG,Primary Ball Handler,0.0,NOP,1610612740.0
Shot Chart Detail,22300011,37,1630578,Alperen Sengun,1610612745,Houston Rockets,1,9,49,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,41,1,0,20231110,HOU,NOP,2230001137,1310,0,1627832|1630224|1630256|1630578|1631095,0,REG,2024,202685,1.0,C,Mobile Big,0.63,MISS Sengun 7' Turnaround Hook Shot,C,Shot Creator,0.77,NOP,1610612740.0
Shot Chart Detail,22300011,51,1630578,Alperen Sengun,1610612745,Houston Rockets,1,8,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20231110,HOU,NOP,2230001151,2070,0,1627832|1630224|1630256|1630578|1631095,1,REG,2024,202685,1.0,C,Mobile Big,0.63,Sengun 2' Driving Dunk (4 PTS) (VanVleet 3 AST),C,Shot Creator,0.77,NOP,1610612740.0
Shot Chart Detail,22300011,59,1627832,Fred VanVleet,1610612745,Houston Rockets,1,7,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,225,1,0,20231110,HOU,NOP,2230001159,2430,0,1627832|1630224|1630256|1630578|1631095,0,REG,2024,1630700,-2.0,PG,Point of Attack,1.21,MISS VanVleet 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.3,NOP,1610612740.0
Shot Chart Detail,22300011,64,1630224,Jalen Green,1610612745,Houston Rockets,1,7,30,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,14,1,0,20231110,HOU,NOP,2230001164,2700,0,1627832|1630224|1630256|1630578|1631095,0,REG,2024,1641722,-4.0,SG,Low Activity,-1.65,MISS Ja. Green 8' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,0.0,NOP,1610612740.0
Shot Chart Detail,22300011,67,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-104,226,1,0,20231110,HOU,NOP,2230001167,3030,0,1627832|1630224|1630256|1630578|1631095,0,REG,2024,1627742,-6.0,SF,Helper,-0.58,MISS Smith Jr. 25' 3PT Jump Shot,PF,Athletic Finisher,-0.92,NOP,1610612740.0
Shot Chart Detail,22300011,71,1630256,Jae'Sean Tate,1610612745,Houston Rockets,1,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,211,1,0,20231110,HOU,NOP,2230001171,3320,0,1627832|1630224|1630256|1630578|1631095,0,REG,2024,1629627,-6.0,PF,Helper,-0.4,MISS Tate 27' 3PT Jump Shot,SF,Athletic Finisher,-2.5,NOP,1610612740.0
Shot Chart Detail,22300011,76,1627832,Fred VanVleet,1610612745,Houston Rockets,1,5,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,3,1,0,20231110,HOU,NOP,2230001176,3700,0,1627832|1628988|1630256|1630578|1631106,0,REG,2024,1630700,-8.0,PG,Point of Attack,1.21,MISS VanVleet 4' Driving Layup,PG,Primary Ball Handler,1.3,NOP,1610612740.0
Shot Chart Detail,22300011,87,1630578,Alperen Sengun,1610612745,Houston Rockets,1,5,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,178,42,1,1,20231110,HOU,NOP,2230001187,3770,0,1627832|1628988|1630256|1630578|1631106,0,REG,2024,202685,-6.0,C,Mobile Big,0.63,Sengun 18' Fadeaway Jumper (6 PTS),C,Shot Creator,0.77,NOP,1610612740.0
Shot Chart Detail,22300011,89,1628988,Aaron Holiday,1610612745,Houston Rockets,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,179,1,0,20231110,HOU,NOP,2230001189,4110,0,1627832|1628988|1630256|1630578|1631106,0,REG,2024,1631220,-6.0,SG,Chaser,-0.45,MISS Holiday 26' 3PT Jump Shot,PG,Secondary Ball Handler,-0.99,NOP,1610612740.0
Shot Chart Detail,22300011,96,1631106,Tari Eason,1610612745,Houston Rockets,1,4,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,36,1,0,20231110,HOU,NOP,2230001196,4530,0,1627832|1628988|1630256|1630578|1631106,0,REG,2024,1627742,-8.0,SF,Helper,-0.58,MISS Eason 7' Driving Floating Jump Shot,PF,Athletic Finisher,-0.64,NOP,1610612740.0
Shot Chart Detail,22300011,98,1630578,Alperen Sengun,1610612745,Houston Rockets,1,4,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20231110,HOU,NOP,2230001198,4560,0,1627832|1628988|1630256|1630578|1631106,0,REG,2024,202685,-6.0,C,Mobile Big,0.63,Sengun 2' Putback Layup (8 PTS),C,Shot Creator,0.77,NOP,1610612740.0
Shot Chart Detail,22300011,101,1631106,Tari Eason,1610612745,Houston Rockets,1,4,9,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20231110,HOU,NOP,22300011101,4710,0,1627832|1628988|1630256|1630578|1631106,0,REG,2024,1627742,-6.0,SF,Helper,-0.58,MISS Eason 2' Running Layup,PF,Athletic Finisher,-0.64,NOP,1610612740.0
Shot Chart Detail,22300011,104,1627832,Fred VanVleet,1610612745,Houston Rockets,1,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-48,277,1,1,20231110,HOU,NOP,22300011104,5010,0,1627832|1628988|1630256|1630578|1631106,1,REG,2024,1630700,-5.0,PG,Point of Attack,1.21,VanVleet 28' 3PT Jump Shot (3 PTS) (Tate 1 AST),PG,Primary Ball Handler,1.3,NOP,1610612740.0
Shot Chart Detail,22300011,108,1627832,Fred VanVleet,1610612745,Houston Rockets,1,3,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20231110,HOU,NOP,22300011108,5240,0,1627832|1628988|1630256|1630578|1631106,0,REG,2024,1630700,-5.0,PG,Point of Attack,1.21,MISS VanVleet 1' Driving Layup,PG,Primary Ball Handler,1.3,NOP,1610612740.0
Shot Chart Detail,22300011,124,1630224,Jalen Green,1610612745,Houston Rockets,1,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,250,1,1,20231110,HOU,NOP,22300011124,5510,0,1628988|1629111|1630224|1630256|1631106,1,REG,2024,1641722,-4.0,SG,Low Activity,-1.65,Ja. Green 26' 3PT Jump Shot (7 PTS) (Holiday 1 AST),SG,Primary Ball Handler,0.0,NOP,1610612740.0
Shot Chart Detail,22300011,128,1629111,Jock Landale,1610612745,Houston Rockets,1,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,145,120,1,0,20231110,HOU,NOP,22300011128,5840,0,1628988|1629111|1630224|1630256|1631106,0,REG,2024,1626204,-6.0,C,Mobile Big,1.16,MISS Landale 19' Jump Shot,C,Roll + Cut Big,-0.63,NOP,1610612740.0
Shot Chart Detail,22300011,131,1630224,Jalen Green,1610612745,Houston Rockets,1,1,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,224,1,0,20231110,HOU,NOP,22300011131,6060,0,1628988|1629111|1630224|1630256|1631106,0,REG,2024,1630346,-6.0,SF,Low Activity,-1.29,MISS Ja. Green 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,0.0,NOP,1610612740.0
Shot Chart Detail,22300011,135,1630224,Jalen Green,1610612745,Houston Rockets,1,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,261,1,1,20231110,HOU,NOP,22300011135,6300,0,1628988|1629111|1630224|1630256|1631106,1,REG,2024,1641722,-3.0,SG,Low Activity,-1.65,Ja. Green 26' 3PT Jump Shot (10 PTS) (Tate 2 AST),SG,Primary Ball Handler,0.0,NOP,1610612740.0
Shot Chart Detail,22300011,143,1630224,Jalen Green,1610612745,Houston Rockets,1,1,5,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,0,20231110,HOU,NOP,22300011143,6550,0,1628988|1629111|1630224|1631095|1631106,0,REG,2024,1626204,-5.0,C,Mobile Big,1.16,MISS Ja. Green 1' Driving Reverse Layup,SG,Primary Ball Handler,0.0,NOP,1610612740.0
Shot Chart Detail,22300011,153,1630224,Jalen Green,1610612745,Houston Rockets,1,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,257,1,0,20231110,HOU,NOP,22300011153,6980,0,1628988|1629111|1630224|1631095|1631106,0,REG,2024,1626204,-5.0,C,Mobile Big,1.16,MISS Ja. Green 26' 3PT Jump Shot,SG,Primary Ball Handler,0.0,NOP,1610612740.0
Shot Chart Detail,22300011,155,1629111,Jock Landale,1610612745,Houston Rockets,1,0,18,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,0,20231110,HOU,NOP,22300011155,7020,0,1628988|1629111|1630224|1631095|1631106,0,REG,2024,1631220|1641722,-5.0,,,,,C,Roll + Cut Big,-0.63,NOP,1610612740.0
Shot Chart Detail,22300011,162,1630224,Jalen Green,1610612745,Houston Rockets,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,261,1,0,20231110,HOU,NOP,22300011162,7200,0,1627832|1628415|1629111|1631095|1631106,0,REG,2024,1631220,-5.0,SG,Chaser,-0.45,MISS Ja. Green 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.0,NOP,1610612740.0
Shot Chart Detail,22300011,172,1628415,Dillon Brooks,1610612745,Houston Rockets,2,11,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,62,1,0,20231110,HOU,NOP,22300011172,7350,0,1627832|1628415|1629111|1631095|1631106,0,REG,2024,1630346,-5.0,SF,Low Activity,-1.29,MISS Brooks 8' Jump Shot,SF,Movement Shooter,-1.91,NOP,1610612740.0
Shot Chart Detail,22300011,174,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,1,0,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,30,1,0,20231110,HOU,NOP,22300011174,7040,0,1628988|1629111|1630224|1631095|1631106,0,REG,2024,1641722|1626204|1629627,-5.0,,,,,PF,Athletic Finisher,-0.92,NOP,1610612740.0
Shot Chart Detail,22300011,182,1628415,Dillon Brooks,1610612745,Houston Rockets,2,11,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,47,1,0,20231110,HOU,NOP,22300011182,7770,0,1627832|1628415|1629111|1631095|1631106,0,REG,2024,1630346,-7.0,SF,Low Activity,-1.29,MISS Brooks 11' Driving Floating Jump Shot,SF,Movement Shooter,-1.91,NOP,1610612740.0
Shot Chart Detail,22300011,195,1631106,Tari Eason,1610612745,Houston Rockets,2,10,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20231110,HOU,NOP,22300011195,8280,0,1627832|1628415|1629111|1631095|1631106,1,REG,2024,1630346,-5.0,SF,Low Activity,-1.29,Eason 2' Running Dunk (2 PTS) (Smith Jr. 1 AST),PF,Athletic Finisher,-0.64,NOP,1610612740.0
Shot Chart Detail,22300011,199,1627832,Fred VanVleet,1610612745,Houston Rockets,2,9,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,229,1,1,20231110,HOU,NOP,22300011199,8530,0,201145|1627832|1628415|1630256|1631095,0,REG,2024,1631220,-2.0,SG,Chaser,-0.45,VanVleet 27' 3PT Pullup Jump Shot (6 PTS),PG,Primary Ball Handler,1.3,NOP,1610612740.0
Shot Chart Detail,22300011,207,1628415,Dillon Brooks,1610612745,Houston Rockets,2,9,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,63,1,1,20231110,HOU,NOP,22300011207,8830,0,201145|1627832|1628415|1630256|1631095,0,REG,2024,1630346,0.0,SF,Low Activity,-1.29,Brooks 9' Driving Finger Roll Layup (2 PTS),SF,Movement Shooter,-1.91,NOP,1610612740.0
Shot Chart Detail,22300011,221,1630256,Jae'Sean Tate,1610612745,Houston Rockets,2,8,18,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-42,32,1,0,20231110,HOU,NOP,22300011221,9420,0,201145|1627832|1628415|1630256|1631095,0,REG,2024,1631220|1630700,2.0,,,,,SF,Athletic Finisher,-2.5,NOP,1610612740.0
Shot Chart Detail,22300011,236,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,7,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,11,1,0,20231110,HOU,NOP,22300011236,9850,0,201145|1627832|1630256|1630578|1631095,0,REG,2024,1641722,-1.0,SG,Low Activity,-1.65,MISS Smith Jr. 24' 3PT Jump Shot,PF,Athletic Finisher,-0.92,NOP,1610612740.0
Shot Chart Detail,22300011,240,1630578,Alperen Sengun,1610612745,Houston Rockets,2,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,257,1,0,20231110,HOU,NOP,22300011240,10070,0,201145|1627832|1630256|1630578|1631095,0,REG,2024,202685,-1.0,C,Mobile Big,0.63,MISS Sengun 26' 3PT Jump Shot,C,Shot Creator,0.77,NOP,1610612740.0
Shot Chart Detail,22300011,242,1627832,Fred VanVleet,1610612745,Houston Rockets,2,6,56,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,117,1,1,20231110,HOU,NOP,22300011242,10240,0,201145|1627832|1630256|1630578|1631095,0,REG,2024,202685,1.0,C,Mobile Big,0.63,VanVleet 12' Running Pull-Up Jump Shot (8 PTS),PG,Primary Ball Handler,1.3,NOP,1610612740.0
Shot Chart Detail,22300011,245,1630256,Jae'Sean Tate,1610612745,Houston Rockets,2,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20231110,HOU,NOP,22300011245,10530,0,201145|1627832|1630256|1630578|1631095,1,REG,2024,1627742|1641722,1.0,,,,,SF,Athletic Finisher,-2.5,NOP,1610612740.0
Shot Chart Detail,22300011,252,1630578,Alperen Sengun,1610612745,Houston Rockets,2,5,51,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,103,1,1,20231110,HOU,NOP,22300011252,10890,0,201145|1627832|1630224|1630256|1630578,1,REG,2024,202685,1.0,C,Mobile Big,0.63,Sengun 11' Floating Jump Shot (10 PTS) (VanVleet 4 AST),C,Shot Creator,0.77,NOP,1610612740.0
Shot Chart Detail,22300011,262,1628988,Aaron Holiday,1610612745,Houston Rockets,2,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,192,1,1,20231110,HOU,NOP,22300011262,11160,0,201145|1628988|1630224|1630256|1630578,1,REG,2024,1641722,4.0,SG,Low Activity,-1.65,Holiday 26' 3PT Jump Shot (5 PTS) (Ja. Green 1 AST),PG,Secondary Ball Handler,-0.99,NOP,1610612740.0
Shot Chart Detail,22300011,273,1630224,Jalen Green,1610612745,Houston Rockets,2,4,19,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,5,1,1,20231110,HOU,NOP,22300011273,11810,0,201145|1628988|1630224|1630256|1630578,0,REG,2024,1630700|202685|1630346,8.0,,,,,SG,Primary Ball Handler,0.0,NOP,1610612740.0
Shot Chart Detail,22300011,275,1630578,Alperen Sengun,1610612745,Houston Rockets,2,3,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,1,20231110,HOU,NOP,22300011275,12080,0,201145|1628988|1630224|1630256|1630578,1,REG,2024,202685,10.0,C,Mobile Big,0.63,Sengun 3' Driving Floating Jump Shot (12 PTS) (Holiday 2 AST),C,Shot Creator,0.77,NOP,1610612740.0
Shot Chart Detail,22300011,285,1630256,Jae'Sean Tate,1610612745,Houston Rockets,2,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,101,1,0,20231110,HOU,NOP,22300011285,12470,0,201145|1628988|1630224|1630256|1630578,0,REG,2024,1627742,10.0,SF,Helper,-0.58,MISS Tate 25' 3PT Jump Shot,SF,Athletic Finisher,-2.5,NOP,1610612740.0
Shot Chart Detail,22300011,301,1630256,Jae'Sean Tate,1610612745,Houston Rockets,2,2,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20231110,HOU,NOP,22300011301,13050,0,201145|1627832|1630224|1630256|1630578,0,REG,2024,1630700,14.0,PG,Point of Attack,1.21,Tate 2' Running Layup (4 PTS),SF,Athletic Finisher,-2.5,NOP,1610612740.0
