GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500206,483,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,4,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,31,279,1,1,20251110,LAC,ATL,22500206483,22080,0,204001|1628379|1630168|1630249|1630811,1,REG,2026,1641738,6.0,PF,Helper,-0.162081736019182,Porzingis 28' 3PT Jump Shot (17 PTS) (Krejci 2 AST),C,Versatile Big,2.452756932714613,1630249.0,LAC,1610612746.0,483
Shot Chart Detail,22500206,487,1630811,Keaton Wallace,1610612737,Atlanta Hawks,4,10,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-60,75,1,1,20251110,LAC,ATL,22500206487,22430,0,204001|1628379|1630168|1630249|1630811,0,REG,2026,1641738,5.0,PF,Helper,-0.162081736019182,Wallace 10' Driving Floating Jump Shot (5 PTS),PG,Shot Creator,-0.9820295199630996,,LAC,1610612746.0,487
Shot Chart Detail,22500206,491,1628379,Luke Kennard,1610612737,Atlanta Hawks,4,10,11,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-179,227,1,1,20251110,LAC,ATL,22500206491,22690,0,204001|1628379|1630168|1630249|1630811,1,REG,2026,,,,,,,SG,Off Screen Shooter,-1.2807322309951243,1630811.0,LAC,1610612746.0,491
Shot Chart Detail,22500206,502,1628379,Luke Kennard,1610612737,Atlanta Hawks,4,9,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,0,20251110,LAC,ATL,22500206502,23010,0,204001|1628379|1630168|1630249|1630700,0,REG,2026,1641738,8.0,PF,Helper,-0.162081736019182,MISS Kennard 2' Driving Layup,SG,Off Screen Shooter,-1.2807322309951243,,LAC,1610612746.0,502
Shot Chart Detail,22500206,504,1628379,Luke Kennard,1610612737,Atlanta Hawks,4,9,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251110,LAC,ATL,22500206504,23020,0,204001|1628379|1630168|1630249|1630700,0,REG,2026,1641738,8.0,PF,Helper,-0.162081736019182,MISS Kennard Tip Layup Shot,SG,Off Screen Shooter,-1.2807322309951243,,LAC,1610612746.0,504
Shot Chart Detail,22500206,509,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,9,30,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,53,1,1,20251110,LAC,ATL,22500206509,23100,0,204001|1628379|1630249|1630552|1630700,1,REG,2026,1641738|1627739,10.0,,,,,SF,Shot Creator,1.090227744493535,204001.0,LAC,1610612746.0,509
Shot Chart Detail,22500206,516,1630700,Dyson Daniels,1610612737,Atlanta Hawks,4,8,45,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-42,113,1,0,20251110,LAC,ATL,22500206516,23550,0,1628379|1630168|1630249|1630552|1630700,0,REG,2026,201935,8.0,PG,Wing Stopper,-0.7489691334670402,MISS Daniels 12' Floating Jump Shot,SG,Primary Ball Handler,-0.470295282750322,,LAC,1610612746.0,516
Shot Chart Detail,22500206,533,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,7,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,53,1,0,20251110,LAC,ATL,22500206533,24480,0,1628379|1630168|1630552|1630700|1642258,0,REG,2026,1627739|201935,3.0,,,,,SF,Stationary Shooter,-1.2685002645613712,,LAC,1610612746.0,533
Shot Chart Detail,22500206,542,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-164,227,1,1,20251110,LAC,ATL,22500206542,24760,0,1630168|1630249|1630552|1630700|1642258,1,REG,2026,201587,6.0,PF,Helper,0.5447680451598641,Risacher 28' 3PT Jump Shot (11 PTS) (Johnson 5 AST),SF,Stationary Shooter,-1.2685002645613712,1630552.0,LAC,1610612746.0,542
Shot Chart Detail,22500206,546,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,6,3,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-201,207,1,0,20251110,LAC,ATL,22500206546,25170,0,1630168|1630249|1630552|1630700|1642258,0,REG,2026,1628381,6.0,PF,Helper,0.7214676256928492,MISS Johnson 29' 3PT Running Jump Shot,SF,Shot Creator,1.090227744493535,,LAC,1610612746.0,546
Shot Chart Detail,22500206,551,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,165,1,0,20251110,LAC,ATL,22500206551,25310,0,1630168|1630249|1630552|1630700|1642258,0,REG,2026,1627884,6.0,SF,Point of Attack,0.3623983702440625,MISS Risacher 26' 3PT Jump Shot,SF,Stationary Shooter,-1.2685002645613712,,LAC,1610612746.0,551
Shot Chart Detail,22500206,558,1630700,Dyson Daniels,1610612737,Atlanta Hawks,4,5,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,59,1,0,20251110,LAC,ATL,22500206558,25690,0,204001|1630249|1630552|1630700|1642258,0,REG,2026,1628381,3.0,PF,Helper,0.7214676256928492,MISS Daniels 8' Hook Shot,SG,Primary Ball Handler,-0.470295282750322,,LAC,1610612746.0,558
Shot Chart Detail,22500206,562,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,4,4,44,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,47,1,0,20251110,LAC,ATL,22500206562,25960,0,204001|1630249|1630552|1630700|1642258,0,REG,2026,1627826,0.0,C,Anchor Big,0.666413986063946,MISS Porzingis 5' Turnaround Fadeaway Shot,C,Versatile Big,2.452756932714613,,LAC,1610612746.0,562
Shot Chart Detail,22500206,566,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-162,241,1,1,20251110,LAC,ATL,22500206566,26150,0,204001|1630249|1630552|1630700|1642258,1,REG,2026,1628381,3.0,PF,Helper,0.7214676256928492,Krejci 29' 3PT Jump Shot (25 PTS) (Johnson 6 AST),PG,Movement Shooter,-1.5629263053017637,1630552.0,LAC,1610612746.0,566
Shot Chart Detail,22500206,569,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,3,33,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20251110,LAC,ATL,22500206569,26670,0,204001|1630249|1630552|1630700|1642258,1,REG,2026,201935,3.0,PG,Wing Stopper,-0.7489691334670402,Johnson 2' Driving Reverse Layup (16 PTS) (Daniels 8 AST),SF,Shot Creator,1.090227744493535,1630700.0,LAC,1610612746.0,569
Shot Chart Detail,22500206,580,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-6,283,1,0,20251110,LAC,ATL,22500206580,27110,0,204001|1630249|1630552|1630700|1642258,0,REG,2026,201935,3.0,PG,Wing Stopper,-0.7489691334670402,MISS Johnson 28' 3PT Jump Shot,SF,Shot Creator,1.090227744493535,,LAC,1610612746.0,580
Shot Chart Detail,22500206,587,1630700,Dyson Daniels,1610612737,Atlanta Hawks,4,2,15,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,29,1,1,20251110,LAC,ATL,22500206587,27450,0,204001|1630249|1630552|1630700|1642258,1,REG,2026,1628381,6.0,PF,Helper,0.7214676256928492,Daniels 4' Floating Jump Shot (6 PTS) (Johnson 7 AST),SG,Primary Ball Handler,-0.470295282750322,1630552.0,LAC,1610612746.0,587
Shot Chart Detail,22500206,598,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,4,1,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,159,1,0,20251110,LAC,ATL,22500206598,28150,0,204001|1630249|1630552|1630700|1642258,0,REG,2026,1628381,6.0,PF,Helper,0.7214676256928492,MISS Porzingis 26' 3PT Step Back Jump Shot,C,Versatile Big,2.452756932714613,,LAC,1610612746.0,598
Shot Chart Detail,22500206,605,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,4,0,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,33,1,0,20251110,LAC,ATL,22500206605,28400,0,204001|1630249|1630552|1630700|1642258,0,REG,2026,1628381|1627739,4.0,,,,,C,Versatile Big,2.452756932714613,,LAC,1610612746.0,605
Shot Chart Detail,22500206,609,1630249,Vít Krejčí,1610612737,Atlanta Hawks,4,0,36,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-20,296,1,1,20251110,LAC,ATL,22500206609,28440,0,204001|1630249|1630552|1630700|1642258,1,REG,2026,,,,,,,PG,Movement Shooter,-1.5629263053017637,1630552.0,LAC,1610612746.0,609
Shot Chart Detail,22500223,7,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,231,1,1,20251112,SAC,ATL,225002237,190,0,204001|1629638|1630552|1630700|1642258,1,REG,2026,1630173,3.0,C,Helper,0.6764874971685433,Porzingis 27' 3PT Jump Shot (3 PTS) (Johnson 1 AST),C,Versatile Big,2.452756932714613,1630552.0,SAC,1610612758.0,7
Shot Chart Detail,22500223,11,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,1,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,204,1,0,20251112,SAC,ATL,2250022311,530,0,204001|1629638|1630552|1630700|1642258,0,REG,2026,1630173,1.0,C,Helper,0.6764874971685433,MISS Porzingis 27' 3PT Jump Shot,C,Versatile Big,2.452756932714613,,SAC,1610612758.0,11
Shot Chart Detail,22500223,15,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,10,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,37,1,1,20251112,SAC,ATL,2250022315,680,0,204001|1629638|1630552|1630700|1642258,0,REG,2026,201566,3.0,SF,Helper,-0.9478529224447916,Johnson 4' Running Layup (2 PTS),SF,Shot Creator,1.090227744493535,,SAC,1610612758.0,15
Shot Chart Detail,22500223,18,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,240,101,1,0,20251112,SAC,ATL,2250022318,970,0,204001|1629638|1630552|1630700|1642258,0,REG,2026,,,,,,,SG,Primary Ball Handler,-0.470295282750322,,SAC,1610612758.0,18
Shot Chart Detail,22500223,20,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,55,1,0,20251112,SAC,ATL,2250022320,1000,0,204001|1629638|1630552|1630700|1642258,0,REG,2026,203471,3.0,PG,Point of Attack,-1.0028301629649463,MISS Alexander-Walker 24' 3PT Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,SAC,1610612758.0,20
Shot Chart Detail,22500223,25,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,10,2,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,74,1,0,20251112,SAC,ATL,2250022325,1180,0,204001|1629638|1630552|1630700|1642258,0,REG,2026,,,,,,,SF,Stationary Shooter,-1.2685002645613712,,SAC,1610612758.0,25
Shot Chart Detail,22500223,29,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,9,40,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,41,1,1,20251112,SAC,ATL,2250022329,1400,0,204001|1629638|1630552|1630700|1642258,0,REG,2026,1627734,3.0,C,Mobile Big,0.5527599540898519,Daniels 4' Driving Dunk (2 PTS),SG,Primary Ball Handler,-0.470295282750322,,SAC,1610612758.0,29
Shot Chart Detail,22500223,38,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,9,7,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,170,210,1,1,20251112,SAC,ATL,2250022338,1730,0,204001|1629638|1630552|1630700|1642258,1,REG,2026,201566,4.0,SF,Helper,-0.9478529224447916,Alexander-Walker 27' 3PT Running Jump Shot (3 PTS) (Johnson 2 AST),SG,Primary Ball Handler,0.2640096880917112,1630552.0,SAC,1610612758.0,38
Shot Chart Detail,22500223,43,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,8,41,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,46,1,0,20251112,SAC,ATL,2250022343,1990,0,204001|1629638|1630552|1630700|1642258,0,REG,2026,1630173,4.0,C,Helper,0.6764874971685433,MISS Alexander-Walker 3PT Running Jump Shot,SG,Primary Ball Handler,0.2640096880917112,,SAC,1610612758.0,43
Shot Chart Detail,22500223,45,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,8,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-64,132,1,1,20251112,SAC,ATL,2250022345,2090,0,204001|1629638|1630552|1630700|1642258,1,REG,2026,1627734,6.0,C,Mobile Big,0.5527599540898519,Alexander-Walker 15' Pullup Jump Shot (5 PTS) (Porzingis 1 AST),SG,Primary Ball Handler,0.2640096880917112,204001.0,SAC,1610612758.0,45
Shot Chart Detail,22500223,51,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,8,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,11,111,1,1,20251112,SAC,ATL,2250022351,2350,0,204001|1629638|1630552|1630700|1642258,0,REG,2026,203471,7.0,PG,Point of Attack,-1.0028301629649463,Risacher 11' Driving Floating Jump Shot (2 PTS),SF,Stationary Shooter,-1.2685002645613712,,SAC,1610612758.0,51
Shot Chart Detail,22500223,56,1630552,Jalen Johnson,1610612737,Atlanta Hawks,1,7,37,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,183,205,1,1,20251112,SAC,ATL,2250022356,2630,0,204001|1629638|1630552|1630700|1642258,1,REG,2026,,,,,,,SF,Shot Creator,1.090227744493535,1630700.0,SAC,1610612758.0,56
Shot Chart Detail,22500223,65,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,1,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,145,247,1,1,20251112,SAC,ATL,2250022365,3010,0,204001|1629638|1630552|1630700|1642258,1,REG,2026,201942,13.0,PF,Low Activity,-1.3858946214111805,Risacher 29' 3PT Jump Shot (5 PTS) (Alexander-Walker 1 AST),SF,Stationary Shooter,-1.2685002645613712,1629638.0,SAC,1610612758.0,65
Shot Chart Detail,22500223,73,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,6,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,36,1,1,20251112,SAC,ATL,2250022373,3390,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1627734|1631165,13.0,,,,,C,Stationary Shooter,-1.2449066963015945,1629638.0,SAC,1610612758.0,73
Shot Chart Detail,22500223,77,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,6,3,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,34,1,1,20251112,SAC,ATL,2250022377,3570,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1631165,15.0,SG,Point of Attack,1.2059357169316631,Alexander-Walker 5' Running Layup (8 PTS) (Johnson 3 AST),SG,Primary Ball Handler,0.2640096880917112,1630552.0,SAC,1610612758.0,77
Shot Chart Detail,22500223,87,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,5,32,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,63,1,0,20251112,SAC,ATL,2250022387,3880,0,1628379|1630168|1630552|1630700|1642258,0,REG,2026,201566,13.0,SF,Helper,-0.9478529224447916,MISS Daniels 6' Floating Jump Shot,SG,Primary Ball Handler,-0.470295282750322,,SAC,1610612758.0,87
Shot Chart Detail,22500223,91,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,5,17,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,0,20251112,SAC,ATL,2250022391,4030,0,1628379|1630168|1630552|1630700|1642258,0,REG,2026,,,,,,,SG,Primary Ball Handler,-0.470295282750322,,SAC,1610612758.0,91
Shot Chart Detail,22500223,108,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,4,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,36,1,0,20251112,SAC,ATL,22500223108,4480,0,1628379|1630168|1630249|1630552|1630700,0,REG,2026,203471,9.0,PG,Point of Attack,-1.0028301629649463,MISS Daniels 4' Cutting Layup Shot,SG,Primary Ball Handler,-0.470295282750322,,SAC,1610612758.0,108
Shot Chart Detail,22500223,116,1628379,Luke Kennard,1610612737,Atlanta Hawks,1,4,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,22,1,1,20251112,SAC,ATL,22500223116,4790,0,1628379|1630168|1630249|1630700|1631243,1,REG,2026,1642363,12.0,SG,Chaser,-0.0718919854234798,Kennard 24' 3PT Jump Shot (3 PTS) (Daniels 2 AST),SG,Off Screen Shooter,-1.2807322309951243,1630700.0,SAC,1610612758.0,116
Shot Chart Detail,22500223,131,1628379,Luke Kennard,1610612737,Atlanta Hawks,1,3,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,70,1,0,20251112,SAC,ATL,22500223131,5400,0,1628379|1630168|1630249|1630811|1631243,0,REG,2026,1642269,8.0,PG,Point of Attack,0.6525108067374131,MISS Kennard 24' 3PT Jump Shot,SG,Off Screen Shooter,-1.2807322309951243,,SAC,1610612758.0,131
Shot Chart Detail,22500223,136,1631243,Mouhamed Gueye,1610612737,Atlanta Hawks,1,2,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,34,1,0,20251112,SAC,ATL,22500223136,5780,0,1628379|1630168|1630249|1630811|1631243,0,REG,2026,1642269,8.0,PG,Point of Attack,0.6525108067374131,MISS Gueye 24' 3PT Jump Shot,PF,Stationary Shooter,-1.743889367344392,,SAC,1610612758.0,136
Shot Chart Detail,22500223,140,1628379,Luke Kennard,1610612737,Atlanta Hawks,1,1,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,148,1,1,20251112,SAC,ATL,22500223140,6090,0,1628379|1630168|1630249|1630811|1631243,1,REG,2026,203471,8.0,PG,Point of Attack,-1.0028301629649463,Kennard 25' 3PT Jump Shot (6 PTS) (Krejci 1 AST),SG,Off Screen Shooter,-1.2807322309951243,1630249.0,SAC,1610612758.0,140
Shot Chart Detail,22500223,146,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,1,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,36,1,1,20251112,SAC,ATL,22500223146,6350,0,1628379|1630168|1630249|1630811|1631243,1,REG,2026,1642269|1629234,10.0,,,,,PG,Movement Shooter,-1.5629263053017637,1628379.0,SAC,1610612758.0,146
Shot Chart Detail,22500223,149,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,0,57,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,54,1,1,20251112,SAC,ATL,22500223149,6630,0,1628379|1630168|1630249|1630811|1631243,1,REG,2026,203471,10.0,PG,Point of Attack,-1.0028301629649463,Okongwu 6' Layup (6 PTS) (Gueye 1 AST),C,Stationary Shooter,-1.2449066963015945,1631243.0,SAC,1610612758.0,149
Shot Chart Detail,22500223,182,1630249,Vít Krejčí,1610612737,Atlanta Hawks,2,11,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,216,1,1,20251112,SAC,ATL,22500223182,7460,0,204001|1628379|1630249|1630811|1631243,1,REG,2026,1631165,6.0,SG,Point of Attack,1.2059357169316631,Krejci 27' 3PT Jump Shot (5 PTS) (Porzingis 2 AST),PG,Movement Shooter,-1.5629263053017637,204001.0,SAC,1610612758.0,182
Shot Chart Detail,22500223,188,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,10,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,95,1,0,20251112,SAC,ATL,22500223188,7830,0,204001|1628379|1630249|1630811|1631243,0,REG,2026,1629234,6.0,C,Mobile Big,1.1820764599600162,MISS Porzingis 10' Pullup Jump Shot,C,Versatile Big,2.452756932714613,,SAC,1610612758.0,188
Shot Chart Detail,22500223,192,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,10,31,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-69,269,1,0,20251112,SAC,ATL,22500223192,8090,0,204001|1628379|1630249|1630811|1631243,0,REG,2026,1642269,6.0,PG,Point of Attack,0.6525108067374131,MISS Porzingis 28' 3PT Running Jump Shot,C,Versatile Big,2.452756932714613,,SAC,1610612758.0,192
Shot Chart Detail,22500223,196,1628379,Luke Kennard,1610612737,Atlanta Hawks,2,9,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,1,1,0,20251112,SAC,ATL,22500223196,8410,0,204001|1628379|1630249|1630811|1631243,0,REG,2026,1642363,3.0,SG,Chaser,-0.0718919854234798,MISS Kennard 3PT Jump Shot,SG,Off Screen Shooter,-1.2807322309951243,,SAC,1610612758.0,196
Shot Chart Detail,22500223,209,204001,Kristaps Porziņģis,1610612737,Atlanta Hawks,2,9,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,5,163,1,0,20251112,SAC,ATL,22500223209,8860,0,204001|1628379|1630700|1630811|1631243,0,REG,2026,1629234,3.0,C,Mobile Big,1.1820764599600162,MISS Porzingis 16' Pullup Jump Shot,C,Versatile Big,2.452756932714613,,SAC,1610612758.0,209
Shot Chart Detail,22500223,228,1630811,Keaton Wallace,1610612737,Atlanta Hawks,2,8,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,85,1,1,20251112,SAC,ATL,22500223228,9340,0,1629638|1630168|1630552|1630700|1630811,1,REG,2026,1631165,5.0,SG,Point of Attack,1.2059357169316631,Wallace 10' Jump Shot (2 PTS) (Okongwu 1 AST),PG,Shot Creator,-0.9820295199630996,1630168.0,SAC,1610612758.0,228
Shot Chart Detail,22500223,236,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,7,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,70,1,0,20251112,SAC,ATL,22500223236,9720,0,1629638|1630168|1630552|1630700|1630811,0,REG,2026,1627734,5.0,C,Mobile Big,0.5527599540898519,MISS Alexander-Walker 7' Driving Layup,SG,Primary Ball Handler,0.2640096880917112,,SAC,1610612758.0,236
Shot Chart Detail,22500223,238,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,15,272,1,0,20251112,SAC,ATL,22500223238,9760,0,1629638|1630168|1630552|1630700|1630811,0,REG,2026,1631342,5.0,SG,Point of Attack,0.4212584560823886,MISS Johnson 27' 3PT Jump Shot,SF,Shot Creator,1.090227744493535,,SAC,1610612758.0,238
Shot Chart Detail,22500223,252,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,7,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,146,228,1,1,20251112,SAC,ATL,22500223252,10080,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1627734,8.0,C,Mobile Big,0.5527599540898519,Okongwu 27' 3PT Jump Shot (9 PTS) (Alexander-Walker 3 AST),C,Stationary Shooter,-1.2449066963015945,1629638.0,SAC,1610612758.0,252
Shot Chart Detail,22500223,257,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,6,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,32,1,1,20251112,SAC,ATL,22500223257,10320,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,201566,10.0,SF,Helper,-0.9478529224447916,Johnson 4' Cutting Dunk Shot (7 PTS) (Daniels 3 AST),SF,Shot Creator,1.090227744493535,1630700.0,SAC,1610612758.0,257
Shot Chart Detail,22500223,281,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,2,5,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,63,1,1,20251112,SAC,ATL,22500223281,10880,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,1630173,10.0,C,Helper,0.6764874971685433,Risacher 8' Floating Jump Shot (7 PTS) (Johnson 4 AST),SF,Stationary Shooter,-1.2685002645613712,1630552.0,SAC,1610612758.0,281
Shot Chart Detail,22500223,284,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,170,1,1,20251112,SAC,ATL,22500223284,11120,0,1629638|1630168|1630552|1630700|1642258,1,REG,2026,,,,,,,SF,Shot Creator,1.090227744493535,1630700.0,SAC,1610612758.0,284
