GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500555,189,1628960,Grayson Allen,1610612756,Phoenix Suns,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,195,202,1,1,20260111,PHX,WAS,22500555189,8270,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642267,8.0,PG,Point of Attack,-2.142480545418074,Allen 28' 3PT Jump Shot (6 PTS) (Goodwin 1 AST),SG,Primary Ball Handler,1.8319261287995148,1630692.0,WAS,1610612764.0,189
Shot Chart Detail,22500555,194,1642345,Oso Ighodaro,1610612756,Phoenix Suns,2,9,49,Missed Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,28,1,0,20260111,PHX,WAS,22500555194,8510,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642848|1642267,8.0,,,,,PF,Roll + Cut Big,-1.96380895831766,,WAS,1610612764.0,194
Shot Chart Detail,22500555,205,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,9,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,88,285,1,1,20260111,PHX,WAS,22500555205,8880,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,1642267,8.0,PG,Point of Attack,-2.142480545418074,O'Neale 30' 3PT Pullup Jump Shot (8 PTS) (Dunn 1 AST),SF,Movement Shooter,-1.919883911597452,1642346.0,WAS,1610612764.0,205
Shot Chart Detail,22500555,209,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,8,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,29,1,1,20260111,PHX,WAS,22500555209,9260,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,1630551,10.0,SF,Helper,-0.4906665762558828,Fleming 3' Dunk (2 PTS) (Dunn 2 AST),PF,Stationary Shooter,-1.21575518267357,1642346.0,WAS,1610612764.0,209
Shot Chart Detail,22500555,212,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,142,244,1,0,20260111,PHX,WAS,22500555212,9530,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,1642860,8.0,SF,Low Activity,-1.656084974529148,MISS Fleming 28' 3PT Jump Shot,SF,Movement Shooter,-1.919883911597452,,WAS,1610612764.0,212
Shot Chart Detail,22500555,221,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,7,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,76,1,1,20260111,PHX,WAS,22500555221,9910,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,1642860,11.0,SF,Low Activity,-1.656084974529148,O'Neale 24' 3PT Jump Shot (11 PTS) (Dunn 3 AST),SF,Movement Shooter,-1.919883911597452,1642346.0,WAS,1610612764.0,221
Shot Chart Detail,22500555,228,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,6,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,241,84,1,0,20260111,PHX,WAS,22500555228,10270,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,1630551,11.0,SF,Helper,-0.4906665762558828,MISS Fleming 26' 3PT Jump Shot,PF,Stationary Shooter,-1.21575518267357,,WAS,1610612764.0,228
Shot Chart Detail,22500555,233,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,6,42,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-178,236,1,0,20260111,PHX,WAS,22500555233,10380,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,1630551,11.0,SF,Helper,-0.4906665762558828,MISS O'Neale 30' 3PT Running Jump Shot,SF,Movement Shooter,-1.919883911597452,,WAS,1610612764.0,233
Shot Chart Detail,22500555,238,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,6,25,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,37,1,1,20260111,PHX,WAS,22500555238,10550,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,1642259,13.0,C,Mobile Big,0.5195564131809648,Fleming 4' Running Layup (4 PTS) (Gillespie 3 AST),PF,Stationary Shooter,-1.21575518267357,1631221.0,WAS,1610612764.0,238
Shot Chart Detail,22500555,249,1628415,Dillon Brooks,1610612756,Phoenix Suns,2,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-201,196,1,0,20260111,PHX,WAS,22500555249,10850,0,1626164|1626220|1628415|1642345|1642853,REG,2026,,1630551,13.0,SF,Helper,-0.4906665762558828,MISS Brooks 28' 3PT Jump Shot,SF,Shot Creator,-0.04431431575336,,WAS,1610612764.0,249
Shot Chart Detail,22500555,252,1642853,Rasheer Fleming,1610612756,Phoenix Suns,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,21,1,0,20260111,PHX,WAS,22500555252,11090,0,1626164|1626220|1628415|1642345|1642853,REG,2026,,1641731,11.0,SG,Wing Stopper,0.7852260875158534,MISS Fleming 24' 3PT Jump Shot,PF,Stationary Shooter,-1.21575518267357,,WAS,1610612764.0,252
Shot Chart Detail,22500555,254,1642345,Oso Ighodaro,1610612756,Phoenix Suns,2,5,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,27,1,1,20260111,PHX,WAS,22500555254,11190,0,1626164|1626220|1628415|1642345|1642853,REG,2026,,1642259,13.0,C,Mobile Big,0.5195564131809648,Ighodaro 3' Alley Oop Dunk (2 PTS) (Booker 7 AST),PF,Roll + Cut Big,-1.96380895831766,1626164.0,WAS,1610612764.0,254
Shot Chart Detail,22500555,266,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,56,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,163,1,1,20260111,PHX,WAS,22500555266,11440,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642273,16.0,SF,Wing Stopper,-0.750683934919335,Booker 26' 3PT Running Pull-Up Jump Shot (11 PTS) (O'Neale 1 AST),SG,Shot Creator,2.0269513301503737,1626220.0,WAS,1610612764.0,266
Shot Chart Detail,22500555,273,1628415,Dillon Brooks,1610612756,Phoenix Suns,2,3,55,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,53,133,1,0,20260111,PHX,WAS,22500555273,12050,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642273,16.0,SF,Wing Stopper,-0.750683934919335,MISS Brooks 14' Turnaround Fadeaway Shot,SF,Shot Creator,-0.04431431575336,,WAS,1610612764.0,273
Shot Chart Detail,22500555,275,1642346,Ryan Dunn,1610612756,Phoenix Suns,1,1,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-4,1,0,20260111,PHX,WAS,22500555275,6040,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642860,0.0,SF,Low Activity,-1.656084974529148,MISS Dunn 1' Tip Layup Shot,SF,Stationary Shooter,-1.1360083026753365,,WAS,1610612764.0,275
Shot Chart Detail,22500555,281,1628960,Grayson Allen,1610612756,Phoenix Suns,2,3,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,46,1,0,20260111,PHX,WAS,22500555281,12260,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642273|1642259,14.0,,,,,SG,Primary Ball Handler,1.8319261287995148,,WAS,1610612764.0,281
Shot Chart Detail,22500555,288,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,105,101,1,0,20260111,PHX,WAS,22500555288,12460,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1641731,14.0,SG,Wing Stopper,0.7852260875158534,MISS Booker 15' Pullup Jump Shot,SG,Shot Creator,2.0269513301503737,,WAS,1610612764.0,288
Shot Chart Detail,22500555,292,1628960,Grayson Allen,1610612756,Phoenix Suns,2,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-205,184,1,0,20260111,PHX,WAS,22500555292,12510,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642267,14.0,PG,Point of Attack,-2.142480545418074,MISS Allen 28' 3PT Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,WAS,1610612764.0,292
Shot Chart Detail,22500555,298,1628415,Dillon Brooks,1610612756,Phoenix Suns,2,2,46,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-175,228,1,0,20260111,PHX,WAS,22500555298,12740,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642259,14.0,C,Mobile Big,0.5195564131809648,MISS Brooks 29' 3PT Running Pull-Up Jump Shot,SF,Shot Creator,-0.04431431575336,,WAS,1610612764.0,298
Shot Chart Detail,22500555,302,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,63,1,0,20260111,PHX,WAS,22500555302,13020,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642259,11.0,C,Mobile Big,0.5195564131809648,MISS Booker 7' Driving Layup,SG,Shot Creator,2.0269513301503737,,WAS,1610612764.0,302
Shot Chart Detail,22500555,305,1631109,Mark Williams,1610612756,Phoenix Suns,2,2,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,25,1,1,20260111,PHX,WAS,22500555305,13030,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1641731,13.0,SG,Wing Stopper,0.7852260875158534,Williams 3' Putback Layup (6 PTS),C,Roll + Cut Big,-0.4290302577317451,,WAS,1610612764.0,305
Shot Chart Detail,22500555,313,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,45,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,39,1,0,20260111,PHX,WAS,22500555313,13350,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642259,14.0,C,Mobile Big,0.5195564131809648,MISS Booker 4' Layup,SG,Shot Creator,2.0269513301503737,,WAS,1610612764.0,313
Shot Chart Detail,22500555,318,1628960,Grayson Allen,1610612756,Phoenix Suns,2,1,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,222,1,1,20260111,PHX,WAS,22500555318,13500,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642259,15.0,C,Mobile Big,0.5195564131809648,Allen 27' 3PT Pullup Jump Shot (9 PTS) (O'Neale 2 AST),SG,Primary Ball Handler,1.8319261287995148,1626220.0,WAS,1610612764.0,318
Shot Chart Detail,22500555,329,1631109,Mark Williams,1610612756,Phoenix Suns,2,0,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20260111,PHX,WAS,22500555329,14020,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642259,17.0,C,Mobile Big,0.5195564131809648,Williams 2' Running Dunk (9 PTS) (O'Neale 3 AST),C,Roll + Cut Big,-0.4290302577317451,1626220.0,WAS,1610612764.0,329
Shot Chart Detail,22500555,335,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,207,1,0,20260111,PHX,WAS,22500555335,14310,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,203114,15.0,SF,Helper,-0.4509374829213289,MISS Booker 26' 3PT Pullup Jump Shot,SG,Shot Creator,2.0269513301503737,,WAS,1610612764.0,335
Shot Chart Detail,22500555,356,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,88,103,1,0,20260111,PHX,WAS,22500555356,14900,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,1641731,15.0,SG,Wing Stopper,0.7852260875158534,MISS Booker 14' Step Back Jump Shot,SG,Shot Creator,2.0269513301503737,,WAS,1610612764.0,356
Shot Chart Detail,22500555,363,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,214,183,1,0,20260111,PHX,WAS,22500555363,15210,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,203114,12.0,SF,Helper,-0.4509374829213289,MISS O'Neale 28' 3PT Jump Shot,SF,Movement Shooter,-1.919883911597452,,WAS,1610612764.0,363
Shot Chart Detail,22500555,369,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,126,1,1,20260111,PHX,WAS,22500555369,15400,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,203114,13.0,SF,Helper,-0.4509374829213289,O'Neale 26' 3PT Jump Shot (14 PTS) (Booker 8 AST),SF,Movement Shooter,-1.919883911597452,1626164.0,WAS,1610612764.0,369
Shot Chart Detail,22500555,379,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,190,1,1,20260111,PHX,WAS,22500555379,16030,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,1642273,16.0,SF,Wing Stopper,-0.750683934919335,Brooks 24' 3PT Jump Shot (10 PTS) (O'Neale 4 AST),SF,Shot Creator,-0.04431431575336,1626220.0,WAS,1610612764.0,379
Shot Chart Detail,22500555,383,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,199,1,0,20260111,PHX,WAS,22500555383,16360,0,1626164|1626220|1628415|1631109|1631221,REG,2026,,203114,14.0,SF,Helper,-0.4509374829213289,MISS Booker 25' 3PT Pullup Jump Shot,SG,Shot Creator,2.0269513301503737,,WAS,1610612764.0,383
Shot Chart Detail,22500555,399,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,166,1,0,20260111,PHX,WAS,22500555399,16960,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642273,11.0,SF,Wing Stopper,-0.750683934919335,MISS Brooks 26' 3PT Jump Shot,SF,Shot Creator,-0.04431431575336,,WAS,1610612764.0,399
Shot Chart Detail,22500555,404,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,7,31,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,212,182,1,1,20260111,PHX,WAS,22500555404,17090,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,,,,,,,SF,Movement Shooter,-1.919883911597452,1628415.0,WAS,1610612764.0,404
Shot Chart Detail,22500555,409,1628960,Grayson Allen,1610612756,Phoenix Suns,3,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,232,1,0,20260111,PHX,WAS,22500555409,17430,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642848,11.0,SG,Point of Attack,-1.8569316583868765,MISS Allen 27' 3PT Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,WAS,1610612764.0,409
Shot Chart Detail,22500555,420,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,6,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,134,1,0,20260111,PHX,WAS,22500555420,17870,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642273|1642259,13.0,,,,,SF,Shot Creator,-0.04431431575336,,WAS,1610612764.0,420
Shot Chart Detail,22500555,431,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,203,188,1,0,20260111,PHX,WAS,22500555431,18100,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642267,13.0,PG,Point of Attack,-2.142480545418074,MISS O'Neale 28' 3PT Jump Shot,SF,Movement Shooter,-1.919883911597452,,WAS,1610612764.0,431
Shot Chart Detail,22500555,433,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,218,1,1,20260111,PHX,WAS,22500555433,18160,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1630551,16.0,SF,Helper,-0.4906665762558828,Brooks 25' 3PT Jump Shot (13 PTS) (Williams 2 AST),SF,Shot Creator,-0.04431431575336,1631109.0,WAS,1610612764.0,433
Shot Chart Detail,22500555,439,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,5,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,35,1,0,20260111,PHX,WAS,22500555439,18530,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1630551,14.0,SF,Helper,-0.4906665762558828,MISS Brooks 14' Fadeaway Jumper,SF,Shot Creator,-0.04431431575336,,WAS,1610612764.0,439
Shot Chart Detail,22500555,441,1631109,Mark Williams,1610612756,Phoenix Suns,3,5,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260111,PHX,WAS,22500555441,18570,0,1626164|1626220|1628415|1628960|1631109,REG,2026,,1642259|1642267,16.0,,,,,C,Roll + Cut Big,-0.4290302577317451,,WAS,1610612764.0,441
Shot Chart Detail,22500555,462,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,36,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,61,1,0,20260111,PHX,WAS,22500555462,19440,0,1626164|1628415|1628960|1630692|1631109,REG,2026,,1642267,18.0,PG,Point of Attack,-2.142480545418074,MISS Booker 9' Jump Bank Shot,SG,Shot Creator,2.0269513301503737,,WAS,1610612764.0,462
Shot Chart Detail,22500555,464,1628415,Dillon Brooks,1610612756,Phoenix Suns,3,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,178,1,1,20260111,PHX,WAS,22500555464,19500,0,1626164|1628415|1628960|1630692|1631109,REG,2026,,1630551,21.0,SF,Helper,-0.4906665762558828,Brooks 26' 3PT Jump Shot (16 PTS) (Goodwin 2 AST),SF,Shot Creator,-0.04431431575336,1630692.0,WAS,1610612764.0,464
Shot Chart Detail,22500555,486,1626164,Devin Booker,1610612756,Phoenix Suns,3,2,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,1,20260111,PHX,WAS,22500555486,20000,0,1626164|1628960|1630692|1642345|1642346,REG,2026,,1642358,24.0,SG,Low Activity,0.1390302417584599,Booker 3' Running Layup (17 PTS) (Ighodaro 1 AST),SG,Shot Creator,2.0269513301503737,1642345.0,WAS,1610612764.0,486
Shot Chart Detail,22500555,493,1642345,Oso Ighodaro,1610612756,Phoenix Suns,3,2,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,19,1,1,20260111,PHX,WAS,22500555493,20280,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1628963,26.0,PF,Mobile Big,-0.5305194029598665,Ighodaro 2' Alley Oop Dunk (5 PTS) (Allen 2 AST),PF,Roll + Cut Big,-1.96380895831766,1628960.0,WAS,1610612764.0,493
Shot Chart Detail,22500555,503,1628960,Grayson Allen,1610612756,Phoenix Suns,3,1,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-10,1,1,20260111,PHX,WAS,22500555503,20600,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642860,29.0,SF,Low Activity,-1.656084974529148,Allen 3PT Jump Shot (12 PTS) (Ighodaro 2 AST),SG,Primary Ball Handler,1.8319261287995148,1642345.0,WAS,1610612764.0,503
Shot Chart Detail,22500555,511,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,1,20,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,29,1,0,20260111,PHX,WAS,22500555511,20800,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642860,29.0,SF,Low Activity,-1.656084974529148,MISS Gillespie 3PT Running Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,WAS,1610612764.0,511
Shot Chart Detail,22500555,513,1628960,Grayson Allen,1610612756,Phoenix Suns,3,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,178,1,0,20260111,PHX,WAS,22500555513,20850,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1630551,29.0,SF,Helper,-0.4906665762558828,MISS Allen 26' 3PT Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,WAS,1610612764.0,513
Shot Chart Detail,22500555,524,1628960,Grayson Allen,1610612756,Phoenix Suns,3,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,148,281,1,0,20260111,PHX,WAS,22500555524,21600,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642860,29.0,SF,Low Activity,-1.656084974529148,MISS Allen 32' 3PT Step Back Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,WAS,1610612764.0,524
Shot Chart Detail,22500555,539,1642346,Ryan Dunn,1610612756,Phoenix Suns,4,11,44,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,20260111,PHX,WAS,22500555539,21760,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1630551,32.0,SF,Helper,-0.4906665762558828,Dunn 2' Alley Oop Layup (9 PTS) (Goodwin 3 AST),SF,Stationary Shooter,-1.1360083026753365,1630692.0,WAS,1610612764.0,539
Shot Chart Detail,22500555,544,1642346,Ryan Dunn,1610612756,Phoenix Suns,4,11,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,10,1,0,20260111,PHX,WAS,22500555544,22110,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1630551,32.0,SF,Helper,-0.4906665762558828,MISS Dunn 4' Reverse Layup,SF,Stationary Shooter,-1.1360083026753365,,WAS,1610612764.0,544
Shot Chart Detail,22500555,549,1630692,Jordan Goodwin,1610612756,Phoenix Suns,4,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-214,158,1,0,20260111,PHX,WAS,22500555549,22260,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642273,32.0,SF,Wing Stopper,-0.750683934919335,MISS Goodwin 27' 3PT Jump Shot,PG,Movement Shooter,0.7444875485797089,,WAS,1610612764.0,549
Shot Chart Detail,22500555,554,1630692,Jordan Goodwin,1610612756,Phoenix Suns,4,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,243,1,0,20260111,PHX,WAS,22500555554,22640,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642267,30.0,PG,Point of Attack,-2.142480545418074,MISS Goodwin 27' 3PT Jump Shot,PG,Movement Shooter,0.7444875485797089,,WAS,1610612764.0,554
Shot Chart Detail,22500555,556,1630692,Jordan Goodwin,1610612756,Phoenix Suns,4,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,230,1,0,20260111,PHX,WAS,22500555556,22680,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642267,30.0,PG,Point of Attack,-2.142480545418074,MISS Goodwin 25' 3PT Jump Shot,PG,Movement Shooter,0.7444875485797089,,WAS,1610612764.0,556
Shot Chart Detail,22500555,559,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,109,276,1,0,20260111,PHX,WAS,22500555559,22920,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642267,27.0,PG,Point of Attack,-2.142480545418074,MISS Gillespie 30' 3PT Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,WAS,1610612764.0,559
Shot Chart Detail,22500555,561,1642345,Oso Ighodaro,1610612756,Phoenix Suns,4,9,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20260111,PHX,WAS,22500555561,22970,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642273|1642848,29.0,,,,,PF,Roll + Cut Big,-1.96380895831766,1630692.0,WAS,1610612764.0,561
Shot Chart Detail,22500555,567,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,168,1,0,20260111,PHX,WAS,22500555567,23390,0,1628960|1630692|1631221|1642345|1642346,REG,2026,,1642273,27.0,SF,Wing Stopper,-0.750683934919335,MISS Gillespie 24' 3PT Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,WAS,1610612764.0,567
