GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21700335,188,201949,James Johnson,1610612748,Miami Heat,2,9,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-14,153,1,0,20171203,MIA,GSW,21700335188,8510,0,201949|201961|203482|204020|1626196,0,REG,2018,203110,5.0,PF,Helper,1.98,MISS J. Johnson 15' Pullup Jump Shot,PF,Shot Creator,-0.17,GSW,1610612744.0,
Shot Chart Detail,21700335,194,201949,James Johnson,1610612748,Miami Heat,2,8,50,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,22,1,0,20171203,MIA,GSW,21700335194,9100,0,201949|201961|203482|204020|1626196,0,REG,2018,2733,1.0,PG,Point of Attack,-0.81,MISS J. Johnson 5' Jump Bank Shot,PF,Shot Creator,-0.17,GSW,1610612744.0,
Shot Chart Detail,21700335,199,203482,Kelly Olynyk,1610612748,Miami Heat,2,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,185,1,0,20171203,MIA,GSW,21700335199,9360,0,201949|201961|203482|204020|1626196,0,REG,2018,2561|2733,-1.0,,,,,PF,Stretch Big,0.0,GSW,1610612744.0,
Shot Chart Detail,21700335,207,201961,Wayne Ellington,1610612748,Miami Heat,2,7,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,20,1,1,20171203,MIA,GSW,21700335207,9670,0,201949|201961|203482|204020|1626159,1,REG,2018,202691,0.0,SG,Wing Stopper,-1.08,Ellington 3PT Jump Shot (6 PTS) (Winslow 2 AST),SG,Off Screen Shooter,1.01,GSW,1610612744.0,1626159.0
Shot Chart Detail,21700335,210,201949,James Johnson,1610612748,Miami Heat,2,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,199,1,0,20171203,MIA,GSW,21700335210,10150,0,201949|201961|203482|204020|1626159,0,REG,2018,201956,-2.0,SF,Low Activity,0.12,MISS J. Johnson 25' 3PT Jump Shot,PF,Shot Creator,-0.17,GSW,1610612744.0,
Shot Chart Detail,21700335,214,203482,Kelly Olynyk,1610612748,Miami Heat,2,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20171203,MIA,GSW,21700335214,10440,0,201949|201961|203482|204020|1626159,0,REG,2018,201956,0.0,SF,Low Activity,0.12,Olynyk 2' Driving Layup (2 PTS),PF,Stretch Big,0.0,GSW,1610612744.0,
Shot Chart Detail,21700335,237,203482,Kelly Olynyk,1610612748,Miami Heat,2,6,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20171203,MIA,GSW,21700335237,10730,0,201609|201949|201961|203482|1626159,0,REG,2018,2561,,C,Mobile Big,1.15,Olynyk 1' Driving Dunk (4 PTS),PF,Stretch Big,0.0,GSW,1610612744.0,
Shot Chart Detail,21700335,240,201949,James Johnson,1610612748,Miami Heat,2,5,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20171203,MIA,GSW,21700335240,11060,0,201609|201949|201961|203482|1626159,1,REG,2018,201142,2.0,SF,Wing Stopper,-0.34,J. Johnson 1' Layup (5 PTS) (Olynyk 2 AST),PF,Shot Creator,-0.17,GSW,1610612744.0,203482.0
Shot Chart Detail,21700335,246,201961,Wayne Ellington,1610612748,Miami Heat,2,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,169,1,1,20171203,MIA,GSW,21700335246,11480,0,201609|201949|201961|203482|1626159,1,REG,2018,1628395,2.0,C,Helper,1.21,Ellington 25' 3PT Jump Shot (9 PTS) (Olynyk 3 AST),SG,Off Screen Shooter,1.01,GSW,1610612744.0,203482.0
Shot Chart Detail,21700335,259,203482,Kelly Olynyk,1610612748,Miami Heat,2,4,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,156,1,0,20171203,MIA,GSW,21700335259,11990,0,201609|203079|203482|1626159|1626196,0,REG,2018,201939,0.0,PG,Point of Attack,-0.23,MISS Olynyk 18' Jump Shot,PF,Stretch Big,0.0,GSW,1610612744.0,
Shot Chart Detail,21700335,263,203482,Kelly Olynyk,1610612748,Miami Heat,2,3,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20171203,MIA,GSW,21700335263,12280,0,201609|203079|203482|1626159|1626196,0,REG,2018,1628395,0.0,C,Helper,1.21,Olynyk 1' Layup (6 PTS),PF,Stretch Big,0.0,GSW,1610612744.0,
Shot Chart Detail,21700335,281,201609,Goran Dragic,1610612748,Miami Heat,2,2,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,13,1,1,20171203,MIA,GSW,21700335281,12610,0,201609|201949|203079|1626196|1628389,1,REG,2018,201156,2.0,SG,Low Activity,-1.88,Dragic 3PT Jump Shot (12 PTS) (Richardson 1 AST),PG,Slasher,0.73,GSW,1610612744.0,1626196.0
Shot Chart Detail,21700335,285,1626196,Josh Richardson,1610612748,Miami Heat,2,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,205,1,0,20171203,MIA,GSW,21700335285,12910,0,201609|201949|203079|1626196|1628389,0,REG,2018,202691,2.0,SG,Wing Stopper,-1.08,MISS Richardson 26' 3PT Jump Shot,SF,Primary Ball Handler,-0.87,GSW,1610612744.0,
Shot Chart Detail,21700335,293,203079,Dion Waiters,1610612748,Miami Heat,2,1,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,43,1,0,20171203,MIA,GSW,21700335293,13410,0,201609|201949|203079|1626196|1628389,0,REG,2018,201142,-2.0,SF,Wing Stopper,-0.34,MISS Waiters 24' 3PT Jump Shot,SG,Shot Creator,-1.16,GSW,1610612744.0,
Shot Chart Detail,21700335,301,1628389,Bam Adebayo,1610612748,Miami Heat,2,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,0,20171203,MIA,GSW,21700335301,13880,0,201609|201949|203079|1626196|1628389,0,REG,2018,203110,-2.0,PF,Helper,1.98,MISS Adebayo 1' Layup,C,Roll + Cut Big,-1.19,GSW,1610612744.0,
Shot Chart Detail,21700335,306,201609,Goran Dragic,1610612748,Miami Heat,2,0,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20171203,MIA,GSW,21700335306,14070,0,201609|201949|203079|1626196|1628389,0,REG,2018,202691,0.0,SG,Wing Stopper,-1.08,Dragic 2' Driving Finger Roll Layup (14 PTS),PG,Slasher,0.73,GSW,1610612744.0,
Shot Chart Detail,21700335,309,203079,Dion Waiters,1610612748,Miami Heat,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-22,263,1,0,20171203,MIA,GSW,21700335309,14400,0,201609|203079|1626159|1626196|1628389,0,REG,2018,201142,-2.0,SF,Wing Stopper,-0.34,MISS Waiters 26' 3PT Jump Shot,SG,Shot Creator,-1.16,GSW,1610612744.0,
Shot Chart Detail,21700335,320,203079,Dion Waiters,1610612748,Miami Heat,3,11,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-52,195,1,0,20171203,MIA,GSW,21700335320,14870,0,201609|203079|1626159|1626196|1628389,0,REG,2018,201142,-4.0,SF,Wing Stopper,-0.34,MISS Waiters 20' Pullup Jump Shot,SG,Shot Creator,-1.16,GSW,1610612744.0,
Shot Chart Detail,21700335,328,1628389,Bam Adebayo,1610612748,Miami Heat,3,10,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20171203,MIA,GSW,21700335328,15420,0,201609|203079|1626159|1626196|1628389,0,REG,2018,203110|2585,-7.0,,,,,C,Roll + Cut Big,-1.19,GSW,1610612744.0,
Shot Chart Detail,21700335,330,1626159,Justise Winslow,1610612748,Miami Heat,3,9,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,64,1,0,20171203,MIA,GSW,21700335330,15680,0,201609|203079|1626159|1626196|1628389,0,REG,2018,203110,-9.0,PF,Helper,1.98,MISS Winslow 7' Turnaround Hook Shot,PF,Athletic Finisher,-1.08,GSW,1610612744.0,
Shot Chart Detail,21700335,354,201609,Goran Dragic,1610612748,Miami Heat,3,7,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,20,1,0,20171203,MIA,GSW,21700335354,17050,0,201609|201949|203079|1626196|1628389,0,REG,2018,201142|2585,-15.0,,,,,PG,Slasher,0.73,GSW,1610612744.0,
Shot Chart Detail,21700335,359,203079,Dion Waiters,1610612748,Miami Heat,3,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-141,232,1,0,20171203,MIA,GSW,21700335359,17450,0,201609|201949|203079|1626196|1628389,0,REG,2018,201142,-17.0,SF,Wing Stopper,-0.34,MISS Waiters 27' 3PT Jump Shot,SG,Shot Creator,-1.16,GSW,1610612744.0,
Shot Chart Detail,21700335,361,1626196,Josh Richardson,1610612748,Miami Heat,3,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,174,1,1,20171203,MIA,GSW,21700335361,17650,0,201609|201949|203079|1626196|1628389,1,REG,2018,201939,-14.0,PG,Point of Attack,-0.23,Richardson 25' 3PT Jump Shot (10 PTS) (Waiters 2 AST),SF,Primary Ball Handler,-0.87,GSW,1610612744.0,203079.0
Shot Chart Detail,21700335,365,1626196,Josh Richardson,1610612748,Miami Heat,3,6,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,0,20171203,MIA,GSW,21700335365,17950,0,201609|201949|203079|1626196|1628389,0,REG,2018,201939|2585,-16.0,,,,,SF,Primary Ball Handler,-0.87,GSW,1610612744.0,
Shot Chart Detail,21700335,383,203079,Dion Waiters,1610612748,Miami Heat,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,26,1,0,20171203,MIA,GSW,21700335383,18600,0,201609|201949|203079|1626196|1628389,0,REG,2018,2585,-17.0,C,Mobile Big,1.33,MISS Waiters 3PT Jump Shot,SG,Shot Creator,-1.16,GSW,1610612744.0,
Shot Chart Detail,21700335,387,1626196,Josh Richardson,1610612748,Miami Heat,3,4,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,0,20171203,MIA,GSW,21700335387,18930,0,201609|201949|203079|1626196|1628389,0,REG,2018,201142|201939,-20.0,,,,,SF,Primary Ball Handler,-0.87,GSW,1610612744.0,
Shot Chart Detail,21700335,394,1626196,Josh Richardson,1610612748,Miami Heat,3,3,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,90,191,1,1,20171203,MIA,GSW,21700335394,19270,0,201609|201949|204020|1626196|1628389,1,REG,2018,201142,-18.0,SF,Wing Stopper,-0.34,Richardson 21' Jump Shot (12 PTS) (T. Johnson 2 AST),SF,Primary Ball Handler,-0.87,GSW,1610612744.0,204020.0
Shot Chart Detail,21700335,410,201949,James Johnson,1610612748,Miami Heat,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,235,1,0,20171203,MIA,GSW,21700335410,19570,0,201609|201949|201961|203482|204020,0,REG,2018,201956,-20.0,SF,Low Activity,0.12,MISS J. Johnson 25' 3PT Jump Shot,PF,Shot Creator,-0.17,GSW,1610612744.0,
Shot Chart Detail,21700335,413,201609,Goran Dragic,1610612748,Miami Heat,3,2,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20171203,MIA,GSW,21700335413,19900,0,201609|201949|201961|203482|204020,0,REG,2018,201142|201956|201939,-20.0,,,,,PG,Slasher,0.73,GSW,1610612744.0,
Shot Chart Detail,21700335,416,201961,Wayne Ellington,1610612748,Miami Heat,3,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,162,1,0,20171203,MIA,GSW,21700335416,20230,0,201609|201949|201961|203482|204020,0,REG,2018,201939,-20.0,PG,Point of Attack,-0.23,MISS Ellington 25' 3PT Jump Shot,SG,Off Screen Shooter,1.01,GSW,1610612744.0,
Shot Chart Detail,21700335,424,201609,Goran Dragic,1610612748,Miami Heat,3,1,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,0,20171203,MIA,GSW,21700335424,20690,0,201609|201949|201961|203482|204020,0,REG,2018,1628395|201939,-20.0,,,,,PG,Slasher,0.73,GSW,1610612744.0,
Shot Chart Detail,21700335,429,204020,Tyler Johnson,1610612748,Miami Heat,3,1,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,195,1,1,20171203,MIA,GSW,21700335429,20920,0,201609|201949|201961|203482|204020,1,REG,2018,201156,-20.0,SG,Low Activity,-1.88,T. Johnson 24' 3PT Jump Shot (8 PTS) (Ellington 2 AST),PG,Movement Shooter,-0.37,GSW,1610612744.0,201961.0
Shot Chart Detail,21700335,436,201609,Goran Dragic,1610612748,Miami Heat,3,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-44,246,1,1,20171203,MIA,GSW,21700335436,21360,0,201609|201949|201961|203482|204020,1,REG,2018,1628395,-19.0,C,Helper,1.21,Dragic 25' 3PT Jump Shot (20 PTS) (Olynyk 4 AST),PG,Slasher,0.73,GSW,1610612744.0,203482.0
Shot Chart Detail,21700335,440,203482,Kelly Olynyk,1610612748,Miami Heat,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,8,111,1,0,20171203,MIA,GSW,21700335440,21600,0,201949|201961|203482|204020|1626196,0,REG,2018,1628395,-22.0,C,Helper,1.21,MISS Olynyk 11' Jump Shot,PF,Stretch Big,0.0,GSW,1610612744.0,
Shot Chart Detail,21700335,454,201961,Wayne Ellington,1610612748,Miami Heat,4,11,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,38,1,0,20171203,MIA,GSW,21700335454,21830,0,201949|201961|203482|204020|1626196,0,REG,2018,202691,-22.0,SG,Wing Stopper,-1.08,MISS Ellington 3PT Jump Shot,SG,Off Screen Shooter,1.01,GSW,1610612744.0,
Shot Chart Detail,21700335,465,204020,Tyler Johnson,1610612748,Miami Heat,4,10,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-110,110,1,0,20171203,MIA,GSW,21700335465,22480,0,201949|201961|203482|204020|1626196,0,REG,2018,2561,-24.0,C,Mobile Big,1.15,MISS T. Johnson 16' Pullup Jump Shot,PG,Movement Shooter,-0.37,GSW,1610612744.0,
Shot Chart Detail,21700335,472,1626196,Josh Richardson,1610612748,Miami Heat,4,9,48,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20171203,MIA,GSW,21700335472,22920,0,201949|201961|203482|204020|1626196,0,REG,2018,2561,-24.0,C,Mobile Big,1.15,MISS Richardson 1' Running Layup,SF,Primary Ball Handler,-0.87,GSW,1610612744.0,
Shot Chart Detail,21700335,478,203482,Kelly Olynyk,1610612748,Miami Heat,4,9,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20171203,MIA,GSW,21700335478,23200,0,201949|201961|203482|204020|1626196,0,REG,2018,202691,-24.0,SG,Wing Stopper,-1.08,Olynyk 2' Layup (9 PTS),PF,Stretch Big,0.0,GSW,1610612744.0,
Shot Chart Detail,21700335,481,201961,Wayne Ellington,1610612748,Miami Heat,4,8,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,54,1,0,20171203,MIA,GSW,21700335481,23610,0,201949|201961|203482|204020|1626196,0,REG,2018,201956,-26.0,SF,Low Activity,0.12,MISS Ellington 24' 3PT Jump Shot,SG,Off Screen Shooter,1.01,GSW,1610612744.0,
Shot Chart Detail,21700335,491,1626196,Josh Richardson,1610612748,Miami Heat,4,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,185,1,0,20171203,MIA,GSW,21700335491,24110,0,201949|201961|203482|204020|1626196,0,REG,2018,202691,-26.0,SG,Wing Stopper,-1.08,MISS Richardson 24' 3PT Jump Shot,SF,Primary Ball Handler,-0.87,GSW,1610612744.0,
Shot Chart Detail,21700335,498,203482,Kelly Olynyk,1610612748,Miami Heat,4,7,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,0,20171203,MIA,GSW,21700335498,24390,0,201949|201961|203482|204020|1626196,0,REG,2018,2561|203110,-26.0,,,,,PF,Stretch Big,0.0,GSW,1610612744.0,
Shot Chart Detail,21700335,505,201949,James Johnson,1610612748,Miami Heat,4,6,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,53,1,0,20171203,MIA,GSW,21700335505,24720,0,201949|201961|203482|204020|1626196,0,REG,2018,203110,-27.0,PF,Helper,1.98,MISS J. Johnson 24' 3PT Jump Shot,PF,Shot Creator,-0.17,GSW,1610612744.0,
Shot Chart Detail,21700335,519,204020,Tyler Johnson,1610612748,Miami Heat,4,6,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-74,202,1,1,20171203,MIA,GSW,21700335519,25020,0,201961|203482|204020|1626175|1626196,1,REG,2018,1626172,-27.0,C,Helper,0.94,T. Johnson 22' Jump Shot (10 PTS) (Olynyk 5 AST),PG,Movement Shooter,-0.37,GSW,1610612744.0,203482.0
Shot Chart Detail,21700335,523,204020,Tyler Johnson,1610612748,Miami Heat,4,5,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,218,1,1,20171203,MIA,GSW,21700335523,25330,0,201961|203482|204020|1626175|1626196,1,REG,2018,1628395,-26.0,C,Helper,1.21,T. Johnson 25' 3PT Jump Shot (13 PTS) (Richardson 2 AST),PG,Movement Shooter,-0.37,GSW,1610612744.0,1626196.0
Shot Chart Detail,21700335,529,204020,Tyler Johnson,1610612748,Miami Heat,4,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,253,1,0,20171203,MIA,GSW,21700335529,25610,0,201961|203482|204020|1626159|1626175,0,REG,2018,1626172|201156,-26.0,,,,,PG,Movement Shooter,-0.37,GSW,1610612744.0,
Shot Chart Detail,21700335,533,201961,Wayne Ellington,1610612748,Miami Heat,4,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,251,1,0,20171203,MIA,GSW,21700335533,25870,0,201961|203482|204020|1626159|1626175,0,REG,2018,1628395|201156,-29.0,,,,,SG,Off Screen Shooter,1.01,GSW,1610612744.0,
Shot Chart Detail,21700335,540,1626175,Jordan Mickey,1610612748,Miami Heat,4,4,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,0,20171203,MIA,GSW,21700335540,26270,0,201961|203482|204020|1626159|1626175,0,REG,2018,201580,-29.0,C,Anchor Big,1.67,MISS Mickey 3PT Jump Shot,PF,Roll + Cut Big,-1.75,GSW,1610612744.0,
Shot Chart Detail,21700335,542,1626159,Justise Winslow,1610612748,Miami Heat,4,4,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20171203,MIA,GSW,21700335542,26290,0,201961|203482|204020|1626159|1626175,0,REG,2018,201580,-27.0,C,Anchor Big,1.67,Winslow 1' Layup (5 PTS),PF,Athletic Finisher,-1.08,GSW,1610612744.0,
Shot Chart Detail,21700335,549,1626159,Justise Winslow,1610612748,Miami Heat,4,3,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,37,1,1,20171203,MIA,GSW,21700335549,26640,0,201961|203482|204020|1626159|1626175,0,REG,2018,201956,-27.0,SF,Low Activity,0.12,Winslow 5' Driving Floating Bank Jump Shot (7 PTS),PF,Athletic Finisher,-1.08,GSW,1610612744.0,
Shot Chart Detail,21700335,557,201961,Wayne Ellington,1610612748,Miami Heat,4,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,252,1,0,20171203,MIA,GSW,21700335557,27100,0,201961|203482|204020|1626159|1626175,0,REG,2018,201956,-29.0,SF,Low Activity,0.12,MISS Ellington 25' 3PT Jump Shot,SG,Off Screen Shooter,1.01,GSW,1610612744.0,
Shot Chart Detail,21700335,561,201961,Wayne Ellington,1610612748,Miami Heat,4,2,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,65,1,0,20171203,MIA,GSW,21700335561,27420,0,201961|203482|204020|1626159|1626175,0,REG,2018,201956,-31.0,SF,Low Activity,0.12,MISS Ellington 24' 3PT Jump Shot,SG,Off Screen Shooter,1.01,GSW,1610612744.0,
Shot Chart Detail,21700335,565,204020,Tyler Johnson,1610612748,Miami Heat,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,205,1,0,20171203,MIA,GSW,21700335565,27700,0,201961|203482|204020|1626159|1626175,0,REG,2018,1627775,-31.0,SG,Point of Attack,-1.17,MISS T. Johnson 26' 3PT Jump Shot,PG,Movement Shooter,-0.37,GSW,1610612744.0,
Shot Chart Detail,21700335,573,203482,Kelly Olynyk,1610612748,Miami Heat,4,0,42,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,23,1,0,20171203,MIA,GSW,21700335573,28380,0,201961|203482|204020|1626159|1626175,0,REG,2018,1626172|201156,-33.0,,,,,PF,Stretch Big,0.0,GSW,1610612744.0,
Shot Chart Detail,21700335,581,203482,Kelly Olynyk,1610612748,Miami Heat,4,0,19,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,254,1,1,20171203,MIA,GSW,21700335581,28610,0,201961|203482|204020|1626159|1626175,1,REG,2018,201580,-28.0,C,Anchor Big,1.67,Olynyk 26' 3PT Turnaround Jump Shot (14 PTS) (Winslow 3 AST),PF,Stretch Big,0.0,GSW,1610612744.0,1626159.0
Shot Chart Detail,21700361,7,1626196,Josh Richardson,1610612748,Miami Heat,1,11,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,253,1,1,20171206,SAS,MIA,217003617,220,0,201609|201949|203079|203482|1626196,1,REG,2018,2200,3.0,C,Anchor Big,1.23,Richardson 25' 3PT Jump Shot (3 PTS) (Dragic 1 AST),SF,Primary Ball Handler,-0.87,SAS,1610612759.0,201609.0
Shot Chart Detail,21700361,11,201609,Goran Dragic,1610612748,Miami Heat,1,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,237,1,0,20171206,SAS,MIA,2170036111,540,0,201609|201949|203079|203482|1626196,0,REG,2018,2225,3.0,PG,Point of Attack,-0.61,MISS Dragic 25' 3PT Jump Shot,PG,Slasher,0.73,SAS,1610612759.0,
Shot Chart Detail,21700361,15,201949,James Johnson,1610612748,Miami Heat,1,10,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,10,1,1,20171206,SAS,MIA,2170036115,800,0,201609|201949|203079|203482|1626196,1,REG,2018,200746,4.0,C,Anchor Big,0.55,J. Johnson 3PT Jump Shot (3 PTS) (Waiters 1 AST),PF,Shot Creator,-0.17,SAS,1610612759.0,203079.0
Shot Chart Detail,21700361,28,1626196,Josh Richardson,1610612748,Miami Heat,1,9,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,58,1,0,20171206,SAS,MIA,2170036128,1490,0,201609|201949|203079|203482|1626196,0,REG,2018,200752,3.0,PF,Helper,0.17,MISS Richardson 3PT Jump Shot,SF,Primary Ball Handler,-0.87,SAS,1610612759.0,
Shot Chart Detail,21700361,31,201949,James Johnson,1610612748,Miami Heat,1,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,240,1,1,20171206,SAS,MIA,2170036131,1710,0,201609|201949|203079|203482|1626196,1,REG,2018,200746,4.0,C,Anchor Big,0.55,J. Johnson 25' 3PT Jump Shot (7 PTS) (Dragic 2 AST),PF,Shot Creator,-0.17,SAS,1610612759.0,201609.0
Shot Chart Detail,21700361,35,203079,Dion Waiters,1610612748,Miami Heat,1,8,48,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,24,1,1,20171206,SAS,MIA,2170036135,1920,0,201609|201949|203079|203482|1626196,1,REG,2018,200746,6.0,C,Anchor Big,0.55,Waiters 2' Alley Oop Layup (2 PTS) (Richardson 1 AST),SG,Shot Creator,-1.16,SAS,1610612759.0,1626196.0
Shot Chart Detail,21700361,40,1626196,Josh Richardson,1610612748,Miami Heat,1,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,236,1,0,20171206,SAS,MIA,2170036140,2260,0,201609|201949|203079|203482|1626196,0,REG,2018,2200,3.0,C,Anchor Big,1.23,MISS Richardson 26' 3PT Jump Shot,SF,Primary Ball Handler,-0.87,SAS,1610612759.0,
Shot Chart Detail,21700361,45,203079,Dion Waiters,1610612748,Miami Heat,1,7,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-31,162,1,1,20171206,SAS,MIA,2170036145,2640,0,201609|201949|203079|203482|1626196,1,REG,2018,2200,3.0,C,Anchor Big,1.23,Waiters 16' Step Back Jump Shot (4 PTS) (Olynyk 1 AST),SG,Shot Creator,-1.16,SAS,1610612759.0,203482.0
