GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700565,361,202331,Paul George,1610612760,Oklahoma City Thunder,3,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,220,1,0,20180103,LAL,OKC,21700565361,17000,0,2546|201566|202331|203500|1628390,0,REG,2018,1627742,19.0,SF,Wing Stopper,-0.11,MISS George 25' 3PT Jump Shot,SF,Shot Creator,1.94,LAL,1610612747.0
Shot Chart Detail,21700565,363,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,1,20180103,LAL,OKC,21700565363,17080,0,2546|201566|202331|203500|1628390,1,REG,2018,203484,21.0,SG,Wing Stopper,0.07,Westbrook 3' Reverse Layup (16 PTS) (George 2 AST),PG,Shot Creator,4.38,LAL,1610612747.0
Shot Chart Detail,21700565,372,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,24,1,1,20180103,LAL,OKC,21700565372,17690,0,2546|201566|202331|203500|1628390,0,REG,2018,203898,21.0,PG,Point of Attack,0.27,Westbrook 2' Running Layup (18 PTS),PG,Shot Creator,4.38,LAL,1610612747.0
Shot Chart Detail,21700565,375,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,3,6,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,16,1,0,20180103,LAL,OKC,21700565375,17930,0,2546|201566|202331|203500|1628390,0,REG,2018,203898,19.0,PG,Point of Attack,0.27,MISS Ferguson 3PT Jump Shot,SG,Stationary Shooter,-1.84,LAL,1610612747.0
Shot Chart Detail,21700565,379,202331,Paul George,1610612760,Oklahoma City Thunder,3,5,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,88,148,1,1,20180103,LAL,OKC,21700565379,18130,0,2546|201566|202331|203500|1628390,0,REG,2018,203944,21.0,C,Helper,-1.06,George 17' Pullup Jump Shot (22 PTS),SF,Shot Creator,1.94,LAL,1610612747.0
Shot Chart Detail,21700565,390,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,3,4,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-73,148,1,0,20180103,LAL,OKC,21700565390,18630,0,2546|201566|203500|203962|1628390,0,REG,2018,201572|1628398,19.0,,,,,PF,Shot Creator,1.27,LAL,1610612747.0
Shot Chart Detail,21700565,392,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,4,56,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180103,LAL,OKC,21700565392,18640,0,2546|201566|203500|203962|1628390,0,REG,2018,203898,21.0,PG,Point of Attack,0.27,Adams 1' Tip Dunk Shot (10 PTS),C,Athletic Finisher,1.52,LAL,1610612747.0
Shot Chart Detail,21700565,402,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,3,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,247,1,1,20180103,LAL,OKC,21700565402,19020,0,2546|201566|203500|203962|1628390,1,REG,2018,203484,22.0,SG,Wing Stopper,0.07,Ferguson 26' 3PT Jump Shot (6 PTS) (Anthony 1 AST),SG,Stationary Shooter,-1.84,LAL,1610612747.0
Shot Chart Detail,21700565,406,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20180103,LAL,OKC,21700565406,19220,0,2546|201566|203500|203962|1628390,0,REG,2018,203484,24.0,SG,Wing Stopper,0.07,Westbrook 1' Driving Layup (20 PTS),PG,Shot Creator,4.38,LAL,1610612747.0
Shot Chart Detail,21700565,413,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,0,20180103,LAL,OKC,21700565413,19570,0,2546|201566|203500|203962|1628390,0,REG,2018,201572|203484,24.0,,,,,PG,Shot Creator,4.38,LAL,1610612747.0
Shot Chart Detail,21700565,417,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,2,57,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20180103,LAL,OKC,21700565417,19830,0,2546|201566|203500|203962|1628390,1,REG,2018,1628398,23.0,PF,Helper,-1.23,Adams 2' Hook Shot (12 PTS) (Westbrook 12 AST),C,Athletic Finisher,1.52,LAL,1610612747.0
Shot Chart Detail,21700565,427,203924,Jerami Grant,1610612760,Oklahoma City Thunder,3,2,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,1,20180103,LAL,OKC,21700565427,20340,0,101109|203500|203924|203962|1628390,1,REG,2018,201572|203484,25.0,,,,,PF,Athletic Finisher,-0.28,LAL,1610612747.0
Shot Chart Detail,21700565,431,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,3,1,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,73,246,1,1,20180103,LAL,OKC,21700565431,20610,0,101109|203500|203924|203962|1628390,1,REG,2018,203484,28.0,SG,Wing Stopper,0.07,Ferguson 26' 3PT Jump Shot (9 PTS) (Grant 1 AST),SG,Stationary Shooter,-1.84,LAL,1610612747.0
Shot Chart Detail,21700565,444,101109,Raymond Felton,1610612760,Oklahoma City Thunder,3,0,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-70,177,1,0,20180103,LAL,OKC,21700565444,21060,0,101109|202335|203924|203962|1628390,0,REG,2018,201572,26.0,C,Anchor Big,0.33,MISS Felton 19' Pullup Jump Shot,PG,Primary Ball Handler,-0.48,LAL,1610612747.0
Shot Chart Detail,21700565,454,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,3,0,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,14,1,1,20180103,LAL,OKC,21700565454,21450,0,101109|202335|203924|203962|1628390,1,REG,2018,201572,26.0,C,Anchor Big,0.33,Ferguson 3PT Jump Shot (12 PTS) (Felton 5 AST),SG,Stationary Shooter,-1.84,LAL,1610612747.0
Shot Chart Detail,21700565,465,203962,Josh Huestis,1610612760,Oklahoma City Thunder,4,11,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20180103,LAL,OKC,21700565465,22050,0,101109|202335|203924|203962|1628390,1,REG,2018,,,,,,,PF,Athletic Finisher,-2.47,LAL,1610612747.0
Shot Chart Detail,21700565,468,203924,Jerami Grant,1610612760,Oklahoma City Thunder,4,10,32,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,-4,1,1,20180103,LAL,OKC,21700565468,22480,0,101109|202335|203924|203962|1628390,1,REG,2018,1628404,28.0,SG,Wing Stopper,-0.47,Grant 13' Cutting Finger Roll Layup Shot (6 PTS) (Felton 7 AST),PF,Athletic Finisher,-0.28,LAL,1610612747.0
Shot Chart Detail,21700565,473,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,4,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20180103,LAL,OKC,21700565473,22900,0,101109|202335|203924|203962|1628390,1,REG,2018,,,,,,,PF,Stationary Shooter,-1.41,LAL,1610612747.0
Shot Chart Detail,21700565,482,202331,Paul George,1610612760,Oklahoma City Thunder,4,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-35,260,1,0,20180103,LAL,OKC,21700565482,23320,0,101109|202331|202335|203924|203962,0,REG,2018,1628404,27.0,SG,Wing Stopper,-0.47,MISS George 26' 3PT Jump Shot,SF,Shot Creator,1.94,LAL,1610612747.0
Shot Chart Detail,21700565,484,202335,Patrick Patterson,1610612760,Oklahoma City Thunder,4,8,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,16,1,0,20180103,LAL,OKC,21700565484,23410,0,101109|202331|202335|203924|203962,0,REG,2018,,,,,,,PF,Stationary Shooter,-1.41,LAL,1610612747.0
Shot Chart Detail,21700565,488,203962,Josh Huestis,1610612760,Oklahoma City Thunder,4,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,211,1,0,20180103,LAL,OKC,21700565488,23740,0,101109|202331|202335|203924|203962,0,REG,2018,,,,,,,PF,Athletic Finisher,-2.47,LAL,1610612747.0
Shot Chart Detail,21700565,506,202331,Paul George,1610612760,Oklahoma City Thunder,4,7,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,77,1,1,20180103,LAL,OKC,21700565506,24220,0,202331|202335|203924|203962|1628390,1,REG,2018,1628404,28.0,SG,Wing Stopper,-0.47,George 8' Floating Jump Shot (24 PTS) (Patterson 1 AST),SF,Shot Creator,1.94,LAL,1610612747.0
Shot Chart Detail,21700565,510,203962,Josh Huestis,1610612760,Oklahoma City Thunder,4,6,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,71,1,0,20180103,LAL,OKC,21700565510,24620,0,202331|202335|203924|203962|1628390,0,REG,2018,1627936,25.0,PG,Point of Attack,0.48,MISS Huestis 24' 3PT Jump Shot,PF,Athletic Finisher,-2.47,LAL,1610612747.0
Shot Chart Detail,21700565,512,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,4,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,231,1,1,20180103,LAL,OKC,21700565512,24680,0,202331|202335|203924|203962|1628390,1,REG,2018,,,,,,,SG,Stationary Shooter,-1.84,LAL,1610612747.0
Shot Chart Detail,21700565,520,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,4,6,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,196,189,1,1,20180103,LAL,OKC,21700565520,24910,0,101109|202335|203924|203962|1628390,1,REG,2018,1627936,28.0,PG,Point of Attack,0.48,Ferguson 27' 3PT Jump Shot (18 PTS) (Felton 9 AST),SG,Stationary Shooter,-1.84,LAL,1610612747.0
Shot Chart Detail,21700565,524,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,4,5,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,151,1,1,20180103,LAL,OKC,21700565524,25210,0,101109|202335|203924|203962|1628390,0,REG,2018,1627936,30.0,PG,Point of Attack,0.48,Ferguson 15' Pullup Jump Shot (20 PTS),SG,Stationary Shooter,-1.84,LAL,1610612747.0
Shot Chart Detail,21700565,530,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,4,5,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20180103,LAL,OKC,21700565530,25380,0,101109|202335|203924|203962|1628390,1,REG,2018,1628404,32.0,SG,Wing Stopper,-0.47,Ferguson 2' Cutting Dunk Shot (22 PTS) (Felton 10 AST),SG,Stationary Shooter,-1.84,LAL,1610612747.0
Shot Chart Detail,21700565,550,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,4,4,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,-11,1,1,20180103,LAL,OKC,21700565550,25950,0,2555|202713|1626177|1627772|1628390,1,REG,2018,1627826,28.0,C,Anchor Big,0.52,Johnson 7' Jump Shot (2 PTS) (Hamilton 1 AST),,,,LAL,1610612747.0
Shot Chart Detail,21700565,554,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,4,4,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1,20180103,LAL,OKC,21700565554,26100,0,2555|202713|1626177|1627772|1628390,0,REG,2018,,,,,,,SG,Stationary Shooter,-1.84,LAL,1610612747.0
Shot Chart Detail,21700565,559,202713,Kyle Singler,1610612760,Oklahoma City Thunder,4,4,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,229,1,0,20180103,LAL,OKC,21700565559,26390,0,2555|202713|1626177|1627772|1628390,0,REG,2018,,,,,,,SF,Low Minute,-0.55,LAL,1610612747.0
Shot Chart Detail,21700565,563,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,3,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,113,1,1,20180103,LAL,OKC,21700565563,26590,0,2555|202713|1626177|1627772|1628390,0,REG,2018,1627936,32.0,PG,Point of Attack,0.48,Hamilton 11' Pullup Jump Shot (2 PTS),SG,Low Minute,-0.2,LAL,1610612747.0
Shot Chart Detail,21700565,566,202713,Kyle Singler,1610612760,Oklahoma City Thunder,4,3,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,3,1,1,20180103,LAL,OKC,21700565566,26790,0,2555|202713|203962|1626177|1627772,1,REG,2018,,,,,,,SF,Low Minute,-0.55,LAL,1610612747.0
Shot Chart Detail,21700565,573,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,4,2,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,8,1,1,20180103,LAL,OKC,21700565573,27070,0,2555|202713|203962|1626177|1627772,1,REG,2018,1627826,36.0,C,Anchor Big,0.52,Johnson 11' Jump Shot (4 PTS) (Hamilton 3 AST),,,,LAL,1610612747.0
Shot Chart Detail,21700565,577,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,4,2,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,21,1,1,20180103,LAL,OKC,21700565577,27310,0,2555|202713|203962|1626177|1627772,1,REG,2018,1627936,36.0,PG,Point of Attack,0.48,Johnson 2' Cutting Dunk Shot (6 PTS) (Hamilton 4 AST),,,,LAL,1610612747.0
Shot Chart Detail,21700565,581,1626177,Dakari Johnson,1610612760,Oklahoma City Thunder,4,1,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,0,20180103,LAL,OKC,21700565581,27640,0,2555|202713|203962|1626177|1627772,0,REG,2018,,,,,,,,,,LAL,1610612747.0
Shot Chart Detail,21700565,586,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-53,279,1,1,20180103,LAL,OKC,21700565586,27860,0,2555|202713|203962|1626177|1627772,0,REG,2018,,,,,,,SG,Low Minute,-0.2,LAL,1610612747.0
Shot Chart Detail,21700565,589,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,0,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,59,1,0,20180103,LAL,OKC,21700565589,28220,0,2555|202713|203962|1626177|1627772,0,REG,2018,1627936,37.0,PG,Point of Attack,0.48,MISS Hamilton 24' 3PT Jump Shot,SG,Low Minute,-0.2,LAL,1610612747.0
Shot Chart Detail,21700565,593,1627772,Daniel Hamilton,1610612760,Oklahoma City Thunder,4,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20180103,LAL,OKC,21700565593,28410,0,2555|202713|203962|1626177|1627772,0,REG,2018,1627936,39.0,PG,Point of Attack,0.48,Hamilton 1' Driving Layup (7 PTS),SG,Low Minute,-0.2,LAL,1610612747.0
Shot Chart Detail,21700567,9,202331,Paul George,1610612760,Oklahoma City Thunder,1,11,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-159,60,1,1,20180104,LAC,OKC,217005679,540,0,2546|201566|202331|203500|1628390,0,REG,2018,202325,-1.0,SF,Wing Stopper,1.51,George 17' Jump Shot (2 PTS),SF,Shot Creator,1.94,LAC,1610612746.0
Shot Chart Detail,21700567,13,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,10,18,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,27,1,1,20180104,LAC,OKC,2170056713,1020,0,2546|201566|202331|203500|1628390,1,REG,2018,203710,-1.0,SG,Chaser,-0.3,Adams 4' Hook Shot (2 PTS) (Westbrook 1 AST),C,Athletic Finisher,1.52,LAC,1610612746.0
Shot Chart Detail,21700567,18,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,1,9,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-5,1,0,20180104,LAC,OKC,2170056718,1230,0,2546|201566|202331|203500|1628390,0,REG,2018,,,,,,,SG,Stationary Shooter,-1.84,LAC,1610612746.0
Shot Chart Detail,21700567,29,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,12,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,142,1,0,20180104,LAC,OKC,2170056729,1680,0,2546|201566|202331|203500|1628390,0,REG,2018,203710,-5.0,SG,Chaser,-0.3,MISS Westbrook 16' Fadeaway Jumper,PG,Shot Creator,4.38,LAC,1610612746.0
Shot Chart Detail,21700567,33,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,1,8,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,1,1,0,20180104,LAC,OKC,2170056733,1980,0,2546|201566|202331|203500|1628390,0,REG,2018,1628462,-7.0,PG,Chaser,-1.42,MISS Ferguson 3PT Step Back Jump Shot,SG,Stationary Shooter,-1.84,LAC,1610612746.0
Shot Chart Detail,21700567,35,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20180104,LAC,OKC,2170056735,2020,0,2546|201566|202331|203500|1628390,0,REG,2018,201599,-5.0,C,Anchor Big,0.52,Adams 2' Putback Layup (4 PTS),C,Athletic Finisher,1.52,LAC,1610612746.0
Shot Chart Detail,21700567,37,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,1,8,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,1,20180104,LAC,OKC,2170056737,2380,0,2546|201566|202331|203500|1628390,0,REG,2018,203710,-5.0,SG,Chaser,-0.3,Anthony 1' Driving Layup (2 PTS),PF,Shot Creator,1.27,LAC,1610612746.0
Shot Chart Detail,21700567,42,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,1,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,124,216,1,0,20180104,LAC,OKC,2170056742,2680,0,2546|201566|202331|203500|1628390,0,REG,2018,203710,-4.0,SG,Chaser,-0.3,MISS Ferguson 25' 3PT Jump Shot,SG,Stationary Shooter,-1.84,LAC,1610612746.0
Shot Chart Detail,21700567,55,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,1,6,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,12,1,1,20180104,LAC,OKC,2170056755,3140,0,2546|201566|202331|203500|1628390,1,REG,2018,201933,-2.0,PF,Mobile Big,-0.89,Anthony 3PT Jump Shot (6 PTS) (George 1 AST),PF,Shot Creator,1.27,LAC,1610612746.0
Shot Chart Detail,21700567,63,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,6,28,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,0,20180104,LAC,OKC,2170056763,3320,0,2546|201566|202331|203500|1628390,0,REG,2018,201599,-4.0,C,Anchor Big,0.52,MISS Adams 2' Alley Oop Layup,C,Athletic Finisher,1.52,LAC,1610612746.0
Shot Chart Detail,21700567,67,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-100,110,1,0,20180104,LAC,OKC,2170056767,3450,0,2546|201566|202331|203500|1628390,0,REG,2018,201599,-4.0,C,Anchor Big,0.52,MISS Westbrook 15' Pullup Jump Shot,PG,Shot Creator,4.38,LAC,1610612746.0
Shot Chart Detail,21700567,72,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,1,5,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,147,152,1,1,20180104,LAC,OKC,2170056772,3880,0,2546|201566|202331|203500|1628390,0,REG,2018,203710,-4.0,SG,Chaser,-0.3,Anthony 21' Turnaround Jump Shot (8 PTS),PF,Shot Creator,1.27,LAC,1610612746.0
Shot Chart Detail,21700567,75,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20180104,LAC,OKC,2170056775,4050,0,2546|201566|202331|203500|1628390,0,REG,2018,203710,-4.0,SG,Chaser,-0.3,Westbrook 1' Running Layup (3 PTS),PG,Shot Creator,4.38,LAC,1610612746.0
Shot Chart Detail,21700567,85,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,134,152,1,0,20180104,LAC,OKC,2170056785,4540,0,2546|201566|203500|203962|1628390,0,REG,2018,202325,-4.0,SF,Wing Stopper,1.51,MISS Westbrook 20' Pullup Jump Shot,PG,Shot Creator,4.38,LAC,1610612746.0
Shot Chart Detail,21700567,87,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180104,LAC,OKC,2170056787,4610,0,2546|201566|203500|203962|1628390,0,REG,2018,201599,-4.0,C,Anchor Big,0.52,MISS Adams 1' Tip Layup Shot,C,Athletic Finisher,1.52,LAC,1610612746.0
Shot Chart Detail,21700567,91,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,7,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,0,20180104,LAC,OKC,2170056791,4730,0,2546|201566|203500|203962|1628390,0,REG,2018,202325,-6.0,SF,Wing Stopper,1.51,Johnson BLOCK (1 BLK),PG,Shot Creator,4.38,LAC,1610612746.0
Shot Chart Detail,21700567,94,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,4,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20180104,LAC,OKC,2170056794,4760,0,2546|201566|203500|203962|1628390,0,REG,2018,201599,-4.0,C,Anchor Big,0.52,Adams 1' Putback Layup (6 PTS),C,Athletic Finisher,1.52,LAC,1610612746.0
Shot Chart Detail,21700567,104,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,48,1,1,20180104,LAC,OKC,21700567104,5070,0,2546|101109|201566|203500|203962,0,REG,2018,203710,-2.0,SG,Chaser,-0.3,Westbrook 5' Driving Floating Jump Shot (5 PTS),PG,Shot Creator,4.38,LAC,1610612746.0
Shot Chart Detail,21700567,107,2546,Carmelo Anthony,1610612760,Oklahoma City Thunder,1,3,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,39,1,1,20180104,LAC,OKC,21700567107,5350,0,2546|101109|201566|203500|203962,0,REG,2018,201933,-2.0,PF,Mobile Big,-0.89,Anthony 14' Step Back Jump Shot (10 PTS),PF,Shot Creator,1.27,LAC,1610612746.0
Shot Chart Detail,21700567,120,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,8,1,0,20180104,LAC,OKC,21700567120,5610,0,101109|201566|203500|203924|203962,0,REG,2018,203710,-4.0,SG,Chaser,-0.3,MISS Westbrook 2' Driving Layup,PG,Shot Creator,4.38,LAC,1610612746.0
Shot Chart Detail,21700567,124,101109,Raymond Felton,1610612760,Oklahoma City Thunder,1,2,13,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,63,1,1,20180104,LAC,OKC,21700567124,5870,0,101109|201566|203500|203924|203962,0,REG,2018,1628393,,PG,Point of Attack,0.0,Felton 7' Fadeaway Jumper (2 PTS),PG,Primary Ball Handler,-0.48,LAC,1610612746.0
Shot Chart Detail,21700567,134,101109,Raymond Felton,1610612760,Oklahoma City Thunder,1,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,147,1,0,20180104,LAC,OKC,21700567134,6170,0,101109|202331|203500|203924|203962,0,REG,2018,1626155,-4.0,PF,Low Activity,-0.25,MISS Felton 18' Jump Shot,PG,Primary Ball Handler,-0.48,LAC,1610612746.0
Shot Chart Detail,21700567,137,203962,Josh Huestis,1610612760,Oklahoma City Thunder,1,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,138,1,0,20180104,LAC,OKC,21700567137,6460,0,101109|202331|203500|203924|203962,0,REG,2018,101150,-6.0,SG,Low Activity,-3.55,MISS Huestis 26' 3PT Jump Shot,PF,Athletic Finisher,-2.47,LAC,1610612746.0
Shot Chart Detail,21700567,139,203924,Jerami Grant,1610612760,Oklahoma City Thunder,1,1,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180104,LAC,OKC,21700567139,6540,0,101109|202331|203500|203924|203962,0,REG,2018,203710|201599,-4.0,,,,,PF,Athletic Finisher,-0.28,LAC,1610612746.0
