GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000224,344,202331,Paul George,1610612762,LA Clippers,3,9,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20210614,LAC,UTA,42000224344,16180,0,1,202711|203497|204060|1626220|1628378,PS,2021,203497,17.0,C,Anchor Big,4.25,George 2' Driving Dunk (17 PTS) (Leonard 3 AST),SF,Shot Creator,2.44,LAC,1610612746.0,202695.0
Shot Chart Detail,42000224,348,202694,Marcus Morris Sr.,1610612762,LA Clippers,3,8,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,145,248,1,0,20210614,LAC,UTA,42000224348,16710,0,0,202711|203497|204060|1626220|1628378,PS,2021,202711,14.0,SF,Helper,-1.48,MISS Morris Sr. 29' 3PT Pullup Jump Shot,PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000224,355,202695,Kawhi Leonard,1610612762,LA Clippers,3,7,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,137,1,1,20210614,LAC,UTA,42000224355,17050,0,1,202711|203497|204060|1626220|1628378,PS,2021,1626220,16.0,SF,Wing Stopper,1.54,Leonard 14' Pullup Jump Shot (21 PTS) (Batum 4 AST),SF,Shot Creator,3.66,LAC,1610612746.0,201587.0
Shot Chart Detail,42000224,370,202331,Paul George,1610612762,LA Clippers,3,6,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,35,1,0,20210614,LAC,UTA,42000224370,17790,0,0,202324|202711|203903|1626220|1628378,PS,2021,203903|1626220,14.0,,,,,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000224,375,202331,Paul George,1610612762,LA Clippers,3,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,218,1,1,20210614,LAC,UTA,42000224375,17850,0,1,202324|202711|203903|1626220|1628378,PS,2021,202711,17.0,SF,Helper,-1.48,George 26' 3PT Jump Shot (20 PTS) (Morris Sr. 1 AST),SF,Shot Creator,2.44,LAC,1610612746.0,202694.0
Shot Chart Detail,42000224,378,202331,Paul George,1610612762,LA Clippers,3,5,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,30,1,0,20210614,LAC,UTA,42000224378,18110,0,0,202324|202711|203903|1626220|1628378,PS,2021,202324,17.0,C,Anchor Big,1.47,MISS George 4' Driving Layup,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000224,381,201587,Nicolas Batum,1610612762,LA Clippers,3,5,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20210614,LAC,UTA,42000224381,18150,0,0,202324|202711|203903|1626220|1628378,PS,2021,202324,19.0,C,Anchor Big,1.47,Batum 2' Putback Layup (7 PTS),SF,Athletic Finisher,-0.07,LAC,1610612746.0,
Shot Chart Detail,42000224,391,202331,Paul George,1610612762,LA Clippers,3,5,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,221,1,0,20210614,LAC,UTA,42000224391,18600,0,0,202324|202711|203903|1626220|1628378,PS,2021,202324,16.0,C,Anchor Big,1.47,MISS George 27' 3PT Pullup Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000224,395,202331,Paul George,1610612762,LA Clippers,3,4,35,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,24,1,1,20210614,LAC,UTA,42000224395,18850,0,0,202324|202711|203903|1626220|1628378,PS,2021,202324,18.0,C,Anchor Big,1.47,George 3' Driving Bank Hook Shot (22 PTS),SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000224,398,201976,Patrick Beverley,1610612762,LA Clippers,3,4,12,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20210614,LAC,UTA,42000224398,19080,0,0,203497|203903|1626220|1627777|1628378,PS,2021,,,,,,,PG,Primary Ball Handler,-0.5,LAC,1610612746.0,
Shot Chart Detail,42000224,409,202695,Kawhi Leonard,1610612762,LA Clippers,3,3,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,99,57,1,0,20210614,LAC,UTA,42000224409,19480,0,0,203497|203903|1626220|1627777|1628378,PS,2021,1626220,20.0,SF,Wing Stopper,1.54,MISS Leonard 11' Step Back Jump Shot,SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000224,415,202694,Marcus Morris Sr.,1610612762,LA Clippers,3,3,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-139,109,1,0,20210614,LAC,UTA,42000224415,19720,0,0,203497|203903|1626220|1627777|1628378,PS,2021,1627777,18.0,PF,Low Activity,0.16,MISS Morris Sr. 18' Jump Shot,PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000224,423,202694,Marcus Morris Sr.,1610612762,LA Clippers,3,2,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,179,1,0,20210614,LAC,UTA,42000224423,20180,0,0,203497|203903|1626220|1627777|1628378,PS,2021,203497,16.0,C,Anchor Big,4.25,MISS Morris Sr. 18' Pullup Jump Shot,PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000224,433,202695,Kawhi Leonard,1610612762,LA Clippers,3,1,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-8,142,1,1,20210614,LAC,UTA,42000224433,20610,0,0,203497|203903|1626220|1627777|1628378,PS,2021,203497,16.0,C,Anchor Big,4.25,Leonard 14' Pullup Jump Shot (24 PTS),SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000224,446,1628379,Luke Kennard,1610612762,LA Clippers,3,0,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,30,1,0,20210614,LAC,UTA,42000224446,21040,0,0,203497|203903|204060|1626220|1627777,PS,2021,203497,18.0,C,Anchor Big,4.25,MISS Kennard 24' 3PT Jump Shot,SG,Movement Shooter,-0.16,LAC,1610612746.0,
Shot Chart Detail,42000224,459,202695,Kawhi Leonard,1610612762,LA Clippers,3,0,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-116,110,1,0,20210614,LAC,UTA,42000224459,21580,0,0,203497|203903|204060|1626220|1627777,PS,2021,1626220,19.0,SF,Wing Stopper,1.54,MISS Leonard 16' Turnaround Fadeaway Shot,SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000224,461,1627826,Ivica Zubac,1610612762,LA Clippers,3,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210614,LAC,UTA,42000224461,21600,0,0,203497|203903|204060|1627777|1628378,PS,2021,203497,21.0,C,Anchor Big,4.25,Zubac Tip Layup Shot (4 PTS),C,Roll + Cut Big,-0.77,LAC,1610612746.0,
Shot Chart Detail,42000224,474,1628379,Luke Kennard,1610612762,LA Clippers,4,11,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-13,180,1,1,20210614,LAC,UTA,42000224474,21880,0,0,203497|203903|204060|1627777|1628378,PS,2021,1627777,23.0,PF,Low Activity,0.16,Kennard 18' Pullup Jump Shot (5 PTS),SG,Movement Shooter,-0.16,LAC,1610612746.0,
Shot Chart Detail,42000224,484,1627826,Ivica Zubac,1610612762,LA Clippers,4,11,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,29,1,1,20210614,LAC,UTA,42000224484,22180,0,1,202711|203497|203903|204060|1628378,PS,2021,203903,25.0,SG,Low Activity,-1.27,Zubac 3' Cutting Dunk Shot (6 PTS) (Jackson 3 AST),C,Roll + Cut Big,-0.77,LAC,1610612746.0,202704.0
Shot Chart Detail,42000224,488,1628379,Luke Kennard,1610612762,LA Clippers,4,10,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,239,1,1,20210614,LAC,UTA,42000224488,22430,0,1,202711|203497|203903|204060|1628378,PS,2021,203903|1628378,26.0,,,,,SG,Movement Shooter,-0.16,LAC,1610612746.0,1627826.0
Shot Chart Detail,42000224,509,1627826,Ivica Zubac,1610612762,LA Clippers,4,8,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20210614,LAC,UTA,42000224509,23580,0,1,202711|203497|203903|204060|1628378,PS,2021,203497,21.0,C,Anchor Big,4.25,Zubac 1' Alley Oop Dunk (8 PTS) (George 4 AST),C,Roll + Cut Big,-0.77,LAC,1610612746.0,202331.0
Shot Chart Detail,42000224,517,202704,Reggie Jackson,1610612762,LA Clippers,4,8,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,6,1,0,20210614,LAC,UTA,42000224517,23960,0,0,202711|203497|203903|1626220|1628378,PS,2021,203903,18.0,SG,Low Activity,-1.27,MISS Jackson 3PT Jump Shot,SG,Primary Ball Handler,0.64,LAC,1610612746.0,
Shot Chart Detail,42000224,521,202704,Reggie Jackson,1610612762,LA Clippers,4,7,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,30,1,0,20210614,LAC,UTA,42000224521,24210,0,0,202711|203497|203903|1626220|1628378,PS,2021,203903,18.0,SG,Low Activity,-1.27,MISS Jackson 24' 3PT Jump Shot,SG,Primary Ball Handler,0.64,LAC,1610612746.0,
Shot Chart Detail,42000224,530,202331,Paul George,1610612762,LA Clippers,4,7,28,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-62,127,1,0,20210614,LAC,UTA,42000224530,24320,0,0,202711|203497|203903|1626220|1628378,PS,2021,1626220,18.0,SF,Wing Stopper,1.54,MISS George 14' Step Back Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000224,534,201587,Nicolas Batum,1610612762,LA Clippers,4,7,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,50,1,0,20210614,LAC,UTA,42000224534,24590,0,0,202711|203497|203903|1626220|1628378,PS,2021,203497,18.0,C,Anchor Big,4.25,MISS Batum 25' 3PT Jump Shot,SF,Athletic Finisher,-0.07,LAC,1610612746.0,
Shot Chart Detail,42000224,548,202331,Paul George,1610612762,LA Clippers,4,6,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,166,1,0,20210614,LAC,UTA,42000224548,25060,0,0,202711|203497|203903|204060|1626220,PS,2021,203497,20.0,C,Anchor Big,4.25,MISS George 25' 3PT Pullup Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000224,553,201587,Nicolas Batum,1610612762,LA Clippers,4,5,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,145,235,1,0,20210614,LAC,UTA,42000224553,25410,0,0,202711|203497|203903|204060|1626220,PS,2021,203497,17.0,C,Anchor Big,4.25,MISS Batum 28' 3PT Jump Shot,SF,Athletic Finisher,-0.07,LAC,1610612746.0,
Shot Chart Detail,42000224,595,202331,Paul George,1610612762,LA Clippers,4,3,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,203,1,1,20210614,LAC,UTA,42000224595,26610,0,1,202711|203497|204060|1626220|1628378,PS,2021,1626220,16.0,SF,Wing Stopper,1.54,George 25' 3PT Pullup Jump Shot (25 PTS) (Beverley 3 AST),SF,Shot Creator,2.44,LAC,1610612746.0,201976.0
Shot Chart Detail,42000224,604,202331,Paul George,1610612762,LA Clippers,4,2,35,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,46,1,1,20210614,LAC,UTA,42000224604,27250,0,0,202711|203497|204060|1626220|1628378,PS,2021,1626220,13.0,SF,Wing Stopper,1.54,George 6' Driving Floating Bank Jump Shot (27 PTS),SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000224,611,202331,Paul George,1610612762,LA Clippers,4,1,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,223,150,1,0,20210614,LAC,UTA,42000224611,27730,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,10.0,C,Anchor Big,4.25,MISS George 27' 3PT Step Back Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000224,662,1630187,Daniel Oturu,1610612762,LA Clippers,4,0,46,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,29,1,0,20210614,LAC,UTA,42000224662,28340,0,0,1628962|1629671|1629714|1629744|1630235,PS,2021,1628962,14.0,C,Anchor Big,-0.78,MISS Oturu 3' Hook Shot,C,Post Scorer,-0.83,LAC,1610612746.0,
Shot Chart Detail,42000225,9,202704,Reggie Jackson,1610612762,LA Clippers,1,11,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,25,1,0,20210616,UTA,LAC,420002259,190,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,0.0,C,Anchor Big,4.25,MISS Jackson 24' 3PT Jump Shot,SG,Primary Ball Handler,0.64,LAC,1610612746.0,
Shot Chart Detail,42000225,13,202694,Marcus Morris Sr.,1610612762,LA Clippers,1,11,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-125,147,1,1,20210616,UTA,LAC,4200022513,520,0,0,202711|203497|204060|1626220|1628378,PS,2021,204060,2.0,SF,Chaser,0.05,Morris Sr. 19' Pullup Jump Shot (2 PTS),PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000225,16,201587,Nicolas Batum,1610612762,LA Clippers,1,10,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-6,1,1,20210616,UTA,LAC,4200022516,790,0,1,202711|203497|204060|1626220|1628378,PS,2021,202711,5.0,SF,Helper,-1.48,Batum 3PT Jump Shot (3 PTS) (Jackson 1 AST),SF,Athletic Finisher,-0.07,LAC,1610612746.0,202704.0
Shot Chart Detail,42000225,21,202331,Paul George,1610612762,LA Clippers,1,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,139,1,1,20210616,UTA,LAC,4200022521,1260,0,1,202711|203497|204060|1626220|1628378,PS,2021,203497,5.0,C,Anchor Big,4.25,George 26' 3PT Jump Shot (3 PTS) (Mann 1 AST),SF,Shot Creator,2.44,LAC,1610612746.0,1629611.0
Shot Chart Detail,42000225,25,1629611,Terance Mann,1610612762,LA Clippers,1,9,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,1,20210616,UTA,LAC,4200022525,1490,0,0,202711|203497|204060|1626220|1628378,PS,2021,204060,7.0,SF,Chaser,0.05,Mann 2' Running Layup (2 PTS),SG,Athletic Finisher,0.09,LAC,1610612746.0,
Shot Chart Detail,42000225,31,202331,Paul George,1610612762,LA Clippers,1,9,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,239,1,0,20210616,UTA,LAC,4200022531,1750,0,0,202711|203497|204060|1626220|1628378,PS,2021,202711,6.0,SF,Helper,-1.48,MISS George 25' 3PT Pullup Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000225,39,1629611,Terance Mann,1610612762,LA Clippers,1,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,216,1,0,20210616,UTA,LAC,4200022539,2160,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,3.0,C,Anchor Big,4.25,MISS Mann 25' 3PT Jump Shot,SG,Athletic Finisher,0.09,LAC,1610612746.0,
Shot Chart Detail,42000225,44,202331,Paul George,1610612762,LA Clippers,1,8,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,0,20210616,UTA,LAC,4200022544,1900,0,0,202711|203497|204060|1626220|1628378,PS,2021,1628378,6.0,PG,Chaser,-2.04,O'Neale BLOCK (1 BLK),SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000225,47,202704,Reggie Jackson,1610612762,LA Clippers,1,7,55,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,2,1,1,20210616,UTA,LAC,4200022547,2450,0,0,202711|203497|204060|1626220|1628378,PS,2021,1628378,2.0,PG,Chaser,-2.04,Jackson 9' Floating Jump Shot (2 PTS),SG,Primary Ball Handler,0.64,LAC,1610612746.0,
Shot Chart Detail,42000225,64,202694,Marcus Morris Sr.,1610612762,LA Clippers,1,6,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,83,1,1,20210616,UTA,LAC,4200022564,3320,0,0,202711|203497|203903|1626220|1628378,PS,2021,202711,0.0,SF,Helper,-1.48,Morris Sr. 9' Pullup Jump Shot (4 PTS),PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000225,70,202694,Marcus Morris Sr.,1610612762,LA Clippers,1,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,236,1,1,20210616,UTA,LAC,4200022570,3900,0,1,202711|203497|203903|1626220|1628378,PS,2021,202711,0.0,SF,Helper,-1.48,Morris Sr. 25' 3PT Jump Shot (7 PTS) (George 1 AST),PF,Shot Creator,0.67,LAC,1610612746.0,202331.0
Shot Chart Detail,42000225,73,202331,Paul George,1610612762,LA Clippers,1,4,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-72,81,1,1,20210616,UTA,LAC,4200022573,4270,0,0,202711|203497|203903|1626220|1628378,PS,2021,1626220,0.0,SF,Wing Stopper,1.54,George 11' Turnaround Fadeaway (6 PTS),SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000225,79,202694,Marcus Morris Sr.,1610612762,LA Clippers,1,4,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,100,47,1,0,20210616,UTA,LAC,4200022579,4540,0,0,202711|203497|203903|1626220|1628378,PS,2021,203903,0.0,SG,Low Activity,-1.27,MISS Morris Sr. 11' Fadeaway Jumper,PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000225,83,201587,Nicolas Batum,1610612762,LA Clippers,1,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,137,1,1,20210616,UTA,LAC,4200022583,4780,0,1,202711|203497|203903|1626220|1628378,PS,2021,202711,0.0,SF,Helper,-1.48,Batum 24' 3PT Jump Shot (6 PTS) (Mann 2 AST),SF,Athletic Finisher,-0.07,LAC,1610612746.0,1629611.0
Shot Chart Detail,42000225,87,202704,Reggie Jackson,1610612762,LA Clippers,1,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,1,20210616,UTA,LAC,4200022587,5050,0,0,202711|203497|203903|204060|1626220,PS,2021,1628378,-1.0,PG,Chaser,-2.04,Jackson 2' Driving Layup (4 PTS),SG,Primary Ball Handler,0.64,LAC,1610612746.0,
Shot Chart Detail,42000225,102,202694,Marcus Morris Sr.,1610612762,LA Clippers,1,3,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,78,175,1,0,20210616,UTA,LAC,42000225102,5380,0,0,202711|203497|203903|204060|1626220,PS,2021,203497,-3.0,C,Anchor Big,4.25,MISS Morris Sr. 19' Pullup Jump Shot,PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000225,106,202694,Marcus Morris Sr.,1610612762,LA Clippers,1,2,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-62,70,1,0,20210616,UTA,LAC,42000225106,5720,0,0,202711|203497|203903|204060|1626220,PS,2021,202711,-6.0,SF,Helper,-1.48,MISS Morris Sr. 9' Pullup Jump Shot,PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000225,117,202331,Paul George,1610612762,LA Clippers,1,1,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,32,1,1,20210616,UTA,LAC,42000225117,6060,0,0,202324|202711|203903|204060|1626220,PS,2021,202324,-3.0,C,Anchor Big,1.47,George 3' Running Layup (8 PTS),SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000225,119,202331,Paul George,1610612762,LA Clippers,1,1,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,53,1,1,20210616,UTA,LAC,42000225119,6330,0,0,202324|202711|203903|204060|1626220,PS,2021,202324,-3.0,C,Anchor Big,1.47,George 5' Driving Floating Jump Shot (10 PTS),SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000225,122,1628379,Luke Kennard,1610612762,LA Clippers,1,0,49,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,85,1,1,20210616,UTA,LAC,42000225122,6710,0,1,202324|202711|203903|204060|1626220,PS,2021,203903,0.0,SG,Low Activity,-1.27,Kennard 24' 3PT Step Back Jump Shot (3 PTS) (Morris Sr. 1 AST),SG,Movement Shooter,-0.16,LAC,1610612746.0,202694.0
Shot Chart Detail,42000225,126,1628379,Luke Kennard,1610612762,LA Clippers,1,0,31,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,54,1,0,20210616,UTA,LAC,42000225126,6890,0,0,202324|202711|203903|204060|1626220,PS,2021,1626220,0.0,SF,Wing Stopper,1.54,MISS Kennard 7' Driving Reverse Layup,SG,Movement Shooter,-0.16,LAC,1610612746.0,
Shot Chart Detail,42000225,128,1627826,Ivica Zubac,1610612762,LA Clippers,1,0,28,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,0,20210616,UTA,LAC,42000225128,6920,0,0,202324|202711|203903|204060|1626220,PS,2021,202324,0.0,C,Anchor Big,1.47,MISS Zubac 3' Putback Dunk,C,Roll + Cut Big,-0.77,LAC,1610612746.0,
Shot Chart Detail,42000225,139,202694,Marcus Morris Sr.,1610612762,LA Clippers,1,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,29,1,1,20210616,UTA,LAC,42000225139,7190,0,1,202324|202711|204060|1626220|1629671,PS,2021,202711,-1.0,SF,Helper,-1.48,Morris Sr. 20' Jump Shot (10 PTS) (Beverley 1 AST),PF,Shot Creator,0.67,LAC,1610612746.0,201976.0
Shot Chart Detail,42000225,153,1628379,Luke Kennard,1610612762,LA Clippers,2,11,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-67,55,1,0,20210616,UTA,LAC,42000225153,7380,0,0,202324|203903|204060|1627777|1629671,PS,2021,204060,-1.0,SF,Chaser,0.05,MISS Kennard 9' Floating Jump Shot,SG,Movement Shooter,-0.16,LAC,1610612746.0,
Shot Chart Detail,42000225,173,1628379,Luke Kennard,1610612762,LA Clippers,2,9,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,190,1,1,20210616,UTA,LAC,42000225173,8520,0,0,202324|203903|204060|1627777|1629671,PS,2021,204060,-2.0,SF,Chaser,0.05,Kennard 26' 3PT Pullup Jump Shot (6 PTS),SG,Movement Shooter,-0.16,LAC,1610612746.0,
Shot Chart Detail,42000225,180,202704,Reggie Jackson,1610612762,LA Clippers,2,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,228,1,1,20210616,UTA,LAC,42000225180,9020,0,1,202324|203903|204060|1627777|1629671,PS,2021,1627777,1.0,PF,Low Activity,0.16,Jackson 27' 3PT Jump Shot (8 PTS) (Rondo 1 AST),SG,Primary Ball Handler,0.64,LAC,1610612746.0,200765.0
Shot Chart Detail,42000225,198,200765,Rajon Rondo,1610612762,LA Clippers,2,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,88,1,0,20210616,UTA,LAC,42000225198,9770,0,0,202711|203497|203903|1626220|1628378,PS,2021,1628378,-4.0,PG,Chaser,-2.04,MISS Rondo 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.87,LAC,1610612746.0,
Shot Chart Detail,42000225,205,202331,Paul George,1610612762,LA Clippers,2,7,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,50,1,1,20210616,UTA,LAC,42000225205,10190,0,0,202711|203497|203903|1626220|1628378,PS,2021,203497,-5.0,C,Anchor Big,4.25,George 13' Pullup Jump Shot (12 PTS),SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000225,208,202704,Reggie Jackson,1610612762,LA Clippers,2,6,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,52,252,1,0,20210616,UTA,LAC,42000225208,10510,0,0,202711|203497|203903|1626220|1628378,PS,2021,203497,-8.0,C,Anchor Big,4.25,MISS Jackson 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,0.64,LAC,1610612746.0,
Shot Chart Detail,42000225,218,202331,Paul George,1610612762,LA Clippers,2,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,214,1,1,20210616,UTA,LAC,42000225218,10820,0,1,202711|203497|203903|1626220|1628378,PS,2021,1626220,-7.0,SF,Wing Stopper,1.54,George 26' 3PT Jump Shot (15 PTS) (Batum 1 AST),SF,Shot Creator,2.44,LAC,1610612746.0,201587.0
