GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000124,113,1626171,Bobby Portis,1610612748,Milwaukee Bucks,1,3,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,28,1,0,20210529,MIA,MIL,42000124113,5160,0,0,2772|202710|203473|1629130|1629639,PS,2021,202710|1629130|203473,-8.0,,,,,C,Post Scorer,0.05,MIL,1610612749.0,
Shot Chart Detail,42000124,129,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,1,2,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,32,1,0,20210529,MIA,MIL,42000124129,5690,0,0,2772|202710|203473|1629130|1629639,PS,2021,1629639,-9.0,SG,Chaser,-1.25,MISS Antetokounmpo 3' Driving Layup,PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,131,200782,P.J. Tucker,1610612748,Milwaukee Bucks,1,2,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20210529,MIA,MIL,42000124131,5720,0,0,2772|202710|203473|1629130|1629639,PS,2021,1629639,-7.0,SG,Chaser,-1.25,Tucker 2' Putback Layup (2 PTS),PF,Athletic Finisher,-3.42,MIL,1610612749.0,
Shot Chart Detail,42000124,133,200782,P.J. Tucker,1610612748,Milwaukee Bucks,1,1,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,1,20210529,MIA,MIL,42000124133,6040,0,1,2772|202710|203473|1629130|1629639,PS,2021,1629639,-7.0,SG,Chaser,-1.25,Tucker 2' Cutting Layup Shot (4 PTS) (Antetokounmpo 1 AST),PF,Athletic Finisher,-3.42,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,137,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,1,1,30,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,0,20210529,MIA,MIL,42000124137,6300,0,0,2738|202710|1628389|1629134|1629639,PS,2021,202710,-9.0,SF,Helper,1.6,MISS Antetokounmpo 2' Cutting Layup Shot,PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,153,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,1,1,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,263,1,0,20210529,MIA,MIL,42000124153,6490,0,0,2738|202710|1628389|1629134|1629639,PS,2021,1628389,-7.0,C,Mobile Big,1.9,MISS Antetokounmpo 26' 3PT Pullup Jump Shot,PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,163,1626171,Bobby Portis,1610612748,Milwaukee Bucks,1,0,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-5,1,1,20210529,MIA,MIL,42000124163,7150,0,1,2738|201609|1628389|1629134|1629639,PS,2021,1629639,-4.0,SG,Chaser,-1.25,Portis 24' 3PT Jump Shot (5 PTS) (Antetokounmpo 2 AST),C,Post Scorer,0.05,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,175,203114,Khris Middleton,1610612748,Milwaukee Bucks,2,11,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-8,130,1,0,20210529,MIA,MIL,42000124175,7580,0,0,2738|201609|1628389|1629134|1629639,PS,2021,2738,-6.0,SF,Helper,1.12,MISS Middleton 13' Floating Jump Shot,SF,Shot Creator,1.51,MIL,1610612749.0,
Shot Chart Detail,42000124,177,203114,Khris Middleton,1610612748,Milwaukee Bucks,2,11,15,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210529,MIA,MIL,42000124177,7650,0,0,2738|201609|1628389|1629134|1629639,PS,2021,2738,-4.0,SF,Helper,1.12,Middleton Tip Layup Shot (2 PTS),SF,Shot Creator,1.51,MIL,1610612749.0,
Shot Chart Detail,42000124,186,201572,Brook Lopez,1610612748,Milwaukee Bucks,2,10,20,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,54,1,1,20210529,MIA,MIL,42000124186,8200,0,1,2738|201609|1628389|1629134|1629639,PS,2021,1628389|1629639,-7.0,,,,,C,Stretch Big,0.27,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,190,201952,Jeff Teague,1610612748,Milwaukee Bucks,2,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,242,1,1,20210529,MIA,MIL,42000124190,8420,0,1,2738|201609|1628389|1629134|1629639,PS,2021,1629639,-4.0,SG,Chaser,-1.25,Teague 26' 3PT Jump Shot (3 PTS) (Antetokounmpo 4 AST),PG,Shot Creator,-1.3,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,193,201952,Jeff Teague,1610612748,Milwaukee Bucks,2,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,210,1,0,20210529,MIA,MIL,42000124193,8690,0,0,2738|201609|1628389|1629134|1629639,PS,2021,2738,-6.0,SF,Helper,1.12,MISS Teague 26' 3PT Jump Shot,PG,Shot Creator,-1.3,MIL,1610612749.0,
Shot Chart Detail,42000124,197,201572,Brook Lopez,1610612748,Milwaukee Bucks,2,9,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20210529,MIA,MIL,42000124197,9000,0,1,2738|201609|1628389|1629134|1629639,PS,2021,1629639,-6.0,SG,Chaser,-1.25,Lopez 2' Cutting Layup Shot (8 PTS) (Antetokounmpo 5 AST),C,Stretch Big,0.27,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,200,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,2,8,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,235,1,0,20210529,MIA,MIL,42000124200,9230,0,0,2738|201609|1628389|1629134|1629639,PS,2021,2738,-6.0,SF,Helper,1.12,MISS Antetokounmpo 27' 3PT Pullup Jump Shot,PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,212,203114,Khris Middleton,1610612748,Milwaukee Bucks,2,8,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,44,108,1,0,20210529,MIA,MIL,42000124212,9440,0,0,2738|201609|1628389|1629134|1629639,PS,2021,1629134|1628389,-7.0,,,,,SF,Shot Creator,1.51,MIL,1610612749.0,
Shot Chart Detail,42000124,229,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,2,7,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,16,1,1,20210529,MIA,MIL,42000124229,9790,0,1,2738|202710|203473|1629134|1629639,PS,2021,1629639,-7.0,SG,Chaser,-1.25,Forbes 24' 3PT Jump Shot (3 PTS) (Holiday 2 AST),SG,Off Screen Shooter,-0.08,MIL,1610612749.0,201950.0
Shot Chart Detail,42000124,245,203114,Khris Middleton,1610612748,Milwaukee Bucks,2,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,236,1,0,20210529,MIA,MIL,42000124245,10590,0,0,2738|202710|203473|1629134|1629639,PS,2021,2738,-9.0,SF,Helper,1.12,MISS Middleton 26' 3PT Jump Shot,SF,Shot Creator,1.51,MIL,1610612749.0,
Shot Chart Detail,42000124,253,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,2,6,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,31,1,1,20210529,MIA,MIL,42000124253,10710,0,1,2738|202710|1628389|1629134|1629639,PS,2021,202710,-8.0,SF,Helper,1.6,Forbes 3PT Jump Shot (6 PTS) (Holiday 3 AST),SG,Off Screen Shooter,-0.08,MIL,1610612749.0,201950.0
Shot Chart Detail,42000124,259,203114,Khris Middleton,1610612748,Milwaukee Bucks,2,5,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20210529,MIA,MIL,42000124259,11030,0,1,2738|202710|1628389|1629134|1629639,PS,2021,1629639,-6.0,SG,Chaser,-1.25,Middleton 1' Driving Layup (4 PTS) (Holiday 4 AST),SF,Shot Creator,1.51,MIL,1610612749.0,201950.0
Shot Chart Detail,42000124,262,201950,Jrue Holiday,1610612748,Milwaukee Bucks,2,5,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,255,1,0,20210529,MIA,MIL,42000124262,11340,0,0,2738|202710|1628389|1629134|1629639,PS,2021,1629134,-8.0,PG,Point of Attack,-0.32,MISS Holiday 26' 3PT Pullup Jump Shot,PG,Shot Creator,1.94,MIL,1610612749.0,
Shot Chart Detail,42000124,272,1626171,Bobby Portis,1610612748,Milwaukee Bucks,2,4,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,15,1,1,20210529,MIA,MIL,42000124272,11510,0,1,2738|202710|1628389|1629134|1629639,PS,2021,202710|1628389,-8.0,,,,,C,Post Scorer,0.05,MIL,1610612749.0,201950.0
Shot Chart Detail,42000124,275,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,2,4,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-11,1,1,20210529,MIA,MIL,42000124275,11810,0,1,2738|202710|1628389|1629134|1629639,PS,2021,1628389,-7.0,C,Mobile Big,1.9,Forbes 3PT Jump Shot (9 PTS) (Portis 1 AST),SG,Off Screen Shooter,-0.08,MIL,1610612749.0,1626171.0
Shot Chart Detail,42000124,278,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,2,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,7,271,1,0,20210529,MIA,MIL,42000124278,12100,0,0,2738|202710|1628389|1629134|1629639,PS,2021,1629134|202710,-9.0,,,,,SG,Off Screen Shooter,-0.08,MIL,1610612749.0,
Shot Chart Detail,42000124,283,201950,Jrue Holiday,1610612748,Milwaukee Bucks,2,3,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20210529,MIA,MIL,42000124283,12290,0,1,2738|202710|1628389|1629134|1629639,PS,2021,1629134,-7.0,PG,Point of Attack,-0.32,Holiday 2' Running Layup (6 PTS) (Antetokounmpo 6 AST),PG,Shot Creator,1.94,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,287,200782,P.J. Tucker,1610612748,Milwaukee Bucks,2,3,7,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,12,1,0,20210529,MIA,MIL,42000124287,12530,0,0,2738|202710|1628389|1629134|1629639,PS,2021,1628389,-9.0,C,Mobile Big,1.9,MISS Tucker 12' Floating Jump Shot,PF,Athletic Finisher,-3.42,MIL,1610612749.0,
Shot Chart Detail,42000124,290,201950,Jrue Holiday,1610612748,Milwaukee Bucks,2,2,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,27,1,0,20210529,MIA,MIL,42000124290,12750,0,0,2738|202710|1628389|1629134|1629639,PS,2021,1629134,-12.0,PG,Point of Attack,-0.32,MISS Holiday 3' Driving Layup,PG,Shot Creator,1.94,MIL,1610612749.0,
Shot Chart Detail,42000124,292,201950,Jrue Holiday,1610612748,Milwaukee Bucks,2,2,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210529,MIA,MIL,42000124292,12790,0,0,2738|202710|1628389|1629134|1629639,PS,2021,1629134|1628389,-12.0,,,,,PG,Shot Creator,1.94,MIL,1610612749.0,
Shot Chart Detail,42000124,294,1626171,Bobby Portis,1610612748,Milwaukee Bucks,2,2,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,52,1,0,20210529,MIA,MIL,42000124294,12820,0,0,2772|202710|1628389|1629134|1629639,PS,2021,,,,,,,C,Post Scorer,0.05,MIL,1610612749.0,
Shot Chart Detail,42000124,304,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,2,2,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,73,1,1,20210529,MIA,MIL,42000124304,12910,0,1,2772|202710|1628389|1629134|1629639,PS,2021,1629134,-9.0,PG,Point of Attack,-0.32,Forbes 25' 3PT Jump Shot (12 PTS) (Antetokounmpo 7 AST),SG,Off Screen Shooter,-0.08,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,335,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,2,1,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20210529,MIA,MIL,42000124335,13800,0,0,2772|201609|202710|1628389|1629639,PS,2021,202710,-7.0,SF,Helper,1.6,Antetokounmpo 2' Dunk (5 PTS),PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,344,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,2,0,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,57,81,1,0,20210529,MIA,MIL,42000124344,13990,0,0,2772|201609|202710|1628389|1629639,PS,2021,1629639,-9.0,SG,Chaser,-1.25,MISS Forbes 10' Driving Floating Jump Shot,SG,Off Screen Shooter,-0.08,MIL,1610612749.0,
Shot Chart Detail,42000124,359,201950,Jrue Holiday,1610612748,Milwaukee Bucks,2,0,0,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,69,217,1,0,20210529,MIA,MIL,42000124359,14400,0,0,2772|201609|202710|1628389|1629130,PS,2021,1629130,-7.0,SF,Low Activity,1.36,MISS Holiday 23' Running Pull-Up Jump Shot,PG,Shot Creator,1.94,MIL,1610612749.0,
Shot Chart Detail,42000124,372,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,3,11,35,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,248,1,0,20210529,MIA,MIL,42000124372,14650,0,0,2772|201609|202710|1628389|1629130,PS,2021,1628389,-7.0,C,Mobile Big,1.9,MISS Antetokounmpo 27' 3PT Running Pull-Up Jump Shot,PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,376,203114,Khris Middleton,1610612748,Milwaukee Bucks,3,11,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-186,86,1,0,20210529,MIA,MIL,42000124376,14780,0,0,2772|201609|202710|1628389|1629130,PS,2021,2772,-7.0,SF,Wing Stopper,1.21,MISS Middleton 20' Pullup Jump Shot,SF,Shot Creator,1.51,MIL,1610612749.0,
Shot Chart Detail,42000124,379,201950,Jrue Holiday,1610612748,Milwaukee Bucks,2,2,43,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,37,1,0,20210529,MIA,MIL,42000124379,12770,0,0,2738|202710|1628389|1629134|1629639,PS,2021,1629134|1628389,-12.0,,,,,PG,Shot Creator,1.94,MIL,1610612749.0,
Shot Chart Detail,42000124,384,1626192,Pat Connaughton,1610612748,Milwaukee Bucks,3,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,218,1,0,20210529,MIA,MIL,42000124384,15060,0,0,2772|201609|202710|1628389|1629130,PS,2021,202710,-7.0,SF,Helper,1.6,MISS Connaughton 26' 3PT Jump Shot,SG,Athletic Finisher,-0.35,MIL,1610612749.0,
Shot Chart Detail,42000124,387,201572,Brook Lopez,1610612748,Milwaukee Bucks,3,10,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-116,82,1,0,20210529,MIA,MIL,42000124387,15240,0,0,2772|201609|202710|1628389|1629130,PS,2021,1629130|2772,-7.0,,,,,C,Stretch Big,0.27,MIL,1610612749.0,
Shot Chart Detail,42000124,391,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,3,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,15,272,1,0,20210529,MIA,MIL,42000124391,15520,0,0,2772|201609|202710|1628389|1629130,PS,2021,1628389,-7.0,C,Mobile Big,1.9,MISS Antetokounmpo 27' 3PT Jump Shot,PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,395,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,3,9,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20210529,MIA,MIL,42000124395,15780,0,1,2772|201609|202710|1628389|1629130,PS,2021,1629130,-7.0,SF,Low Activity,1.36,Antetokounmpo 1' Cutting Dunk Shot (7 PTS) (Holiday 6 AST),PF,Shot Creator,4.1,MIL,1610612749.0,201950.0
Shot Chart Detail,42000124,400,203114,Khris Middleton,1610612748,Milwaukee Bucks,3,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,263,1,1,20210529,MIA,MIL,42000124400,16060,0,1,2772|201609|202710|1628389|1629130,PS,2021,202710,-4.0,SF,Helper,1.6,Middleton 26' 3PT Jump Shot (9 PTS) (Antetokounmpo 8 AST),SF,Shot Creator,1.51,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,414,201572,Brook Lopez,1610612748,Milwaukee Bucks,3,8,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,1,20210529,MIA,MIL,42000124414,16770,0,1,2772|201609|202710|1628389|1629130,PS,2021,1628389,-3.0,C,Mobile Big,1.9,Lopez 2' Running Layup (10 PTS) (Holiday 7 AST),C,Stretch Big,0.27,MIL,1610612749.0,201950.0
Shot Chart Detail,42000124,418,203507,Giannis Antetokounmpo,1610612748,Milwaukee Bucks,3,7,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,6,1,0,20210529,MIA,MIL,42000124418,17060,0,0,2772|201609|202710|1628389|1629130,PS,2021,201609,-3.0,PG,Chaser,-1.26,MISS Antetokounmpo 2' Layup,PF,Shot Creator,4.1,MIL,1610612749.0,
Shot Chart Detail,42000124,444,203114,Khris Middleton,1610612748,Milwaukee Bucks,3,6,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,207,1,1,20210529,MIA,MIL,42000124444,17770,0,1,2772|201609|202710|1628389|1629639,PS,2021,201609,4.0,PG,Chaser,-1.26,Middleton 26' 3PT Jump Shot (14 PTS) (Antetokounmpo 9 AST),SF,Shot Creator,1.51,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,447,201572,Brook Lopez,1610612748,Milwaukee Bucks,3,5,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20210529,MIA,MIL,42000124447,18030,0,1,2772|201609|202710|1628389|1629639,PS,2021,2772,4.0,SF,Wing Stopper,1.21,Lopez 1' Alley Oop Dunk (14 PTS) (Antetokounmpo 10 AST),C,Stretch Big,0.27,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,451,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,3,5,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,186,219,1,1,20210529,MIA,MIL,42000124451,18270,0,1,2772|202710|1628389|1629134|1629639,PS,2021,2772,7.0,SF,Wing Stopper,1.21,Forbes 29' 3PT Jump Shot (16 PTS) (Antetokounmpo 11 AST),SG,Off Screen Shooter,-0.08,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,461,203114,Khris Middleton,1610612748,Milwaukee Bucks,3,5,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,0,20210529,MIA,MIL,42000124461,18500,0,0,2772|202710|1628389|1629134|1629639,PS,2021,2772,7.0,SF,Wing Stopper,1.21,MISS Middleton 2' Driving Finger Roll Layup,SF,Shot Creator,1.51,MIL,1610612749.0,
Shot Chart Detail,42000124,463,201572,Brook Lopez,1610612748,Milwaukee Bucks,3,5,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210529,MIA,MIL,42000124463,18540,0,0,2772|202710|1628389|1629134|1629639,PS,2021,1628389|2772,9.0,,,,,C,Stretch Big,0.27,MIL,1610612749.0,
Shot Chart Detail,42000124,466,203114,Khris Middleton,1610612748,Milwaukee Bucks,3,4,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,88,1,1,20210529,MIA,MIL,42000124466,18750,0,0,2772|202710|1628389|1629134|1629639,PS,2021,1629134,11.0,PG,Point of Attack,-0.32,Middleton 9' Turnaround Hook Shot (16 PTS),SF,Shot Creator,1.51,MIL,1610612749.0,
Shot Chart Detail,42000124,482,203114,Khris Middleton,1610612748,Milwaukee Bucks,3,4,7,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,55,1,1,20210529,MIA,MIL,42000124482,19130,0,1,2738|202710|203473|1629134|1629639,PS,2021,202710|203473,11.0,,,,,SF,Shot Creator,1.51,MIL,1610612749.0,201950.0
Shot Chart Detail,42000124,485,203114,Khris Middleton,1610612748,Milwaukee Bucks,3,3,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-20,1,0,20210529,MIA,MIL,42000124485,19370,0,0,2738|202710|203473|1629134|1629639,PS,2021,2738,9.0,SF,Helper,1.12,MISS Middleton 3PT Jump Shot,SF,Shot Creator,1.51,MIL,1610612749.0,
Shot Chart Detail,42000124,487,203114,Khris Middleton,1610612748,Milwaukee Bucks,3,3,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,64,1,0,20210529,MIA,MIL,42000124487,19480,0,0,2738|202710|203473|1629134|1629639,PS,2021,203473,9.0,C,Helper,0.7,Dedmon BLOCK (1 BLK),SF,Shot Creator,1.51,MIL,1610612749.0,
Shot Chart Detail,42000124,493,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,3,3,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-11,1,0,20210529,MIA,MIL,42000124493,19520,0,0,2738|202710|203473|1629134|1629639,PS,2021,1629639,9.0,SG,Chaser,-1.25,MISS Forbes 24' 3PT Jump Shot,SG,Off Screen Shooter,-0.08,MIL,1610612749.0,
Shot Chart Detail,42000124,497,200782,P.J. Tucker,1610612748,Milwaukee Bucks,3,3,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,1,1,0,20210529,MIA,MIL,42000124497,19690,0,0,2738|202710|203473|1629134|1629639,PS,2021,1629639,9.0,SG,Chaser,-1.25,MISS Tucker 24' 3PT Jump Shot,PF,Athletic Finisher,-3.42,MIL,1610612749.0,
Shot Chart Detail,42000124,501,1626171,Bobby Portis,1610612748,Milwaukee Bucks,3,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,118,1,0,20210529,MIA,MIL,42000124501,19910,0,0,2738|202710|203473|1629134|1629639,PS,2021,202710|203473,9.0,,,,,C,Post Scorer,0.05,MIL,1610612749.0,
Shot Chart Detail,42000124,503,1626171,Bobby Portis,1610612748,Milwaukee Bucks,3,2,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-1,1,1,20210529,MIA,MIL,42000124503,20040,0,1,2738|202710|203473|1629134|1629639,PS,2021,203473,12.0,C,Helper,0.7,Portis 3PT Jump Shot (10 PTS) (Antetokounmpo 12 AST),C,Post Scorer,0.05,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,506,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,3,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,111,1,1,20210529,MIA,MIL,42000124506,20260,0,1,2738|202710|203473|1629134|1629639,PS,2021,1629639,12.0,SG,Chaser,-1.25,Forbes 25' 3PT Jump Shot (19 PTS) (Antetokounmpo 13 AST),SG,Off Screen Shooter,-0.08,MIL,1610612749.0,203507.0
Shot Chart Detail,42000124,509,1626171,Bobby Portis,1610612748,Milwaukee Bucks,3,1,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,26,1,0,20210529,MIA,MIL,42000124509,20470,0,0,2738|202710|203473|1629134|1629639,PS,2021,203473,9.0,C,Helper,0.7,MISS Portis 3PT Jump Shot,C,Post Scorer,0.05,MIL,1610612749.0,
Shot Chart Detail,42000124,525,1626171,Bobby Portis,1610612748,Milwaukee Bucks,3,0,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,41,1,0,20210529,MIA,MIL,42000124525,21120,0,0,2738|201609|203473|1629134|1629639,PS,2021,201609,7.0,PG,Chaser,-1.26,Dragic BLOCK (1 BLK),C,Post Scorer,0.05,MIL,1610612749.0,
Shot Chart Detail,42000124,529,201950,Jrue Holiday,1610612748,Milwaukee Bucks,3,0,8,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,2,218,1,1,20210529,MIA,MIL,42000124529,21520,0,0,2738|201609|203473|1629134|1629639,PS,2021,1629639,9.0,SG,Chaser,-1.25,Holiday 22' Step Back Jump Shot (11 PTS),PG,Shot Creator,1.94,MIL,1610612749.0,
Shot Chart Detail,42000124,537,1627854,Bryn Forbes,1610612748,Milwaukee Bucks,4,11,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,195,1,0,20210529,MIA,MIL,42000124537,21700,0,0,2738|201609|203473|1629134|1629639,PS,2021,1629639,6.0,SG,Chaser,-1.25,MISS Forbes 27' 3PT Jump Shot,SG,Off Screen Shooter,-0.08,MIL,1610612749.0,
